Complete_p_val	Pos_pot	Antag_p_val	Neg_pot	Syn_p_val
Amoxicillin_Penicillin G	0.117888211178882	12	0.354364563543646	48	0.416458354164584
Amoxicillin_Theophylline	0.946805319468053	10	0.827617238276172	48	0.948205179482052
Amoxicillin_Clofazimine	0.581241875812419	10	0.866913308669133	54	0.575742425757424
Amoxicillin_Clarithromycin	0.795120487951205	35	0.682731726827317	40	0.520647935206479
Amoxicillin_Caffeine	0.0020997900209979	9	0.0006999300069993	53	0.001999800019998
Amoxicillin_Reserpine	0.445355464453555	6	0.648235176482352	54	0.446255374462554
Amoxicillin_Puromycin	0.0912908709129087	15	0.266973302669733	50	0.0564943505649435
Amoxicillin_Pyocyanin	9.99900009999e-05	35	9.99900009999e-05	35	0.0024997500249975
Amoxicillin_Pseudomonic acid	0.37976202379762	14	0.765223477652235	48	0.0821917808219178
Amoxicillin_Nonactin	0.168183181681832	9	0.851414858514149	54	0.162883711628837
Amoxicillin_Imipenem	0.0697930206979302	26	0.0024997500249975	42	0.562943705629437
Amoxicillin_Bleomycin	0.0646935306469353	29	0.0083991600839916	45	0.506449355064494
Amoxicillin_Linezolid	0.612238776122388	8	0.814818518148185	53	0.645535446455354
Amoxicillin_Doxorubicin	0.956204379562044	14	0.552044795520448	51	0.970802919708029
Amoxicillin_Daptomycin	0.202679732026797	9	0.908909109089091	53	0.16038396160384
Amoxicillin_Cerulenin	0.942005799420058	10	0.0016998300169983	51	0.99010098990101
Amoxicillin_Tigecycline	0.956804319568043	11	0.67953204679532	72	0.955104489551045
Amoxicillin_Mitomycin C	0.5998400159984	20	0.948605139486051	48	0.686431356864314
Amoxicillin_Meropenem	0.204279572042796	14	0.496650334966503	6	0.315068493150685
Amoxicillin_Colistin	0.824317568243176	1	NA	18	0.83031696830317
Amoxicillin_Metformin	0.0042995700429957	8	0.0811918808119188	16	0.0280971902809719
Amoxicillin_Phenformin	0.384361563843616	1	NA	18	0.391960803919608
Amoxicillin_Azithromycin	0.208779122087791	11	0.405759424057594	15	0.417858214178582
Amoxicillin_Curcumin	0.0896910308969103	1	NA	18	0.0843915608439156
Amoxicillin_Berberine	0.15008499150085	3	NA	18	0.152484751524848
Amoxicillin_Diclofenac	0.135486451354865	0	NA	18	0.132086791320868
Amoxicillin_Acetylsalisylic acid	9.99900009999e-05	7	0.0023997600239976	33	9.99900009999e-05
Amoxicillin_Ciclopirox	0.32976702329767	6	0.1003899610039	12	0.929207079292071
Amoxicillin_Triclosan	0.367063293670633	0	NA	18	0.374862513748625
Amoxicillin_CHIR-90	0.793020697930207	18	0.789421057894211	5	0.998900109989001
Amoxicillin_Phleomycin	0.969303069693031	16	0.91990800919908	8	0.996500349965003
Amoxicillin_Moxifloxacin	0.966303369663034	10	0.731626837316268	6	0.843515648435156
Amoxicillin_Gentamicin	0.961403859614039	10	0.991100889911009	8	0.72992700729927
Amoxicillin_Streptozotocin	0.944505549445055	0	NA	15	0.946905309469053
Chloramphenicol_Ciprofloxacin	0.0494950504949505	23	0.129087091290871	18	0.318768123187681
Chloramphenicol_Cycloserine D	0.91960803919608	11	0.811118888111189	35	0.928007199280072
Chloramphenicol_Doxycycline	0.266073392660734	18	0.0376962303769623	28	0.834616538346165
Chloramphenicol_Spectinomycin	0.983901609839016	10	0.974102589741026	30	0.949505049495051
Chloramphenicol_Fosfomycin	0.608339166083392	22	0.102389761023898	24	0.739426057394261
Chloramphenicol_Oxacillin	0.867213278672133	9	0.555744425557444	54	0.876712328767123
Chloramphenicol_Novobiocin	0.942305769423058	11	0.584841515848415	34	0.977802219778022
Chloramphenicol_Bacitracin	0.748625137486251	8	0.698530146985301	35	0.739326067393261
Chloramphenicol_Polymyxin B	0.124787521247875	13	0.416358364163584	30	0.570942905709429
Chloramphenicol_Fusidic acid	9.99900009999e-05	11	0.199080091990801	33	0.0001999800019998
Chloramphenicol_Amikacin	0.844415558444156	24	0.634836516348365	36	0.927207279272073
Chloramphenicol_Cefotaxime	0.921607839216078	12	0.887411258874113	52	0.917708229177082
Chloramphenicol_PMS	0.0188981101889811	9	0.0207979202079792	30	0.0754924507549245
Chloramphenicol_Benzalkonium	0.373562643735626	17	0.982501749825017	28	0.0207979202079792
Chloramphenicol_Cefaclor	0.353164683531647	12	0.926607339266073	46	0.18958104189581
Chloramphenicol_Cefsulodin	0.980701929807019	8	0.948805119488051	46	0.979302069793021
Chloramphenicol_Clindamycin	0.925307469253075	9	0.903609639036096	36	0.92040795920408
Chloramphenicol_Spiramycin	0.937106289371063	9	0.841615838416158	36	0.937806219378062
Chloramphenicol_Erythromycin	0.645235476452355	9	0.81981801819818	32	0.894910508949105
Chloramphenicol_Trimethoprim	0.0977902209779022	19	0.0067993200679932	29	0.486251374862514
Chloramphenicol_Sulfamonomethoxine	0.867613238676132	9	0.964703529647035	36	0.88021197880212
Chloramphenicol_Paraquat	0.950804919508049	9	0.522647735226477	36	0.951004899510049
Chloramphenicol_Procaine	0.0798920107989201	18	0.0354964503549645	49	0.270972902709729
Chloramphenicol_Vanillin	0.016998300169983	9	0.116188381161884	36	0.0185981401859814
Chloramphenicol_Verapamil	0.0075992400759924	9	0.205379462053795	36	0.0067993200679932
Chloramphenicol_Levofloxacin	0.921707829217078	34	0.83001699830017	4	0.995600439956004
Chloramphenicol_Piperacillin	0.572542745725427	7	0.848415158484152	36	0.587541245875412
Chloramphenicol_Nitrofurantoin	0.89011098890111	9	0.127587241275872	35	0.922907709229077
Chloramphenicol_CCCP	0.557844215578442	31	0.67013298670133	36	0.589441055894411
Chloramphenicol_Cephalexin	0.824917508249175	6	0.83971602839716	36	0.818018198180182
Chloramphenicol_Mecillinam	0.0024997500249975	32	0.0002999700029997	33	0.398060193980602
Chloramphenicol_A22	9.99900009999e-05	31	0.0002999700029997	32	0.0618938106189381
Chloramphenicol_Loperamide	0.284371562843716	10	0.889011098890111	52	0.255374462553745
Chloramphenicol_Minocycline	0.792820717928207	9	0.924007599240076	54	0.796620337966203
Chloramphenicol_Tobramycin	0.91960803919608	16	0.641935806419358	30	0.958904109589041
Chloramphenicol_Teicoplanin	0.755824417558244	6	0.778222177782222	36	0.754624537546245
Chloramphenicol_Chlorhexidine	0.937806219378062	24	0.336166383361664	36	0.162283771622838
Chloramphenicol_Metronidazole	0.882711728827117	6	0.748025197480252	36	0.885211478852115
Chloramphenicol_Nisin	0.1996800319968	6	0.785521447855214	36	0.1999800019998
Chloramphenicol_EGCG	0.0446955304469553	4	0.856314368563144	34	0.044995500449955
Chloramphenicol_Rifampicin	9.99900009999e-05	16	9.99900009999e-05	30	0.0081991800819918
Chloramphenicol_Aztreonam	0.658434156584342	20	0.805319468053195	21	0.758724127587241
Chloramphenicol_Penicillin G	0.756424357564244	6	0.777522247775222	36	0.764523547645235
Chloramphenicol_Theophylline	0.651334866513349	6	0.76952304769523	30	0.644135586441356
Chloramphenicol_Clofazimine	0.919208079192081	6	0.862713728627137	36	0.915708429157084
Chloramphenicol_Clarithromycin	0.746425357464254	26	0.861413858614139	25	0.774222577742226
Chloramphenicol_Caffeine	0.276972302769723	6	0.557744225577442	36	0.27967203279672
Chloramphenicol_Reserpine	0.975802419758024	6	0.935906409359064	36	0.971802819718028
Chloramphenicol_Puromycin	0.936306369363064	8	0.939006099390061	34	0.926007399260074
Chloramphenicol_Pyocyanin	9.99900009999e-05	24	0.0096990300969903	23	0.0087991200879912
Chloramphenicol_Pseudomonic acid	0.646235376462354	6	0.693730626937306	34	0.745425457454255
Chloramphenicol_Nonactin	0.848715128487151	6	0.947005299470053	36	0.842515748425158
Chloramphenicol_Imipenem	0.0002999700029997	21	0.0074992500749925	27	0.006999300069993
Chloramphenicol_Bleomycin	0.627537246275372	16	0.897010298970103	34	0.516248375162484
Chloramphenicol_Linezolid	0.923307669233077	6	0.835516448355164	36	0.922507749225078
Chloramphenicol_Doxorubicin	0.902609739026097	6	0.863313668633137	36	0.902009799020098
Chloramphenicol_Daptomycin	0.327067293270673	6	0.867613238676132	36	0.324467553244676
Chloramphenicol_Cerulenin	0.0003999600039996	6	0.286071392860714	36	9.99900009999e-05
Chloramphenicol_Tigecycline	0.786321367863214	6	0.774122587741226	54	0.790920907909209
Chloramphenicol_Mitomycin C	0.492150784921508	8	0.4996500349965	32	0.689231076892311
Chloramphenicol_Meropenem	0.406959304069593	15	0.517648235176482	6	0.563143685631437
Chloramphenicol_Colistin	0.943205679432057	1	NA	18	0.937206279372063
Chloramphenicol_Metformin	0.0007999200079992	7	0.0810918908109189	17	0.0010998900109989
Chloramphenicol_Phenformin	0.807119288071193	0	NA	18	0.790720927907209
Chloramphenicol_Azithromycin	0.732426757324268	13	0.818418158184182	15	0.814418558144186
Chloramphenicol_Curcumin	0.094990500949905	0	NA	18	0.0883911608839116
Chloramphenicol_Berberine	0.0512948705129487	1	NA	18	0.0523947605239476
Chloramphenicol_Diclofenac	0.908509149085092	0	NA	18	0.913708629137086
Chloramphenicol_Acetylsalisylic acid	0.852314768523148	7	0.980501949805019	36	0.847315268473153
Chloramphenicol_Ciclopirox	0.995700429957004	6	0.240775922407759	12	0.724927507249275
Chloramphenicol_Triclosan	0.143385661433857	0	NA	18	0.153184681531847
Chloramphenicol_CHIR-90	0.88041195880412	18	0.885711428857114	5	0.0436956304369563
Chloramphenicol_Phleomycin	0.024997500249975	16	0.0250974902509749	7	0.297370262973703
Chloramphenicol_Moxifloxacin	0.945805419458054	12	0.0075992400759924	6	0.109489051094891
Chloramphenicol_Gentamicin	0.167083291670833	12	0.415158484151585	10	0.186381361863814
Chloramphenicol_Streptozotocin	0.763023697630237	2	NA	18	0.766523347665233
Ciprofloxacin_Cycloserine D	0.983301669833017	19	0.728627137286271	18	0.95990400959904
Ciprofloxacin_Doxycycline	0.0300969903009699	24	0.0360963903609639	15	1
Ciprofloxacin_Spectinomycin	0.164583541645835	17	0.0076992300769923	17	0.999600039996
Ciprofloxacin_Fosfomycin	9.99900009999e-05	26	0.0007999200079992	16	0.0187981201879812
Ciprofloxacin_Oxacillin	0.903109689031097	24	0.614538546145386	30	0.917308269173083
Ciprofloxacin_Novobiocin	0.799120087991201	19	0.951604839516048	18	0.432356764323568
Ciprofloxacin_Bacitracin	9.99900009999e-05	15	0.477252274772523	18	0.0001999800019998
Ciprofloxacin_Polymyxin B	0.975802419758024	20	0.887211278872113	16	0.846515348465154
Ciprofloxacin_Fusidic acid	0.767123287671233	19	0.404559544045595	18	0.991700829917008
Ciprofloxacin_Amikacin	0.013998600139986	34	0.767723227677232	20	0.0048995100489951
Ciprofloxacin_Cefotaxime	0.603039696030397	25	0.573442655734427	30	0.87991200879912
Ciprofloxacin_PMS	9.99900009999e-05	17	9.99900009999e-05	17	0.0298970102989701
Ciprofloxacin_Benzalkonium	0.0027997200279972	26	0.0295970402959704	17	0.190680931906809
Ciprofloxacin_Cefaclor	0.0594940505949405	23	0.944305569443056	26	0.0003999600039996
Ciprofloxacin_Cefsulodin	0.238076192380762	22	0.431056894310569	26	0.713828617138286
Ciprofloxacin_Clindamycin	0.800519948005199	18	0.9002099790021	18	0.608639136086391
Ciprofloxacin_Spiramycin	0.757124287571243	18	0.803519648035196	18	0.868013198680132
Ciprofloxacin_Erythromycin	0.257374262573743	18	0.4003599640036	18	0.831616838316168
Ciprofloxacin_Trimethoprim	0.995200479952005	26	0.428457154284572	18	0.0242975702429757
Ciprofloxacin_Sulfamonomethoxine	0.937006299370063	18	0.845015498450155	18	0.977302269773023
Ciprofloxacin_Paraquat	0.201879812018798	18	0.0003999600039996	18	0.973102689731027
Ciprofloxacin_Procaine	0.0001999800019998	28	0.0013998600139986	30	0.114088591140886
Ciprofloxacin_Vanillin	9.99900009999e-05	18	9.99900009999e-05	18	0.158984101589841
Ciprofloxacin_Verapamil	0.726727327267273	18	0.662333766623338	18	0.92000799920008
Ciprofloxacin_Levofloxacin	0.829017098290171	35	0.870912908709129	2	NA
Ciprofloxacin_Piperacillin	0.0195980401959804	18	0.0494950504949505	26	0.0288971102889711
Ciprofloxacin_Nitrofurantoin	0.927307269273073	19	0.201779822017798	24	0.876312368763124
Ciprofloxacin_CCCP	0.346165383461654	37	0.42955704429557	23	0.558344165583442
Ciprofloxacin_Cephalexin	0.823817618238176	18	0.917208279172083	24	0.567843215678432
Ciprofloxacin_Mecillinam	0.182581741825817	39	0.601039896010399	22	0.164583541645835
Ciprofloxacin_A22	0.0192980701929807	38	0.28007199280072	22	0.131086891310869
Ciprofloxacin_Loperamide	0.843015698430157	25	0.794920507949205	35	0.918308169183082
Ciprofloxacin_Minocycline	0.0006999300069993	26	9.99900009999e-05	36	0.0766923307669233
Ciprofloxacin_Tobramycin	0.843815618438156	24	0.967803219678032	16	0.601239876012399
Ciprofloxacin_Teicoplanin	0.972302769723028	18	0.929007099290071	18	0.902509749025098
Ciprofloxacin_Chlorhexidine	0.0247975202479752	36	0.0094990500949905	18	0.831616838316168
Ciprofloxacin_Metronidazole	0.757124287571243	18	0.647235276472353	18	0.970502949705029
Ciprofloxacin_Nisin	0.18988101189881	18	0.575042495750425	18	0.401659834016598
Ciprofloxacin_EGCG	0.222577742225777	17	0.0037996200379962	18	0.973302669733027
Ciprofloxacin_Rifampicin	0.0133986601339866	24	0.0006999300069993	16	0.992600739926007
Ciprofloxacin_Aztreonam	0.985001499850015	24	0.975102489751025	12	0.997600239976002
Ciprofloxacin_Penicillin G	0.971002899710029	18	0.898910108989101	18	0.867113288671133
Ciprofloxacin_Theophylline	0.496750324967503	16	0.936706329367063	16	0.27027297270273
Ciprofloxacin_Clofazimine	0.56034396560344	18	0.374962503749625	18	0.933806619338066
Ciprofloxacin_Clarithromycin	0.276372362763724	28	0.246775322467753	15	0.926207379262074
Ciprofloxacin_Caffeine	0.0283971602839716	18	0.0006999300069993	18	0.847315268473153
Ciprofloxacin_Reserpine	0.96020397960204	18	0.948205179482052	19	0.977302269773023
Ciprofloxacin_Puromycin	0.845915408459154	18	0.902109789021098	18	0.926007399260074
Ciprofloxacin_Pyocyanin	9.99900009999e-05	29	9.99900009999e-05	13	0.0288971102889711
Ciprofloxacin_Pseudomonic acid	0.0210978902109789	18	0.174182581741826	18	0.282571742825717
Ciprofloxacin_Nonactin	0.510748925107489	18	0.767123287671233	18	0.701529847015299
Ciprofloxacin_Imipenem	0.317368263173683	27	0.433556644335566	14	0.755124487551245
Ciprofloxacin_Bleomycin	0.0288971102889711	24	0.225177482251775	18	0.649335066493351
Ciprofloxacin_Linezolid	0.268673132686731	18	0.824817518248175	19	0.504549545045495
Ciprofloxacin_Doxorubicin	0.954104589541046	18	0.964403559644036	18	0.956504349565043
Ciprofloxacin_Daptomycin	0.0847915208479152	18	0.523447655234477	18	0.268173182681732
Ciprofloxacin_Cerulenin	0.306269373062694	18	0.871312868713129	18	0.420857914208579
Ciprofloxacin_Tigecycline	0.834416558344166	21	0.972002799720028	30	0.482551744825517
Ciprofloxacin_Mitomycin C	0.228477152284772	19	0.227677232276772	18	0.867713228677132
Ciprofloxacin_Meropenem	0.737926207379262	11	0.990900909909009	4	0.431956804319568
Ciprofloxacin_Colistin	0.0390960903909609	3	NA	12	0.406959304069593
Ciprofloxacin_Metformin	0.470552944705529	7	0.872512748725128	12	0.409059094090591
Ciprofloxacin_Phenformin	0.954404559544046	3	NA	12	0.932706729327067
Ciprofloxacin_Azithromycin	0.65953404659534	11	0.692330766923308	12	0.779022097790221
Ciprofloxacin_Curcumin	0.0512948705129487	3	NA	12	0.408259174082592
Ciprofloxacin_Berberine	0.713328667133287	3	NA	12	0.91010898910109
Ciprofloxacin_Diclofenac	0.691930806919308	3	NA	12	0.894310568943106
Ciprofloxacin_Acetylsalisylic acid	0.72042795720428	10	9.99900009999e-05	26	0.959504049595041
Ciprofloxacin_Ciclopirox	0.323867613238676	7	0.186981301869813	8	0.87031296870313
Ciprofloxacin_Triclosan	0.597640235976402	3	NA	12	0.824817518248175
Ciprofloxacin_CHIR-90	0.604739526047395	15	0.617838216178382	4	0.355164483551645
Ciprofloxacin_Phleomycin	0.734426557344266	12	0.955104489551045	5	0.506549345065493
Ciprofloxacin_Moxifloxacin	0.993000699930007	14	1	5	0.225477452254775
Ciprofloxacin_Gentamicin	0.994800519948005	14	0.909209079092091	9	0.712828717128287
Ciprofloxacin_Streptozotocin	0.0444955504449555	6	0.727627237276272	15	0.0192980701929807
Cycloserine D_Doxycycline	0.544845515448455	14	0.907909209079092	34	0.51014898510149
Cycloserine D_Spectinomycin	0.858514148585142	6	0.89031096890311	33	0.854314568543146
Cycloserine D_Fosfomycin	0.990800919908009	19	0.994700529947005	31	0.992000799920008
Cycloserine D_Oxacillin	0.647335266473353	3	NA	54	0.652334766523348
Cycloserine D_Novobiocin	0.461053894610539	6	0.0324967503249675	36	0.460753924607539
Cycloserine D_Bacitracin	0.927607239276072	3	NA	34	0.928007199280072
Cycloserine D_Polymyxin B	0.832216778322168	9	0.999800019998	30	0.750824917508249
Cycloserine D_Fusidic acid	0.368063193680632	6	0.231576842315768	36	0.363063693630637
Cycloserine D_Amikacin	0.573342665733427	20	0.0073992600739926	36	0.99010098990101
Cycloserine D_Cefotaxime	0.0274972502749725	6	0.999400059994001	54	0.0248975102489751
Cycloserine D_PMS	0.943105689431057	6	0.735426457354265	33	0.945905409459054
Cycloserine D_Benzalkonium	9.99900009999e-05	13	0.0001999800019998	33	0.0007999200079992
Cycloserine D_Cefaclor	0.0241975802419758	5	0.923407659234077	48	0.0225977402259774
Cycloserine D_Cefsulodin	0.0063993600639936	2	NA	48	0.0072992700729927
Cycloserine D_Clindamycin	0.975702429757024	3	NA	36	0.975502449755025
Cycloserine D_Spiramycin	0.653634636536346	3	NA	36	0.653334666533347
Cycloserine D_Erythromycin	0.0538946105389461	3	NA	36	0.0506949305069493
Cycloserine D_Trimethoprim	0.827617238276172	11	0.801519848015198	34	0.921907809219078
Cycloserine D_Sulfamonomethoxine	0.68003199680032	3	NA	36	0.675532446755324
Cycloserine D_Paraquat	0.542445755424458	3	NA	36	0.547345265473453
Cycloserine D_Procaine	0.0001999800019998	10	0.0192980701929807	54	0.0002999700029997
Cycloserine D_Vanillin	0.947405259474053	3	NA	36	0.951104889511049
Cycloserine D_Verapamil	0.946805319468053	3	NA	36	0.940905909409059
Cycloserine D_Levofloxacin	0.84991500849915	33	0.86991300869913	6	1
Cycloserine D_Piperacillin	0.0058994100589941	0	NA	36	0.0050994900509949
Cycloserine D_Nitrofurantoin	0.94980501949805	3	NA	36	0.947605239476052
Cycloserine D_CCCP	0.717028297170283	24	0.840615938406159	40	0.622237776222378
Cycloserine D_Cephalexin	0.600639936006399	0	NA	36	0.61033896610339
Cycloserine D_Mecillinam	0.846615338466153	27	0.981301869813019	36	0.484651534846515
Cycloserine D_A22	0.540945905409459	24	0.810918908109189	36	0.461453854614539
Cycloserine D_Loperamide	0.86981301869813	1	NA	54	0.880911908809119
Cycloserine D_Minocycline	0.876912308769123	0	NA	54	0.879312068793121
Cycloserine D_Tobramycin	0.971102889711029	12	0.764123587641236	30	0.930906909309069
Cycloserine D_Teicoplanin	0.308569143085691	0	NA	36	0.319068093190681
Cycloserine D_Chlorhexidine	0.611938806119388	18	0.0010998900109989	36	0.903309669033097
Cycloserine D_Metronidazole	0.379462053794621	0	NA	36	0.384261573842616
Cycloserine D_Nisin	0.735826417358264	0	NA	36	0.742025797420258
Cycloserine D_EGCG	0.855614438556144	0	NA	35	0.857314268573143
Cycloserine D_Rifampicin	0.248875112488751	12	0.237076292370763	36	0.257774222577742
Cycloserine D_Aztreonam	0.212078792120788	15	0.378262173782622	24	0.042995700429957
Cycloserine D_Penicillin G	0.711628837116288	0	NA	36	0.725527447255275
Cycloserine D_Theophylline	0.0278972102789721	0	NA	30	0.0287971202879712
Cycloserine D_Clofazimine	0.830816918308169	0	NA	36	0.826217378262174
Cycloserine D_Clarithromycin	0.782421757824218	18	0.869013098690131	33	0.698930106989301
Cycloserine D_Caffeine	0.95000499950005	0	NA	36	0.952504749525047
Cycloserine D_Reserpine	0.855014498550145	0	NA	36	0.857314268573143
Cycloserine D_Puromycin	0.376762323767623	0	NA	36	0.391260873912609
Cycloserine D_Pyocyanin	0.298770122987701	21	0.317668233176682	27	0.872112788721128
Cycloserine D_Pseudomonic acid	0.285571442855714	0	NA	36	0.277072292770723
Cycloserine D_Nonactin	0.917208279172083	0	NA	36	0.913308669133087
Cycloserine D_Imipenem	0.870612938706129	15	0.901509849015098	30	0.282471752824718
Cycloserine D_Bleomycin	0.337666233376662	12	0.307469253074693	36	0.330866913308669
Cycloserine D_Linezolid	0.784521547845215	0	NA	36	0.786021397860214
Cycloserine D_Doxorubicin	0.960503949605039	0	NA	36	0.959404059594041
Cycloserine D_Daptomycin	0.831216878312169	0	NA	36	0.828417158284172
Cycloserine D_Cerulenin	0.213378662133787	0	NA	36	0.215678432156784
Cycloserine D_Tigecycline	0.763323667633237	0	NA	54	0.758824117588241
Cycloserine D_Mitomycin C	0.523947605239476	3	NA	36	0.525147485251475
Cycloserine D_Meropenem	0.973302669733027	12	0.754924507549245	6	0.599240075992401
Cycloserine D_Colistin	0.707529247075293	0	NA	18	0.722827717228277
Cycloserine D_Metformin	0.381661833816618	6	0.609339066093391	18	0.379462053794621
Cycloserine D_Phenformin	0.706529347065293	0	NA	18	0.695930406959304
Cycloserine D_Azithromycin	0.925307469253075	11	0.813918608139186	18	0.928207179282072
Cycloserine D_Curcumin	0.292370762923708	0	NA	18	0.295870412958704
Cycloserine D_Berberine	0.76042395760424	0	NA	18	0.759324067593241
Cycloserine D_Diclofenac	0.861313868613139	0	NA	18	0.868313168683132
Cycloserine D_Acetylsalisylic acid	0.0003999600039996	2	NA	36	0.0003999600039996
Cycloserine D_Ciclopirox	0.566343365663434	6	0.228277172282772	12	0.930606939306069
Cycloserine D_Triclosan	0.371662833716628	0	NA	18	0.377662233776622
Cycloserine D_CHIR-90	0.561343865613439	18	0.56034396560344	6	0.935506449355064
Cycloserine D_Phleomycin	0.0053994600539946	12	0.0332966703329667	8	0.256974302569743
Cycloserine D_Moxifloxacin	0.985901409859014	12	0.975902409759024	7	0.547445255474453
Cycloserine D_Gentamicin	0.283971602839716	12	0.0655934406559344	11	0.857514248575142
Cycloserine D_Streptozotocin	0.432956704329567	0	NA	18	0.441255874412559
Doxycycline_Spectinomycin	0.990700929907009	13	0.320967903209679	28	0.981701829817018
Doxycycline_Fosfomycin	9.99900009999e-05	23	9.99900009999e-05	20	9.99900009999e-05
Doxycycline_Oxacillin	0.0500949905009499	15	0.591540845915408	48	0.0528947105289471
Doxycycline_Novobiocin	0.0346965303469653	14	0.562643735626437	31	0.003999600039996
Doxycycline_Bacitracin	0.802219778022198	11	0.817618238176182	33	0.622837716228377
Doxycycline_Polymyxin B	0.04999500049995	16	0.0024997500249975	27	0.168683131686831
Doxycycline_Fusidic acid	0.0213978602139786	14	0.0001999800019998	31	0.357064293570643
Doxycycline_Amikacin	0.0745925407459254	29	0.417858214178582	32	0.0522947705229477
Doxycycline_Cefotaxime	9.99900009999e-05	20	0.246475352464754	48	9.99900009999e-05
Doxycycline_PMS	9.99900009999e-05	13	9.99900009999e-05	28	9.99900009999e-05
Doxycycline_Benzalkonium	0.985601439856014	20	0.516548345165483	28	0.991300869913009
Doxycycline_Cefaclor	0.953804619538046	17	0.774822517748225	43	0.983801619838016
Doxycycline_Cefsulodin	0.298670132986701	14	0.20967903209679	46	0.458054194580542
Doxycycline_Clindamycin	0.937706229377062	12	0.991700829917008	30	0.393460653934607
Doxycycline_Spiramycin	0.13968603139686	12	0.271072892710729	31	0.240575942405759
Doxycycline_Erythromycin	0.834816518348165	12	0.968303169683032	30	0.961903809619038
Doxycycline_Trimethoprim	0.0001999800019998	20	0.159284071592841	26	0.0131986801319868
Doxycycline_Sulfamonomethoxine	0.832316768323168	12	0.560743925607439	34	0.728327167283272
