Complete_p_val	Pos_pot	Antag_p_val	Neg_pot	Syn_p_val
Amoxicillin_Clarithromycin	0.173582641735826	36	0.16998300169983	36	0.157284271572843
Amoxicillin_Caffeine	0.950904909509049	0	NA	36	0.950604939506049
Amoxicillin_Reserpine	0.524647535246475	0	NA	36	0.517348265173483
Amoxicillin_Puromycin	0.973702629737026	8	0.647635236476352	36	0.971102889711029
Amoxicillin_Nonactin	0.454854514548545	0	NA	36	0.451254874512549
Amoxicillin_Imipenem	0.377962203779622	24	0.913108689131087	36	0.177882211778822
Amoxicillin_Bleomycin	0.757824217578242	0	NA	36	0.753924607539246
Amoxicillin_Linezolid	0.959504049595041	0	NA	36	0.959304069593041
Amoxicillin_Doxorubicin	0.0645935406459354	0	NA	54	0.0635936406359364
Amoxicillin_Daptomycin	0.757824217578242	0	NA	36	0.748925107489251
Amoxicillin_Cerulenin	0.914708529147085	0	NA	36	0.913908609139086
Amoxicillin_Tigecycline	0.334066593340666	0	NA	54	0.332666733326667
Amoxicillin_Mitomycin C	0.996800319968003	36	0.999500049995001	51	0.997900209979002
Amoxicillin_Meropenem	0.597140285971403	16	0.406859314068593	45	0.582641735826417
Amoxicillin_Colistin	0.895410458954105	27	0.837516248375162	24	0.934206579342066
Amoxicillin_Metformin	0.0473952604739526	11	0.251574842515748	18	0.0481951804819518
Amoxicillin_Phenformin	0.905009499050095	36	0.903809619038096	24	0.807019298070193
Amoxicillin_Azithromycin	0.686431356864314	18	0.684431556844316	18	0.696930306969303
Amoxicillin_Curcumin	0.733926607339266	4	0.972702729727027	18	0.735726427357264
Amoxicillin_Berberine	0.644235576442356	0	NA	18	0.634536546345365
Amoxicillin_Diclofenac	0.265773422657734	0	NA	18	0.267073292670733
Amoxicillin_Acetylsalisylic acid	0.971002899710029	0	NA	18	0.967503249675033
Amoxicillin_Ciclopirox	0.447955204479552	5	0.49025097490251	18	0.453354664533547
Amoxicillin_Triclosan	0.638536146385361	0	NA	18	0.65003499650035
Amoxicillin_CHIR-90	0.16998300169983	18	0.168883111688831	0	NA
Amoxicillin_Phleomycin	0.951204879512049	0	NA	18	0.945405459454055
Amoxicillin_Moxifloxacin	0.755524447555245	6	0.568543145685431	12	0.754124587541246
Amoxicillin_Gentamicin	0.393160683931607	17	0.490950904909509	6	0.014998500149985
Amoxicillin_Streptozotocin	0.283671632836716	0	NA	18	0.277172282771723
Chloramphenicol_Ciprofloxacin	9.99900009999e-05	55	9.99900009999e-05	34	0.0225977402259774
Chloramphenicol_Cycloserine D	0.425957404259574	26	0.55044495550445	60	0.41965803419658
Chloramphenicol_Doxycycline	0.960803919608039	64	0.924807519248075	60	0.957304269573043
Chloramphenicol_Spectinomycin	0.961403859614039	56	0.971902809719028	60	0.972202779722028
Chloramphenicol_Fosfomycin	0.0906909309069093	46	0.0113988601139886	46	0.284771522847715
Chloramphenicol_Oxacillin	0.271872812718728	24	0.466553344665533	60	0.242075792420758
Chloramphenicol_Novobiocin	0.0760923907609239	27	0.514148585141486	78	0.0615938406159384
Chloramphenicol_Bacitracin	0.114788521147885	30	0.442555744425557	60	0.0903909609039096
Chloramphenicol_Polymyxin B	0.958204179582042	38	0.986801319868013	55	0.589141085891411
Chloramphenicol_Fusidic acid	0.162783721627837	41	0.781521847815218	60	0.132186781321868
Chloramphenicol_Amikacin	0.0225977402259774	69	0.0032996700329967	62	0.0497950204979502
Chloramphenicol_Cefotaxime	0.644435556444356	32	0.903009699030097	54	0.641035896410359
Chloramphenicol_Benzalkonium	0.0468953104689531	51	0.0585941405859414	40	0.0736926307369263
Chloramphenicol_Cefaclor	0.016998300169983	25	0.657134286571343	60	0.0124987501249875
Chloramphenicol_Cefsulodin	0.961603839616038	34	0.839116088391161	56	0.974502549745025
Chloramphenicol_Clindamycin	0.877512248775122	27	0.948805119488051	60	0.887811218878112
Chloramphenicol_Spiramycin	0.61983801619838	28	0.984101589841016	60	0.626837316268373
Chloramphenicol_Erythromycin	0.0226977302269773	66	0.0252974702529747	60	0.0118988101189881
Chloramphenicol_Trimethoprim	0.915508449155084	34	0.981801819818018	60	0.901009899010099
Chloramphenicol_Sulfamonomethoxine	0.807919208079192	35	0.87961203879612	60	0.812518748125187
Chloramphenicol_Paraquat	0.89011098890111	33	0.979502049795021	60	0.889311068893111
Chloramphenicol_Procaine	0.0027997200279972	50	0.0024997500249975	42	0.0146985301469853
Chloramphenicol_Vanillin	0.792120787921208	49	0.764723527647235	60	0.762823717628237
Chloramphenicol_Verapamil	0.368063193680632	39	0.876612338766123	60	0.295470452954705
Chloramphenicol_Levofloxacin	0.106489351064894	66	0.113088691130887	9	0.423657634236576
Chloramphenicol_Piperacillin	9.99900009999e-05	47	9.99900009999e-05	44	0.0565943405659434
Chloramphenicol_Nitrofurantoin	9.99900009999e-05	49	9.99900009999e-05	60	9.99900009999e-05
Chloramphenicol_CCCP	0.272372762723728	39	0.783421657834217	78	0.213278672132787
Chloramphenicol_Cephalexin	0.943805619438056	30	0.540545945405459	78	0.938506149385061
Chloramphenicol_Mecillinam	0.931206879312069	29	0.684531546845315	60	0.925407459254075
Chloramphenicol_A22	9.99900009999e-05	67	9.99900009999e-05	78	9.99900009999e-05
Chloramphenicol_Loperamide	0.704029597040296	32	0.990800919908009	60	0.728627137286271
Chloramphenicol_Minocycline	0.911208879112089	84	0.907909209079092	12	0.434456554344566
Chloramphenicol_Tobramycin	9.99900009999e-05	71	9.99900009999e-05	52	0.192280771922808
Chloramphenicol_Teicoplanin	0.836516348365164	40	0.963903609639036	60	0.857914208579142
Chloramphenicol_Chlorhexidine	0.0008999100089991	49	0.003999600039996	46	9.99900009999e-05
Chloramphenicol_Metronidazole	0.936506349365063	31	0.733926607339266	60	0.946505349465053
Chloramphenicol_Nisin	0.268173182681732	31	0.921207879212079	60	0.192180781921808
Chloramphenicol_EGCG	0.0051994800519948	54	0.0002999700029997	59	0.0074992500749925
Chloramphenicol_Flucytosine	9.99900009999e-05	25	0.00999900009999	60	9.99900009999e-05
Chloramphenicol_Rifampicin	0.120987901209879	32	0.97960203979602	60	0.0758924107589241
Chloramphenicol_Aztreonam	0.143885611438856	54	0.377162283771623	40	0.068993100689931
Chloramphenicol_Penicillin G	0.931406859314069	28	0.95000499950005	60	0.926907309269073
Chloramphenicol_Theophylline	0.697930206979302	30	0.968203179682032	60	0.655334466553345
Chloramphenicol_Clofazimine	0.96960303969603	36	0.922507749225078	60	0.975402459754025
Chloramphenicol_Clarithromycin	0.0035996400359964	66	0.0025997400259974	59	0.0010998900109989
Chloramphenicol_Caffeine	0.0465953404659534	40	0.0450954904509549	60	0.0348965103489651
Chloramphenicol_Reserpine	0.0083991600839916	38	0.0158984101589841	60	0.0027997200279972
Chloramphenicol_Puromycin	0.978002199780022	44	0.442855714428557	60	0.980901909809019
Chloramphenicol_Nonactin	0.924007599240076	31	0.912708729127087	60	0.942805719428057
Chloramphenicol_Imipenem	0.241575842415758	52	0.287571242875712	58	0.148785121487851
Chloramphenicol_Bleomycin	0.963303669633037	27	0.656734326567343	60	0.969503049695031
Chloramphenicol_Linezolid	0.182081791820818	36	0.618438156184382	60	0.12988701129887
Chloramphenicol_Doxorubicin	0.115888411158884	28	0.836616338366163	78	0.0806919308069193
Chloramphenicol_Daptomycin	0.881611838816118	29	0.648535146485351	60	0.896210378962104
Chloramphenicol_Cerulenin	0.356464353564644	34	0.866513348665134	60	0.264773522647735
Chloramphenicol_Tigecycline	0.179482051794821	30	0.973002699730027	78	0.13008699130087
Chloramphenicol_Mitomycin C	0.0517948205179482	70	0.0234976502349765	69	0.982601739826017
Chloramphenicol_Meropenem	0.994000599940006	52	0.992800719928007	65	0.992800719928007
Chloramphenicol_Colistin	0.714428557144286	56	0.754724527547245	36	0.991400859914009
Chloramphenicol_Metformin	0.938806119388061	15	0.92960703929607	18	0.940905909409059
Chloramphenicol_Phenformin	0.885511448855114	36	0.889411058894111	24	0.65023497650235
Chloramphenicol_Azithromycin	0.294370562943706	18	0.28997100289971	18	0.296270372962704
Chloramphenicol_Curcumin	0.0057994200579942	12	0.0733926607339266	18	0.0050994900509949
Chloramphenicol_Berberine	0.252574742525747	2	NA	18	0.248375162483752
Chloramphenicol_Diclofenac	0.661533846615338	0	NA	18	0.652434756524348
Chloramphenicol_Acetylsalisylic acid	0.904809519048095	4	0.986601339866013	18	0.905909409059094
Chloramphenicol_Ciclopirox	0.170882911708829	8	0.378062193780622	18	0.167483251674833
Chloramphenicol_Triclosan	0.671432856714329	0	NA	18	0.672532746725327
Chloramphenicol_CHIR-90	0.785121487851215	18	0.787321267873213	0	NA
Chloramphenicol_Phleomycin	0.871812818718128	0	NA	18	0.876612338766123
Chloramphenicol_Moxifloxacin	0.985901409859014	9	0.996000399960004	12	0.986701329867013
Chloramphenicol_Gentamicin	0.881611838816118	18	0.879312068793121	6	0.808119188081192
Chloramphenicol_Streptozotocin	0.966203379662034	0	NA	18	0.965003499650035
Ciprofloxacin_Cycloserine D	0.683831616838316	27	0.886311368863114	18	0.0397960203979602
Ciprofloxacin_Doxycycline	9.99900009999e-05	30	9.99900009999e-05	18	0.0390960903909609
Ciprofloxacin_Spectinomycin	9.99900009999e-05	30	9.99900009999e-05	18	0.0255974402559744
Ciprofloxacin_Fosfomycin	0.977102289771023	27	0.951104889511049	16	0.906109389061094
Ciprofloxacin_Oxacillin	0.506649335066493	27	0.746425357464254	18	0.977602239776022
Ciprofloxacin_Novobiocin	0.475652434756524	39	0.759224077592241	33	0.0031996800319968
Ciprofloxacin_Bacitracin	0.954104589541046	28	0.966703329667033	18	0.960503949605039
Ciprofloxacin_Polymyxin B	0.274072592740726	32	0.26987301269873	20	0.780821917808219
Ciprofloxacin_Fusidic acid	0.942505749425057	28	0.878112188781122	18	0.966703329667033
Ciprofloxacin_Amikacin	0.362163783621638	47	0.287571242875712	23	0.755524447555245
Ciprofloxacin_Cefotaxime	0.753524647535247	22	0.826617338266173	16	0.711528847115289
Ciprofloxacin_Benzalkonium	9.99900009999e-05	29	0.0001999800019998	12	0.0114988501149885
Ciprofloxacin_Cefaclor	0.188681131886811	27	0.33976602339766	18	0.014998500149985
Ciprofloxacin_Cefsulodin	0.938006199380062	27	0.97040295970403	18	0.851414858514149
Ciprofloxacin_Clindamycin	0.973602639736026	27	0.962503749625037	18	0.766723327667233
Ciprofloxacin_Spiramycin	9.99900009999e-05	27	0.0001999800019998	18	0.061993800619938
Ciprofloxacin_Erythromycin	0.882511748825118	30	0.886011398860114	18	0.93980601939806
Ciprofloxacin_Trimethoprim	0.416658334166583	27	0.565943405659434	18	0.657934206579342
Ciprofloxacin_Sulfamonomethoxine	0.875312468753125	27	0.923207679232077	18	0.929407059294071
Ciprofloxacin_Paraquat	0.946005399460054	27	0.904009599040096	18	0.977202279772023
Ciprofloxacin_Procaine	9.99900009999e-05	26	9.99900009999e-05	16	0.0054994500549945
Ciprofloxacin_Vanillin	0.711028897110289	29	0.662533746625337	18	0.721227877212279
Ciprofloxacin_Verapamil	0.354864513548645	29	0.416258374162584	18	0.164883511648835
Ciprofloxacin_Levofloxacin	0.77962203779622	30	0.777022297770223	1	NA
Ciprofloxacin_Piperacillin	0.11018898110189	29	0.156584341565843	12	0.0326967303269673
Ciprofloxacin_Nitrofurantoin	0.014998500149985	30	0.0158984101589841	18	0.331966803319668
Ciprofloxacin_CCCP	0.399060093990601	42	0.577342265773423	33	0.138186181381862
Ciprofloxacin_Cephalexin	0.80971902809719	41	0.945305469453055	33	0.863613638636136
Ciprofloxacin_Mecillinam	0.855614438556144	26	0.759324067593241	21	0.985401459854015
Ciprofloxacin_A22	0.775922407759224	45	0.772122787721228	33	0.682031796820318
Ciprofloxacin_Loperamide	9.99900009999e-05	29	9.99900009999e-05	21	9.99900009999e-05
Ciprofloxacin_Minocycline	0.156184381561844	48	0.143285671432857	8	0.0734926507349265
Ciprofloxacin_Tobramycin	0.0030996900309969	42	0.0028997100289971	24	0.0021997800219978
Ciprofloxacin_Teicoplanin	0.0766923307669233	27	0.0711928807119288	21	0.0042995700429957
Ciprofloxacin_Chlorhexidine	0.0635936406359364	27	0.0646935306469353	19	0.430656934306569
Ciprofloxacin_Metronidazole	0.0380961903809619	27	0.0423957604239576	21	0.324967503249675
Ciprofloxacin_Nisin	0.0002999700029997	27	9.99900009999e-05	21	9.99900009999e-05
Ciprofloxacin_EGCG	0.0007999200079992	27	0.0007999200079992	21	0.0065993400659934
Ciprofloxacin_Flucytosine	0.707429257074293	27	0.532546745325467	18	0.962203779622038
Ciprofloxacin_Rifampicin	0.0085991400859914	28	0.0031996800319968	21	0.0261973802619738
Ciprofloxacin_Aztreonam	0.984101589841016	26	0.991100889911009	14	0.716428357164284
Ciprofloxacin_Penicillin G	0.826217378262174	27	0.828617138286171	21	0.864513548645136
Ciprofloxacin_Theophylline	0.01999800019998	27	0.0187981201879812	21	0.0025997400259974
Ciprofloxacin_Clofazimine	0.0116988301169883	27	0.0125987401259874	21	0.0020997900209979
Ciprofloxacin_Clarithromycin	0.0773922607739226	27	0.0777922207779222	20	0.0394960503949605
Ciprofloxacin_Caffeine	0.33046695330467	27	0.327667233276672	21	0.222977702229777
Ciprofloxacin_Reserpine	0.641435856414359	26	0.647635236476352	20	0.611538846115388
Ciprofloxacin_Puromycin	0.0012998700129987	29	0.0014998500149985	21	0.0012998700129987
Ciprofloxacin_Nonactin	0.588341165883412	27	0.589141085891411	21	0.352564743525647
Ciprofloxacin_Imipenem	0.538346165383462	44	0.604439556044396	21	0.498050194980502
Ciprofloxacin_Bleomycin	0.0626937306269373	28	0.0795920407959204	21	0.177182281771823
Ciprofloxacin_Linezolid	0.0186981301869813	27	0.0194980501949805	21	0.002999700029997
Ciprofloxacin_Doxorubicin	0.0256974302569743	38	0.0425957404259574	36	0.0002999700029997
Ciprofloxacin_Daptomycin	0.346965303469653	27	0.351764823517648	21	0.441055894410559
Ciprofloxacin_Cerulenin	0.933706629337066	27	0.937306269373063	21	0.902309769023098
Ciprofloxacin_Tigecycline	0.971502849715029	39	0.955304469553045	36	0.884211578842116
Ciprofloxacin_Mitomycin C	0.0912908709129087	45	0.0910908909109089	26	0.995300469953005
Ciprofloxacin_Meropenem	0.0662933706629337	40	0.0672932706729327	29	0.0551944805519448
Ciprofloxacin_Colistin	0.974002599740026	42	0.969003099690031	17	0.539446055394461
Ciprofloxacin_Metformin	0.168583141685831	15	0.160883911608839	13	0.12018798120188
Ciprofloxacin_Phenformin	0.0002999700029997	33	0.0001999800019998	17	0.0014998500149985
Ciprofloxacin_Azithromycin	0.003999600039996	18	0.0043995600439956	14	0.0727927207279272
Ciprofloxacin_Curcumin	0.0064993500649935	18	0.0063993600639936	15	0.0630936906309369
Ciprofloxacin_Berberine	9.99900009999e-05	18	9.99900009999e-05	15	9.99900009999e-05
Ciprofloxacin_Diclofenac	9.99900009999e-05	15	0.0002999700029997	15	0.0001999800019998
Ciprofloxacin_Acetylsalisylic acid	0.0233976602339766	16	0.0631936806319368	15	0.196880311968803
Ciprofloxacin_Ciclopirox	0.933506649335066	14	0.912208779122088	14	0.791820817918208
Ciprofloxacin_Triclosan	0.002999700029997	12	0.0086991300869913	15	0.0023997600239976
Ciprofloxacin_CHIR-90	0.635536446355364	15	0.637136286371363	0	NA
Ciprofloxacin_Phleomycin	0.436856314368563	12	0.414558544145585	15	0.441255874412559
Ciprofloxacin_Moxifloxacin	0.0012998700129987	10	0.0022997700229977	9	0.001999800019998
Ciprofloxacin_Gentamicin	0.346565343465653	15	0.352364763523648	4	0.143385661433857
Ciprofloxacin_Streptozotocin	0.93990600939906	13	0.733326667333267	15	0.94040595940406
Cycloserine D_Doxycycline	0.0020997900209979	29	0.0034996500349965	36	0.0011998800119988
Cycloserine D_Spectinomycin	0.728927107289271	17	0.904909509049095	36	0.724727527247275
Cycloserine D_Fosfomycin	0.961803819618038	17	0.744325567443256	30	0.921107889211079
Cycloserine D_Oxacillin	0.827017298270173	0	NA	36	0.833616638336166
Cycloserine D_Novobiocin	0.821117888211179	0	NA	54	0.814918508149185
Cycloserine D_Bacitracin	0.951604839516048	0	NA	36	0.951904809519048
Cycloserine D_Polymyxin B	0.848715128487151	8	0.0157984201579842	33	0.983901609839016
Cycloserine D_Fusidic acid	0.38986101389861	0	NA	36	0.383161683831617
Cycloserine D_Amikacin	0.707529247075293	35	0.176682331766823	42	0.988601139886011
Cycloserine D_Cefotaxime	0.954104589541046	0	NA	30	0.957604239576042
Cycloserine D_Benzalkonium	0.698130186981302	18	0.854414558544146	24	0.695330466953305
Cycloserine D_Cefaclor	0.93970602939706	0	NA	36	0.939106089391061
Cycloserine D_Cefsulodin	0.542645735426457	0	NA	36	0.543545645435456
Cycloserine D_Clindamycin	0.927007299270073	0	NA	36	0.932406759324068
Cycloserine D_Spiramycin	0.950604939506049	0	NA	36	0.955604439556044
Cycloserine D_Erythromycin	0.0691930806919308	36	0.0685931406859314	36	0.0635936406359364
Cycloserine D_Trimethoprim	0.851314868513149	0	NA	36	0.849415058494151
Cycloserine D_Sulfamonomethoxine	0.947305269473053	0	NA	36	0.947705229477052
Cycloserine D_Paraquat	0.944405559444056	0	NA	36	0.943905609439056
Cycloserine D_Procaine	0.244975502449755	30	0.247675232476752	30	0.243475652434757
Cycloserine D_Vanillin	0.497250274972503	8	0.862013798620138	36	0.505449455054495
Cycloserine D_Verapamil	0.737426257374263	0	NA	36	0.739126087391261
Cycloserine D_Levofloxacin	0.336066393360664	36	0.341165883411659	3	NA
Cycloserine D_Piperacillin	0.315768423157684	12	0.835516448355164	24	0.0364963503649635
Cycloserine D_Nitrofurantoin	0.748325167483252	13	0.886711328867113	36	0.749025097490251
Cycloserine D_CCCP	0.947505249475053	1	NA	54	0.953704629537046
Cycloserine D_Cephalexin	0.551544845515448	0	NA	54	0.544045595440456
Cycloserine D_Mecillinam	0.906809319068093	0	NA	36	0.913508649135086
Cycloserine D_A22	0.201979802019798	24	0.724827517248275	54	0.204179582041796
Cycloserine D_Loperamide	0.843415658434157	2	NA	36	0.848515148485152
Cycloserine D_Minocycline	0.18028197180282	54	0.182381761823818	12	0.31966803319668
Cycloserine D_Tobramycin	0.261973802619738	24	0.317468253174683	36	0.803519648035196
Cycloserine D_Teicoplanin	0.905409459054095	0	NA	36	0.909109089091091
Cycloserine D_Chlorhexidine	0.93980601939806	12	0.856614338566143	30	0.934906509349065
Cycloserine D_Metronidazole	0.892010798920108	0	NA	36	0.891710828917108
Cycloserine D_Nisin	0.76972302769723	0	NA	36	0.774822517748225
Cycloserine D_EGCG	0.961903809619038	6	0.623737626237376	36	0.958804119588041
Cycloserine D_Flucytosine	0.711628837116288	0	NA	36	0.717328267173283
Cycloserine D_Rifampicin	0.935406459354065	2	NA	36	0.935606439356064
Cycloserine D_Aztreonam	0.916508349165084	21	0.989001099890011	24	0.849015098490151
Cycloserine D_Penicillin G	0.324967503249675	0	NA	36	0.330866913308669
Cycloserine D_Theophylline	0.963203679632037	0	NA	36	0.961803819618038
Cycloserine D_Clofazimine	0.872212778722128	0	NA	36	0.876912308769123
Cycloserine D_Clarithromycin	0.0164983501649835	36	0.0165983401659834	36	0.0172982701729827
Cycloserine D_Caffeine	0.693930606939306	0	NA	36	0.697730226977302
Cycloserine D_Reserpine	0.88051194880512	0	NA	36	0.878012198780122
Cycloserine D_Puromycin	0.835816418358164	9	0.975902409759024	36	0.827717228277172
Cycloserine D_Nonactin	0.739126087391261	0	NA	36	0.734326567343266
Cycloserine D_Imipenem	0.927807219278072	25	0.551844815518448	36	0.988001199880012
Cycloserine D_Bleomycin	0.972102789721028	1	NA	36	0.97000299970003
Cycloserine D_Linezolid	0.9000099990001	0	NA	36	0.897710228977102
Cycloserine D_Doxorubicin	0.318768123187681	0	NA	54	0.324567543245675
Cycloserine D_Daptomycin	0.433056694330567	0	NA	36	0.427557244275572
Cycloserine D_Cerulenin	0.301669833016698	0	NA	36	0.301569843015698
Cycloserine D_Tigecycline	0.191580841915808	0	NA	54	0.18018198180182
Cycloserine D_Mitomycin C	0.981201879812019	36	0.999300069993001	51	0.815318468153185
Cycloserine D_Meropenem	0.104589541045895	15	0.528447155284472	45	0.0271972802719728
Cycloserine D_Colistin	0.841215878412159	29	0.902709729027097	24	0.309369063093691
Cycloserine D_Metformin	0.893210678932107	12	0.91030896910309	18	0.9003099690031
Cycloserine D_Phenformin	0.956004399560044	36	0.961703829617038	24	0.642735726427357
Cycloserine D_Azithromycin	0.418658134186581	18	0.417958204179582	18	0.421057894210579
Cycloserine D_Curcumin	0.206379362063794	11	0.278472152784722	18	0.209179082091791
Cycloserine D_Berberine	0.887211278872113	2	NA	18	0.887311268873113
Cycloserine D_Diclofenac	0.0362963703629637	0	NA	18	0.0366963303669633
Cycloserine D_Acetylsalisylic acid	0.965003499650035	4	0.508249175082492	18	0.964803519648035
Cycloserine D_Ciclopirox	0.0972902709729027	6	0.777522247775222	18	0.0997900209979002
Cycloserine D_Triclosan	0.318368163183682	0	NA	18	0.325667433256674
Cycloserine D_CHIR-90	0.698630136986301	18	0.704129587041296	0	NA
Cycloserine D_Phleomycin	0.933306669333067	0	NA	18	0.928907109289071
Cycloserine D_Moxifloxacin	0.603139686031397	6	0.117588241175882	12	0.61013898610139
Cycloserine D_Gentamicin	0.916208379162084	18	0.914808519148085	6	0.759424057594241
Cycloserine D_Streptozotocin	0.673332666733327	0	NA	18	0.660533946605339
Doxycycline_Spectinomycin	0.873312668733127	36	0.873712628737126	36	0.874012598740126
Doxycycline_Fosfomycin	0.0264973502649735	33	0.0283971602839716	30	0.013998600139986
Doxycycline_Oxacillin	0.862713728627137	26	0.948505149485051	36	0.861313868613139
Doxycycline_Novobiocin	0.340965903409659	38	0.773422657734227	54	0.361663833616638
Doxycycline_Bacitracin	0.0140985901409859	35	0.0191980801919808	36	0.0126987301269873
Doxycycline_Polymyxin B	0.387861213878612	33	0.375462453754625	33	0.738026197380262
Doxycycline_Fusidic acid	0.0044995500449955	35	0.00999900009999	36	0.0043995600439956
Doxycycline_Amikacin	9.99900009999e-05	53	9.99900009999e-05	42	0.100789921007899
Doxycycline_Cefotaxime	0.972102789721028	24	0.894010598940106	30	0.969503049695031
Doxycycline_Benzalkonium	0.111588841115888	34	0.166283371662834	24	0.0272972702729727
Doxycycline_Cefaclor	0.163483651634837	30	0.518148185181482	36	0.154684531546845
Doxycycline_Cefsulodin	0.0158984101589841	29	0.104989501049895	36	0.0161983801619838
Doxycycline_Clindamycin	0.941905809419058	30	0.953104689531047	36	0.942805719428057
Doxycycline_Spiramycin	0.669333066693331	32	0.761623837616238	36	0.672032796720328
Doxycycline_Erythromycin	0.577142285771423	36	0.573542645735426	36	0.576442355764424
Doxycycline_Trimethoprim	0.943705629437056	30	0.96040395960404	36	0.940705929407059
Doxycycline_Sulfamonomethoxine	0.386161383861614	31	0.375762423757624	36	0.383961603839616
Doxycycline_Paraquat	0.316368363163684	31	0.351864813518648	36	0.305469453054695
Doxycycline_Procaine	9.99900009999e-05	30	9.99900009999e-05	30	9.99900009999e-05
Doxycycline_Vanillin	0.614038596140386	36	0.61013898610139	36	0.612338766123388
Doxycycline_Verapamil	0.0044995500449955	35	0.0023997600239976	36	0.0040995900409959
Doxycycline_Levofloxacin	0.0335966403359664	36	0.0286971302869713	3	NA
Doxycycline_Piperacillin	0.732926707329267	36	0.729427057294271	24	0.661633836616338
Doxycycline_Nitrofurantoin	0.595840415958404	36	0.595040495950405	36	0.596940305969403
Doxycycline_CCCP	0.844715528447155	46	0.814618538146185	54	0.843915608439156
Doxycycline_Cephalexin	0.976602339766023	43	0.878012198780122	54	0.975002499750025
Doxycycline_Mecillinam	0.908109189081092	28	0.966703329667033	36	0.917308269173083
Doxycycline_A22	9.99900009999e-05	52	9.99900009999e-05	54	9.99900009999e-05
Doxycycline_Loperamide	9.99900009999e-05	31	9.99900009999e-05	36	9.99900009999e-05
Doxycycline_Minocycline	0.653434656534347	54	0.651134886511349	12	0.752124787521248
