Complete_p_val	Pos_pot	Antag_p_val	Neg_pot	Syn_p_val
Amoxicillin_Metformin	0.625737426257374	17	0.677332266773323	18	0.614038596140386
Amoxicillin_Phenformin	0.891610838916108	12	0.737126287371263	18	0.894110588941106
Amoxicillin_Azithromycin	0.772922707729227	18	0.765523447655235	18	0.766723327667233
Amoxicillin_Curcumin	0.893010698930107	12	0.996600339966003	18	0.887811218878112
Amoxicillin_Berberine	0.705529447055295	14	0.866413358664134	18	0.712828717128287
Amoxicillin_Diclofenac	0.932606739326067	12	0.915608439156084	18	0.927107289271073
Amoxicillin_Acetylsalisylic acid	0.253874612538746	14	0.268473152684732	18	0.254274572542746
Amoxicillin_Ciclopirox	0.0022997700229977	14	0.0104989501049895	18	0.0021997800219978
Amoxicillin_Triclosan	0.75972402759724	12	0.476752324767523	18	0.762923707629237
Amoxicillin_CHIR-90	0.0598940105989401	14	0.060993900609939	18	0.054994500549945
Amoxicillin_Phleomycin	0.381161883811619	16	0.45955404459554	18	0.382761723827617
Amoxicillin_Moxifloxacin	0.0090990900909909	17	0.0075992400759924	12	0.123587641235876
Amoxicillin_Gentamicin	0.675032496750325	15	0.429257074292571	18	0.668333166683332
Amoxicillin_Streptozotocin	0.464453554644536	17	0.576842315768423	18	0.462853714628537
Chloramphenicol_Ciprofloxacin	0.0352964703529647	29	0.0192980701929807	27	0.478952104789521
Chloramphenicol_Cycloserine D	0.93990600939906	29	0.937706229377062	24	0.965303469653035
Chloramphenicol_Doxycycline	0.738026197380262	36	0.733226677332267	36	0.738426157384262
Chloramphenicol_Spectinomycin	0.933806619338066	35	0.921707829217078	36	0.932606739326067
Chloramphenicol_Fosfomycin	0.946005399460054	46	0.949405059494051	54	0.945305469453055
Chloramphenicol_Oxacillin	0.928307169283072	42	0.901209879012099	54	0.933406659334067
Chloramphenicol_Novobiocin	9.99900009999e-05	62	9.99900009999e-05	66	9.99900009999e-05
Chloramphenicol_Bacitracin	0.203579642035796	31	0.0734926507349265	36	0.205379462053795
Chloramphenicol_Polymyxin B	0.644535546445355	31	0.686531346865313	36	0.640935906409359
Chloramphenicol_Fusidic acid	0.418458154184582	31	0.436956304369563	36	0.41975802419758
Chloramphenicol_Amikacin	0.212078792120788	45	0.324667533246675	54	0.216278372162784
Chloramphenicol_Cefotaxime	0.750624937506249	34	0.782521747825217	36	0.757424257574243
Chloramphenicol_PMS	9.99900009999e-05	32	9.99900009999e-05	36	9.99900009999e-05
Chloramphenicol_Benzalkonium	0.877012298770123	44	0.975802419758024	54	0.872312768723128
Chloramphenicol_Cefaclor	0.148185181481852	34	0.188981101889811	24	0.142485751424858
Chloramphenicol_Cefsulodin	0.694630536946305	50	0.804019598040196	66	0.682931706829317
Chloramphenicol_Clindamycin	0.0103989601039896	36	0.0093990600939906	36	0.0116988301169883
Chloramphenicol_Spiramycin	0.423657634236576	30	0.579242075792421	36	0.421457854214579
Chloramphenicol_Erythromycin	0.0852914708529147	31	0.0328967103289671	36	0.0807919208079192
Chloramphenicol_Trimethoprim	0.0031996800319968	36	0.0033996600339966	36	0.0046995300469953
Chloramphenicol_Sulfamonomethoxine	0.582341765823418	30	0.630536946305369	36	0.585741425857414
Chloramphenicol_Paraquat	0.0141985801419858	30	0.003999600039996	36	0.0153984601539846
Chloramphenicol_Procaine	0.676432356764324	36	0.674532546745325	36	0.674432556744326
Chloramphenicol_Vanillin	0.0330966903309669	32	0.0287971202879712	36	0.0325967403259674
Chloramphenicol_Verapamil	0.451254874512549	30	0.758324167583242	36	0.447655234476552
Chloramphenicol_Levofloxacin	0.011998800119988	33	0.0131986801319868	12	0.0573942605739426
Chloramphenicol_Piperacillin	0.811618838116188	32	0.586941305869413	36	0.805619438056194
Chloramphenicol_Nitrofurantoin	0.935306469353065	30	0.932706729327067	36	0.933506649335066
Chloramphenicol_CCCP	0.0002999700029997	50	9.99900009999e-05	54	0.0002999700029997
Chloramphenicol_Cephalexin	0.0062993700629937	30	0.0813918608139186	36	0.0053994600539946
Chloramphenicol_Mecillinam	0.54954504549545	35	0.581041895810419	30	0.780921907809219
Chloramphenicol_A22	9.99900009999e-05	34	9.99900009999e-05	36	0.0001999800019998
Chloramphenicol_Loperamide	0.687731226877312	33	0.679232076792321	36	0.687031296870313
Chloramphenicol_Minocycline	0.191180881911809	34	0.1998800119988	36	0.193780621937806
Chloramphenicol_Tobramycin	0.931406859314069	30	0.973302669733027	36	0.936006399360064
Chloramphenicol_Teicoplanin	0.926107389261074	30	0.8996100389961	36	0.922407759224078
Chloramphenicol_Chlorhexidine	0.0006999300069993	32	0.0042995700429957	36	0.0006999300069993
Chloramphenicol_Metronidazole	0.932806719328067	30	0.930606939306069	36	0.938706129387061
Chloramphenicol_Nisin	0.924307569243076	33	0.926807319268073	36	0.925007499250075
Chloramphenicol_EGCG	0.156184381561844	34	0.137286271372863	36	0.159184081591841
Chloramphenicol_Rifampicin	0.933006699330067	49	0.948305169483052	39	0.281871812818718
Chloramphenicol_Aztreonam	0.916808319168083	32	0.642435756424358	24	0.985801419858014
Chloramphenicol_Penicillin G	0.0325967403259674	34	0.0246975302469753	36	0.0330966903309669
Chloramphenicol_Theophylline	0.724327567243276	30	0.867113288671133	36	0.721727827217278
Chloramphenicol_Clofazimine	0.0003999600039996	30	0.000999900009999	36	0.0006999300069993
Chloramphenicol_Clarithromycin	0.102989701029897	30	0.103589641035896	30	0.108589141085891
Chloramphenicol_Caffeine	0.796220377962204	33	0.787721227877212	36	0.805519448055194
Chloramphenicol_Reserpine	0.981301869813019	34	0.976902309769023	36	0.978702129787021
Chloramphenicol_Puromycin	0.72042795720428	35	0.76982301769823	36	0.721327867213279
Chloramphenicol_Pyocyanin	9.99900009999e-05	36	9.99900009999e-05	36	9.99900009999e-05
Chloramphenicol_Pseudomonic acid	0.275072492750725	33	0.255874412558744	36	0.283071692830717
Chloramphenicol_Nonactin	0.9000099990001	33	0.867413258674133	36	0.901909809019098
Chloramphenicol_Imipenem	0.977502249775023	36	0.977702229777022	30	0.973002699730027
Chloramphenicol_Bleomycin	0.771922807719228	33	0.665833416658334	36	0.772022797720228
Chloramphenicol_Linezolid	0.951704829517048	33	0.974902509749025	36	0.953804619538046
Chloramphenicol_Doxorubicin	0.218678132186781	45	0.221077892210779	54	0.215878412158784
Chloramphenicol_Daptomycin	0.737626237376262	33	0.707229277072293	36	0.73962603739626
Chloramphenicol_Cerulenin	0.976002399760024	33	0.97010298970103	36	0.978402159784022
Chloramphenicol_Tigecycline	0.526847315268473	45	0.644435556444356	54	0.530546945305469
Chloramphenicol_Mitomycin C	0.612838716128387	36	0.610638936106389	36	0.618438156184382
Chloramphenicol_Meropenem	0.832916708329167	16	0.802519748025197	12	0.988601139886011
Chloramphenicol_Colistin	0.978202179782022	11	0.979002099790021	12	0.977502249775023
Chloramphenicol_Metformin	0.953204679532047	16	0.964503549645035	18	0.951304869513049
Chloramphenicol_Phenformin	0.215978402159784	15	0.226177382261774	18	0.217578242175782
Chloramphenicol_Azithromycin	0.690930906909309	18	0.696530346965303	18	0.688131186881312
Chloramphenicol_Curcumin	0.735326467353265	12	0.841315868413159	18	0.733926607339266
Chloramphenicol_Berberine	0.92000799920008	14	0.964303569643036	18	0.925207479252075
Chloramphenicol_Diclofenac	0.926307369263074	12	0.990600939906009	18	0.931206879312069
Chloramphenicol_Acetylsalisylic acid	0.196480351964804	14	0.366663333666633	18	0.202579742025797
Chloramphenicol_Ciclopirox	0.0025997400259974	16	0.0081991800819918	18	0.0034996500349965
Chloramphenicol_Triclosan	0.0982901709829017	15	0.124187581241876	18	0.0986901309869013
Chloramphenicol_CHIR-90	0.0011998800119988	16	0.0028997100289971	18	0.0013998600139986
Chloramphenicol_Phleomycin	0.0805919408059194	16	0.0372962703729627	18	0.084991500849915
Chloramphenicol_Moxifloxacin	0.0001999800019998	17	9.99900009999e-05	12	0.0690930906909309
Chloramphenicol_Gentamicin	0.0168983101689831	15	0.0144985501449855	18	0.0145985401459854
Chloramphenicol_Streptozotocin	0.922807719228077	16	0.934806519348065	18	0.924207579242076
Ciprofloxacin_Cycloserine D	0.674332566743326	16	0.342465753424658	18	0.947505249475053
Ciprofloxacin_Doxycycline	9.99900009999e-05	33	9.99900009999e-05	27	0.0001999800019998
Ciprofloxacin_Spectinomycin	0.0800919908009199	29	0.105189481051895	27	0.69013098690131
Ciprofloxacin_Fosfomycin	0.203879612038796	26	0.0127987201279872	42	0.393560643935606
Ciprofloxacin_Oxacillin	0.952904709529047	27	0.966203379662034	42	0.788821117888211
Ciprofloxacin_Novobiocin	0.877512248775122	52	0.930506949305069	56	0.514348565143486
Ciprofloxacin_Bacitracin	0.287871212878712	19	0.583941605839416	27	0.207579242075792
Ciprofloxacin_Polymyxin B	0.0361963803619638	16	0.0002999700029997	27	0.48995100489951
Ciprofloxacin_Fusidic acid	9.99900009999e-05	18	9.99900009999e-05	27	0.0296970302969703
Ciprofloxacin_Amikacin	0.551744825517448	33	0.985801419858014	42	0.526947305269473
Ciprofloxacin_Cefotaxime	0.813618638136186	31	0.847115288471153	27	0.734826517348265
Ciprofloxacin_PMS	0.000999900009999	27	9.99900009999e-05	27	0.133986601339866
Ciprofloxacin_Benzalkonium	0.448255174482552	23	0.127987201279872	42	0.858214178582142
Ciprofloxacin_Cefaclor	0.948305169483052	28	0.814218578142186	18	0.977102289771023
Ciprofloxacin_Cefsulodin	0.644335566443356	22	0.880611938806119	52	0.633336666333367
Ciprofloxacin_Clindamycin	0.676732326767323	31	0.564443555644436	27	0.775622437756224
Ciprofloxacin_Spiramycin	0.774622537746225	18	0.866613338666133	27	0.798520147985201
Ciprofloxacin_Erythromycin	0.126487351264874	26	0.0478952104789521	27	0.676532346765323
Ciprofloxacin_Trimethoprim	0.966003399660034	33	0.965103489651035	27	0.525847415258474
Ciprofloxacin_Sulfamonomethoxine	0.954804519548045	14	0.936806319368063	27	0.943705629437056
Ciprofloxacin_Paraquat	0.0165983401659834	22	0.0006999300069993	27	0.387161283871613
Ciprofloxacin_Procaine	0.976002399760024	33	0.977602239776022	27	0.938506149385061
Ciprofloxacin_Vanillin	0.391760823917608	19	0.0285971402859714	27	0.930906909309069
Ciprofloxacin_Verapamil	0.701229877012299	16	0.813418658134187	27	0.692230776922308
Ciprofloxacin_Levofloxacin	0.833216678332167	30	0.83981601839816	9	9.99900009999e-05
Ciprofloxacin_Piperacillin	0.994800519948005	28	0.994700529947005	27	0.975002499750025
Ciprofloxacin_Nitrofurantoin	0.13958604139586	21	0.0531946805319468	27	0.601439856014399
Ciprofloxacin_CCCP	0.283071692830717	43	0.102889711028897	45	0.375562443755624
Ciprofloxacin_Cephalexin	0.766423357664234	18	0.787821217878212	27	0.511548845115488
Ciprofloxacin_Mecillinam	0.988101189881012	27	0.996600339966003	22	0.794320567943206
Ciprofloxacin_A22	0.115888411158884	27	0.0562943705629437	27	0.45025497450255
Ciprofloxacin_Loperamide	0.891310868913109	23	0.54014598540146	27	0.874012598740126
Ciprofloxacin_Minocycline	0.0001999800019998	22	9.99900009999e-05	27	0.0008999100089991
Ciprofloxacin_Tobramycin	0.852814718528147	21	0.877812218778122	27	0.878512148785122
Ciprofloxacin_Teicoplanin	0.951304869513049	16	0.847315268473153	27	0.977802219778022
Ciprofloxacin_Chlorhexidine	0.905109489051095	17	0.971002899710029	27	0.945305469453055
Ciprofloxacin_Metronidazole	0.171782821717828	18	0.210578942105789	27	0.236776322367763
Ciprofloxacin_Nisin	0.953804619538046	15	0.940905909409059	27	0.952304769523048
Ciprofloxacin_EGCG	0.985501449855015	25	0.996400359964004	27	0.845515448455154
Ciprofloxacin_Rifampicin	0.0143985601439856	34	0.335966403359664	30	9.99900009999e-05
Ciprofloxacin_Aztreonam	0.713228677132287	25	0.454554544545545	18	0.988701129887011
Ciprofloxacin_Penicillin G	0.0040995900409959	30	0.000999900009999	27	0.0025997400259974
Ciprofloxacin_Theophylline	0.948505149485051	16	0.852014798520148	27	0.946405359464054
Ciprofloxacin_Clofazimine	0.0037996200379962	12	0.0004999500049995	27	0.0325967403259674
Ciprofloxacin_Clarithromycin	0.228377162283772	28	0.234776522347765	22	0.589441055894411
Ciprofloxacin_Caffeine	0.681931806819318	21	0.921107889211079	27	0.407359264073593
Ciprofloxacin_Reserpine	0.436456354364564	17	0.8997100289971	27	0.391660833916608
Ciprofloxacin_Puromycin	0.878912108789121	27	0.94960503949605	27	0.952704729527047
Ciprofloxacin_Pyocyanin	0.0016998300169983	23	0.0045995400459954	27	0.134886511348865
Ciprofloxacin_Pseudomonic acid	0.624237576242376	21	0.668733126687331	27	0.506349365063494
Ciprofloxacin_Nonactin	0.865513448655134	15	0.924107589241076	27	0.711928807119288
Ciprofloxacin_Imipenem	0.998100189981002	25	0.999900009999	22	0.0117988201179882
Ciprofloxacin_Bleomycin	0.968503149685031	26	0.964103589641036	27	0.982801719828017
Ciprofloxacin_Linezolid	0.164583541645835	15	0.167783221677832	27	0.205679432056794
Ciprofloxacin_Doxorubicin	0.347165283471653	31	0.356564343565643	45	0.304269573042696
Ciprofloxacin_Daptomycin	0.940505949405059	15	0.98020197980202	27	0.966803319668033
Ciprofloxacin_Cerulenin	0.988101189881012	17	0.243775622437756	27	0.983001699830017
Ciprofloxacin_Tigecycline	0.577042295770423	26	0.378862113788621	45	0.597540245975402
Ciprofloxacin_Mitomycin C	0.259474052594741	33	0.260873912608739	27	0.24047595240476
Ciprofloxacin_Meropenem	0.876912308769123	15	0.895910408959104	12	0.936406359364064
Ciprofloxacin_Colistin	0.0030996900309969	9	0.0067993200679932	10	0.003999600039996
Ciprofloxacin_Metformin	0.973602639736026	17	0.96960303969603	18	0.973802619738026
Ciprofloxacin_Phenformin	0.967003299670033	9	0.844215578442156	15	0.971902809719028
Ciprofloxacin_Azithromycin	0.388261173882612	18	0.388661133886611	18	0.389161083891611
Ciprofloxacin_Curcumin	0.022997700229977	8	0.0544945505449455	18	0.024997500249975
Ciprofloxacin_Berberine	0.665833416658334	12	0.300569943005699	18	0.663933606639336
Ciprofloxacin_Diclofenac	0.754624537546245	8	0.504749525047495	18	0.752224777522248
Ciprofloxacin_Acetylsalisylic acid	0.998000199980002	11	0.925207479252075	18	0.996700329967003
Ciprofloxacin_Ciclopirox	0.0085991400859914	11	0.0103989601039896	15	0.0086991300869913
Ciprofloxacin_Triclosan	0.831316868313169	9	0.301269873012699	15	0.828717128287171
Ciprofloxacin_CHIR-90	0.0530946905309469	11	0.0242975702429757	15	0.0564943505649435
Ciprofloxacin_Phleomycin	0.500949905009499	15	0.4996500349965	18	0.505449455054495
Ciprofloxacin_Moxifloxacin	0.769423057694231	18	0.77032296770323	12	0.501349865013499
Ciprofloxacin_Gentamicin	0.102689731026897	13	0.050994900509949	18	0.0950904909509049
Ciprofloxacin_Streptozotocin	9.99900009999e-05	17	9.99900009999e-05	18	9.99900009999e-05
Cycloserine D_Doxycycline	0.0005999400059994	33	0.0010998900109989	24	0.294770522947705
Cycloserine D_Spectinomycin	0.224177582241776	28	0.372662733726627	24	0.621537846215378
Cycloserine D_Fosfomycin	0.911008899110089	22	0.806419358064194	36	0.969003099690031
Cycloserine D_Oxacillin	0.512348765123488	21	0.601139886011399	36	0.443555644435556
Cycloserine D_Novobiocin	0.899210078992101	47	0.952204779522048	47	0.861513848615138
Cycloserine D_Bacitracin	0.408759124087591	16	0.756324367563244	24	0.161083891610839
Cycloserine D_Polymyxin B	0.956004399560044	14	0.881211878812119	24	0.94980501949805
Cycloserine D_Fusidic acid	0.445955404459554	16	0.978602139786021	24	0.0827917208279172
Cycloserine D_Amikacin	0.0491950804919508	21	0.0768923107689231	36	0.0123987601239876
Cycloserine D_Cefotaxime	0.21957804219578	27	0.345265473452655	27	0.131686831316868
Cycloserine D_PMS	0.0203979602039796	25	0.177682231776822	24	0.0017998200179982
Cycloserine D_Benzalkonium	0.973202679732027	18	0.0143985601439856	39	0.984401559844016
Cycloserine D_Cefaclor	0.0142985701429857	27	0.261873812618738	16	9.99900009999e-05
Cycloserine D_Cefsulodin	0.372362763723628	14	0.749125087491251	47	0.226777322267773
Cycloserine D_Clindamycin	0.553244675532447	31	0.544845515448455	24	0.328967103289671
Cycloserine D_Spiramycin	0.957504249575043	15	0.744725527447255	24	0.429357064293571
Cycloserine D_Erythromycin	0.953304669533047	23	0.892010798920108	24	0.975402459754025
Cycloserine D_Trimethoprim	0.294870512948705	33	0.285271472852715	24	0.813918608139186
Cycloserine D_Sulfamonomethoxine	0.960803919608039	11	0.880811918808119	27	0.976402359764024
Cycloserine D_Paraquat	0.487751224877512	19	0.411558844115588	27	0.433456654334567
Cycloserine D_Procaine	0.976102389761024	33	0.977002299770023	27	0.973902609739026
Cycloserine D_Vanillin	0.374462553744626	16	0.748725127487251	27	0.307469253074693
Cycloserine D_Verapamil	0.923707629237076	13	0.875712428757124	27	0.952404759524048
Cycloserine D_Levofloxacin	0.279272072792721	30	0.266873312668733	9	0.985301469853015
Cycloserine D_Piperacillin	0.003999600039996	23	0.0085991400859914	27	9.99900009999e-05
Cycloserine D_Nitrofurantoin	0.58964103589641	17	0.97970202979702	27	0.544545545445455
Cycloserine D_CCCP	0.008999100089991	37	0.0058994100589941	42	0.002999700029997
Cycloserine D_Cephalexin	0.97020297970203	15	0.903409659034097	27	0.979202079792021
Cycloserine D_Mecillinam	9.99900009999e-05	22	0.115788421157884	20	9.99900009999e-05
Cycloserine D_A22	0.53024697530247	20	0.601239876012399	24	0.470852914708529
Cycloserine D_Loperamide	0.881711828817118	14	0.822717728227177	24	0.852814718528147
Cycloserine D_Minocycline	0.16968303169683	14	0.021997800219978	24	0.761623837616238
Cycloserine D_Tobramycin	0.93990600939906	17	0.952304769523048	27	0.901209879012099
Cycloserine D_Teicoplanin	0.512748725127487	13	0.891110888911109	27	0.475452454754525
Cycloserine D_Chlorhexidine	0.974702529747025	15	0.722827717228277	27	0.984601539846015
Cycloserine D_Metronidazole	0.927907209279072	15	0.91950804919508	27	0.950504949505049
Cycloserine D_Nisin	0.848215178482152	6	0.886811318868113	24	0.791220877912209
Cycloserine D_EGCG	0.991000899910009	22	0.792320767923208	27	0.997400259974003
Cycloserine D_Rifampicin	0.186281371862814	33	0.182881711828817	30	0.969303069693031
Cycloserine D_Aztreonam	0.395760423957604	22	0.724827517248275	18	0.050994900509949
Cycloserine D_Penicillin G	0.867413258674133	29	0.910708929107089	27	0.706229377062294
Cycloserine D_Theophylline	0.914408559144086	13	0.745125487451255	27	0.897710228977102
Cycloserine D_Clofazimine	0.945105489451055	9	0.862613738626137	27	0.963503649635037
Cycloserine D_Clarithromycin	0.907309269073093	28	0.903309669033097	22	0.933606639336066
Cycloserine D_Caffeine	0.826417358264174	12	0.908609139086091	24	0.835716428357164
Cycloserine D_Reserpine	0.891710828917108	9	0.780621937806219	24	0.911908809119088
Cycloserine D_Puromycin	0.443555644435556	19	0.769123087691231	24	0.256074392560744
Cycloserine D_Pyocyanin	0.974102589741026	15	0.988901109889011	24	0.704329567043296
Cycloserine D_Pseudomonic acid	0.972102789721028	12	0.698230176982302	24	0.978402159784022
Cycloserine D_Nonactin	0.928507149285071	6	0.884211578842116	24	0.935506449355064
Cycloserine D_Imipenem	0.595440455954405	20	0.981901809819018	20	0.0051994800519948
Cycloserine D_Bleomycin	0.933806619338066	16	0.92970702929707	24	0.958704129587041
Cycloserine D_Linezolid	0.756524347565243	6	0.901409859014099	24	0.81991800819918
Cycloserine D_Doxorubicin	0.91980801919808	15	0.91950804919508	39	0.936706329367063
Cycloserine D_Daptomycin	0.918708129187081	6	0.892610738926107	24	0.878512148785122
Cycloserine D_Cerulenin	0.554344565543446	8	0.895710428957104	24	0.526547345265473
Cycloserine D_Tigecycline	0.94990500949905	11	0.943905609439056	39	0.956404359564044
Cycloserine D_Mitomycin C	0.967803219678032	30	0.971202879712029	24	0.981801819818018
Cycloserine D_Meropenem	0.0027997200279972	10	0.301469853014699	10	9.99900009999e-05
Cycloserine D_Colistin	0.636236376362364	3	NA	8	0.632936706329367
Cycloserine D_Metformin	0.633736626337366	11	0.510548945105489	15	0.635536446355364
Cycloserine D_Phenformin	0.87041295870413	0	NA	12	0.871612838716128
Cycloserine D_Azithromycin	0.784021597840216	15	0.77962203779622	15	0.781121887811219
Cycloserine D_Curcumin	0.629237076292371	3	NA	15	0.62963703629637
Cycloserine D_Berberine	0.943605639436056	7	0.855514448555144	15	0.950504949505049
Cycloserine D_Diclofenac	0.958504149585041	3	NA	15	0.955904409559044
Cycloserine D_Acetylsalisylic acid	0.0001999800019998	7	0.0028997100289971	15	0.0001999800019998
Cycloserine D_Ciclopirox	0.646835316468353	4	0.439256074392561	12	0.643935606439356
Cycloserine D_Triclosan	0.839116088391161	0	NA	12	0.846215378462154
Cycloserine D_CHIR-90	0.637836216378362	4	0.142385761423858	12	0.648535146485351
Cycloserine D_Phleomycin	0.39046095390461	11	0.253274672532747	15	0.391460853914609
Cycloserine D_Moxifloxacin	0.0142985701429857	12	0.0065993400659934	10	0.492650734926507
Cycloserine D_Gentamicin	0.279472052794721	7	0.0015998400159984	15	0.275972402759724
Cycloserine D_Streptozotocin	0.977802219778022	9	0.541245875412459	15	0.975802419758024
Doxycycline_Spectinomycin	0.0735926407359264	36	0.0818918108189181	36	0.0792920707929207
Doxycycline_Fosfomycin	0.0213978602139786	54	0.014998500149985	54	0.0157984201579842
Doxycycline_Oxacillin	0.739426057394261	54	0.744025597440256	54	0.74012598740126
Doxycycline_Novobiocin	9.99900009999e-05	66	9.99900009999e-05	66	9.99900009999e-05
Doxycycline_Bacitracin	0.14038596140386	36	0.144485551444856	36	0.136986301369863
Doxycycline_Polymyxin B	0.0452954704529547	36	0.0461953804619538	36	0.0446955304469553
Doxycycline_Fusidic acid	0.966903309669033	36	0.963803619638036	36	0.966203379662034
Doxycycline_Amikacin	9.99900009999e-05	54	9.99900009999e-05	54	9.99900009999e-05
Doxycycline_Cefotaxime	0.0883911608839116	36	0.0878912108789121	36	0.0841915808419158
Doxycycline_PMS	9.99900009999e-05	36	9.99900009999e-05	36	9.99900009999e-05
Doxycycline_Benzalkonium	9.99900009999e-05	54	9.99900009999e-05	54	9.99900009999e-05
