Complete_p_val	Pos_pot	Antag_p_val	Neg_pot	Syn_p_val
Amoxicillin_Pseudomonic acid	0.971402859714029	20	0.865313468653135	36	0.745325467453255
Amoxicillin_Nonactin	0.578342165783422	18	0.895210478952105	36	0.680831916808319
Amoxicillin_Imipenem	0.266673332666733	21	0.885911408859114	31	0.384261573842616
Amoxicillin_Bleomycin	0.987401259874013	34	0.994900509949005	24	0.969103089691031
Amoxicillin_Linezolid	0.0556944305569443	18	0.525147485251475	36	0.201179882011799
Amoxicillin_Doxorubicin	0.301569843015698	18	0.989201079892011	36	0.106489351064894
Amoxicillin_Daptomycin	0.014998500149985	24	0.426757324267573	48	0.144085591440856
Amoxicillin_Cerulenin	0.483251674832517	18	0.991800819918008	36	0.463953604639536
Amoxicillin_Tigecycline	0.0957904209579042	24	0.17008299170083	48	0.540545945405459
Amoxicillin_Mitomycin C	0.0011998800119988	54	0.000999900009999	10	0.535746425357464
Amoxicillin_Meropenem	0.395960403959604	10	0.991800819918008	8	0.404559544045595
Amoxicillin_Colistin	0.737226277372263	6	0.0003999600039996	12	0.959004099590041
Amoxicillin_Metformin	0.264173582641736	14	0.257674232576742	8	0.930806919308069
Amoxicillin_Phenformin	0.911708829117088	6	0.98970102989701	12	0.947305269473053
Amoxicillin_Azithromycin	0.0320967903209679	10	0.0571942805719428	12	0.53014698530147
Amoxicillin_Curcumin	0.0014998500149985	6	0.0006999300069993	12	0.295470452954705
Amoxicillin_Berberine	0.0002999700029997	6	0.0014998500149985	12	0.125387461253875
Amoxicillin_Diclofenac	0.874512548745126	6	0.986401359864014	12	0.891310868913109
Amoxicillin_Acetylsalisylic acid	0.969003099690031	12	0.99030096990301	24	0.970902909709029
Amoxicillin_Ciclopirox	0.687531246875312	10	0.911008899110089	8	0.888711128887111
Amoxicillin_Triclosan	0.0822917708229177	6	0.42015798420158	12	0.321567843215678
Amoxicillin_CHIR-90	0.993100689931007	10	0.992000799920008	8	0.997900209979002
Amoxicillin_Phleomycin	0.2001799820018	15	0.197080291970803	8	0.930606939306069
Amoxicillin_Moxifloxacin	0.261073892610739	14	0.540845915408459	8	0.984601539846015
Amoxicillin_Gentamicin	0.179482051794821	8	0.307869213078692	12	0.944005599440056
Amoxicillin_Streptozotocin	0.0883911608839116	6	0.983201679832017	12	0.203879612038796
Chloramphenicol_Ciprofloxacin	0.0246975302469753	24	0.0106989301069893	16	0.417658234176582
Chloramphenicol_Cycloserine D	0.224677532246775	18	0.108689131086891	24	0.448755124487551
Chloramphenicol_Doxycycline	0.887311268873113	30	0.845515448455154	16	0.943605639436056
Chloramphenicol_Spectinomycin	0.39046095390461	22	0.868213178682132	24	0.137986201379862
Chloramphenicol_Fosfomycin	9.99900009999e-05	26	9.99900009999e-05	22	9.99900009999e-05
Chloramphenicol_Oxacillin	0.953304669533047	24	0.946205379462054	39	0.966603339666033
Chloramphenicol_Novobiocin	0.403059694030597	40	0.510848915108489	20	0.861313868613139
Chloramphenicol_Bacitracin	0.755524447555245	14	0.900809919008099	20	0.874712528747125
Chloramphenicol_Polymyxin B	0.983001699830017	18	0.97030296970303	24	0.922707729227077
Chloramphenicol_Fusidic acid	9.99900009999e-05	24	0.0312968703129687	22	9.99900009999e-05
Chloramphenicol_Amikacin	0.94970502949705	24	0.895610438956104	39	0.969003099690031
Chloramphenicol_Cefotaxime	0.92020797920208	32	0.942205779422058	33	0.843015698430157
Chloramphenicol_PMS	0.886211378862114	26	0.922807719228077	16	0.959504049595041
Chloramphenicol_Benzalkonium	0.941505849415059	36	0.936606339366063	23	0.970802919708029
Chloramphenicol_Cefaclor	0.38996100389961	27	0.965603439656034	38	0.0713928607139286
Chloramphenicol_Cefsulodin	0.908909109089091	24	0.975402459754025	39	0.437756224377562
Chloramphenicol_Clindamycin	0.947905209479052	18	0.889311068893111	24	0.988901109889011
Chloramphenicol_Spiramycin	0.523147685231477	18	0.748525147485251	24	0.474052594740526
Chloramphenicol_Erythromycin	0.850714928507149	25	0.785321467853215	37	0.98000199980002
Chloramphenicol_Trimethoprim	9.99900009999e-05	46	9.99900009999e-05	28	0.0008999100089991
Chloramphenicol_Sulfamonomethoxine	0.382961703829617	18	0.721727827217278	24	0.0656934306569343
Chloramphenicol_Paraquat	0.30966903309669	18	0.789421057894211	24	0.903709629037096
Chloramphenicol_Procaine	0.976502349765023	32	0.807919208079192	36	0.96030396960304
Chloramphenicol_Vanillin	9.99900009999e-05	18	9.99900009999e-05	24	0.003999600039996
Chloramphenicol_Verapamil	0.953604639536046	18	0.880711928807119	24	0.956004399560044
Chloramphenicol_Levofloxacin	0.6001399860014	30	0.72002799720028	8	0.998100189981002
Chloramphenicol_Piperacillin	0.0177982201779822	18	0.661933806619338	24	0.0001999800019998
Chloramphenicol_Nitrofurantoin	0.0162983701629837	20	0.352364763523648	24	9.99900009999e-05
Chloramphenicol_CCCP	0.0907909209079092	35	0.0437956204379562	27	0.576642335766423
Chloramphenicol_Cephalexin	0.853714628537146	12	0.925907409259074	24	0.895010498950105
Chloramphenicol_Mecillinam	0.0135986401359864	49	0.0071992800719928	4	0.994900509949005
Chloramphenicol_A22	0.0006999300069993	30	0.0002999700029997	30	0.220677932206779
Chloramphenicol_Loperamide	0.837916208379162	20	0.620637936206379	38	0.958004199580042
Chloramphenicol_Minocycline	0.926607339266073	18	0.76012398760124	39	0.676332366763324
Chloramphenicol_Tobramycin	0.521447855214479	12	0.285871412858714	27	0.767823217678232
Chloramphenicol_Teicoplanin	0.162083791620838	12	0.278972102789721	27	0.295570442955704
Chloramphenicol_Chlorhexidine	0.105289471052895	30	0.0021997800219978	26	0.979102089791021
Chloramphenicol_Metronidazole	0.8995100489951	12	0.252674732526747	27	0.946005399460054
Chloramphenicol_Nisin	0.81971802819718	12	0.762723727627237	27	0.45005499450055
Chloramphenicol_EGCG	0.948105189481052	8	0.403059694030597	17	0.190580941905809
Chloramphenicol_Rifampicin	0.958904109589041	22	0.98960103989601	12	0.967703229677032
Chloramphenicol_Aztreonam	0.989001099890011	26	0.970602939706029	16	0.87981201879812
Chloramphenicol_Penicillin G	0.928107189281072	12	0.936606339366063	26	0.867213278672133
Chloramphenicol_Theophylline	0.754324567543246	12	0.106389361063894	27	0.982101789821018
Chloramphenicol_Clofazimine	0.497950204979502	12	0.382861713828617	27	0.941205879412059
Chloramphenicol_Clarithromycin	0.308469153084692	22	0.88051194880512	24	0.0435956404359564
Chloramphenicol_Caffeine	0.0337966203379662	12	0.027997200279972	27	0.559244075592441
Chloramphenicol_Reserpine	0.976502349765023	12	0.392760723927607	27	0.55014498550145
Chloramphenicol_Puromycin	0.893010698930107	18	0.987601239876012	17	0.94980501949805
Chloramphenicol_Pyocyanin	0.735026497350265	34	0.878912108789121	9	0.123687631236876
Chloramphenicol_Pseudomonic acid	0.117488251174883	14	0.455754424557544	25	0.314668533146685
Chloramphenicol_Nonactin	0.969303069693031	12	0.953204679532047	27	0.874412558744126
Chloramphenicol_Imipenem	0.0023997600239976	15	0.0171982801719828	19	0.151584841515848
Chloramphenicol_Bleomycin	0.919108089191081	23	0.917608239176082	16	0.930906909309069
Chloramphenicol_Linezolid	0.605239476052395	12	0.941905809419058	27	0.336666333366663
Chloramphenicol_Doxorubicin	0.964503549645035	12	0.950704929507049	27	0.94960503949605
Chloramphenicol_Daptomycin	0.126287371262874	18	0.090990900909909	42	0.488951104889511
Chloramphenicol_Cerulenin	9.99900009999e-05	12	0.103789621037896	27	0.0002999700029997
Chloramphenicol_Tigecycline	0.32016798320168	18	0.0128987101289871	39	0.917708229177082
Chloramphenicol_Mitomycin C	9.99900009999e-05	36	9.99900009999e-05	3	NA
Chloramphenicol_Meropenem	0.0005999400059994	13	0.0003999600039996	8	0.287671232876712
Chloramphenicol_Colistin	0.0010998900109989	7	0.0082991700829917	12	0.222577742225777
Chloramphenicol_Metformin	9.99900009999e-05	17	9.99900009999e-05	7	0.0810918908109189
Chloramphenicol_Phenformin	0.983301669833017	6	0.0483951604839516	12	0.668533146685331
Chloramphenicol_Azithromycin	0.274772522747725	13	0.690730926907309	12	0.882811718828117
Chloramphenicol_Curcumin	0.0001999800019998	6	0.0652934706529347	13	0.0064993500649935
Chloramphenicol_Berberine	9.99900009999e-05	7	0.0025997400259974	13	0.0010998900109989
Chloramphenicol_Diclofenac	0.897610238976102	6	0.992300769923008	15	0.953604639536046
Chloramphenicol_Acetylsalisylic acid	0.446255374462554	16	0.999800019998	27	0.161883811618838
Chloramphenicol_Ciclopirox	0.0073992600739926	11	0.0648935106489351	8	0.305369463053695
Chloramphenicol_Triclosan	0.716028397160284	6	0.692030796920308	12	0.116588341165883
Chloramphenicol_CHIR-90	0.998600139986001	13	0.999600039996	8	0.791220877912209
Chloramphenicol_Phleomycin	0.0004999500049995	17	0.0001999800019998	5	0.311968803119688
Chloramphenicol_Moxifloxacin	0.187381261873813	16	0.242575742425757	7	0.471252874712529
Chloramphenicol_Gentamicin	0.994800519948005	9	0.933006699330067	12	0.992900709929007
Chloramphenicol_Streptozotocin	0.0003999600039996	11	0.0131986801319868	12	0.0056994300569943
Ciprofloxacin_Cycloserine D	0.614938506149385	12	0.315468453154685	24	0.945005499450055
Ciprofloxacin_Doxycycline	0.0003999600039996	26	0.0043995600439956	16	0.0021997800219978
Ciprofloxacin_Spectinomycin	0.0242975702429757	16	0.0218978102189781	24	0.304869513048695
Ciprofloxacin_Fosfomycin	9.99900009999e-05	22	0.0001999800019998	24	0.061993800619938
Ciprofloxacin_Oxacillin	0.62033796620338	15	0.968103189681032	36	0.287271272872713
Ciprofloxacin_Novobiocin	0.957904209579042	35	0.743925607439256	21	0.232376762323768
Ciprofloxacin_Bacitracin	0.699330066993301	10	0.786221377862214	20	0.217878212178782
Ciprofloxacin_Polymyxin B	0.976302369763024	12	0.791020897910209	24	0.925707429257074
Ciprofloxacin_Fusidic acid	0.31986801319868	20	0.274372562743726	24	0.451854814518548
Ciprofloxacin_Amikacin	0.0266973302669733	15	0.867113288671133	36	0.0151984801519848
Ciprofloxacin_Cefotaxime	0.907309269073093	23	0.924107589241076	34	0.37046295370463
Ciprofloxacin_PMS	9.99900009999e-05	22	0.0021997800219978	16	0.597040295970403
Ciprofloxacin_Benzalkonium	0.0001999800019998	28	0.205479452054795	22	0.0003999600039996
Ciprofloxacin_Cefaclor	0.704629537046295	17	0.550544945505449	36	0.892710728927107
Ciprofloxacin_Cefsulodin	0.312768723127687	15	0.941405859414059	36	0.0727927207279272
Ciprofloxacin_Clindamycin	0.0288971102889711	12	0.507649235076492	24	0.114888511148885
Ciprofloxacin_Spiramycin	0.191780821917808	12	0.827917208279172	24	0.15978402159784
Ciprofloxacin_Erythromycin	0.348965103489651	15	0.886511348865114	36	0.261873812618738
Ciprofloxacin_Trimethoprim	0.0006999300069993	41	0.0368963103689631	33	0.0295970402959704
Ciprofloxacin_Sulfamonomethoxine	0.812618738126187	12	0.835716428357164	24	0.5995400459954
Ciprofloxacin_Paraquat	0.0002999700029997	12	9.99900009999e-05	24	0.385261473852615
Ciprofloxacin_Procaine	9.99900009999e-05	21	9.99900009999e-05	36	0.0347965203479652
Ciprofloxacin_Vanillin	9.99900009999e-05	12	9.99900009999e-05	24	0.0386961303869613
Ciprofloxacin_Verapamil	0.652134786521348	12	0.826517348265174	24	0.720727927207279
Ciprofloxacin_Levofloxacin	0.852014798520148	28	0.749525047495251	8	0.0011998800119988
Ciprofloxacin_Piperacillin	0.535046495350465	12	0.824817518248175	24	0.31966803319668
Ciprofloxacin_Nitrofurantoin	0.801319868013199	14	0.907809219078092	24	0.124287571242876
Ciprofloxacin_CCCP	0.961703829617038	27	0.974302569743026	37	0.839016098390161
Ciprofloxacin_Cephalexin	0.788121187881212	12	0.91050894910509	30	0.76952304769523
Ciprofloxacin_Mecillinam	0.920707929207079	46	0.934306569343066	4	0.991100889911009
Ciprofloxacin_A22	0.981401859814019	27	0.933106689331067	32	0.803919608039196
Ciprofloxacin_Loperamide	0.974702529747025	15	0.956704329567043	42	0.971802819718028
Ciprofloxacin_Minocycline	0.20997900209979	15	0.413458654134587	42	0.287971202879712
Ciprofloxacin_Tobramycin	0.954004599540046	9	0.936406359364064	24	0.925807419258074
Ciprofloxacin_Teicoplanin	0.722527747225277	9	0.74972502749725	24	0.317068293170683
Ciprofloxacin_Chlorhexidine	0.329467053294671	24	0.11018898110189	24	0.968103189681032
Ciprofloxacin_Metronidazole	0.914408559144086	9	0.917508249175082	24	0.927407259274073
Ciprofloxacin_Nisin	0.0373962603739626	9	0.791420857914209	24	0.0492950704929507
Ciprofloxacin_EGCG	0.0985901409859014	7	0.0121987801219878	16	0.835416458354165
Ciprofloxacin_Rifampicin	9.99900009999e-05	19	0.0001999800019998	12	0.0681931806819318
Ciprofloxacin_Aztreonam	0.187681231876812	21	0.0460953904609539	16	0.749525047495251
Ciprofloxacin_Penicillin G	0.54964503549645	9	0.593240675932407	24	0.849115088491151
Ciprofloxacin_Theophylline	0.988401159884012	9	0.247475252474753	24	0.511248875112489
Ciprofloxacin_Clofazimine	0.968703129687031	9	0.572042795720428	24	0.916208379162084
Ciprofloxacin_Clarithromycin	0.0622937706229377	17	0.341765823417658	24	0.125987401259874
Ciprofloxacin_Caffeine	0.454054594540546	9	0.0004999500049995	24	0.952004799520048
Ciprofloxacin_Reserpine	0.525347465253475	9	0.881011898810119	24	0.216178382161784
Ciprofloxacin_Puromycin	0.931406859314069	14	0.791920807919208	16	0.985701429857014
Ciprofloxacin_Pyocyanin	0.0532946705329467	31	0.048995100489951	10	0.523147685231477
Ciprofloxacin_Pseudomonic acid	0.795920407959204	9	0.973702629737026	24	0.705829417058294
Ciprofloxacin_Nonactin	0.957504249575043	9	0.787321267873213	24	0.934806519348065
Ciprofloxacin_Imipenem	0.884311568843116	12	0.67993200679932	19	0.964503549645035
Ciprofloxacin_Bleomycin	0.0397960203979602	18	0.859114088591141	16	0.0132986701329867
Ciprofloxacin_Linezolid	0.951204879512049	9	0.742725727427257	24	0.772522747725227
Ciprofloxacin_Doxorubicin	0.868213178682132	9	0.865413458654135	24	0.877712228777122
Ciprofloxacin_Daptomycin	0.36036396360364	12	0.593240675932407	36	0.643535646435356
Ciprofloxacin_Cerulenin	0.335866413358664	9	0.726227377262274	24	0.542745725427457
Ciprofloxacin_Tigecycline	0.969303069693031	9	0.741125887411259	39	0.936906309369063
Ciprofloxacin_Mitomycin C	0.985601439856014	33	0.988401159884012	4	0.602939706029397
Ciprofloxacin_Meropenem	0.968103189681032	6	0.996600339966003	10	0.902309769023098
Ciprofloxacin_Colistin	0.132986701329867	0	NA	15	0.127987201279872
Ciprofloxacin_Metformin	0.611438856114389	11	0.661233876612339	9	0.867313268673133
Ciprofloxacin_Phenformin	0.637836216378362	0	NA	15	0.632336766323368
Ciprofloxacin_Azithromycin	0.027997200279972	8	0.153184681531847	12	0.211678832116788
Ciprofloxacin_Curcumin	9.99900009999e-05	3	NA	12	0.0107989201079892
Ciprofloxacin_Berberine	0.125387461253875	3	NA	12	0.473452654734527
Ciprofloxacin_Diclofenac	0.352864713528647	3	NA	12	0.710928907109289
Ciprofloxacin_Acetylsalisylic acid	0.0002999700029997	4	0.0243975602439756	27	0.0113988601139886
Ciprofloxacin_Ciclopirox	0.440555944405559	5	0.661933806619338	10	0.748625137486251
Ciprofloxacin_Triclosan	0.419058094190581	0	NA	15	0.420757924207579
Ciprofloxacin_CHIR-90	0.0057994200579942	6	0.0301969803019698	10	0.204979502049795
Ciprofloxacin_Phleomycin	0.991200879912009	11	0.997800219978002	9	0.668733126687331
Ciprofloxacin_Moxifloxacin	0.368663133686631	11	0.982801719828017	10	0.0123987601239876
Ciprofloxacin_Gentamicin	0.981601839816018	3	NA	15	0.981501849815019
Ciprofloxacin_Streptozotocin	0.18968103189681	2	NA	15	0.18968103189681
Cycloserine D_Doxycycline	0.122787721227877	21	0.276072392760724	24	0.0084991500849915
Cycloserine D_Spectinomycin	0.337266273372663	6	0.331166883311669	36	0.332166783321668
Cycloserine D_Fosfomycin	0.994000599940006	15	0.963103689631037	35	0.991700829917008
Cycloserine D_Oxacillin	0.375962403759624	0	NA	54	0.372862713728627
Cycloserine D_Novobiocin	0.989301069893011	29	0.541445855414459	34	0.240675932406759
Cycloserine D_Bacitracin	0.791420857914209	0	NA	30	0.794020597940206
Cycloserine D_Polymyxin B	0.788621137886211	0	NA	36	0.796920307969203
Cycloserine D_Fusidic acid	0.991000899910009	11	0.717728227177282	35	0.994300569943006
Cycloserine D_Amikacin	0.923207679232077	0	NA	54	0.927507249275072
Cycloserine D_Cefotaxime	0.644835516448355	12	0.0396960303969603	50	0.782621737826217
Cycloserine D_PMS	0.600839916008399	15	0.224877512248775	24	0.938406159384062
Cycloserine D_Benzalkonium	0.0010998900109989	21	0.0455954404559544	33	0.140985901409859
Cycloserine D_Cefaclor	0.0891910808919108	3	NA	54	0.0834916508349165
Cycloserine D_Cefsulodin	0.145785421457854	0	NA	54	0.138486151384862
Cycloserine D_Clindamycin	0.823417658234177	0	NA	36	0.82971702829717
Cycloserine D_Spiramycin	0.703229677032297	0	NA	36	0.704529547045295
Cycloserine D_Erythromycin	0.260973902609739	0	NA	54	0.258674132586741
Cycloserine D_Trimethoprim	0.741425857414259	32	0.73012698730127	53	0.754224577542246
Cycloserine D_Sulfamonomethoxine	0.906609339066093	0	NA	36	0.907509249075092
Cycloserine D_Paraquat	0.713328667133287	0	NA	36	0.718528147185281
Cycloserine D_Procaine	0.665733426657334	6	0.349365063493651	54	0.667833216678332
Cycloserine D_Vanillin	0.962703729627037	0	NA	36	0.965303469653035
Cycloserine D_Verapamil	0.382361763823618	0	NA	36	0.386261373862614
Cycloserine D_Levofloxacin	0.263473652634737	24	0.542245775422458	12	0.618938106189381
Cycloserine D_Piperacillin	0.0001999800019998	0	NA	36	0.0007999200079992
Cycloserine D_Nitrofurantoin	0.9001099890011	3	NA	36	0.903609639036096
Cycloserine D_CCCP	0.941105889411059	18	0.926107389261074	48	0.798420157984202
Cycloserine D_Cephalexin	0.89021097890211	0	NA	36	0.887411258874113
Cycloserine D_Mecillinam	0.853614638536146	48	0.851014898510149	9	0.653534646535346
Cycloserine D_A22	0.6004399560044	16	0.058994100589941	42	0.952504749525047
Cycloserine D_Loperamide	0.563443655634437	0	NA	54	0.554644535546445
Cycloserine D_Minocycline	0.921507849215078	0	NA	54	0.923807619238076
Cycloserine D_Tobramycin	0.357464253574643	0	NA	36	0.36016398360164
Cycloserine D_Teicoplanin	0.374362563743626	0	NA	36	0.375362463753625
Cycloserine D_Chlorhexidine	0.516048395160484	18	0.0055994400559944	36	0.913308669133087
Cycloserine D_Metronidazole	0.539046095390461	0	NA	36	0.526147385261474
Cycloserine D_Nisin	0.113288671132887	0	NA	36	0.116488351164884
Cycloserine D_EGCG	0.90990900909909	0	NA	24	0.917208279172083
Cycloserine D_Rifampicin	0.0280971902809719	18	0.0380961903809619	18	0.849315068493151
Cycloserine D_Aztreonam	0.804419558044196	14	0.994400559944006	24	0.0764923507649235
Cycloserine D_Penicillin G	0.823117688231177	0	NA	36	0.82961703829617
Cycloserine D_Theophylline	0.263873612638736	0	NA	36	0.262173782621738
Cycloserine D_Clofazimine	0.869013098690131	0	NA	36	0.875712428757124
Cycloserine D_Clarithromycin	0.472252774722528	11	0.511848815118488	36	0.464353564643536
Cycloserine D_Caffeine	0.814918508149185	0	NA	36	0.818218178182182
Cycloserine D_Reserpine	0.642035796420358	0	NA	36	0.640535946405359
Cycloserine D_Puromycin	0.922907709229077	9	0.562243775622438	24	0.443255674432557
Cycloserine D_Pyocyanin	0.654334566543346	32	0.81041895810419	17	0.892310768923108
Cycloserine D_Pseudomonic acid	0.14978502149785	0	NA	36	0.139386061393861
Cycloserine D_Nonactin	0.948905109489051	0	NA	36	0.949405059494051
Cycloserine D_Imipenem	0.693930606939306	6	0.892110788921108	30	0.503049695030497
Cycloserine D_Bleomycin	0.861513848615138	12	0.0684931506849315	24	0.951404859514049
Cycloserine D_Linezolid	0.923407659234077	0	NA	36	0.931806819318068
Cycloserine D_Doxorubicin	0.835416458354165	0	NA	36	0.836816318368163
Cycloserine D_Daptomycin	0.941505849415059	0	NA	54	0.941905809419058
Cycloserine D_Cerulenin	0.600939906009399	0	NA	36	0.606339366063394
Cycloserine D_Tigecycline	0.392860713928607	0	NA	54	0.388761123887611
Cycloserine D_Mitomycin C	0.944905509449055	36	0.950904909509049	9	0.951504849515049
Cycloserine D_Meropenem	0.976002399760024	6	0.282271772822718	12	0.313668633136686
Cycloserine D_Colistin	0.948205179482052	0	NA	18	0.943005699430057
Cycloserine D_Metformin	0.533446655334467	11	0.630536946305369	12	0.798420157984202
Cycloserine D_Phenformin	0.402659734026597	0	NA	18	0.399460053994601
Cycloserine D_Azithromycin	0.864813518648135	4	0.92990700929907	18	0.86021397860214
Cycloserine D_Curcumin	0.108889111088891	0	NA	18	0.112988701129887
Cycloserine D_Berberine	0.844815518448155	0	NA	18	0.846315368463154
Cycloserine D_Diclofenac	0.89041095890411	0	NA	18	0.890810918908109
Cycloserine D_Acetylsalisylic acid	0.378962103789621	0	NA	36	0.390860913908609
Cycloserine D_Ciclopirox	0.924607539246075	6	0.754424557544246	12	0.86041395860414
Cycloserine D_Triclosan	0.723727627237276	0	NA	18	0.722327767223278
Cycloserine D_CHIR-90	0.288271172882712	6	0.0670932906709329	12	0.902209779022098
Cycloserine D_Phleomycin	0.302169783021698	12	0.207979202079792	12	0.858614138586141
Cycloserine D_Moxifloxacin	0.83011698830117	10	0.983201679832017	12	0.566943305669433
Cycloserine D_Gentamicin	0.888011198880112	0	NA	18	0.891410858914109
Cycloserine D_Streptozotocin	0.521847815218478	0	NA	18	0.52044795520448
Doxycycline_Spectinomycin	0.882511748825118	25	0.971802819718028	24	0.896810318968103
Doxycycline_Fosfomycin	9.99900009999e-05	28	9.99900009999e-05	20	9.99900009999e-05
Doxycycline_Oxacillin	0.942305769423058	24	0.635736426357364	36	0.976902309769023
Doxycycline_Novobiocin	0.0095990400959904	38	0.719528047195281	18	9.99900009999e-05
Doxycycline_Bacitracin	0.708329167083292	16	0.971302869713029	20	0.923307669233077
Doxycycline_Polymyxin B	0.311868813118688	21	0.563543645635436	24	0.0916908309169083
Doxycycline_Fusidic acid	0.0012998700129987	26	0.0505949405059494	20	9.99900009999e-05
Doxycycline_Amikacin	9.99900009999e-05	24	0.591340865913409	36	9.99900009999e-05
Doxycycline_Cefotaxime	0.0752924707529247	34	0.852614738526147	30	0.0042995700429957
Doxycycline_PMS	9.99900009999e-05	28	0.005999400059994	16	9.99900009999e-05
Doxycycline_Benzalkonium	0.91000899910009	36	0.95980401959804	22	0.0472952704729527
Doxycycline_Cefaclor	0.905509449055094	28	0.983301669833017	36	0.761323867613239
Doxycycline_Cefsulodin	0.197680231976802	24	0.958004199580042	36	0.0152984701529847
Doxycycline_Clindamycin	0.177682231776822	21	0.22987701229877	24	0.0180981901809819
Doxycycline_Spiramycin	0.910808919108089	21	0.621237876212379	24	0.934906509349065
Doxycycline_Erythromycin	9.99900009999e-05	28	0.544045595440456	36	9.99900009999e-05
Doxycycline_Trimethoprim	0.0005999400059994	44	0.0032996700329967	22	0.224377562243776
