Complete_p_val	Pos_pot	Antag_p_val	Neg_pot	Syn_p_val
Chloramphenicol_Ciprofloxacin	9.99900009999e-05	56	9.99900009999e-05	60	9.99900009999e-05
Chloramphenicol_Cycloserine D	0.483551644835516	25	0.735926407359264	72	0.481051894810519
Chloramphenicol_Doxycycline	0.153284671532847	63	0.172482751724828	72	0.151784821517848
Chloramphenicol_Spectinomycin	0.635936406359364	51	0.827317268273173	54	0.635636436356364
Chloramphenicol_Fosfomycin	0.946005399460054	41	0.66043395660434	72	0.949005099490051
Chloramphenicol_Oxacillin	0.548445155484452	33	0.491350864913509	54	0.556544345565443
Chloramphenicol_Novobiocin	0.977802219778022	36	0.867913208679132	72	0.978302169783022
Chloramphenicol_Bacitracin	0.0585941405859414	26	0.185581441855814	54	0.057994200579942
Chloramphenicol_Polymyxin B	0.604039596040396	38	0.864213578642136	54	0.61003899610039
Chloramphenicol_Fusidic acid	0.831516848315168	28	0.262773722627737	54	0.837816218378162
Chloramphenicol_Amikacin	0.153184681531847	51	0.233876612338766	66	0.155784421557844
Chloramphenicol_Cefotaxime	0.0685931406859314	40	0.198980101989801	54	0.0675932406759324
Chloramphenicol_PMS	0.0004999500049995	33	0.0003999600039996	54	0.0004999500049995
Chloramphenicol_Benzalkonium	0.661733826617338	30	0.555344465553445	72	0.659034096590341
Chloramphenicol_Cefaclor	0.413458654134587	36	0.0368963103689631	36	0.964803519648035
Chloramphenicol_Cefsulodin	0.514948505149485	35	0.985501449855015	72	0.52004799520048
Chloramphenicol_Clindamycin	0.251974802519748	38	0.312968703129687	54	0.246075392460754
Chloramphenicol_Spiramycin	0.639436056394361	34	0.668433156684332	54	0.641235876412359
Chloramphenicol_Erythromycin	0.032996700329967	46	0.004999500049995	54	0.0354964503549645
Chloramphenicol_Trimethoprim	0.0011998800119988	47	0.0006999300069993	54	0.0003999600039996
Chloramphenicol_Sulfamonomethoxine	0.963003699630037	28	0.729227077292271	54	0.957204279572043
Chloramphenicol_Paraquat	0.0143985601439856	24	0.0011998800119988	54	0.0135986401359864
Chloramphenicol_Procaine	0.0200979902009799	52	0.008999100089991	54	0.0221977802219778
Chloramphenicol_Vanillin	0.0618938106189381	18	0.144685531446855	53	0.055994400559944
Chloramphenicol_Verapamil	0.973402659734027	21	0.972402759724028	54	0.975502449755025
Chloramphenicol_Levofloxacin	9.99900009999e-05	54	0.0006999300069993	18	0.0041995800419958
Chloramphenicol_Piperacillin	0.0073992600739926	46	0.0012998700129987	54	0.007999200079992
Chloramphenicol_Nitrofurantoin	0.94980501949805	31	0.812018798120188	54	0.948905109489051
Chloramphenicol_CCCP	0.687231276872313	43	0.568643135686431	66	0.689031096890311
Chloramphenicol_Cephalexin	0.969503049695031	24	0.90990900909909	54	0.966303369663034
Chloramphenicol_Mecillinam	0.962103789621038	30	0.973602639736026	36	0.932306769323068
Chloramphenicol_A22	0.0005999400059994	25	9.99900009999e-05	48	9.99900009999e-05
Chloramphenicol_Loperamide	0.0793920607939206	24	0.0204979502049795	54	0.0784921507849215
Chloramphenicol_Minocycline	0.0412958704129587	20	0.0702929707029297	42	0.0442955704429557
Chloramphenicol_Tobramycin	0.88981101889811	28	0.842915708429157	36	0.745125487451255
Chloramphenicol_Teicoplanin	0.948705129487051	24	0.680831916808319	54	0.950804919508049
Chloramphenicol_Chlorhexidine	0.0906909309069093	25	0.320667933206679	54	0.0848915108489151
Chloramphenicol_Metronidazole	0.44995500449955	30	0.535646435356464	54	0.443055694430557
Chloramphenicol_Nisin	0.812618738126187	27	0.92960703929607	54	0.807419258074193
Chloramphenicol_EGCG	0.952704729527047	14	0.567543245675432	54	0.952304769523048
Chloramphenicol_Rifampicin	0.967203279672033	24	0.95960403959604	42	0.955604439556044
Chloramphenicol_Aztreonam	0.283571642835716	47	0.161483851614839	36	0.885411458854115
Chloramphenicol_Penicillin G	0.0003999600039996	43	0.0002999700029997	54	0.0001999800019998
Chloramphenicol_Theophylline	0.820817918208179	23	0.749325067493251	54	0.820817918208179
Chloramphenicol_Clofazimine	0.0010998900109989	15	0.0928907109289071	54	0.0008999100089991
Chloramphenicol_Clarithromycin	9.99900009999e-05	48	9.99900009999e-05	48	9.99900009999e-05
Chloramphenicol_Caffeine	0.825217478252175	23	0.766523347665233	54	0.813218678132187
Chloramphenicol_Reserpine	0.897310268973103	23	0.924007599240076	54	0.902109789021098
Chloramphenicol_Puromycin	0.246575342465753	38	0.204179582041796	54	0.251774822517748
Chloramphenicol_Pyocyanin	0.0057994200579942	32	0.927707229277072	54	0.0066993300669933
Chloramphenicol_Pseudomonic acid	0.0162983701629837	40	0.0054994500549945	54	0.015998400159984
Chloramphenicol_Nonactin	0.645535446455354	14	0.749225077492251	54	0.642435756424358
Chloramphenicol_Imipenem	0.926907309269073	26	0.941905809419058	48	0.794520547945205
Chloramphenicol_Bleomycin	0.514548545145485	30	0.0373962603739626	42	0.523247675232477
Chloramphenicol_Linezolid	0.624637536246375	17	0.297970202979702	54	0.628837116288371
Chloramphenicol_Doxorubicin	0.942805719428057	28	0.702329767023298	72	0.947605239476052
Chloramphenicol_Daptomycin	0.942005799420058	19	0.857714228577142	54	0.941305869413059
Chloramphenicol_Cerulenin	9.99900009999e-05	19	0.0034996500349965	54	9.99900009999e-05
Chloramphenicol_Tigecycline	0.714128587141286	21	0.885311468853115	72	0.712828717128287
Chloramphenicol_Mitomycin C	9.99900009999e-05	54	9.99900009999e-05	54	9.99900009999e-05
Chloramphenicol_Meropenem	0.95010498950105	18	0.948405159484052	6	0.607739226077392
Chloramphenicol_Colistin	0.911708829117088	3	NA	18	0.909309069093091
Chloramphenicol_Metformin	0.218878112188781	12	0.582441755824418	18	0.224477552244776
Chloramphenicol_Phenformin	0.451954804519548	3	NA	18	0.458354164583542
Chloramphenicol_Azithromycin	0.892810718928107	18	0.895310468953105	18	0.901809819018098
Chloramphenicol_Curcumin	0.374162583741626	3	NA	18	0.378962103789621
Chloramphenicol_Berberine	0.905109489051095	6	0.856814318568143	18	0.896210378962104
Chloramphenicol_Diclofenac	0.0597940205979402	5	0.375862413758624	18	0.0594940505949405
Chloramphenicol_Acetylsalisylic acid	0.753424657534247	8	0.894110588941106	18	0.748225177482252
Chloramphenicol_Ciclopirox	0.751424857514249	8	0.994800519948005	18	0.747725227477252
Chloramphenicol_Triclosan	0.931806819318068	5	0.52964703529647	18	0.93010698930107
Chloramphenicol_CHIR-90	0.0855914408559144	11	0.466253374662534	12	0.0078992100789921
Chloramphenicol_Phleomycin	0.0106989301069893	18	0.0105989401059894	12	9.99900009999e-05
Chloramphenicol_Moxifloxacin	0.0043995600439956	12	0.0086991300869913	18	0.0047995200479952
Chloramphenicol_Gentamicin	0.603139686031397	16	0.593740625937406	6	0.546845315468453
Chloramphenicol_Streptozotocin	0.0346965303469653	16	0.0161983801619838	18	0.0336966303369663
Ciprofloxacin_Cycloserine D	0.945105489451055	31	0.923207679232077	60	0.950504949505049
Ciprofloxacin_Doxycycline	9.99900009999e-05	62	9.99900009999e-05	60	9.99900009999e-05
Ciprofloxacin_Spectinomycin	9.99900009999e-05	50	9.99900009999e-05	42	0.0150984901509849
Ciprofloxacin_Fosfomycin	0.986001399860014	42	0.973302669733027	60	0.782721727827217
Ciprofloxacin_Oxacillin	0.76982301769823	33	0.911208879112089	42	0.776022397760224
Ciprofloxacin_Novobiocin	0.652434756524348	35	0.0226977302269773	57	0.955804419558044
Ciprofloxacin_Bacitracin	0.597540245975402	29	0.378762123787621	42	0.539446055394461
Ciprofloxacin_Polymyxin B	0.931006899310069	35	0.951604839516048	42	0.960803919608039
Ciprofloxacin_Fusidic acid	0.0154984501549845	30	0.0844915508449155	42	0.0378962103789621
Ciprofloxacin_Amikacin	0.286871312868713	50	0.511748825117488	51	0.246775322467753
Ciprofloxacin_Cefotaxime	0.484151584841516	36	0.122387761223878	39	0.379162083791621
Ciprofloxacin_PMS	9.99900009999e-05	38	9.99900009999e-05	42	9.99900009999e-05
Ciprofloxacin_Benzalkonium	0.472352764723528	35	0.978802119788021	57	0.617738226177382
Ciprofloxacin_Cefaclor	0.911708829117088	39	0.923507649235076	28	0.116288371162884
Ciprofloxacin_Cefsulodin	0.0844915508449155	34	0.132786721327867	57	0.0281971802819718
Ciprofloxacin_Clindamycin	0.126987301269873	43	0.228077192280772	42	0.0422957704229577
Ciprofloxacin_Spiramycin	0.961503849615039	33	0.913408659134087	42	0.942605739426057
Ciprofloxacin_Erythromycin	0.0225977402259774	46	0.0025997400259974	42	0.106689331066893
Ciprofloxacin_Trimethoprim	0.529247075292471	47	0.662933706629337	42	0.451954804519548
Ciprofloxacin_Sulfamonomethoxine	0.965103489651035	27	0.698530146985301	39	0.971002899710029
Ciprofloxacin_Paraquat	9.99900009999e-05	26	9.99900009999e-05	39	0.0055994400559944
Ciprofloxacin_Procaine	0.52034796520348	48	0.60983901609839	39	0.47005299470053
Ciprofloxacin_Vanillin	9.99900009999e-05	23	9.99900009999e-05	39	0.0001999800019998
Ciprofloxacin_Verapamil	0.762123787621238	24	0.912608739126087	39	0.757124287571243
Ciprofloxacin_Levofloxacin	0.532146785321468	50	0.594140585941406	13	9.99900009999e-05
Ciprofloxacin_Piperacillin	0.937106289371063	40	0.847715228477152	39	0.976002399760024
Ciprofloxacin_Nitrofurantoin	0.216078392160784	31	0.0004999500049995	39	0.61963803619638
Ciprofloxacin_CCCP	0.386761323867613	41	0.339066093390661	49	0.294170582941706
Ciprofloxacin_Cephalexin	0.625337466253375	25	0.821617838216178	39	0.568343165683432
Ciprofloxacin_Mecillinam	0.277472252774723	32	0.560843915608439	26	0.754024597540246
Ciprofloxacin_A22	0.633536646335366	28	0.947005299470053	34	0.449355064493551
Ciprofloxacin_Loperamide	0.862513748625138	26	0.932906709329067	39	0.885311468853115
Ciprofloxacin_Minocycline	0.0424957504249575	24	0.0967903209679032	29	0.104189581041896
Ciprofloxacin_Tobramycin	0.97010298970103	30	0.96000399960004	26	0.812118788121188
Ciprofloxacin_Teicoplanin	0.685731426857314	29	0.913308669133087	39	0.595940405959404
Ciprofloxacin_Chlorhexidine	0.773922607739226	26	0.823617638236176	39	0.846915308469153
Ciprofloxacin_Metronidazole	0.855614438556144	28	0.817718228177182	39	0.835516448355164
Ciprofloxacin_Nisin	0.912408759124088	28	0.711528847115289	39	0.936306369363064
Ciprofloxacin_EGCG	0.001999800019998	20	9.99900009999e-05	39	0.594540545945406
Ciprofloxacin_Rifampicin	0.0303969603039696	25	0.0001999800019998	31	0.923907609239076
Ciprofloxacin_Aztreonam	0.856014398560144	44	0.75012498750125	26	0.964603539646035
Ciprofloxacin_Penicillin G	0.175982401759824	41	0.0508949105089491	39	0.197780221977802
Ciprofloxacin_Theophylline	0.94010598940106	25	0.875612438756124	39	0.960803919608039
Ciprofloxacin_Clofazimine	0.0015998400159984	22	0.0050994900509949	39	0.021997800219978
Ciprofloxacin_Clarithromycin	0.0007999200079992	45	0.0007999200079992	34	0.028997100289971
Ciprofloxacin_Caffeine	0.563943605639436	27	0.608539146085392	39	0.713628637136286
Ciprofloxacin_Reserpine	0.203379662033797	24	0.663933606639336	39	0.0668933106689331
Ciprofloxacin_Puromycin	0.118888111188881	32	0.266273372662734	39	0.23047695230477
Ciprofloxacin_Pyocyanin	9.99900009999e-05	31	9.99900009999e-05	39	9.99900009999e-05
Ciprofloxacin_Pseudomonic acid	0.173582641735826	36	0.203479652034797	39	0.0945905409459054
Ciprofloxacin_Nonactin	0.631336866313369	20	0.966003399660034	39	0.840615938406159
Ciprofloxacin_Imipenem	0.778722127787221	30	0.771322867713229	34	0.762323767623238
Ciprofloxacin_Bleomycin	0.0028997100289971	26	0.0573942605739426	31	9.99900009999e-05
Ciprofloxacin_Linezolid	0.783721627837216	22	0.913308669133087	39	0.784421557844216
Ciprofloxacin_Doxorubicin	0.53024697530247	32	0.925207479252075	54	0.483851614838516
Ciprofloxacin_Daptomycin	0.946205379462054	23	0.813918608139186	39	0.95980401959804
Ciprofloxacin_Cerulenin	0.418458154184582	25	0.916008399160084	39	0.245575442455754
Ciprofloxacin_Tigecycline	0.834516548345166	26	0.747825217478252	54	0.84951504849515
Ciprofloxacin_Mitomycin C	0.0244975502449755	51	0.0213978602139786	39	0.108389161083892
Ciprofloxacin_Meropenem	0.966503349665033	15	0.967103289671033	5	0.986001399860014
Ciprofloxacin_Colistin	0.546145385461454	3	NA	15	0.547245275472453
Ciprofloxacin_Metformin	0.653234676532347	10	0.738826117388261	15	0.651134886511349
Ciprofloxacin_Phenformin	0.613838616138386	3	NA	15	0.617038296170383
Ciprofloxacin_Azithromycin	0.667433256674333	14	0.545445455454455	15	0.679432056794321
Ciprofloxacin_Curcumin	0.0832916708329167	3	NA	15	0.0821917808219178
Ciprofloxacin_Berberine	0.856114388561144	3	NA	15	0.852214778522148
Ciprofloxacin_Diclofenac	0.72992700729927	3	NA	15	0.730526947305269
Ciprofloxacin_Acetylsalisylic acid	0.987801219878012	7	0.81971802819718	15	0.980701929807019
Ciprofloxacin_Ciclopirox	0.296970302969703	7	0.0604939506049395	14	0.427957204279572
Ciprofloxacin_Triclosan	0.99010098990101	3	NA	15	0.99000099990001
Ciprofloxacin_CHIR-90	0.604139586041396	9	0.922807719228077	10	0.322867713228677
Ciprofloxacin_Phleomycin	0.987801219878012	14	0.981601839816018	9	0.997200279972003
Ciprofloxacin_Moxifloxacin	0.0223977602239776	7	0.0180981901809819	15	0.0274972502749725
Ciprofloxacin_Gentamicin	0.979402059794021	11	0.995600439956004	5	0.982501749825017
Ciprofloxacin_Streptozotocin	9.99900009999e-05	11	0.002999700029997	15	0.0003999600039996
Cycloserine D_Doxycycline	0.942905709429057	41	0.588541145885412	72	0.939106089391061
Cycloserine D_Spectinomycin	0.517448255174483	40	0.747225277472253	54	0.518948105189481
Cycloserine D_Fosfomycin	0.717928207179282	12	0.984601539846015	72	0.726727327267273
Cycloserine D_Oxacillin	0.556244375562444	0	NA	54	0.55014498550145
Cycloserine D_Novobiocin	0.399160083991601	0	NA	72	0.396760323967603
Cycloserine D_Bacitracin	0.933606639336066	0	NA	54	0.928707129287071
Cycloserine D_Polymyxin B	0.895510448955104	0	NA	54	0.895110488951105
Cycloserine D_Fusidic acid	0.451654834516548	0	NA	54	0.447155284471553
Cycloserine D_Amikacin	0.973002699730027	36	0.874912508749125	66	0.968503149685031
Cycloserine D_Cefotaxime	0.97020297970203	12	0.996200379962004	54	0.971702829717028
Cycloserine D_PMS	0.0033996600339966	12	0.887411258874113	54	0.003999600039996
Cycloserine D_Benzalkonium	0.903909609039096	6	0.0025997400259974	72	0.902309769023098
Cycloserine D_Cefaclor	0.505949405059494	18	0.76952304769523	36	0.0116988301169883
Cycloserine D_Cefsulodin	0.265973402659734	0	NA	72	0.263473652634737
Cycloserine D_Clindamycin	0.949405059494051	16	0.974202579742026	54	0.951804819518048
Cycloserine D_Spiramycin	0.308269173082692	0	NA	54	0.302969703029697
Cycloserine D_Erythromycin	0.175182481751825	38	0.054994500549945	54	0.178582141785821
Cycloserine D_Trimethoprim	0.968003199680032	41	0.975202479752025	54	0.967603239676032
Cycloserine D_Sulfamonomethoxine	0.465453454654535	0	NA	54	0.477752224777522
Cycloserine D_Paraquat	9.99900009999e-05	0	NA	54	9.99900009999e-05
Cycloserine D_Procaine	0.469153084691531	46	0.692230776922308	54	0.464453554644536
Cycloserine D_Vanillin	0.861313868613139	0	NA	54	0.861013898610139
Cycloserine D_Verapamil	0.401959804019598	0	NA	54	0.398460153984602
Cycloserine D_Levofloxacin	0.792320767923208	48	0.595940405959404	18	0.964103589641036
Cycloserine D_Piperacillin	9.99900009999e-05	30	0.0007999200079992	54	9.99900009999e-05
Cycloserine D_Nitrofurantoin	0.86981301869813	6	0.995300469953005	54	0.871312868713129
Cycloserine D_CCCP	0.362463753624638	20	0.326767323267673	66	0.353864613538646
Cycloserine D_Cephalexin	0.959504049595041	0	NA	54	0.959204079592041
Cycloserine D_Mecillinam	0.0028997100289971	18	0.741625837416258	36	9.99900009999e-05
Cycloserine D_A22	0.278672132786721	12	0.999800019998	48	0.277972202779722
Cycloserine D_Loperamide	0.406759324067593	0	NA	54	0.412258774122588
Cycloserine D_Minocycline	0.943105689431057	0	NA	42	0.938506149385061
Cycloserine D_Tobramycin	0.950904909509049	12	9.99900009999e-05	36	0.713828617138286
Cycloserine D_Teicoplanin	0.795320467953205	0	NA	54	0.796820317968203
Cycloserine D_Chlorhexidine	0.0471952804719528	0	NA	54	0.0480951904809519
Cycloserine D_Metronidazole	0.66993300669933	0	NA	54	0.656434356564344
Cycloserine D_Nisin	0.782021797820218	0	NA	54	0.781021897810219
Cycloserine D_EGCG	0.100789921007899	0	NA	54	0.0970902909709029
Cycloserine D_Rifampicin	0.711128887111289	12	0.28037196280372	42	0.146385361463854
Cycloserine D_Aztreonam	0.918508149185082	42	0.996700329967003	36	0.0696930306969303
Cycloserine D_Penicillin G	0.893410658934107	24	0.895510448955104	54	0.883511648835116
Cycloserine D_Theophylline	0.904009599040096	0	NA	54	0.902209779022098
Cycloserine D_Clofazimine	0.962003799620038	0	NA	54	0.961503849615039
Cycloserine D_Clarithromycin	0.0001999800019998	40	0.0068993100689931	48	0.0002999700029997
Cycloserine D_Caffeine	0.834016598340166	0	NA	54	0.829017098290171
Cycloserine D_Reserpine	0.42955704429557	0	NA	54	0.43015698430157
Cycloserine D_Puromycin	0.664333566643336	8	0.982201779822018	54	0.668033196680332
Cycloserine D_Pyocyanin	0.347365263473653	18	0.992400759924008	54	0.340665933406659
Cycloserine D_Pseudomonic acid	0.868413158684132	7	0.928707129287071	54	0.863813618638136
Cycloserine D_Nonactin	0.678432156784322	0	NA	54	0.682831716828317
Cycloserine D_Imipenem	0.0004999500049995	6	0.273372662733727	48	0.006999300069993
Cycloserine D_Bleomycin	0.255874412558744	18	0.872512748725128	42	0.254674532546745
Cycloserine D_Linezolid	0.833916608339166	0	NA	54	0.834416558344166
Cycloserine D_Doxorubicin	0.953004699530047	0	NA	72	0.945105489451055
Cycloserine D_Daptomycin	0.446955304469553	0	NA	54	0.446955304469553
Cycloserine D_Cerulenin	0.866913308669133	6	0.98010198980102	54	0.862613738626137
Cycloserine D_Tigecycline	0.734126587341266	0	NA	72	0.730626937306269
Cycloserine D_Mitomycin C	0.632536746325367	54	0.631336866313369	54	0.631336866313369
Cycloserine D_Meropenem	0.7995200479952	16	0.926507349265073	6	0.179482051794821
Cycloserine D_Colistin	0.0760923907609239	0	NA	18	0.072992700729927
Cycloserine D_Metformin	0.27977202279772	6	0.948505149485051	18	0.272372762723728
Cycloserine D_Phenformin	0.060993900609939	0	NA	18	0.0604939506049395
Cycloserine D_Azithromycin	0.0915908409159084	14	0.284971502849715	18	0.0880911908809119
Cycloserine D_Curcumin	0.960603939606039	0	NA	18	0.959404059594041
Cycloserine D_Berberine	0.494150584941506	0	NA	18	0.487451254874513
Cycloserine D_Diclofenac	0.333266673332667	0	NA	18	0.33006699330067
Cycloserine D_Acetylsalisylic acid	0.0135986401359864	6	0.854214578542146	18	0.012998700129987
Cycloserine D_Ciclopirox	0.719228077192281	6	0.721027897210279	18	0.724927507249275
Cycloserine D_Triclosan	0.45015498450155	0	NA	18	0.449055094490551
Cycloserine D_CHIR-90	0.470852914708529	6	0.746425357464254	12	0.0153984601539846
Cycloserine D_Phleomycin	0.0104989501049895	16	0.0245975402459754	12	0.0022997700229977
Cycloserine D_Moxifloxacin	0.857914208579142	6	0.825717428257174	18	0.861913808619138
Cycloserine D_Gentamicin	0.153384661533847	12	0.0216978302169783	6	0.938606139386061
Cycloserine D_Streptozotocin	0.722127787221278	12	0.389161083891611	18	0.732126787321268
Doxycycline_Spectinomycin	9.99900009999e-05	53	9.99900009999e-05	54	9.99900009999e-05
Doxycycline_Fosfomycin	0.0001999800019998	50	9.99900009999e-05	72	0.0001999800019998
Doxycycline_Oxacillin	0.533146685331467	40	0.697530246975302	54	0.535846415358464
Doxycycline_Novobiocin	0.518048195180482	44	0.698330166983302	72	0.511448855114489
Doxycycline_Bacitracin	0.0006999300069993	37	0.0034996500349965	54	0.0005999400059994
Doxycycline_Polymyxin B	0.389161083891611	46	0.431956804319568	54	0.389161083891611
Doxycycline_Fusidic acid	0.98030196980302	37	0.854114588541146	54	0.976502349765023
Doxycycline_Amikacin	0.763223677632237	57	0.791520847915208	66	0.768623137686231
Doxycycline_Cefotaxime	0.0267973202679732	47	0.0014998500149985	54	0.0284971502849715
Doxycycline_PMS	9.99900009999e-05	41	9.99900009999e-05	54	9.99900009999e-05
Doxycycline_Benzalkonium	9.99900009999e-05	41	9.99900009999e-05	72	9.99900009999e-05
Doxycycline_Cefaclor	0.946505349465053	42	0.942705729427057	36	0.806219378062194
Doxycycline_Cefsulodin	0.0316968303169683	49	0.0091990800919908	72	0.0310968903109689
Doxycycline_Clindamycin	0.949305069493051	44	0.884711528847115	54	0.955304469553045
Doxycycline_Spiramycin	0.309269073092691	42	0.233676632336766	54	0.305669433056694
Doxycycline_Erythromycin	0.692630736926307	50	0.517948205179482	54	0.683531646835316
Doxycycline_Trimethoprim	9.99900009999e-05	48	9.99900009999e-05	54	9.99900009999e-05
