Complete_p_val	Pos_pot	Antag_p_val	Neg_pot	Syn_p_val
Ciprofloxacin_Procaine	9.99900009999e-05	48	9.99900009999e-05	30	9.99900009999e-05
Ciprofloxacin_Vanillin	0.198980101989801	47	0.24977502249775	36	0.0447955204479552
Ciprofloxacin_Verapamil	0.971102889711029	47	0.966603339666033	36	0.771322867713229
Ciprofloxacin_Levofloxacin	0.0016998300169983	66	0.0012998700129987	36	9.99900009999e-05
Ciprofloxacin_Piperacillin	0.190980901909809	44	0.147885211478852	23	0.0014998500149985
Ciprofloxacin_Nitrofurantoin	9.99900009999e-05	48	0.0001999800019998	34	9.99900009999e-05
Ciprofloxacin_CCCP	0.0053994600539946	63	0.0098990100989901	51	0.0003999600039996
Ciprofloxacin_Cephalexin	0.0062993700629937	43	0.002999700029997	36	0.225977402259774
Ciprofloxacin_Mecillinam	0.343365663433657	43	0.167483251674833	36	0.491250874912509
Ciprofloxacin_A22	0.171582841715828	47	0.145185481451855	36	0.10998900109989
Ciprofloxacin_Loperamide	0.0002999700029997	48	9.99900009999e-05	36	0.0490950904909509
Ciprofloxacin_Minocycline	9.99900009999e-05	62	9.99900009999e-05	33	9.99900009999e-05
Ciprofloxacin_Tobramycin	0.40955904409559	62	0.409159084091591	16	0.868213178682132
Ciprofloxacin_Teicoplanin	0.102789721027897	48	0.096990300969903	36	0.0828917108289171
Ciprofloxacin_Chlorhexidine	0.0027997200279972	48	0.0026997300269973	22	9.99900009999e-05
Ciprofloxacin_Metronidazole	0.097990200979902	47	0.0765923407659234	36	0.648235176482352
Ciprofloxacin_Nisin	0.940505949405059	48	0.942005799420058	36	0.764023597640236
Ciprofloxacin_EGCG	0.964303569643036	48	0.964903509649035	35	0.658134186581342
Ciprofloxacin_Flucytosine	0.636936306369363	48	0.645535446455354	36	0.196180381961804
Ciprofloxacin_Rifampicin	9.99900009999e-05	44	9.99900009999e-05	23	9.99900009999e-05
Ciprofloxacin_Aztreonam	0.904409559044096	56	0.90950904909509	20	0.82961703829617
Ciprofloxacin_Penicillin G	0.0515948405159484	44	0.0195980401959804	36	0.637836216378362
Ciprofloxacin_Theophylline	0.460753924607539	45	0.363763623637636	36	0.402659734026597
Ciprofloxacin_Clofazimine	0.0047995200479952	47	0.0014998500149985	36	9.99900009999e-05
Ciprofloxacin_Clarithromycin	0.0085991400859914	48	0.0082991700829917	33	0.0045995400459954
Ciprofloxacin_Caffeine	0.0114988501149885	47	0.015998400159984	36	0.0002999700029997
Ciprofloxacin_Reserpine	0.0034996500349965	47	0.0031996800319968	36	0.0027997200279972
Ciprofloxacin_Puromycin	0.000999900009999	47	0.000999900009999	36	0.0411958804119588
Ciprofloxacin_Nonactin	0.976302369763024	47	0.974202579742026	36	0.913508649135086
Ciprofloxacin_Imipenem	0.110688931106889	43	0.0383961603839616	32	0.712528747125287
Ciprofloxacin_Bleomycin	0.000999900009999	46	0.0008999100089991	36	0.0292970702929707
Ciprofloxacin_Linezolid	0.875612438756124	47	0.897210278972103	36	0.995200479952005
Ciprofloxacin_Doxorubicin	0.617038296170383	62	0.547245275472453	51	0.812018798120188
Ciprofloxacin_Daptomycin	0.8002199780022	45	0.743525647435257	36	0.96980301969803
Ciprofloxacin_Cerulenin	0.305569443055694	43	0.495350464953505	36	0.421257874212579
Ciprofloxacin_Tigecycline	0.924407559244076	62	0.820817918208179	51	0.96010398960104
Ciprofloxacin_Mitomycin C	0.0006999300069993	48	0.0002999700029997	36	0.0011998800119988
Ciprofloxacin_Meropenem	0.155484451554845	63	0.101189881011899	42	0.705929407059294
Ciprofloxacin_Colistin	0.653834616538346	65	0.672332766723328	24	0.925307469253075
Ciprofloxacin_Metformin	0.0070992900709929	17	0.0150984901509849	14	0.0002999700029997
Ciprofloxacin_Phenformin	0.448055194480552	15	0.65043495650435	15	0.359064093590641
Ciprofloxacin_Azithromycin	9.99900009999e-05	18	9.99900009999e-05	12	0.0006999300069993
Ciprofloxacin_Curcumin	0.919408059194081	12	0.918808119188081	8	0.980801919808019
Ciprofloxacin_Berberine	9.99900009999e-05	18	9.99900009999e-05	12	0.0102989701029897
Ciprofloxacin_Diclofenac	0.448155184481552	18	0.448555144485551	12	0.270672932706729
Ciprofloxacin_Acetylsalisylic acid	0.0002999700029997	18	0.0001999800019998	12	0.0375962403759624
Ciprofloxacin_Ciclopirox	0.0092990700929907	17	0.0114988501149885	14	0.0064993500649935
Ciprofloxacin_Triclosan	0.0716928307169283	15	0.183381661833817	15	0.0391960803919608
Ciprofloxacin_CHIR-90	0.524447555244476	15	0.589141085891411	15	0.442855714428557
Ciprofloxacin_Phleomycin	0.0001999800019998	15	0.0001999800019998	15	9.99900009999e-05
Ciprofloxacin_Moxifloxacin	0.558844115588441	15	0.362563743625637	15	0.476252374762524
Ciprofloxacin_Gentamicin	0.0511948805119488	18	0.0518948105189481	3	NA
Ciprofloxacin_Streptozotocin	0.956704329567043	15	0.941805819418058	15	0.969103089691031
Cycloserine D_Doxycycline	0.0060993900609939	6	0.996500349965003	48	0.0057994200579942
Cycloserine D_Spectinomycin	0.973202679732027	15	0.968503149685031	36	0.974302569743026
Cycloserine D_Fosfomycin	0.151684831516848	26	0.222377762223778	30	0.150684931506849
Cycloserine D_Oxacillin	0.968703129687031	0	NA	36	0.96970302969703
Cycloserine D_Novobiocin	0.282771722827717	3	NA	54	0.264873512648735
Cycloserine D_Bacitracin	0.932806719328067	0	NA	36	0.928207179282072
Cycloserine D_Polymyxin B	0.971602839716028	3	NA	48	0.968303169683032
Cycloserine D_Fusidic acid	0.872212778722128	1	NA	36	0.871212878712129
Cycloserine D_Amikacin	0.681931806819318	35	0.974802519748025	42	0.035996400359964
Cycloserine D_Cefotaxime	0.0002999700029997	25	0.0025997400259974	30	0.0072992700729927
Cycloserine D_Benzalkonium	0.374762523747625	21	0.801319868013199	24	0.138986101389861
Cycloserine D_Cefaclor	0.252774722527747	0	NA	36	0.247975202479752
Cycloserine D_Cefsulodin	0.0485951404859514	0	NA	36	0.050994900509949
Cycloserine D_Clindamycin	0.890610938906109	0	NA	36	0.894710528947105
Cycloserine D_Spiramycin	0.954604539546045	0	NA	36	0.957304269573043
Cycloserine D_Erythromycin	0.104689531046895	33	0.0468953104689531	36	0.110688931106889
Cycloserine D_Trimethoprim	0.109289071092891	0	NA	36	0.114288571142886
Cycloserine D_Sulfamonomethoxine	0.889011098890111	5	0.872212778722128	36	0.881011898810119
Cycloserine D_Paraquat	0.0096990300969903	0	NA	36	0.0084991500849915
Cycloserine D_Procaine	0.95000499950005	25	0.937706229377062	36	0.956704329567043
Cycloserine D_Vanillin	0.956504349565043	17	0.755324467553245	36	0.958304169583042
Cycloserine D_Verapamil	0.727827217278272	5	0.979102089791021	36	0.729227077292271
Cycloserine D_Levofloxacin	0.0968903109689031	36	0.212478752124788	42	0.0351964803519648
Cycloserine D_Piperacillin	0.988001199880012	30	0.946205379462054	24	0.971702829717028
Cycloserine D_Nitrofurantoin	0.690530946905309	36	0.695230476952305	36	0.692030796920308
Cycloserine D_CCCP	0.966803319668033	0	NA	54	0.968603139686031
Cycloserine D_Cephalexin	0.163583641635836	0	NA	36	0.172382761723828
Cycloserine D_Mecillinam	0.935606439356064	0	NA	36	0.935206479352065
Cycloserine D_A22	0.973302669733027	0	NA	36	0.972102789721028
Cycloserine D_Loperamide	0.987501249875013	7	0.971402859714029	36	0.987301269873013
Cycloserine D_Minocycline	0.61043895610439	51	0.610738926107389	27	0.0847915208479152
Cycloserine D_Tobramycin	0.829017098290171	44	0.806919308069193	21	0.961403859614039
Cycloserine D_Teicoplanin	0.76022397760224	1	NA	36	0.751524847515249
Cycloserine D_Chlorhexidine	0.993600639936006	30	0.851514848515148	24	0.995800419958004
Cycloserine D_Metronidazole	0.496550344965503	0	NA	36	0.497150284971503
Cycloserine D_Nisin	0.777422257774223	0	NA	36	0.780621937806219
Cycloserine D_EGCG	0.941805819418058	33	0.97040295970403	36	0.942105789421058
Cycloserine D_Flucytosine	0.881611838816118	18	0.896610338966103	36	0.886111388861114
Cycloserine D_Rifampicin	0.004999500049995	30	0.0041995800419958	24	0.0001999800019998
Cycloserine D_Aztreonam	0.886211378862114	45	0.816618338166183	24	0.90960903909609
Cycloserine D_Penicillin G	0.118888111188881	0	NA	36	0.124087591240876
Cycloserine D_Theophylline	0.499450054994501	0	NA	36	0.486151384861514
Cycloserine D_Clofazimine	0.854314568543146	1	NA	36	0.851614838516148
Cycloserine D_Clarithromycin	0.0927907209279072	36	0.0922907709229077	36	0.0907909209079092
Cycloserine D_Caffeine	0.766723327667233	0	NA	36	0.764223577642236
Cycloserine D_Reserpine	0.774622537746225	13	0.956504349565043	36	0.771622837716228
Cycloserine D_Puromycin	0.586041395860414	1	NA	36	0.575942405759424
Cycloserine D_Nonactin	0.869313068693131	1	NA	36	0.868013198680132
Cycloserine D_Imipenem	0.305069493050695	12	0.979102089791021	30	0.0474952504749525
Cycloserine D_Bleomycin	0.940505949405059	0	NA	36	0.937306269373063
Cycloserine D_Linezolid	0.532846715328467	1	NA	36	0.536946305369463
Cycloserine D_Doxorubicin	0.211578842115788	0	NA	54	0.21027897210279
Cycloserine D_Daptomycin	0.970702929707029	0	NA	36	0.971102889711029
Cycloserine D_Cerulenin	0.975702429757024	0	NA	36	0.975602439756024
Cycloserine D_Tigecycline	0.752924707529247	11	0.906109389061094	54	0.755824417558244
Cycloserine D_Mitomycin C	0.0006999300069993	30	0.0041995800419958	36	0.0001999800019998
Cycloserine D_Meropenem	0.294670532946705	29	0.0558944105589441	48	0.167283271672833
Cycloserine D_Colistin	0.927107289271073	30	0.251474852514749	24	0.661033896610339
Cycloserine D_Metformin	0.705629437056294	11	0.749225077492251	18	0.708629137086291
Cycloserine D_Phenformin	0.378662133786621	0	NA	18	0.377162283771623
Cycloserine D_Azithromycin	0.845815418458154	8	0.980701929807019	18	0.845115488451155
Cycloserine D_Curcumin	0.987201279872013	12	0.986601339866013	12	0.98970102989701
Cycloserine D_Berberine	0.942505749425057	6	0.84001599840016	18	0.941005899410059
Cycloserine D_Diclofenac	0.909209079092091	0	NA	18	0.912908709129087
Cycloserine D_Acetylsalisylic acid	0.840615938406159	5	0.85031496850315	18	0.852914708529147
Cycloserine D_Ciclopirox	0.972902709729027	11	0.981201879812019	18	0.968803119688031
Cycloserine D_Triclosan	0.943605639436056	0	NA	18	0.945605439456054
Cycloserine D_CHIR-90	0.824917508249175	0	NA	18	0.825717428257174
Cycloserine D_Phleomycin	0.554244575542446	0	NA	18	0.552944705529447
Cycloserine D_Moxifloxacin	0.85991400859914	0	NA	18	0.855814418558144
Cycloserine D_Gentamicin	0.855814418558144	18	0.861813818618138	6	0.991600839916008
Cycloserine D_Streptozotocin	0.409359064093591	0	NA	18	0.413558644135586
Doxycycline_Spectinomycin	0.764023597640236	36	0.807819218078192	48	0.765423457654235
Doxycycline_Fosfomycin	0.0146985301469853	37	0.0238976102389761	38	0.0161983801619838
Doxycycline_Oxacillin	0.839116088391161	7	0.979302069793021	48	0.841515848415158
Doxycycline_Novobiocin	0.362763723627637	15	0.515648435156484	66	0.354864513548645
Doxycycline_Bacitracin	0.913908609139086	3	NA	48	0.915408459154085
Doxycycline_Polymyxin B	0.652734726527347	15	0.779322067793221	60	0.654334566543346
Doxycycline_Fusidic acid	0.969003099690031	9	0.991900809919008	48	0.966003399660034
Doxycycline_Amikacin	9.99900009999e-05	58	9.99900009999e-05	54	0.0003999600039996
Doxycycline_Cefotaxime	0.899410058994101	41	0.717728227177282	42	0.988401159884012
Doxycycline_Benzalkonium	0.846215378462154	32	0.948305169483052	32	0.765323467653235
Doxycycline_Cefaclor	0.977602239776022	0	NA	48	0.976402359764024
Doxycycline_Cefsulodin	0.95000499950005	18	0.932806719328067	48	0.951304869513049
Doxycycline_Clindamycin	0.918508149185082	6	0.41965803419658	48	0.920907909209079
Doxycycline_Spiramycin	0.936206379362064	4	0.993600639936006	48	0.933306669333067
Doxycycline_Erythromycin	0.604539546045396	48	0.602739726027397	48	0.603039696030397
Doxycycline_Trimethoprim	0.949105089491051	21	0.963103689631037	48	0.947305269473053
Doxycycline_Sulfamonomethoxine	0.947305269473053	21	0.928807119288071	48	0.95030496950305
Doxycycline_Paraquat	0.905009499050095	6	0.986601339866013	48	0.897310268973103
Doxycycline_Procaine	9.99900009999e-05	42	9.99900009999e-05	48	9.99900009999e-05
Doxycycline_Vanillin	0.938606139386061	31	0.927407259274073	48	0.935106489351065
Doxycycline_Verapamil	0.160983901609839	16	0.0265973402659734	48	0.168083191680832
Doxycycline_Levofloxacin	0.954704529547045	48	0.7002299770023	50	0.967103289671033
Doxycycline_Piperacillin	0.978402159784022	43	0.970902909709029	32	0.996700329967003
Doxycycline_Nitrofurantoin	9.99900009999e-05	48	0.0002999700029997	48	9.99900009999e-05
Doxycycline_CCCP	0.867113288671133	12	0.582741725827417	66	0.862013798620138
Doxycycline_Cephalexin	0.523547645235476	1	NA	48	0.526447355264474
Doxycycline_Mecillinam	0.687731226877312	0	NA	48	0.692030796920308
Doxycycline_A22	0.606739326067393	13	0.406959304069593	48	0.618638136186381
Doxycycline_Loperamide	0.95010498950105	15	0.978902109789021	48	0.95040495950405
Doxycycline_Minocycline	0.307769223077692	61	0.304669533046695	33	0.0067993200679932
Doxycycline_Tobramycin	0.92020797920208	54	0.930506949305069	22	0.774922507749225
Doxycycline_Teicoplanin	0.915108489151085	21	0.940805919408059	48	0.912908709129087
