Complete_p_val	Pos_pot	Antag_p_val	Neg_pot	Syn_p_val
Amoxicillin_Rifampicin	0.759324067593241	18	0.697530246975302	24	0.813618638136186
Amoxicillin_Aztreonam	0.972302769723028	38	0.68953104689531	24	0.944805519448055
Amoxicillin_Penicillin G	0.0317968203179682	0	NA	36	0.0388961103889611
Amoxicillin_Theophylline	0.91970802919708	0	NA	36	0.92010798920108
Amoxicillin_Clofazimine	0.92970702929707	0	NA	36	0.932406759324068
Amoxicillin_Clarithromycin	0.382861713828617	32	0.422857714228577	36	0.385161483851615
Amoxicillin_Caffeine	0.96980301969803	0	NA	36	0.97020297970203
Amoxicillin_Reserpine	0.155884411558844	0	NA	36	0.161383861613839
Amoxicillin_Puromycin	0.543545645435456	0	NA	36	0.540445955404459
Amoxicillin_Nonactin	0.483151684831517	0	NA	36	0.492950704929507
Amoxicillin_Imipenem	0.128887111288871	12	0.833616638336166	30	0.0333966603339666
Amoxicillin_Bleomycin	0.893810618938106	0	NA	36	0.893910608939106
Amoxicillin_Linezolid	0.144885511448855	0	NA	36	0.134786521347865
Amoxicillin_Doxorubicin	0.434356564343566	0	NA	54	0.42985701429857
Amoxicillin_Daptomycin	0.465253474652535	0	NA	36	0.461453854614539
Amoxicillin_Cerulenin	0.226777322267773	0	NA	36	0.229377062293771
Amoxicillin_Tigecycline	0.966803319668033	0	NA	54	0.968503149685031
Amoxicillin_Mitomycin C	0.142885711428857	24	0.0034996500349965	36	0.146585341465853
Amoxicillin_Meropenem	0.13998600139986	23	0.927407259274073	45	0.329067093290671
Amoxicillin_Colistin	0.615038496150385	30	0.224977502249775	24	0.964603539646035
Amoxicillin_Metformin	0.431056894310569	6	0.816918308169183	18	0.434856514348565
Amoxicillin_Phenformin	0.947405259474053	0	NA	18	0.945005499450055
Amoxicillin_Azithromycin	0.631236876312369	2	NA	18	0.638036196380362
Amoxicillin_Curcumin	0.761023897610239	12	0.771622837716228	12	0.775122487751225
Amoxicillin_Berberine	0.948305169483052	0	NA	18	0.953104689531047
Amoxicillin_Diclofenac	0.867913208679132	0	NA	18	0.864013598640136
Amoxicillin_Acetylsalisylic acid	0.0667933206679332	0	NA	18	0.0661933806619338
Amoxicillin_Ciclopirox	0.904109589041096	6	0.878112188781122	18	0.898010198980102
Amoxicillin_Triclosan	0.928207179282072	0	NA	18	0.936406359364064
Amoxicillin_CHIR-90	0.750624937506249	0	NA	18	0.755324467553245
Amoxicillin_Phleomycin	0.822217778222178	0	NA	18	0.827817218278172
Amoxicillin_Moxifloxacin	0.926707329267073	0	NA	18	0.924807519248075
Amoxicillin_Gentamicin	0.565143485651435	18	0.561743825617438	6	0.0008999100089991
Amoxicillin_Streptozotocin	0.804019598040196	0	NA	18	0.801719828017198
Chloramphenicol_Ciprofloxacin	0.392460753924608	54	0.322267773222678	48	0.98000199980002
Chloramphenicol_Cycloserine D	0.828317168283172	0	NA	54	0.831316868313169
Chloramphenicol_Doxycycline	0.231376862313769	0	NA	66	0.22957704229577
Chloramphenicol_Spectinomycin	0.88001199880012	6	0.961103889611039	54	0.879312068793121
Chloramphenicol_Fosfomycin	0.0571942805719428	25	0.232676732326767	42	0.0523947605239476
Chloramphenicol_Oxacillin	0.950604939506049	0	NA	54	0.952404759524048
Chloramphenicol_Novobiocin	0.745325467453255	0	NA	72	0.73982601739826
Chloramphenicol_Bacitracin	0.958604139586041	0	NA	54	0.954404559544046
Chloramphenicol_Polymyxin B	0.945505449455055	0	NA	66	0.945505449455055
Chloramphenicol_Fusidic acid	0.933906609339066	0	NA	54	0.936906309369063
Chloramphenicol_Amikacin	0.0536946305369463	37	0.180781921807819	54	0.811218878112189
Chloramphenicol_Cefotaxime	0.0682931706829317	34	0.3004699530047	48	0.0615938406159384
Chloramphenicol_Benzalkonium	0.0953904609539046	27	0.0705929407059294	36	0.93030696930307
Chloramphenicol_Cefaclor	0.953804619538046	0	NA	54	0.952804719528047
Chloramphenicol_Cefsulodin	0.371562843715628	10	9.99900009999e-05	48	0.842115788421158
Chloramphenicol_Clindamycin	0.924307569243076	0	NA	54	0.922307769223078
Chloramphenicol_Spiramycin	0.961803819618038	0	NA	54	0.961203879612039
Chloramphenicol_Erythromycin	0.786521347865213	24	0.651934806519348	54	0.788021197880212
Chloramphenicol_Trimethoprim	0.834816518348165	0	NA	54	0.845315468453155
Chloramphenicol_Sulfamonomethoxine	0.849415058494151	0	NA	54	0.851014898510149
Chloramphenicol_Paraquat	0.973702629737026	0	NA	54	0.98030196980302
Chloramphenicol_Procaine	0.0017998200179982	30	9.99900009999e-05	54	0.0010998900109989
Chloramphenicol_Vanillin	0.427657234276572	7	0.787921207879212	54	0.430556944305569
Chloramphenicol_Verapamil	0.480951904809519	0	NA	54	0.492350764923508
Chloramphenicol_Levofloxacin	0.927507249275072	36	0.163483651634837	60	0.937206279372063
Chloramphenicol_Piperacillin	9.99900009999e-05	33	9.99900009999e-05	36	0.0002999700029997
Chloramphenicol_Nitrofurantoin	0.0541945805419458	39	0.362963703629637	54	0.0506949305069493
Chloramphenicol_CCCP	0.874912508749125	0	NA	72	0.876512348765124
Chloramphenicol_Cephalexin	0.368963103689631	0	NA	54	0.377162283771623
Chloramphenicol_Mecillinam	0.799220077992201	0	NA	54	0.797720227977202
Chloramphenicol_A22	0.0312968703129687	0	NA	54	0.0327967203279672
Chloramphenicol_Loperamide	0.796220377962204	6	0.962103789621038	54	0.810818918108189
Chloramphenicol_Minocycline	0.959004099590041	63	0.996000399960004	36	0.99020097990201
Chloramphenicol_Tobramycin	0.982601739826017	43	0.933706629337066	24	0.48005199480052
Chloramphenicol_Teicoplanin	0.867413258674133	0	NA	54	0.862513748625138
Chloramphenicol_Chlorhexidine	0.236076392360764	35	0.593040695930407	30	0.764123587641236
Chloramphenicol_Metronidazole	0.544545545445455	0	NA	54	0.542145785421458
Chloramphenicol_Nisin	0.861413858614139	0	NA	54	0.864213578642136
Chloramphenicol_EGCG	0.976102389761024	34	0.910908909109089	54	0.976102389761024
Chloramphenicol_Flucytosine	0.008999100089991	0	NA	54	0.0081991800819918
Chloramphenicol_Rifampicin	0.0275972402759724	27	0.0670932906709329	36	0.118388161183882
Chloramphenicol_Aztreonam	0.51004899510049	55	0.881411858814119	33	0.267873212678732
Chloramphenicol_Penicillin G	0.0002999700029997	0	NA	54	0.0002999700029997
Chloramphenicol_Theophylline	0.931906809319068	0	NA	54	0.931606839316068
Chloramphenicol_Clofazimine	0.957104289571043	0	NA	54	0.958304169583042
Chloramphenicol_Clarithromycin	0.957404259574043	43	0.962403759624038	48	0.956504349565043
Chloramphenicol_Caffeine	0.951204879512049	0	NA	54	0.956204379562044
Chloramphenicol_Reserpine	0.606539346065394	3	NA	54	0.607839216078392
Chloramphenicol_Puromycin	0.227777222277772	0	NA	54	0.23027697230277
Chloramphenicol_Nonactin	0.90990900909909	0	NA	54	0.900609939006099
Chloramphenicol_Imipenem	0.864513548645136	15	0.964203579642036	42	0.274772522747725
Chloramphenicol_Bleomycin	0.424457554244576	0	NA	54	0.421557844215578
Chloramphenicol_Linezolid	0.7996200379962	0	NA	54	0.790820917908209
Chloramphenicol_Doxorubicin	0.942505749425057	0	NA	72	0.938806119388061
Chloramphenicol_Daptomycin	0.595440455954405	0	NA	54	0.596140385961404
Chloramphenicol_Cerulenin	0.250774922507749	0	NA	54	0.254574542545745
Chloramphenicol_Tigecycline	0.954804519548045	0	NA	72	0.953204679532047
Chloramphenicol_Mitomycin C	0.744725527447255	37	0.0901909809019098	54	0.743225677432257
Chloramphenicol_Meropenem	0.008999100089991	34	0.116788321167883	62	0.0222977702229777
Chloramphenicol_Colistin	0.961803819618038	36	0.245275472452755	36	0.517848215178482
Chloramphenicol_Metformin	0.946805319468053	6	0.786121387861214	18	0.944805519448055
Chloramphenicol_Phenformin	0.725127487251275	0	NA	18	0.718428157184282
Chloramphenicol_Azithromycin	0.980701929807019	6	0.250774922507749	18	0.980801919808019
Chloramphenicol_Curcumin	0.0087991200879912	12	0.008999100089991	12	0.00999900009999
Chloramphenicol_Berberine	0.952904709529047	6	0.696830316968303	18	0.952304769523048
Chloramphenicol_Diclofenac	0.827617238276172	0	NA	18	0.820617938206179
Chloramphenicol_Acetylsalisylic acid	0.644235576442356	1	NA	18	0.645035496450355
Chloramphenicol_Ciclopirox	0.916908309169083	6	0.908309169083092	18	0.916808319168083
Chloramphenicol_Triclosan	0.956604339566043	0	NA	18	0.953804619538046
Chloramphenicol_CHIR-90	0.947805219478052	0	NA	18	0.948405159484052
Chloramphenicol_Phleomycin	0.750824917508249	0	NA	18	0.75022497750225
Chloramphenicol_Moxifloxacin	0.927107289271073	0	NA	18	0.930606939306069
Chloramphenicol_Gentamicin	0.814418558144186	18	0.827517248275172	6	0.999700029997
Chloramphenicol_Streptozotocin	0.756224377562244	0	NA	18	0.749225077492251
Ciprofloxacin_Cycloserine D	0.244075592440756	39	0.640735926407359	36	0.0671932806719328
Ciprofloxacin_Doxycycline	0.949005099490051	53	0.806619338066193	44	0.982401759824018
Ciprofloxacin_Spectinomycin	0.0006999300069993	41	9.99900009999e-05	36	0.0302969703029697
Ciprofloxacin_Fosfomycin	9.99900009999e-05	44	9.99900009999e-05	21	9.99900009999e-05
Ciprofloxacin_Oxacillin	0.837316268373163	39	0.888011198880112	36	0.415858414158584
Ciprofloxacin_Novobiocin	0.0014998500149985	54	0.0534946505349465	48	9.99900009999e-05
Ciprofloxacin_Bacitracin	0.25987401259874	39	0.304669533046695	36	0.0633936606339366
Ciprofloxacin_Polymyxin B	0.933506649335066	52	0.95000499950005	44	0.935606439356064
Ciprofloxacin_Fusidic acid	0.434056594340566	39	0.558944105589441	36	0.616638336166383
Ciprofloxacin_Amikacin	0.868813118688131	64	0.893610638936106	27	0.967403259674033
Ciprofloxacin_Cefotaxime	0.0060993900609939	46	0.0168983101689831	25	0.0002999700029997
Ciprofloxacin_Benzalkonium	0.778422157784222	44	0.586341365863414	24	0.971702829717028
Ciprofloxacin_Cefaclor	0.458554144585541	39	0.707829217078292	36	0.309269073092691
Ciprofloxacin_Cefsulodin	0.53014698530147	45	0.777222277772223	27	0.0777922207779222
Ciprofloxacin_Clindamycin	0.821717828217178	39	0.71992800719928	36	0.786821317868213
Ciprofloxacin_Spiramycin	0.194580541945805	39	0.618338166183382	36	0.0533946605339466
Ciprofloxacin_Erythromycin	0.0262973702629737	48	0.0244975502449755	31	0.0057994200579942
Ciprofloxacin_Trimethoprim	0.0804919508049195	39	0.184281571842816	36	0.0215978402159784
Ciprofloxacin_Sulfamonomethoxine	0.0122987701229877	40	0.0266973302669733	36	0.0014998500149985
Ciprofloxacin_Paraquat	0.977702229777022	39	0.920607939206079	36	0.991700829917008
Ciprofloxacin_Procaine	9.99900009999e-05	47	9.99900009999e-05	24	9.99900009999e-05
Ciprofloxacin_Vanillin	0.198080191980802	43	0.316168383161684	35	0.0785921407859214
Ciprofloxacin_Verapamil	0.972602739726027	40	0.947405259474053	36	0.773822617738226
Ciprofloxacin_Levofloxacin	0.0011998800119988	63	0.0042995700429957	30	9.99900009999e-05
Ciprofloxacin_Piperacillin	0.205479452054795	43	0.151484851514849	19	0.0578942105789421
Ciprofloxacin_Nitrofurantoin	0.0001999800019998	48	0.0001999800019998	21	0.0121987801219878
Ciprofloxacin_CCCP	0.0048995100489951	54	0.0805919408059194	48	0.0007999200079992
Ciprofloxacin_Cephalexin	0.0075992400759924	39	0.0075992400759924	36	0.224677532246775
Ciprofloxacin_Mecillinam	0.347165283471653	39	0.160683931606839	36	0.490550944905509
Ciprofloxacin_A22	0.168983101689831	39	0.495950404959504	36	0.113888611138886
Ciprofloxacin_Loperamide	0.0002999700029997	42	9.99900009999e-05	36	0.0451954804519548
Ciprofloxacin_Minocycline	9.99900009999e-05	60	9.99900009999e-05	27	0.0034996500349965
Ciprofloxacin_Tobramycin	0.422257774222578	62	0.416458354164584	15	0.692330766923308
Ciprofloxacin_Teicoplanin	0.0962903709629037	39	0.232776722327767	36	0.086991300869913
Ciprofloxacin_Chlorhexidine	0.0026997300269973	46	0.0027997200279972	18	9.99900009999e-05
Ciprofloxacin_Metronidazole	0.101689831016898	39	0.0458954104589541	36	0.653734626537346
Ciprofloxacin_Nisin	0.946205379462054	39	0.97970202979702	36	0.768523147685231
Ciprofloxacin_EGCG	0.966403359664034	47	0.972502749725027	31	0.903009699030097
Ciprofloxacin_Flucytosine	0.649035096490351	45	0.854714528547145	36	0.189481051894811
Ciprofloxacin_Rifampicin	9.99900009999e-05	44	9.99900009999e-05	20	9.99900009999e-05
Ciprofloxacin_Aztreonam	0.904209579042096	56	0.908909109089091	15	0.995200479952005
Ciprofloxacin_Penicillin G	0.0512948705129487	39	0.0315968403159684	36	0.648735126487351
Ciprofloxacin_Theophylline	0.458854114588541	39	0.664533546645335	36	0.403859614038596
Ciprofloxacin_Clofazimine	0.0041995800419958	39	0.0153984601539846	36	0.0002999700029997
Ciprofloxacin_Clarithromycin	0.0093990600939906	48	0.008999100089991	25	0.0733926607339266
Ciprofloxacin_Caffeine	0.0114988501149885	39	0.0781921807819218	36	0.0002999700029997
Ciprofloxacin_Reserpine	0.002999700029997	43	0.0051994800519948	36	0.0012998700129987
Ciprofloxacin_Puromycin	0.0013998600139986	40	0.0062993700629937	36	0.0395960403959604
Ciprofloxacin_Nonactin	0.973502649735027	42	0.972002799720028	36	0.918608139186081
Ciprofloxacin_Imipenem	0.111788821117888	41	0.0698930106989301	32	0.708229177082292
Ciprofloxacin_Bleomycin	0.0010998900109989	40	0.0002999700029997	36	0.0311968803119688
Ciprofloxacin_Linezolid	0.873312668733127	39	0.898010198980102	36	0.994100589941006
Ciprofloxacin_Doxorubicin	0.612438756124388	54	0.436456354364564	48	0.701229877012299
Ciprofloxacin_Daptomycin	0.798720127987201	39	0.748925107489251	36	0.966703329667033
Ciprofloxacin_Cerulenin	0.312768723127687	39	0.664333566643336	36	0.424457554244576
Ciprofloxacin_Tigecycline	0.920907909209079	58	0.916108389161084	48	0.972102789721028
Ciprofloxacin_Mitomycin C	0.0007999200079992	47	0.0004999500049995	30	0.0198980101989801
Ciprofloxacin_Meropenem	0.161083891610839	57	0.0786921307869213	39	0.67953204679532
Ciprofloxacin_Colistin	0.661933806619338	61	0.709529047095291	24	0.934206579342066
Ciprofloxacin_Metformin	0.0094990500949905	16	0.0454954504549545	10	0.0080991900809919
Ciprofloxacin_Phenformin	0.444855514448555	15	0.645835416458354	12	0.62993700629937
Ciprofloxacin_Azithromycin	9.99900009999e-05	18	9.99900009999e-05	12	0.0005999400059994
Ciprofloxacin_Curcumin	0.919208079192081	12	0.921107889211079	4	0.995200479952005
Ciprofloxacin_Berberine	9.99900009999e-05	18	9.99900009999e-05	12	0.0091990800919908
Ciprofloxacin_Diclofenac	0.441055894410559	17	0.531746825317468	12	0.274272572742726
Ciprofloxacin_Acetylsalisylic acid	0.0001999800019998	17	0.0003999600039996	12	0.0346965303469653
Ciprofloxacin_Ciclopirox	0.00999900009999	16	0.0186981301869813	11	0.0274972502749725
Ciprofloxacin_Triclosan	0.0784921507849215	15	0.192480751924808	12	0.12038796120388
Ciprofloxacin_CHIR-90	0.538246175382462	15	0.586041395860414	12	0.76952304769523
Ciprofloxacin_Phleomycin	9.99900009999e-05	15	9.99900009999e-05	12	0.002999700029997
Ciprofloxacin_Moxifloxacin	0.551844815518448	15	0.368263173682632	12	0.596340365963404
Ciprofloxacin_Gentamicin	0.0518948105189481	18	0.0543945605439456	1	NA
Ciprofloxacin_Streptozotocin	0.959104089591041	15	0.942305769423058	12	0.966503349665033
Cycloserine D_Doxycycline	0.004999500049995	0	NA	48	0.0051994800519948
Cycloserine D_Spectinomycin	0.975002499750025	6	0.91960803919608	36	0.976102389761024
Cycloserine D_Fosfomycin	0.152284771522848	16	0.104089591040896	30	0.147285271472853
Cycloserine D_Oxacillin	0.968603139686031	0	NA	36	0.966903309669033
Cycloserine D_Novobiocin	0.268273172682732	0	NA	54	0.275172482751725
Cycloserine D_Bacitracin	0.93010698930107	0	NA	36	0.924607539246075
Cycloserine D_Polymyxin B	0.973602639736026	0	NA	48	0.970602939706029
Cycloserine D_Fusidic acid	0.866713328667133	0	NA	36	0.870612938706129
Cycloserine D_Amikacin	0.685231476852315	30	0.996000399960004	42	0.0323967603239676
Cycloserine D_Cefotaxime	0.0003999600039996	20	0.0032996700329967	30	0.0064993500649935
Cycloserine D_Benzalkonium	0.378162183781622	18	0.816918308169183	24	0.141685831416858
Cycloserine D_Cefaclor	0.247175282471753	0	NA	36	0.255274472552745
Cycloserine D_Cefsulodin	0.0532946705329467	0	NA	36	0.0551944805519448
Cycloserine D_Clindamycin	0.893510648935106	0	NA	36	0.894310568943106
Cycloserine D_Spiramycin	0.957004299570043	0	NA	36	0.957404259574043
Cycloserine D_Erythromycin	0.104989501049895	16	0.752424757524248	36	0.103089691030897
Cycloserine D_Trimethoprim	0.115588441155884	0	NA	36	0.106389361063894
Cycloserine D_Sulfamonomethoxine	0.879212078792121	0	NA	36	0.887111288871113
Cycloserine D_Paraquat	0.0082991700829917	0	NA	36	0.0100989901009899
Cycloserine D_Procaine	0.952404759524048	14	0.852114788521148	36	0.959504049595041
Cycloserine D_Vanillin	0.963003699630037	3	NA	36	0.957504249575043
Cycloserine D_Verapamil	0.721827817218278	0	NA	36	0.738426157384262
Cycloserine D_Levofloxacin	0.0951904809519048	25	0.66043395660434	42	0.031996800319968
Cycloserine D_Piperacillin	0.99000099990001	24	0.846615338466153	24	0.974902509749025
Cycloserine D_Nitrofurantoin	0.699430056994301	27	0.864413558644136	36	0.68953104689531
Cycloserine D_CCCP	0.967303269673033	0	NA	54	0.966103389661034
Cycloserine D_Cephalexin	0.165883411658834	0	NA	36	0.168283171682832
Cycloserine D_Mecillinam	0.935506449355064	0	NA	36	0.93040695930407
Cycloserine D_A22	0.972702729727027	0	NA	36	0.971202879712029
Cycloserine D_Loperamide	0.986501349865013	3	NA	36	0.987501249875013
Cycloserine D_Minocycline	0.617638236176382	41	0.778422157784222	27	0.0816918308169183
Cycloserine D_Tobramycin	0.828917108289171	30	0.793820617938206	18	0.947805219478052
Cycloserine D_Teicoplanin	0.750624937506249	0	NA	36	0.751324867513249
Cycloserine D_Chlorhexidine	0.994400559944006	25	0.988601139886011	19	0.918108189181082
Cycloserine D_Metronidazole	0.499250074992501	0	NA	36	0.507649235076492
Cycloserine D_Nisin	0.779122087791221	0	NA	36	0.776922307769223
Cycloserine D_EGCG	0.942305769423058	22	0.948105189481052	36	0.944705529447055
Cycloserine D_Flucytosine	0.882111788821118	2	NA	36	0.883711628837116
Cycloserine D_Rifampicin	0.0050994900509949	19	0.497150284971503	24	0.0001999800019998
Cycloserine D_Aztreonam	0.886511348865114	38	0.484151584841516	24	0.911908809119088
Cycloserine D_Penicillin G	0.122187781221878	0	NA	36	0.119288071192881
Cycloserine D_Theophylline	0.491050894910509	0	NA	36	0.494950504949505
Cycloserine D_Clofazimine	0.844915508449155	0	NA	36	0.852414758524148
Cycloserine D_Clarithromycin	0.0952904709529047	32	0.175282471752825	36	0.0874912508749125
Cycloserine D_Caffeine	0.764923507649235	0	NA	36	0.777222277772223
Cycloserine D_Reserpine	0.786721327867213	0	NA	36	0.77962203779622
Cycloserine D_Puromycin	0.573242675732427	0	NA	36	0.58004199580042
Cycloserine D_Nonactin	0.864713528647135	0	NA	36	0.86951304869513
Cycloserine D_Imipenem	0.318668133186681	12	0.97960203979602	30	0.051994800519948
Cycloserine D_Bleomycin	0.937506249375062	0	NA	36	0.934706529347065
Cycloserine D_Linezolid	0.549345065493451	0	NA	36	0.535246475352465
Cycloserine D_Doxorubicin	0.21037896210379	0	NA	54	0.204679532046795
Cycloserine D_Daptomycin	0.971702829717028	0	NA	36	0.97030296970303
Cycloserine D_Cerulenin	0.974602539746025	0	NA	36	0.975902409759024
Cycloserine D_Tigecycline	0.758124187581242	1	NA	54	0.749325067493251
Cycloserine D_Mitomycin C	0.0005999400059994	24	0.0506949305069493	36	0.0002999700029997
Cycloserine D_Meropenem	0.301769823017698	24	0.253174682531747	45	0.366963303669633
Cycloserine D_Colistin	0.931806819318068	30	0.251174882511749	24	0.664633536646335
Cycloserine D_Metformin	0.703429657034297	6	0.503749625037496	18	0.708329167083292
Cycloserine D_Phenformin	0.393460653934607	0	NA	18	0.37956204379562
Cycloserine D_Azithromycin	0.835216478352165	2	NA	18	0.846315368463154
Cycloserine D_Curcumin	0.987801219878012	12	0.988901109889011	12	0.988601139886011
Cycloserine D_Berberine	0.936206379362064	0	NA	18	0.94030596940306
Cycloserine D_Diclofenac	0.911608839116088	0	NA	18	0.90980901909809
Cycloserine D_Acetylsalisylic acid	0.84971502849715	0	NA	18	0.848515148485152
Cycloserine D_Ciclopirox	0.96990300969903	6	0.600939906009399	18	0.973102689731027
Cycloserine D_Triclosan	0.941205879412059	0	NA	18	0.945205479452055
Cycloserine D_CHIR-90	0.82021797820218	0	NA	18	0.818218178182182
Cycloserine D_Phleomycin	0.547845215478452	0	NA	18	0.54964503549645
Cycloserine D_Moxifloxacin	0.860813918608139	0	NA	18	0.862613738626137
Cycloserine D_Gentamicin	0.862113788621138	18	0.864013598640136	6	0.991400859914009
Cycloserine D_Streptozotocin	0.400859914008599	0	NA	18	0.404059594040596
Doxycycline_Spectinomycin	0.775922407759224	11	0.891910808919108	48	0.763723627637236
Doxycycline_Fosfomycin	0.015998400159984	25	0.0585941405859414	38	0.0143985601439856
Doxycycline_Oxacillin	0.83991600839916	0	NA	48	0.845315468453155
Doxycycline_Novobiocin	0.360963903609639	0	NA	66	0.36016398360164
Doxycycline_Bacitracin	0.912708729127087	0	NA	48	0.914208579142086
Doxycycline_Polymyxin B	0.662533746625337	0	NA	60	0.656734326567343
Doxycycline_Fusidic acid	0.97000299970003	0	NA	48	0.964203579642036
Doxycycline_Amikacin	9.99900009999e-05	34	9.99900009999e-05	54	0.0004999500049995
Doxycycline_Cefotaxime	0.901209879012099	26	0.996200379962004	42	0.988701129887011
Doxycycline_Benzalkonium	0.84981501849815	26	0.918408159184082	32	0.769423057694231
Doxycycline_Cefaclor	0.978002199780022	0	NA	48	0.978002199780022
Doxycycline_Cefsulodin	0.95020497950205	0	NA	48	0.949205079492051
Doxycycline_Clindamycin	0.912408759124088	0	NA	48	0.915908409159084
Doxycycline_Spiramycin	0.934206579342066	0	NA	48	0.934906509349065
Doxycycline_Erythromycin	0.603739626037396	31	0.945805419458054	48	0.602439756024398
Doxycycline_Trimethoprim	0.947805219478052	0	NA	48	0.949405059494051
Doxycycline_Sulfamonomethoxine	0.950604939506049	0	NA	48	0.951804819518048
Doxycycline_Paraquat	0.904509549045096	0	NA	48	0.901509849015098
Doxycycline_Procaine	9.99900009999e-05	28	9.99900009999e-05	48	9.99900009999e-05
Doxycycline_Vanillin	0.937706229377062	11	0.891910808919108	48	0.935106489351065
Doxycycline_Verapamil	0.165783421657834	1	NA	48	0.164883511648835
Doxycycline_Levofloxacin	0.951504849515049	40	0.582441755824418	50	0.97030296970303
Doxycycline_Piperacillin	0.979202079792021	33	0.972002799720028	32	0.996300369963004
Doxycycline_Nitrofurantoin	0.0002999700029997	43	0.0002999700029997	48	0.0003999600039996
Doxycycline_CCCP	0.862413758624138	0	NA	66	0.861713828617138
Doxycycline_Cephalexin	0.522847715228477	0	NA	48	0.534446555344466
Doxycycline_Mecillinam	0.694830516948305	0	NA	48	0.693030696930307
Doxycycline_A22	0.618438156184382	0	NA	48	0.606739326067393
Doxycycline_Loperamide	0.951004899510049	5	0.694430556944306	48	0.945405459454055
Doxycycline_Minocycline	0.311968803119688	53	0.238176182381762	33	0.0048995100489951
Doxycycline_Tobramycin	0.925107489251075	39	0.946405359464054	22	0.775022497750225
Doxycycline_Teicoplanin	0.913708629137086	0	NA	48	0.916708329167083
Doxycycline_Chlorhexidine	9.99900009999e-05	32	0.0002999700029997	26	9.99900009999e-05
Doxycycline_Metronidazole	0.947305269473053	0	NA	48	0.946505349465053
Doxycycline_Nisin	0.941805819418058	0	NA	48	0.942505749425057
Doxycycline_EGCG	0.267873212678732	36	0.708829117088291	47	0.267573242675732
Doxycycline_Flucytosine	0.953404659534047	2	NA	48	0.951504849515049
Doxycycline_Rifampicin	0.904609539046095	27	0.950604939506049	32	0.706329367063294
Doxycycline_Aztreonam	0.709129087091291	48	0.871212878712129	28	0.273772622737726
