Complete_p_val	Pos_pot	Antag_p_val	Neg_pot	Syn_p_val
Amoxicillin_Caffeine	0.928407159284072	0	NA	54	0.924007599240076
Amoxicillin_Reserpine	0.924007599240076	0	NA	54	0.922407759224078
Amoxicillin_Puromycin	0.653634636536346	1	NA	54	0.646735326467353
Amoxicillin_Pyocyanin	0.222177782221778	13	0.111488851114889	54	0.227877212278772
Amoxicillin_Pseudomonic acid	0.910908909109089	0	NA	54	0.905509449055094
Amoxicillin_Nonactin	0.928707129287071	0	NA	54	0.924207579242076
Amoxicillin_Imipenem	0.0097990200979902	6	0.685331466853315	48	0.0298970102989701
Amoxicillin_Bleomycin	0.993700629937006	3	NA	42	0.991000899910009
Amoxicillin_Linezolid	0.962103789621038	0	NA	54	0.95970402959704
Amoxicillin_Doxorubicin	0.96020397960204	0	NA	72	0.958204179582042
Amoxicillin_Daptomycin	0.56994300569943	0	NA	54	0.577742225777422
Amoxicillin_Cerulenin	0.956204379562044	1	NA	54	0.954504549545045
Amoxicillin_Tigecycline	0.953204679532047	0	NA	72	0.952604739526047
Amoxicillin_Mitomycin C	9.99900009999e-05	44	9.99900009999e-05	54	9.99900009999e-05
Amoxicillin_Meropenem	0.0278972102789721	12	0.689431056894311	6	0.005999400059994
Amoxicillin_Colistin	0.93040695930407	0	NA	18	0.931106889311069
Amoxicillin_Metformin	0.858614138586141	6	0.824617538246175	18	0.854314568543146
Amoxicillin_Phenformin	0.500949905009499	0	NA	18	0.501849815018498
Amoxicillin_Azithromycin	0.847915208479152	12	0.815518448155184	18	0.841515848415158
Amoxicillin_Curcumin	0.454354564543546	0	NA	18	0.467853214678532
Amoxicillin_Berberine	0.932606739326067	0	NA	18	0.93040695930407
Amoxicillin_Diclofenac	0.788121187881212	0	NA	18	0.785921407859214
Amoxicillin_Acetylsalisylic acid	0.897810218978102	6	0.935006499350065	18	0.901509849015098
Amoxicillin_Ciclopirox	0.974602539746025	6	0.998500149985001	12	0.893310668933107
Amoxicillin_Triclosan	0.883611638836116	0	NA	18	0.886611338866113
Amoxicillin_CHIR-90	0.371162883711629	6	0.815618438156184	12	0.207179282071793
Amoxicillin_Phleomycin	0.875712428757124	12	0.992800719928007	6	0.708629137086291
Amoxicillin_Moxifloxacin	0.614538546145386	6	0.921907809219078	18	0.619338066193381
Amoxicillin_Gentamicin	0.417358264173583	12	0.407359264073593	6	0.873912608739126
Amoxicillin_Streptozotocin	0.952904709529047	12	0.788821117888211	18	0.955304469553045
Chloramphenicol_Ciprofloxacin	9.99900009999e-05	38	9.99900009999e-05	60	9.99900009999e-05
Chloramphenicol_Cycloserine D	0.477352264773523	8	0.927607239276072	72	0.484051594840516
Chloramphenicol_Doxycycline	0.152384761523848	41	0.2004799520048	72	0.151384861513849
Chloramphenicol_Spectinomycin	0.641935806419358	37	0.965603439656034	54	0.632636736326367
Chloramphenicol_Fosfomycin	0.947105289471053	18	0.781521847815218	72	0.943305669433057
Chloramphenicol_Oxacillin	0.551644835516448	11	0.45965403459654	54	0.547445255474453
Chloramphenicol_Novobiocin	0.978902109789021	11	0.711428857114289	72	0.976402359764024
Chloramphenicol_Bacitracin	0.05999400059994	10	0.256174382561744	54	0.0626937306269373
Chloramphenicol_Polymyxin B	0.598740125987401	13	0.913908609139086	54	0.610938906109389
Chloramphenicol_Fusidic acid	0.835416458354165	10	0.299170082991701	54	0.835016498350165
Chloramphenicol_Amikacin	0.165483451654835	33	0.0270972902709729	63	0.352264773522648
Chloramphenicol_Cefotaxime	0.0675932406759324	21	0.0943905609439056	54	0.0682931706829317
Chloramphenicol_PMS	0.0004999500049995	17	0.047995200479952	54	0.0003999600039996
Chloramphenicol_Benzalkonium	0.660633936606339	15	0.993500649935007	72	0.657034296570343
Chloramphenicol_Cefaclor	0.407559244075592	24	0.0001999800019998	36	0.964103589641036
Chloramphenicol_Cefsulodin	0.516248375162484	12	0.934406559344066	72	0.515848415158484
Chloramphenicol_Clindamycin	0.250774922507749	26	0.313268673132687	54	0.254474552544746
Chloramphenicol_Spiramycin	0.644235576442356	13	0.824717528247175	54	0.645535446455354
Chloramphenicol_Erythromycin	0.0336966303369663	38	0.0006999300069993	54	0.0377962203779622
Chloramphenicol_Trimethoprim	0.0003999600039996	35	0.000999900009999	54	0.0006999300069993
Chloramphenicol_Sulfamonomethoxine	0.961503849615039	11	0.766723327667233	54	0.962503749625037
Chloramphenicol_Paraquat	0.012998700129987	9	0.0020997900209979	54	0.0164983501649835
Chloramphenicol_Procaine	0.0212978702129787	45	0.0055994400559944	53	0.0358964103589641
Chloramphenicol_Vanillin	0.0595940405959404	8	0.625837416258374	53	0.0594940505949405
Chloramphenicol_Verapamil	0.973202679732027	8	0.937006299370063	54	0.974502549745025
Chloramphenicol_Levofloxacin	0.0001999800019998	49	0.0023997600239976	18	0.0046995300469953
Chloramphenicol_Piperacillin	0.0067993200679932	31	0.0025997400259974	54	0.0067993200679932
Chloramphenicol_Nitrofurantoin	0.950704929507049	12	0.943105689431057	54	0.95040495950405
Chloramphenicol_CCCP	0.677632236776322	25	0.295570442955704	66	0.681131886811319
Chloramphenicol_Cephalexin	0.96990300969903	9	0.791120887911209	54	0.968103189681032
Chloramphenicol_Mecillinam	0.966003399660034	23	0.991400859914009	36	0.936306369363064
Chloramphenicol_A22	0.0003999600039996	18	9.99900009999e-05	48	0.0004999500049995
Chloramphenicol_Loperamide	0.0788921107889211	10	0.444155584441556	54	0.0801919808019198
Chloramphenicol_Minocycline	0.0457954204579542	9	0.226077392260774	42	0.0416958304169583
Chloramphenicol_Tobramycin	0.896210378962104	18	0.196380361963804	36	0.74012598740126
Chloramphenicol_Teicoplanin	0.955604439556044	9	0.822417758224178	54	0.951604839516048
Chloramphenicol_Chlorhexidine	0.0883911608839116	10	0.948705129487051	54	0.0898910108989101
Chloramphenicol_Metronidazole	0.444455554444556	11	0.738526147385261	54	0.451954804519548
Chloramphenicol_Nisin	0.814718528147185	10	0.945505449455055	54	0.809019098090191
Chloramphenicol_EGCG	0.956504349565043	6	0.787721227877212	54	0.954104589541046
Chloramphenicol_Rifampicin	0.966403359664034	16	0.875712428757124	42	0.955304469553045
Chloramphenicol_Aztreonam	0.284371562843716	38	0.2004799520048	36	0.882911708829117
Chloramphenicol_Penicillin G	0.0002999700029997	27	0.0002999700029997	54	0.0001999800019998
Chloramphenicol_Theophylline	0.813718628137186	9	0.776722327767223	54	0.817218278172183
Chloramphenicol_Clofazimine	0.0013998600139986	6	0.661333866613339	54	0.0005999400059994
Chloramphenicol_Clarithromycin	9.99900009999e-05	36	9.99900009999e-05	48	9.99900009999e-05
Chloramphenicol_Caffeine	0.818118188181182	8	0.806019398060194	54	0.824117588241176
Chloramphenicol_Reserpine	0.9001099890011	8	0.957304269573043	54	0.897210278972103
Chloramphenicol_Puromycin	0.254274572542746	15	0.828117188281172	54	0.243975602439756
Chloramphenicol_Pyocyanin	0.0063993600639936	21	0.999900009999	54	0.0080991900809919
Chloramphenicol_Pseudomonic acid	0.013998600139986	16	0.171282871712829	54	0.0160983901609839
Chloramphenicol_Nonactin	0.631336866313369	6	0.942005799420058	54	0.641135886411359
Chloramphenicol_Imipenem	0.931606839316068	15	0.907409259074093	48	0.798220177982202
Chloramphenicol_Bleomycin	0.514848515148485	16	0.171982801719828	42	0.517148285171483
Chloramphenicol_Linezolid	0.618238176182382	7	0.557844215578442	54	0.627237276272373
Chloramphenicol_Doxorubicin	0.942905709429057	10	0.819318068193181	72	0.93960603939606
Chloramphenicol_Daptomycin	0.936006399360064	8	0.867813218678132	54	0.938606139386061
Chloramphenicol_Cerulenin	9.99900009999e-05	8	0.252274772522748	54	9.99900009999e-05
Chloramphenicol_Tigecycline	0.712028797120288	8	0.886611338866113	72	0.714328567143286
Chloramphenicol_Mitomycin C	9.99900009999e-05	52	9.99900009999e-05	49	9.99900009999e-05
Chloramphenicol_Meropenem	0.948805119488051	16	0.985901409859014	6	0.612738726127387
Chloramphenicol_Colistin	0.913408659134087	0	NA	18	0.911608839116088
Chloramphenicol_Metformin	0.215378462153785	9	0.447555244475552	18	0.228077192280772
Chloramphenicol_Phenformin	0.456154384561544	0	NA	18	0.456754324567543
Chloramphenicol_Azithromycin	0.891810818918108	15	0.945605439456054	14	0.735326467353265
Chloramphenicol_Curcumin	0.377862213778622	0	NA	18	0.376562343765623
Chloramphenicol_Berberine	0.894210578942106	1	NA	18	0.896810318968103
Chloramphenicol_Diclofenac	0.05999400059994	0	NA	18	0.0578942105789421
Chloramphenicol_Acetylsalisylic acid	0.753924607539246	6	0.902209779022098	18	0.752224777522248
Chloramphenicol_Ciclopirox	0.746325367463254	6	0.998300169983002	12	0.664433556644336
Chloramphenicol_Triclosan	0.931606839316068	0	NA	18	0.930806919308069
Chloramphenicol_CHIR-90	0.0872912708729127	7	0.902109789021098	12	0.0066993300669933
Chloramphenicol_Phleomycin	0.0122987701229877	15	0.0858914108589141	6	0.0747925207479252
Chloramphenicol_Moxifloxacin	0.003999600039996	6	0.0526947305269473	18	0.0041995800419958
Chloramphenicol_Gentamicin	0.595140485951405	13	0.853814618538146	6	0.555444455554445
Chloramphenicol_Streptozotocin	0.0328967103289671	13	0.0025997400259974	18	0.0312968703129687
Ciprofloxacin_Cycloserine D	0.946805319468053	25	0.81971802819718	60	0.955304469553045
Ciprofloxacin_Doxycycline	9.99900009999e-05	46	9.99900009999e-05	59	9.99900009999e-05
Ciprofloxacin_Spectinomycin	9.99900009999e-05	40	9.99900009999e-05	41	0.0093990600939906
Ciprofloxacin_Fosfomycin	0.986201379862014	32	0.868413158684132	60	0.793120687931207
Ciprofloxacin_Oxacillin	0.77042295770423	23	0.856414358564144	42	0.775322467753225
Ciprofloxacin_Novobiocin	0.651534846515348	26	0.0237976202379762	57	0.953704629537046
Ciprofloxacin_Bacitracin	0.586541345865414	22	0.408759124087591	42	0.555344465553445
Ciprofloxacin_Polymyxin B	0.938706129387061	24	0.873212678732127	42	0.963903609639036
Ciprofloxacin_Fusidic acid	0.0144985501449855	22	0.445655434456554	42	0.0395960403959604
Ciprofloxacin_Amikacin	0.286871312868713	39	0.489351064893511	49	0.255874412558744
Ciprofloxacin_Cefotaxime	0.483651634836516	25	0.2004799520048	39	0.384761523847615
Ciprofloxacin_PMS	9.99900009999e-05	24	9.99900009999e-05	42	9.99900009999e-05
Ciprofloxacin_Benzalkonium	0.46035396460354	27	0.881111888811119	57	0.620837916208379
Ciprofloxacin_Cefaclor	0.912108789121088	32	0.746725327467253	28	0.122787721227877
Ciprofloxacin_Cefsulodin	0.0895910408959104	27	0.356364363563644	57	0.0256974302569743
Ciprofloxacin_Clindamycin	0.131586841315868	31	0.326067393260674	41	0.0540945905409459
Ciprofloxacin_Spiramycin	0.964503549645035	23	0.912808719128087	42	0.939006099390061
Ciprofloxacin_Erythromycin	0.0218978102189781	39	0.0005999400059994	42	0.10998900109989
Ciprofloxacin_Trimethoprim	0.525247475252475	38	0.74042595740426	42	0.456154384561544
Ciprofloxacin_Sulfamonomethoxine	0.96010398960104	19	0.82971702829717	39	0.974502549745025
Ciprofloxacin_Paraquat	9.99900009999e-05	18	9.99900009999e-05	39	0.0054994500549945
Ciprofloxacin_Procaine	0.517248275172483	42	0.523047695230477	39	0.472752724727527
Ciprofloxacin_Vanillin	9.99900009999e-05	17	9.99900009999e-05	39	9.99900009999e-05
Ciprofloxacin_Verapamil	0.766023397660234	17	0.801519848015198	39	0.748825117488251
Ciprofloxacin_Levofloxacin	0.534646535346465	47	0.695130486951305	13	0.0003999600039996
Ciprofloxacin_Piperacillin	0.934306569343066	33	0.778522147785221	39	0.972402759724028
Ciprofloxacin_Nitrofurantoin	0.214778522147785	20	0.0030996900309969	39	0.618138186181382
Ciprofloxacin_CCCP	0.374462553744626	29	0.564643535646435	49	0.291970802919708
Ciprofloxacin_Cephalexin	0.617838216178382	18	0.762123787621238	39	0.569043095690431
Ciprofloxacin_Mecillinam	0.272372762723728	26	0.87051294870513	26	0.748925107489251
Ciprofloxacin_A22	0.625537446255374	24	0.968403159684032	34	0.439156084391561
Ciprofloxacin_Loperamide	0.864913508649135	19	0.84001599840016	39	0.883811618838116
Ciprofloxacin_Minocycline	0.0418958104189581	16	0.278472152784722	29	0.103689631036896
Ciprofloxacin_Tobramycin	0.967103289671033	23	0.915408459154085	26	0.816318368163184
Ciprofloxacin_Teicoplanin	0.691430856914309	18	0.882711728827117	39	0.583641635836416
Ciprofloxacin_Chlorhexidine	0.780521947805219	18	0.822717728227177	39	0.837016298370163
Ciprofloxacin_Metronidazole	0.862913708629137	20	0.868613138686131	39	0.830616938306169
Ciprofloxacin_Nisin	0.916108389161084	19	0.763823617638236	39	0.935706429357064
Ciprofloxacin_EGCG	0.0023997600239976	15	0.0005999400059994	39	0.596940305969403
Ciprofloxacin_Rifampicin	0.0288971102889711	21	9.99900009999e-05	31	0.923207679232077
Ciprofloxacin_Aztreonam	0.862313768623138	39	0.807519248075192	26	0.966903309669033
Ciprofloxacin_Penicillin G	0.183981601839816	32	0.0294970502949705	39	0.194080591940806
Ciprofloxacin_Theophylline	0.938106189381062	18	0.791720827917208	39	0.960503949605039
Ciprofloxacin_Clofazimine	0.0010998900109989	15	0.0206979302069793	39	0.0222977702229777
Ciprofloxacin_Clarithromycin	0.0004999500049995	34	9.99900009999e-05	34	0.0280971902809719
Ciprofloxacin_Caffeine	0.564143585641436	17	0.915408459154085	39	0.705229477052295
Ciprofloxacin_Reserpine	0.200679932006799	16	0.879012098790121	39	0.0666933306669333
Ciprofloxacin_Puromycin	0.126787321267873	20	0.352664733526647	39	0.23007699230077
Ciprofloxacin_Pyocyanin	9.99900009999e-05	26	9.99900009999e-05	39	9.99900009999e-05
Ciprofloxacin_Pseudomonic acid	0.176282371762824	22	0.863713628637136	39	0.0921907809219078
Ciprofloxacin_Nonactin	0.647235276472353	15	0.983901609839016	39	0.832016798320168
Ciprofloxacin_Imipenem	0.777022297770223	21	0.955904409559044	34	0.769023097690231
Ciprofloxacin_Bleomycin	0.0032996700329967	20	0.0433956604339566	31	0.0001999800019998
Ciprofloxacin_Linezolid	0.790920907909209	16	0.866613338666133	39	0.77982201779822
Ciprofloxacin_Doxorubicin	0.535146485351465	22	0.730526947305269	54	0.486051394860514
Ciprofloxacin_Daptomycin	0.944505549445055	17	0.682331766823318	39	0.96040395960404
Ciprofloxacin_Cerulenin	0.41995800419958	17	0.840615938406159	39	0.256274372562744
Ciprofloxacin_Tigecycline	0.832316768323168	20	0.832716728327167	54	0.845215478452155
Ciprofloxacin_Mitomycin C	0.0264973502649735	49	0.0328967103289671	36	0.0801919808019198
Ciprofloxacin_Meropenem	0.967403259674033	11	0.894310568943106	5	0.989301069893011
Ciprofloxacin_Colistin	0.556944305569443	3	NA	15	0.551044895510449
Ciprofloxacin_Metformin	0.657434256574343	7	0.875412458754125	15	0.652834716528347
Ciprofloxacin_Phenformin	0.617138286171383	3	NA	15	0.627337266273373
Ciprofloxacin_Azithromycin	0.686031396860314	11	0.792020797920208	14	0.794820517948205
Ciprofloxacin_Curcumin	0.0803919608039196	3	NA	15	0.0817918208179182
Ciprofloxacin_Berberine	0.846315368463154	3	NA	15	0.85021497850215
Ciprofloxacin_Diclofenac	0.72002799720028	3	NA	15	0.721927807219278
Ciprofloxacin_Acetylsalisylic acid	0.985401459854015	7	0.813918608139186	15	0.982101789821018
Ciprofloxacin_Ciclopirox	0.293170682931707	7	0.0548945105489451	10	0.862013798620138
Ciprofloxacin_Triclosan	0.988101189881012	3	NA	15	0.991000899910009
Ciprofloxacin_CHIR-90	0.611238876112389	7	0.94010598940106	10	0.319368063193681
Ciprofloxacin_Phleomycin	0.988301169883012	11	0.974602539746025	5	0.999300069993001
Ciprofloxacin_Moxifloxacin	0.0288971102889711	7	0.0140985901409859	15	0.0242975702429757
Ciprofloxacin_Gentamicin	0.979302069793021	11	0.996200379962004	5	0.983901609839016
Ciprofloxacin_Streptozotocin	9.99900009999e-05	10	0.004999500049995	15	9.99900009999e-05
Cycloserine D_Doxycycline	0.944305569443056	22	0.167983201679832	72	0.937006299370063
Cycloserine D_Spectinomycin	0.525347465253475	18	0.668433156684332	54	0.515248475152485
Cycloserine D_Fosfomycin	0.717428257174283	5	0.89041095890411	72	0.72042795720428
Cycloserine D_Oxacillin	0.560943905609439	0	NA	54	0.548045195480452
Cycloserine D_Novobiocin	0.387161283871613	0	NA	72	0.393360663933607
Cycloserine D_Bacitracin	0.92990700929907	0	NA	54	0.928407159284072
Cycloserine D_Polymyxin B	0.902009799020098	0	NA	54	0.892610738926107
Cycloserine D_Fusidic acid	0.452854714528547	0	NA	54	0.446655334466553
Cycloserine D_Amikacin	0.974402559744026	12	9.99900009999e-05	66	0.971802819718028
Cycloserine D_Cefotaxime	0.974702529747025	0	NA	54	0.976202379762024
Cycloserine D_PMS	0.0033996600339966	0	NA	54	0.0040995900409959
Cycloserine D_Benzalkonium	0.903709629037096	6	0.0020997900209979	72	0.902109789021098
Cycloserine D_Cefaclor	0.513248675132487	18	0.785621437856214	36	0.0111988801119888
Cycloserine D_Cefsulodin	0.257574242575742	0	NA	72	0.256574342565743
Cycloserine D_Clindamycin	0.953104689531047	8	0.984901509849015	54	0.955004499550045
Cycloserine D_Spiramycin	0.306469353064694	0	NA	54	0.302469753024698
Cycloserine D_Erythromycin	0.172082791720828	24	0.357864213578642	54	0.170982901709829
Cycloserine D_Trimethoprim	0.97000299970003	16	0.964103589641036	54	0.96970302969703
Cycloserine D_Sulfamonomethoxine	0.46975302469753	0	NA	54	0.477052294770523
Cycloserine D_Paraquat	9.99900009999e-05	0	NA	54	9.99900009999e-05
Cycloserine D_Procaine	0.461853814618538	34	0.968703129687031	54	0.465253474652535
Cycloserine D_Vanillin	0.856414358564144	0	NA	54	0.859114088591141
Cycloserine D_Verapamil	0.408359164083592	0	NA	54	0.3997600239976
Cycloserine D_Levofloxacin	0.792020797920208	41	0.559344065593441	18	0.966303369663034
Cycloserine D_Piperacillin	9.99900009999e-05	18	0.0611938806119388	54	9.99900009999e-05
Cycloserine D_Nitrofurantoin	0.867413258674133	0	NA	54	0.872212778722128
Cycloserine D_CCCP	0.355964403559644	12	0.0714928507149285	66	0.356464353564644
Cycloserine D_Cephalexin	0.963003699630037	0	NA	54	0.96010398960104
Cycloserine D_Mecillinam	0.0023997600239976	16	0.893510648935106	36	9.99900009999e-05
Cycloserine D_A22	0.273972602739726	12	0.999900009999	48	0.269473052694731
Cycloserine D_Loperamide	0.412158784121588	0	NA	54	0.413058694130587
Cycloserine D_Minocycline	0.944805519448055	0	NA	42	0.947405259474053
Cycloserine D_Tobramycin	0.958304169583042	12	0.0001999800019998	36	0.711228877112289
Cycloserine D_Teicoplanin	0.793320667933207	0	NA	54	0.795220477952205
Cycloserine D_Chlorhexidine	0.04999500049995	0	NA	54	0.0490950904909509
Cycloserine D_Metronidazole	0.665533446655334	0	NA	54	0.667933206679332
Cycloserine D_Nisin	0.790920907909209	0	NA	54	0.784521547845215
Cycloserine D_EGCG	0.0927907209279072	0	NA	54	0.0972902709729027
Cycloserine D_Rifampicin	0.712028797120288	12	0.269073092690731	42	0.152984701529847
Cycloserine D_Aztreonam	0.921607839216078	22	0.91010898910109	36	0.0718928107189281
Cycloserine D_Penicillin G	0.895810418958104	17	0.968603139686031	54	0.894910508949105
Cycloserine D_Theophylline	0.907709229077092	0	NA	54	0.904609539046095
Cycloserine D_Clofazimine	0.960603939606039	0	NA	54	0.964403559644036
Cycloserine D_Clarithromycin	9.99900009999e-05	12	0.949105089491051	48	0.0001999800019998
Cycloserine D_Caffeine	0.832416758324168	0	NA	54	0.829217078292171
Cycloserine D_Reserpine	0.429157084291571	0	NA	54	0.433356664333567
Cycloserine D_Puromycin	0.666433356664334	0	NA	54	0.664833516648335
Cycloserine D_Pyocyanin	0.338366163383662	10	0.954604539546045	54	0.333866613338666
Cycloserine D_Pseudomonic acid	0.867913208679132	0	NA	54	0.869113088691131
Cycloserine D_Nonactin	0.68023197680232	0	NA	54	0.688131186881312
Cycloserine D_Imipenem	0.0005999400059994	6	0.271372862713729	48	0.0076992300769923
Cycloserine D_Bleomycin	0.249175082491751	0	NA	42	0.262773722627737
Cycloserine D_Linezolid	0.843715628437156	0	NA	54	0.837916208379162
Cycloserine D_Doxorubicin	0.952004799520048	0	NA	72	0.948705129487051
Cycloserine D_Daptomycin	0.437256274372563	0	NA	54	0.442955704429557
Cycloserine D_Cerulenin	0.862413758624138	0	NA	54	0.865613438656134
Cycloserine D_Tigecycline	0.73002699730027	0	NA	72	0.734826517348265
Cycloserine D_Mitomycin C	0.635036496350365	41	0.818918108189181	54	0.633236676332367
Cycloserine D_Meropenem	0.795920407959204	12	0.954204579542046	6	0.192680731926807
Cycloserine D_Colistin	0.0806919308069193	0	NA	18	0.078992100789921
Cycloserine D_Metformin	0.268173182681732	5	0.886911308869113	18	0.283071692830717
Cycloserine D_Phenformin	0.0582941705829417	0	NA	18	0.0591940805919408
Cycloserine D_Azithromycin	0.0952904709529047	10	0.806419358064194	18	0.092990700929907
Cycloserine D_Curcumin	0.958804119588041	0	NA	18	0.95980401959804
Cycloserine D_Berberine	0.493750624937506	0	NA	18	0.492350764923508
Cycloserine D_Diclofenac	0.335566443355664	0	NA	18	0.334066593340666
Cycloserine D_Acetylsalisylic acid	0.0152984701529847	5	0.920607939206079	18	0.0150984901509849
Cycloserine D_Ciclopirox	0.722127787221278	6	0.710728927107289	14	0.218478152184782
Cycloserine D_Triclosan	0.457054294570543	0	NA	18	0.448555144485551
Cycloserine D_CHIR-90	0.474552544745525	6	0.74992500749925	12	0.0165983401659834
Cycloserine D_Phleomycin	0.0095990400959904	12	0.153284671532847	7	0.14968503149685
Cycloserine D_Moxifloxacin	0.859014098590141	5	0.861113888611139	18	0.866213378662134
Cycloserine D_Gentamicin	0.158184181581842	12	0.0235976402359764	6	0.933806619338066
Cycloserine D_Streptozotocin	0.724227577242276	10	0.344565543445655	18	0.731526847315269
Doxycycline_Spectinomycin	9.99900009999e-05	42	9.99900009999e-05	54	9.99900009999e-05
Doxycycline_Fosfomycin	0.0001999800019998	29	9.99900009999e-05	72	9.99900009999e-05
Doxycycline_Oxacillin	0.522847715228477	18	0.219078092190781	54	0.532346765323468
Doxycycline_Novobiocin	0.522847715228477	18	0.941505849415059	72	0.522647735226477
Doxycycline_Bacitracin	0.0002999700029997	18	0.493850614938506	54	0.0006999300069993
Doxycycline_Polymyxin B	0.391060893910609	18	0.95040495950405	54	0.388861113888611
Doxycycline_Fusidic acid	0.977502249775023	18	0.331266873312669	54	0.978102189781022
Doxycycline_Amikacin	0.762923707629237	43	0.528747125287471	60	0.931906809319068
Doxycycline_Cefotaxime	0.0295970402959704	26	9.99900009999e-05	54	0.0255974402559744
Doxycycline_PMS	9.99900009999e-05	25	9.99900009999e-05	54	9.99900009999e-05
Doxycycline_Benzalkonium	9.99900009999e-05	28	9.99900009999e-05	72	9.99900009999e-05
Doxycycline_Cefaclor	0.945205479452055	30	0.894310568943106	36	0.804719528047195
Doxycycline_Cefsulodin	0.028997100289971	24	0.0060993900609939	72	0.0303969603039696
Doxycycline_Clindamycin	0.956604339566043	30	0.553944605539446	54	0.955204479552045
Doxycycline_Spiramycin	0.3002699730027	18	0.373562643735626	54	0.298170182981702
Doxycycline_Erythromycin	0.683731626837316	43	0.0793920607939206	52	0.827217278272173
Doxycycline_Trimethoprim	9.99900009999e-05	42	9.99900009999e-05	54	9.99900009999e-05
Doxycycline_Sulfamonomethoxine	0.833216678332167	18	0.977102289771023	54	0.823217678232177
Doxycycline_Paraquat	9.99900009999e-05	17	9.99900009999e-05	54	9.99900009999e-05
Doxycycline_Procaine	9.99900009999e-05	48	9.99900009999e-05	53	9.99900009999e-05
Doxycycline_Vanillin	0.184981501849815	18	0.0175982401759824	54	0.177982201779822
