Complete_p_val	Pos_pot	Antag_p_val	Neg_pot	Syn_p_val
Chloramphenicol_Piperacillin	0.582941705829417	18	0.931906809319068	36	0.582841715828417
Chloramphenicol_Nitrofurantoin	0.895810418958104	18	0.60993900609939	36	0.886111388861114
Chloramphenicol_CCCP	0.553444655534447	38	0.63973602639736	53	0.525947405259474
Chloramphenicol_Cephalexin	0.821417858214179	12	0.92950704929507	36	0.826617338266173
Chloramphenicol_Mecillinam	0.0018998100189981	43	0.0007999200079992	39	0.134086591340866
Chloramphenicol_A22	0.0002999700029997	48	0.0004999500049995	43	0.0008999100089991
Chloramphenicol_Loperamide	0.288371162883712	29	0.566543345665433	54	0.282371762823718
Chloramphenicol_Minocycline	0.794520547945205	27	0.959004099590041	54	0.789021097890211
Chloramphenicol_Tobramycin	0.921207879212079	22	0.596640335966403	30	0.957304269573043
Chloramphenicol_Teicoplanin	0.757324267573243	15	0.924807519248075	36	0.763623637636236
Chloramphenicol_Chlorhexidine	0.938106189381062	33	0.986401359864014	36	0.160983901609839
Chloramphenicol_Metronidazole	0.881011898810119	15	0.827417258274173	36	0.887111288871113
Chloramphenicol_Nisin	0.197280271972803	15	0.302669733026697	36	0.195880411958804
Chloramphenicol_EGCG	0.0432956704329567	13	0.513748625137486	34	0.0464953504649535
Chloramphenicol_Rifampicin	0.0001999800019998	29	0.0001999800019998	36	9.99900009999e-05
Chloramphenicol_Aztreonam	0.662833716628337	28	0.790720927907209	24	0.595040495950405
Chloramphenicol_Penicillin G	0.755624437556244	15	0.633336666333367	36	0.758324167583242
Chloramphenicol_Theophylline	0.663533646635336	12	0.914808519148085	30	0.64993500649935
Chloramphenicol_Clofazimine	0.918608139186081	15	0.906209379062094	36	0.919208079192081
Chloramphenicol_Clarithromycin	0.752624737526247	36	0.747525247475253	36	0.754724527547245
Chloramphenicol_Caffeine	0.287671232876712	15	0.416958304169583	36	0.282671732826717
Chloramphenicol_Reserpine	0.973902609739026	15	0.926007399260074	36	0.977802219778022
Chloramphenicol_Puromycin	0.937406259374063	22	0.847315268473153	36	0.938406159384062
Chloramphenicol_Pyocyanin	0.0001999800019998	33	0.0004999500049995	35	9.99900009999e-05
Chloramphenicol_Pseudomonic acid	0.64023597640236	21	0.315568443155684	36	0.647135286471353
Chloramphenicol_Nonactin	0.847915208479152	15	0.702229777022298	36	0.846715328467153
Chloramphenicol_Imipenem	0.0002999700029997	30	0.0011998800119988	35	0.0006999300069993
Chloramphenicol_Bleomycin	0.62953704629537	26	0.730526947305269	36	0.624737526247375
Chloramphenicol_Linezolid	0.92010798920108	15	0.907209279072093	36	0.915708429157084
Chloramphenicol_Doxorubicin	0.904609539046095	15	0.923907609239076	36	0.895910408959104
Chloramphenicol_Daptomycin	0.320767923207679	15	0.1998800119988	36	0.325367463253675
Chloramphenicol_Cerulenin	0.0003999600039996	15	0.003999600039996	36	0.0004999500049995
Chloramphenicol_Tigecycline	0.794520547945205	24	0.95020497950205	54	0.796520347965203
Chloramphenicol_Mitomycin C	0.500849915008499	28	0.298170182981702	36	0.493350664933507
Chloramphenicol_Meropenem	0.412158784121588	18	0.403159684031597	12	0.36026397360264
Chloramphenicol_Colistin	0.931706829317068	12	0.643535646435356	18	0.937006299370063
Chloramphenicol_Metformin	0.0002999700029997	16	0.0005999400059994	18	0.0008999100089991
Chloramphenicol_Phenformin	0.802219778022198	9	0.918308169183082	18	0.804219578042196
Chloramphenicol_Azithromycin	0.733626637336266	18	0.735326467353265	18	0.733926607339266
Chloramphenicol_Curcumin	0.0963903609639036	10	0.310868913108689	18	0.0916908309169083
Chloramphenicol_Berberine	0.0490950904909509	13	0.0523947605239476	18	0.0484951504849515
Chloramphenicol_Diclofenac	0.912108789121088	9	0.867313268673133	18	0.915008499150085
Chloramphenicol_Acetylsalisylic acid	0.847715228477152	23	0.832216778322168	36	0.842315768423158
Chloramphenicol_Ciclopirox	0.994000599940006	12	0.997900209979002	17	0.992900709929007
Chloramphenicol_Triclosan	0.141385861413859	9	0.346565343465653	18	0.145085491450855
Chloramphenicol_CHIR-90	0.877512248775122	18	0.877012298770123	6	0.0035996400359964
Chloramphenicol_Phleomycin	0.0241975802419758	18	0.022997700229977	12	0.192080791920808
Chloramphenicol_Moxifloxacin	0.947105289471053	13	0.0306969303069693	12	0.995300469953005
Chloramphenicol_Gentamicin	0.161383861613839	13	0.387661233876612	12	0.371762823717628
Chloramphenicol_Streptozotocin	0.75972402759724	10	0.64993500649935	18	0.770622937706229
Ciprofloxacin_Cycloserine D	0.982001799820018	19	0.732126787321268	24	0.999500049995001
Ciprofloxacin_Doxycycline	0.0290970902909709	26	0.0076992300769923	22	0.907509249075092
Ciprofloxacin_Spectinomycin	0.164583541645835	19	0.0038996100389961	21	0.878212178782122
Ciprofloxacin_Fosfomycin	0.0001999800019998	27	0.0005999400059994	20	0.0126987301269873
Ciprofloxacin_Oxacillin	0.906009399060094	27	0.512848715128487	39	0.955504449555045
Ciprofloxacin_Novobiocin	0.797520247975202	20	0.957404259574043	24	0.786821317868213
Ciprofloxacin_Bacitracin	9.99900009999e-05	16	0.335666433356664	24	9.99900009999e-05
Ciprofloxacin_Polymyxin B	0.974202579742026	20	0.887811218878112	22	0.988801119888011
Ciprofloxacin_Fusidic acid	0.766423357664234	21	0.234976502349765	24	0.691130886911309
Ciprofloxacin_Amikacin	0.0117988201179882	38	0.44985501449855	30	0.0001999800019998
Ciprofloxacin_Cefotaxime	0.593140685931407	34	0.535346465353465	39	0.374462553744626
Ciprofloxacin_PMS	9.99900009999e-05	19	9.99900009999e-05	22	9.99900009999e-05
Ciprofloxacin_Benzalkonium	0.0018998100189981	30	0.0913908609139086	26	0.0026997300269973
Ciprofloxacin_Cefaclor	0.0597940205979402	30	0.849315068493151	34	0.00999900009999
Ciprofloxacin_Cefsulodin	0.238876112388761	30	0.376762323767623	35	0.230976902309769
Ciprofloxacin_Clindamycin	0.805219478052195	18	0.8996100389961	24	0.834816518348165
Ciprofloxacin_Spiramycin	0.772222777722228	18	0.810918908109189	24	0.686731326867313
Ciprofloxacin_Erythromycin	0.256774322567743	22	0.870912908709129	24	0.0891910808919108
Ciprofloxacin_Trimethoprim	0.995900409959004	30	0.906209379062094	24	0.275572442755724
Ciprofloxacin_Sulfamonomethoxine	0.934806519348065	18	0.851914808519148	24	0.968203179682032
Ciprofloxacin_Paraquat	0.206179382061794	19	0.0004999500049995	24	0.824517548245176
Ciprofloxacin_Procaine	0.0003999600039996	38	0.000999900009999	38	0.0021997800219978
Ciprofloxacin_Vanillin	9.99900009999e-05	18	9.99900009999e-05	24	0.0016998300169983
Ciprofloxacin_Verapamil	0.73042695730427	18	0.658334166583342	24	0.686231376862314
Ciprofloxacin_Levofloxacin	0.822217778222178	36	0.826317368263174	4	0.140685931406859
Ciprofloxacin_Piperacillin	0.0178982101789821	23	0.0548945105489451	30	0.0062993700629937
Ciprofloxacin_Nitrofurantoin	0.929007099290071	24	0.496450354964504	30	0.936106389361064
Ciprofloxacin_CCCP	0.345165483451655	42	0.396560343965603	42	0.310568943105689
Ciprofloxacin_Cephalexin	0.818018198180182	18	0.917908209179082	30	0.804119588041196
Ciprofloxacin_Mecillinam	0.188381161883812	45	0.369163083691631	32	0.292870712928707
Ciprofloxacin_A22	0.0171982801719828	51	0.0212978702129787	36	0.0390960903909609
Ciprofloxacin_Loperamide	0.836916308369163	34	0.902309769023098	45	0.601039896010399
Ciprofloxacin_Minocycline	0.0002999700029997	33	0.0004999500049995	45	0.0004999500049995
Ciprofloxacin_Tobramycin	0.842415758424158	28	0.967703229677032	23	0.597240275972403
Ciprofloxacin_Teicoplanin	0.973602639736026	22	0.981701829817018	27	0.974202579742026
Ciprofloxacin_Chlorhexidine	0.0237976202379762	41	0.0062993700629937	27	0.862013798620138
Ciprofloxacin_Metronidazole	0.751424857514249	21	0.449055094490551	27	0.9005099490051
Ciprofloxacin_Nisin	0.195880411958804	23	0.486451354864514	27	0.283471652834717
Ciprofloxacin_EGCG	0.217278272172783	20	0.0541945805419458	27	0.421857814218578
Ciprofloxacin_Rifampicin	0.0133986601339866	30	0.0014998500149985	25	0.327667233276672
Ciprofloxacin_Aztreonam	0.986301369863014	29	0.972402759724028	17	0.996100389961004
Ciprofloxacin_Penicillin G	0.97000299970003	21	0.95960403959604	27	0.896510348965104
Ciprofloxacin_Theophylline	0.488851114888511	18	0.931606839316068	22	0.196880311968803
Ciprofloxacin_Clofazimine	0.556444355564444	21	0.359064093590641	27	0.76982301769823
Ciprofloxacin_Clarithromycin	0.266273372662734	36	0.276672332766723	24	0.574142585741426
Ciprofloxacin_Caffeine	0.0277972202779722	21	0.0010998900109989	27	0.0522947705229477
Ciprofloxacin_Reserpine	0.957704229577042	21	0.955704429557044	27	0.921307869213079
Ciprofloxacin_Puromycin	0.848815118488151	27	0.862313768623138	27	0.965103489651035
Ciprofloxacin_Pyocyanin	9.99900009999e-05	34	9.99900009999e-05	24	9.99900009999e-05
Ciprofloxacin_Pseudomonic acid	0.0208979102089791	25	0.0227977202279772	27	0.0443955604439556
Ciprofloxacin_Nonactin	0.513848615138486	21	0.587041295870413	27	0.699430056994301
Ciprofloxacin_Imipenem	0.314268573142686	33	0.461053894610539	26	0.399160083991601
Ciprofloxacin_Bleomycin	0.026997300269973	30	0.0826917308269173	25	0.122587741225877
Ciprofloxacin_Linezolid	0.263573642635736	21	0.586041395860414	27	0.46045395460454
Ciprofloxacin_Doxorubicin	0.957104289571043	23	0.965803419658034	27	0.963703629637036
Ciprofloxacin_Daptomycin	0.0753924607539246	21	0.277772222777722	27	0.150684931506849
Ciprofloxacin_Cerulenin	0.303669633036696	21	0.741025897410259	27	0.524247575242476
Ciprofloxacin_Tigecycline	0.831316868313169	24	0.878612138786121	39	0.584541545845416
Ciprofloxacin_Mitomycin C	0.227577242275772	31	0.155784421557844	27	0.12998700129987
Ciprofloxacin_Meropenem	0.754824517548245	15	0.75002499750025	8	0.0963903609639036
Ciprofloxacin_Colistin	0.0438956104389561	6	0.0101989801019898	12	0.420957904209579
Ciprofloxacin_Metformin	0.481351864813519	11	0.735926407359264	12	0.406759324067593
Ciprofloxacin_Phenformin	0.954104589541046	3	NA	12	0.935106489351065
Ciprofloxacin_Azithromycin	0.647835216478352	15	0.646835316468353	12	0.76962303769623
Ciprofloxacin_Curcumin	0.0530946905309469	6	0.0114988501149885	12	0.410558944105589
Ciprofloxacin_Berberine	0.715428457154285	10	0.878112188781122	12	0.908109189081092
Ciprofloxacin_Diclofenac	0.686931306869313	3	NA	12	0.897010298970103
Ciprofloxacin_Acetylsalisylic acid	0.708829117088291	18	0.41965803419658	27	0.971702829717028
Ciprofloxacin_Ciclopirox	0.325567443255674	7	0.191780821917808	12	0.521547845215478
Ciprofloxacin_Triclosan	0.586241375862414	3	NA	12	0.826317368263174
Ciprofloxacin_CHIR-90	0.621737826217378	15	0.617738226177382	4	0.348465153484652
Ciprofloxacin_Phleomycin	0.743225677432257	15	0.741625837416258	8	0.149285071492851
Ciprofloxacin_Moxifloxacin	0.993200679932007	14	1	10	0.0032996700329967
Ciprofloxacin_Gentamicin	0.994900509949005	14	0.908609139086091	10	0.525347465253475
Ciprofloxacin_Streptozotocin	0.0468953104689531	11	0.283971602839716	15	0.017998200179982
Cycloserine D_Doxycycline	0.543145685431457	20	0.912808719128087	36	0.548445155484452
Cycloserine D_Spectinomycin	0.857714228577142	12	0.989201079892011	33	0.859314068593141
Cycloserine D_Fosfomycin	0.990800919908009	22	0.98990100989901	33	0.991500849915009
Cycloserine D_Oxacillin	0.65983401659834	3	NA	54	0.654034596540346
Cycloserine D_Novobiocin	0.457654234576542	9	0.0270972902709729	36	0.459054094590541
Cycloserine D_Bacitracin	0.925407459254075	5	0.924207579242076	34	0.928807119288071
Cycloserine D_Polymyxin B	0.833316668333167	9	0.999600039996	36	0.835016498350165
Cycloserine D_Fusidic acid	0.367563243675632	12	0.385061493850615	36	0.366263373662634
Cycloserine D_Amikacin	0.573742625737426	20	0.0075992400759924	42	0.867013298670133
Cycloserine D_Cefotaxime	0.0257974202579742	15	0.603739626037396	54	0.0264973502649735
Cycloserine D_PMS	0.944205579442056	12	0.702129787021298	33	0.946005399460054
Cycloserine D_Benzalkonium	9.99900009999e-05	19	9.99900009999e-05	36	9.99900009999e-05
Cycloserine D_Cefaclor	0.0242975702429757	14	0.931606839316068	48	0.0271972802719728
Cycloserine D_Cefsulodin	0.0060993900609939	11	0.0270972902709729	48	0.0061993800619938
Cycloserine D_Clindamycin	0.976702329767023	3	NA	36	0.976102389761024
Cycloserine D_Spiramycin	0.655734426557344	3	NA	36	0.654934506549345
Cycloserine D_Erythromycin	0.0510948905109489	15	0.0034996500349965	36	0.0448955104489551
Cycloserine D_Trimethoprim	0.819218078192181	25	0.922007799220078	36	0.824017598240176
Cycloserine D_Sulfamonomethoxine	0.67013298670133	3	NA	36	0.676832316768323
Cycloserine D_Paraquat	0.543345665433457	4	0.638736126387361	36	0.547045295470453
Cycloserine D_Procaine	0.0002999700029997	27	9.99900009999e-05	54	0.0001999800019998
Cycloserine D_Vanillin	0.948305169483052	3	NA	36	0.948705129487051
Cycloserine D_Verapamil	0.94040595940406	3	NA	36	0.945005499450055
Cycloserine D_Levofloxacin	0.854714528547145	36	0.851314868513149	6	1
Cycloserine D_Piperacillin	0.0061993800619938	9	0.705729427057294	36	0.0064993500649935
Cycloserine D_Nitrofurantoin	0.946705329467053	8	0.698230176982302	36	0.942105789421058
Cycloserine D_CCCP	0.717028297170283	30	0.909309069093091	54	0.712728727127287
Cycloserine D_Cephalexin	0.61013898610139	0	NA	36	0.612438756124388
Cycloserine D_Mecillinam	0.836216378362164	36	0.978802119788021	42	0.882811718828117
Cycloserine D_A22	0.535546445355464	43	0.566043395660434	45	0.633336666333367
Cycloserine D_Loperamide	0.873512648735126	12	0.984501549845015	54	0.872112788721128
Cycloserine D_Minocycline	0.883711628837116	12	0.55954404559544	54	0.873312668733127
Cycloserine D_Tobramycin	0.971402859714029	12	0.767223277672233	30	0.932706729327067
Cycloserine D_Teicoplanin	0.30956904309569	0	NA	36	0.307469253074693
Cycloserine D_Chlorhexidine	0.616238376162384	18	0.0010998900109989	36	0.905309469053095
Cycloserine D_Metronidazole	0.391860813918608	0	NA	36	0.375762423757624
Cycloserine D_Nisin	0.741125887411259	0	NA	36	0.739026097390261
Cycloserine D_EGCG	0.854514548545146	0	NA	35	0.86021397860214
Cycloserine D_Rifampicin	0.246175382461754	21	0.167583241675832	36	0.245675432456754
Cycloserine D_Aztreonam	0.202379762023798	27	0.448155184481552	24	0.0417958204179582
Cycloserine D_Penicillin G	0.72032796720328	0	NA	36	0.720727927207279
Cycloserine D_Theophylline	0.0287971202879712	0	NA	30	0.0284971502849715
Cycloserine D_Clofazimine	0.824417558244176	0	NA	36	0.822717728227177
Cycloserine D_Clarithromycin	0.773122687731227	36	0.777222277772223	36	0.769023097690231
Cycloserine D_Caffeine	0.948705129487051	0	NA	36	0.950804919508049
Cycloserine D_Reserpine	0.85951404859514	0	NA	36	0.856314368563144
Cycloserine D_Puromycin	0.39046095390461	12	0.95040495950405	36	0.39026097390261
Cycloserine D_Pyocyanin	0.301869813018698	30	0.341265873412659	36	0.305269473052695
Cycloserine D_Pseudomonic acid	0.272472752724728	8	0.937706229377062	36	0.28047195280472
Cycloserine D_Nonactin	0.912908709129087	0	NA	36	0.914008599140086
Cycloserine D_Imipenem	0.86001399860014	27	0.977102289771023	36	0.872812718728127
Cycloserine D_Bleomycin	0.337666233376662	17	0.575042495750425	36	0.328867113288671
Cycloserine D_Linezolid	0.786521347865213	0	NA	36	0.781421857814219
Cycloserine D_Doxorubicin	0.960803919608039	0	NA	36	0.962303769623038
Cycloserine D_Daptomycin	0.826917308269173	0	NA	36	0.830916908309169
Cycloserine D_Cerulenin	0.212878712128787	0	NA	36	0.209079092090791
Cycloserine D_Tigecycline	0.761823817618238	0	NA	54	0.75012498750125
Cycloserine D_Mitomycin C	0.532846715328467	18	0.87981201879812	36	0.524947505249475
Cycloserine D_Meropenem	0.972402759724028	18	0.971902809719028	12	0.666433356664334
Cycloserine D_Colistin	0.713928607139286	5	0.177182281771823	18	0.713428657134287
Cycloserine D_Metformin	0.38036196380362	11	0.487451254874513	18	0.378062193780622
Cycloserine D_Phenformin	0.701029897010299	0	NA	18	0.716628337166283
Cycloserine D_Azithromycin	0.927507249275072	17	0.913008699130087	18	0.923207679232077
Cycloserine D_Curcumin	0.291970802919708	1	NA	18	0.303969603039696
Cycloserine D_Berberine	0.771222877712229	6	0.658134186581342	18	0.761823817618238
Cycloserine D_Diclofenac	0.865613438656134	0	NA	18	0.861813818618138
Cycloserine D_Acetylsalisylic acid	0.0003999600039996	14	0.0548945105489451	36	0.0004999500049995
Cycloserine D_Ciclopirox	0.571742825717428	6	0.217578242175782	18	0.571142885711429
Cycloserine D_Triclosan	0.381061893810619	0	NA	18	0.372862713728627
Cycloserine D_CHIR-90	0.564343565643436	18	0.559344065593441	6	0.943405659434057
Cycloserine D_Phleomycin	0.004999500049995	18	0.0050994900509949	12	0.0808919108089191
Cycloserine D_Moxifloxacin	0.985601439856014	13	0.983301669833017	12	0.341165883411659
Cycloserine D_Gentamicin	0.292470752924708	13	0.0545945405459454	12	0.737926207379262
Cycloserine D_Streptozotocin	0.437856214378562	6	0.682531746825317	18	0.433156684331567
Doxycycline_Spectinomycin	0.991800819918008	23	0.938206179382062	33	0.993000699930007
Doxycycline_Fosfomycin	9.99900009999e-05	27	9.99900009999e-05	31	9.99900009999e-05
Doxycycline_Oxacillin	0.0478952104789521	30	0.756824317568243	54	0.0431956804319568
Doxycycline_Novobiocin	0.032996700329967	22	0.466053394660534	36	0.0334966503349665
Doxycycline_Bacitracin	0.791220877912209	19	0.962903709629037	35	0.8001199880012
Doxycycline_Polymyxin B	0.0532946705329467	22	0.0028997100289971	34	0.134786521347865
Doxycycline_Fusidic acid	0.0204979502049795	24	0.0032996700329967	36	0.0241975802419758
Doxycycline_Amikacin	0.0800919908009199	40	0.0053994600539946	42	0.0088991100889911
Doxycycline_Cefotaxime	9.99900009999e-05	38	0.000999900009999	54	9.99900009999e-05
Doxycycline_PMS	9.99900009999e-05	23	9.99900009999e-05	33	9.99900009999e-05
Doxycycline_Benzalkonium	0.986001399860014	32	0.957604239576042	36	0.985701429857014
Doxycycline_Cefaclor	0.949405059494051	32	0.921607839216078	48	0.951304869513049
Doxycycline_Cefsulodin	0.2996700329967	32	0.0224977502249775	48	0.304369563043696
