Complete_p_val	Pos_pot	Antag_p_val	Neg_pot	Syn_p_val
Amoxicillin_Tigecycline	0.337566243375662	0	NA	54	0.327267273272673
Amoxicillin_Mitomycin C	0.997200279972003	24	0.998800119988001	36	0.995000499950005
Amoxicillin_Meropenem	0.592740725927407	12	0.824517548245176	45	0.597240275972403
Amoxicillin_Colistin	0.896710328967103	27	0.836916308369163	24	0.93030696930307
Amoxicillin_Metformin	0.0495950404959504	5	0.441155884411559	18	0.0464953504649535
Amoxicillin_Phenformin	0.8999100089991	28	0.93000699930007	24	0.800619938006199
Amoxicillin_Azithromycin	0.684531546845315	5	0.78982101789821	18	0.695330466953305
Amoxicillin_Curcumin	0.735626437356264	0	NA	18	0.741125887411259
Amoxicillin_Berberine	0.634836516348365	0	NA	18	0.629037096290371
Amoxicillin_Diclofenac	0.272772722727727	0	NA	18	0.266273372662734
Amoxicillin_Acetylsalisylic acid	0.968403159684032	0	NA	18	0.968603139686031
Amoxicillin_Ciclopirox	0.453154684531547	0	NA	18	0.458754124587541
Amoxicillin_Triclosan	0.650934906509349	0	NA	18	0.633636636336366
Amoxicillin_CHIR-90	0.176882311768823	18	0.173782621737826	0	NA
Amoxicillin_Phleomycin	0.951604839516048	0	NA	18	0.949405059494051
Amoxicillin_Moxifloxacin	0.753424657534247	0	NA	12	0.745625437456254
Amoxicillin_Gentamicin	0.382861713828617	12	0.821417858214179	6	0.017998200179982
Amoxicillin_Streptozotocin	0.283371662833717	0	NA	18	0.278772122787721
Chloramphenicol_Ciprofloxacin	9.99900009999e-05	35	0.00999900009999	27	0.0054994500549945
Chloramphenicol_Cycloserine D	0.426857314268573	18	0.303569643035696	54	0.655434456554345
Chloramphenicol_Doxycycline	0.961103889611039	38	0.87981201879812	52	0.682831716828317
Chloramphenicol_Spectinomycin	0.959404059594041	23	0.978702129787021	53	0.913208679132087
Chloramphenicol_Fosfomycin	0.0926907309269073	25	0.424257574242576	41	0.0525947405259474
Chloramphenicol_Oxacillin	0.275072492750725	18	0.358064193580642	54	0.553444655534447
Chloramphenicol_Novobiocin	0.0702929707029297	18	0.146785321467853	72	0.218578142185781
Chloramphenicol_Bacitracin	0.114988501149885	18	0.231876812318768	54	0.456454354564544
Chloramphenicol_Polymyxin B	0.959204079592041	24	0.985701429857014	49	0.8997100289971
Chloramphenicol_Fusidic acid	0.158584141585841	18	0.750524947505249	54	0.266673332666733
Chloramphenicol_Amikacin	0.0252974702529747	40	0.902509749025098	54	0.0025997400259974
Chloramphenicol_Cefotaxime	0.644735526447355	18	0.67973202679732	48	0.823417658234177
Chloramphenicol_Benzalkonium	0.0490950904909509	40	0.786421357864214	34	0.0902909709029097
Chloramphenicol_Cefaclor	0.0201979802019798	18	0.633936606339366	54	0.0190980901909809
Chloramphenicol_Cefsulodin	0.963303669633037	18	0.757024297570243	52	0.846415358464154
Chloramphenicol_Clindamycin	0.881211878812119	18	0.961503849615039	54	0.85971402859714
Chloramphenicol_Spiramycin	0.620637936206379	18	0.551844815518448	54	0.825217478252175
Chloramphenicol_Erythromycin	0.0230976902309769	40	0.124787521247875	51	0.0023997600239976
Chloramphenicol_Trimethoprim	0.911908809119088	18	0.221777822217778	54	0.49025097490251
Chloramphenicol_Sulfamonomethoxine	0.798920107989201	18	0.253374662533747	54	0.938106189381062
Chloramphenicol_Paraquat	0.888611138886111	18	0.331266873312669	54	0.407659234076592
Chloramphenicol_Procaine	0.0023997600239976	41	0.0046995300469953	37	0.13988601139886
Chloramphenicol_Vanillin	0.792720727927207	20	0.976502349765023	53	0.443855614438556
Chloramphenicol_Verapamil	0.366263373662634	18	0.914608539146085	54	0.0742925707429257
Chloramphenicol_Levofloxacin	0.105789421057894	66	0.108889111088891	1	NA
Chloramphenicol_Piperacillin	9.99900009999e-05	34	0.001999800019998	37	0.0155984401559844
Chloramphenicol_Nitrofurantoin	9.99900009999e-05	21	0.0018998100189981	54	9.99900009999e-05
Chloramphenicol_CCCP	0.268673132686731	18	0.896110388961104	72	0.142085791420858
Chloramphenicol_Cephalexin	0.94000599940006	18	0.112188781121888	72	0.7004299570043
Chloramphenicol_Mecillinam	0.92950704929507	18	0.495650434956504	54	0.61973802619738
Chloramphenicol_A22	9.99900009999e-05	34	0.0001999800019998	70	0.0001999800019998
Chloramphenicol_Loperamide	0.704529547045295	18	0.21977802219778	54	0.196380361963804
Chloramphenicol_Minocycline	0.915708429157084	78	0.863213678632137	6	0.673232676732327
Chloramphenicol_Tobramycin	9.99900009999e-05	41	9.99900009999e-05	48	0.037996200379962
Chloramphenicol_Teicoplanin	0.83961603839616	18	0.702629737026297	54	0.92010798920108
Chloramphenicol_Chlorhexidine	0.0006999300069993	34	0.063993600639936	42	9.99900009999e-05
Chloramphenicol_Metronidazole	0.93030696930307	18	0.18958104189581	54	0.936606339366063
Chloramphenicol_Nisin	0.277572242775722	18	0.720627937206279	54	0.0593940605939406
Chloramphenicol_EGCG	0.0051994800519948	21	0.22017798220178	53	0.0203979602039796
Chloramphenicol_Flucytosine	0.0001999800019998	18	0.0236976302369763	54	9.99900009999e-05
Chloramphenicol_Rifampicin	0.123187681231877	18	0.235576442355764	54	0.0034996500349965
Chloramphenicol_Aztreonam	0.138486151384862	37	0.968303169683032	36	0.0062993700629937
Chloramphenicol_Penicillin G	0.933906609339066	18	0.872012798720128	54	0.873812618738126
Chloramphenicol_Theophylline	0.692230776922308	18	0.882711728827117	54	0.514748525147485
Chloramphenicol_Clofazimine	0.970602939706029	18	0.183481651834817	54	0.848315168483152
Chloramphenicol_Clarithromycin	0.0031996800319968	51	0.0172982701729827	47	0.0002999700029997
Chloramphenicol_Caffeine	0.0460953904609539	18	0.0052994700529947	54	0.28007199280072
Chloramphenicol_Reserpine	0.0087991200879912	18	0.5001499850015	54	0.0123987601239876
Chloramphenicol_Puromycin	0.979302069793021	20	0.912108789121088	54	0.799020097990201
Chloramphenicol_Nonactin	0.926307369263074	18	0.986601339866013	54	0.943805619438056
Chloramphenicol_Imipenem	0.241275872412759	42	0.523147685231477	52	0.287671232876712
Chloramphenicol_Bleomycin	0.965103489651035	18	0.694130586941306	54	0.87971202879712
Chloramphenicol_Linezolid	0.184181581841816	18	0.974802519748025	54	0.0798920107989201
Chloramphenicol_Doxorubicin	0.117788221177882	18	0.527847215278472	72	0.167083291670833
Chloramphenicol_Daptomycin	0.886211378862114	18	0.394860513948605	54	0.932006799320068
Chloramphenicol_Cerulenin	0.343365663433657	18	0.835016498350165	54	0.050994900509949
Chloramphenicol_Tigecycline	0.173882611738826	18	0.673332666733327	72	0.0174982501749825
Chloramphenicol_Mitomycin C	0.0508949105089491	52	0.418058194180582	46	0.911808819118088
Chloramphenicol_Meropenem	0.994400559944006	35	0.985301469853015	58	0.923707629237076
Chloramphenicol_Colistin	0.72002799720028	51	0.88021197880212	30	0.754824517548245
Chloramphenicol_Metformin	0.938206179382062	6	0.971302869713029	18	0.936406359364064
Chloramphenicol_Phenformin	0.885411458854115	32	0.930906909309069	21	0.678432156784322
Chloramphenicol_Azithromycin	0.302069793020698	9	0.395760423957604	18	0.28957104289571
Chloramphenicol_Curcumin	0.0043995600439956	0	NA	18	0.0048995100489951
Chloramphenicol_Berberine	0.251474852514749	0	NA	18	0.246775322467753
Chloramphenicol_Diclofenac	0.664433556644336	0	NA	18	0.652134786521348
Chloramphenicol_Acetylsalisylic acid	0.903309669033097	0	NA	18	0.905809419058094
Chloramphenicol_Ciclopirox	0.165083491650835	0	NA	18	0.169183081691831
Chloramphenicol_Triclosan	0.673932606739326	0	NA	18	0.68013198680132
Chloramphenicol_CHIR-90	0.78992100789921	18	0.788921107889211	0	NA
Chloramphenicol_Phleomycin	0.879112088791121	0	NA	18	0.876112388761124
Chloramphenicol_Moxifloxacin	0.986101389861014	5	0.999300069993001	12	0.985901409859014
Chloramphenicol_Gentamicin	0.88051194880512	12	0.818318168183182	6	0.802119788021198
Chloramphenicol_Streptozotocin	0.967803219678032	0	NA	18	0.968703129687031
Ciprofloxacin_Cycloserine D	0.694130586941306	12	0.577142285771423	18	0.0402959704029597
Ciprofloxacin_Doxycycline	9.99900009999e-05	28	9.99900009999e-05	14	0.0380961903809619
Ciprofloxacin_Spectinomycin	9.99900009999e-05	19	9.99900009999e-05	18	0.0258974102589741
Ciprofloxacin_Fosfomycin	0.975702429757024	19	0.792120787921208	15	0.954404559544046
Ciprofloxacin_Oxacillin	0.505149485051495	12	0.163483651634837	18	0.980501949805019
Ciprofloxacin_Novobiocin	0.473752624737526	15	0.206379362063794	30	0.0027997200279972
Ciprofloxacin_Bacitracin	0.958804119588041	12	0.832716728327167	18	0.95970402959704
Ciprofloxacin_Polymyxin B	0.28017198280172	20	0.279472052794721	17	0.743825617438256
Ciprofloxacin_Fusidic acid	0.941605839416058	13	0.767323267673233	18	0.965703429657034
Ciprofloxacin_Amikacin	0.356964303569643	37	0.244275572442756	18	0.988001199880012
Ciprofloxacin_Cefotaxime	0.755124487551245	12	0.942805719428057	14	0.393060693930607
Ciprofloxacin_Benzalkonium	9.99900009999e-05	24	0.0007999200079992	9	0.0582941705829417
Ciprofloxacin_Cefaclor	0.197280271972803	12	0.841815818418158	18	0.0136986301369863
Ciprofloxacin_Cefsulodin	0.933806619338066	12	0.877212278772123	18	0.844315568443156
Ciprofloxacin_Clindamycin	0.974902509749025	12	0.745525447455255	18	0.761223877612239
Ciprofloxacin_Spiramycin	9.99900009999e-05	12	0.0042995700429957	18	0.0587941205879412
Ciprofloxacin_Erythromycin	0.883611638836116	29	0.884811518848115	18	0.927607239276072
Ciprofloxacin_Trimethoprim	0.417458254174583	12	0.741125887411259	18	0.662133786621338
Ciprofloxacin_Sulfamonomethoxine	0.875712428757124	12	0.822317768223178	18	0.928907109289071
Ciprofloxacin_Paraquat	0.947905209479052	12	0.834716528347165	18	0.975802419758024
Ciprofloxacin_Procaine	9.99900009999e-05	25	9.99900009999e-05	11	0.0192980701929807
Ciprofloxacin_Vanillin	0.706129387061294	16	0.828317168283172	18	0.740725927407259
Ciprofloxacin_Verapamil	0.347165283471653	12	0.824317568243176	18	0.165683431656834
Ciprofloxacin_Levofloxacin	0.774922507749225	30	0.784721527847215	0	NA
Ciprofloxacin_Piperacillin	0.110788921107889	18	0.803219678032197	12	0.0320967903209679
Ciprofloxacin_Nitrofurantoin	0.0176982301769823	16	0.0267973202679732	18	0.327367263273673
Ciprofloxacin_CCCP	0.394660533946605	16	0.883111688831117	30	0.0854914508549145
Ciprofloxacin_Cephalexin	0.809119088091191	18	0.91970802919708	30	0.702929707029297
Ciprofloxacin_Mecillinam	0.857414258574143	12	0.198380161983802	18	0.978502149785021
Ciprofloxacin_A22	0.771022897710229	28	0.562443755624438	27	0.853314668533147
Ciprofloxacin_Loperamide	9.99900009999e-05	15	9.99900009999e-05	18	0.0005999400059994
Ciprofloxacin_Minocycline	0.149285071492851	48	0.14958504149585	3	NA
Ciprofloxacin_Tobramycin	0.0032996700329967	29	0.0912908709129087	20	0.0085991400859914
Ciprofloxacin_Teicoplanin	0.0748925107489251	12	0.748025197480252	18	0.0244975502449755
Ciprofloxacin_Chlorhexidine	0.0645935406459354	17	0.0334966503349665	16	0.921507849215078
Ciprofloxacin_Metronidazole	0.038996100389961	12	0.188181181881812	18	0.147085291470853
Ciprofloxacin_Nisin	9.99900009999e-05	12	0.0107989201079892	18	0.0024997500249975
Ciprofloxacin_EGCG	0.0004999500049995	19	0.0056994300569943	18	0.0163983601639836
Ciprofloxacin_Flucytosine	0.713828617138286	12	0.569443055694431	18	0.966103389661034
Ciprofloxacin_Rifampicin	0.0072992700729927	15	0.0601939806019398	18	0.122787721227877
Ciprofloxacin_Aztreonam	0.985601439856014	20	0.938106189381062	12	0.585741425857414
Ciprofloxacin_Penicillin G	0.826217378262174	12	0.980601939806019	18	0.750824917508249
Ciprofloxacin_Theophylline	0.0187981201879812	12	0.436956304369563	18	0.0194980501949805
Ciprofloxacin_Clofazimine	0.0118988101189881	12	0.240675932406759	18	0.0206979302069793
Ciprofloxacin_Clarithromycin	0.0805919408059194	27	0.0802919708029197	11	0.495150484951505
Ciprofloxacin_Caffeine	0.324567543245675	12	0.773122687731227	18	0.16008399160084
Ciprofloxacin_Reserpine	0.638836116388361	11	0.85031496850315	18	0.628637136286371
Ciprofloxacin_Puromycin	0.0013998600139986	17	0.0545945405459454	18	0.0065993400659934
Ciprofloxacin_Nonactin	0.600839916008399	15	0.919008099190081	18	0.258074192580742
Ciprofloxacin_Imipenem	0.545345465453455	33	0.853114688531147	17	0.384761523847615
Ciprofloxacin_Bleomycin	0.060993900609939	15	0.162883711628837	18	0.237176282371763
Ciprofloxacin_Linezolid	0.01999800019998	12	0.495650434956504	18	0.0127987201279872
Ciprofloxacin_Doxorubicin	0.0236976302369763	15	0.999800019998	30	0.000999900009999
Ciprofloxacin_Daptomycin	0.355664433556644	12	0.76982301769823	18	0.651934806519348
Ciprofloxacin_Cerulenin	0.939106089391061	12	0.944505549445055	18	0.93040695930407
Ciprofloxacin_Tigecycline	0.972202779722028	18	0.719428057194281	30	0.740725927407259
Ciprofloxacin_Mitomycin C	0.0943905609439056	36	9.99900009999e-05	16	0.268273172682732
Ciprofloxacin_Meropenem	0.0724927507249275	24	0.533346665333467	23	0.311868813118688
Ciprofloxacin_Colistin	0.971502849715029	32	0.951104889511049	14	0.873612638736126
Ciprofloxacin_Metformin	0.158584141585841	11	0.86041395860414	11	0.0587941205879412
Ciprofloxacin_Phenformin	0.0002999700029997	33	0.0002999700029997	9	0.0610938906109389
Ciprofloxacin_Azithromycin	0.0031996800319968	18	0.003999600039996	10	0.390960903909609
Ciprofloxacin_Curcumin	0.006999300069993	11	0.0310968903109689	12	0.102189781021898
Ciprofloxacin_Berberine	9.99900009999e-05	9	9.99900009999e-05	12	0.0003999600039996
Ciprofloxacin_Diclofenac	0.0001999800019998	9	0.0521947805219478	12	0.0004999500049995
Ciprofloxacin_Acetylsalisylic acid	0.0242975702429757	9	0.0625937406259374	12	0.287371262873713
Ciprofloxacin_Ciclopirox	0.930806919308069	7	0.998200179982002	12	0.94000599940006
Ciprofloxacin_Triclosan	0.0026997300269973	3	NA	12	0.046995300469953
Ciprofloxacin_CHIR-90	0.641035896410359	15	0.633736626337366	0	NA
Ciprofloxacin_Phleomycin	0.437556244375562	3	NA	12	0.430856914308569
Ciprofloxacin_Moxifloxacin	0.0010998900109989	7	0.0118988101189881	8	0.0095990400959904
Ciprofloxacin_Gentamicin	0.351364863513649	14	0.486651334866513	4	0.141885811418858
Ciprofloxacin_Streptozotocin	0.937506249375062	4	0.921807819218078	12	0.985301469853015
Cycloserine D_Doxycycline	0.0017998200179982	12	0.0936906309369063	36	0.0008999100089991
Cycloserine D_Spectinomycin	0.724727527247275	0	NA	36	0.722127787221278
Cycloserine D_Fosfomycin	0.960503949605039	9	0.139186081391861	30	0.918708129187081
Cycloserine D_Oxacillin	0.827917208279172	0	NA	36	0.834616538346165
Cycloserine D_Novobiocin	0.82041795820418	0	NA	54	0.822917708229177
Cycloserine D_Bacitracin	0.951404859514049	0	NA	36	0.951804819518048
Cycloserine D_Polymyxin B	0.845115488451155	6	0.0172982701729827	33	0.983301669833017
Cycloserine D_Fusidic acid	0.387261273872613	0	NA	36	0.393160683931607
Cycloserine D_Amikacin	0.705429457054295	18	0.0002999700029997	40	0.989201079892011
Cycloserine D_Cefotaxime	0.954404559544046	0	NA	30	0.951304869513049
Cycloserine D_Benzalkonium	0.7003299670033	18	0.858314168583142	24	0.687331266873313
Cycloserine D_Cefaclor	0.934606539346065	0	NA	36	0.937206279372063
Cycloserine D_Cefsulodin	0.541045895410459	0	NA	36	0.544445555444456
Cycloserine D_Clindamycin	0.932206779322068	0	NA	36	0.932006799320068
Cycloserine D_Spiramycin	0.953304669533047	0	NA	36	0.955704429557044
Cycloserine D_Erythromycin	0.0663933606639336	6	0.946205379462054	36	0.0638936106389361
Cycloserine D_Trimethoprim	0.847915208479152	0	NA	36	0.849315068493151
Cycloserine D_Sulfamonomethoxine	0.945005499450055	0	NA	36	0.949305069493051
Cycloserine D_Paraquat	0.947905209479052	0	NA	36	0.945805419458054
Cycloserine D_Procaine	0.236576342365763	15	0.754024597540246	30	0.242175782421758
Cycloserine D_Vanillin	0.508849115088491	0	NA	36	0.51044895510449
Cycloserine D_Verapamil	0.744225577442256	0	NA	36	0.738226177382262
Cycloserine D_Levofloxacin	0.338866113388661	36	0.342065793420658	3	NA
Cycloserine D_Piperacillin	0.32016798320168	12	0.837516248375162	24	0.0327967203279672
Cycloserine D_Nitrofurantoin	0.753324667533247	0	NA	36	0.74032596740326
Cycloserine D_CCCP	0.95000499950005	0	NA	54	0.952804719528047
Cycloserine D_Cephalexin	0.554344565543446	0	NA	54	0.563943605639436
Cycloserine D_Mecillinam	0.908509149085092	0	NA	36	0.911008899110089
Cycloserine D_A22	0.198780121987801	9	0.726827317268273	54	0.197280271972803
Cycloserine D_Loperamide	0.848715128487151	0	NA	36	0.846815318468153
Cycloserine D_Minocycline	0.185181481851815	49	0.263873612638736	6	0.831716828317168
Cycloserine D_Tobramycin	0.257074292570743	18	0.132086791320868	36	0.808919108089191
Cycloserine D_Teicoplanin	0.908209179082092	0	NA	36	0.8999100089991
Cycloserine D_Chlorhexidine	0.938006199380062	6	0.853014698530147	30	0.932106789321068
Cycloserine D_Metronidazole	0.887911208879112	0	NA	36	0.892410758924108
Cycloserine D_Nisin	0.768223177682232	0	NA	36	0.767623237676232
Cycloserine D_EGCG	0.959404059594041	0	NA	36	0.965803419658034
Cycloserine D_Flucytosine	0.708729127087291	0	NA	36	0.703629637036296
Cycloserine D_Rifampicin	0.936206379362064	0	NA	36	0.933006699330067
Cycloserine D_Aztreonam	0.912008799120088	12	0.976802319768023	24	0.854714528547145
Cycloserine D_Penicillin G	0.322167783221678	0	NA	36	0.321467853214679
Cycloserine D_Theophylline	0.962303769623038	0	NA	36	0.963203679632037
Cycloserine D_Clofazimine	0.876512348765124	0	NA	36	0.876312368763124
Cycloserine D_Clarithromycin	0.0180981901809819	15	0.522947705229477	36	0.0168983101689831
Cycloserine D_Caffeine	0.697430256974303	0	NA	36	0.681231876812319
Cycloserine D_Reserpine	0.883911608839116	0	NA	36	0.876712328767123
Cycloserine D_Puromycin	0.825017498250175	0	NA	36	0.828517148285172
Cycloserine D_Nonactin	0.740925907409259	0	NA	36	0.735026497350265
Cycloserine D_Imipenem	0.928207179282072	18	0.594640535946405	36	0.989401059894011
Cycloserine D_Bleomycin	0.969403059694031	0	NA	36	0.971502849715029
Cycloserine D_Linezolid	0.901909809019098	0	NA	36	0.904609539046095
Cycloserine D_Doxorubicin	0.324567543245675	0	NA	54	0.317368263173683
Cycloserine D_Daptomycin	0.434156584341566	0	NA	36	0.436856314368563
Cycloserine D_Cerulenin	0.302069793020698	0	NA	36	0.306169383061694
Cycloserine D_Tigecycline	0.182981701829817	0	NA	54	0.182381761823818
Cycloserine D_Mitomycin C	0.980601939806019	24	0.888411158884112	36	0.626337366263374
Cycloserine D_Meropenem	0.104089591040896	13	0.86031396860314	45	0.0287971202879712
Cycloserine D_Colistin	0.837216278372163	27	0.804519548045195	24	0.313968603139686
Cycloserine D_Metformin	0.893610638936106	6	0.885911408859114	18	0.904109589041096
Cycloserine D_Phenformin	0.957904209579042	32	0.978702129787021	24	0.653934606539346
Cycloserine D_Azithromycin	0.424757524247575	8	0.381661833816618	18	0.425157484251575
Cycloserine D_Curcumin	0.207079292070793	0	NA	18	0.205079492050795
Cycloserine D_Berberine	0.882811718828117	0	NA	18	0.885211478852115
Cycloserine D_Diclofenac	0.0373962603739626	0	NA	18	0.0363963603639636
Cycloserine D_Acetylsalisylic acid	0.964303569643036	0	NA	18	0.961803819618038
Cycloserine D_Ciclopirox	0.108789121087891	0	NA	18	0.098990100989901
Cycloserine D_Triclosan	0.323167683231677	0	NA	18	0.325567443255674
Cycloserine D_CHIR-90	0.701629837016298	18	0.702029797020298	0	NA
Cycloserine D_Phleomycin	0.934406559344066	0	NA	18	0.931606839316068
Cycloserine D_Moxifloxacin	0.604339566043396	0	NA	12	0.606039396060394
Cycloserine D_Gentamicin	0.91980801919808	12	0.877312268773123	6	0.767423257674233
Cycloserine D_Streptozotocin	0.665733426657334	0	NA	18	0.654534546545345
Doxycycline_Spectinomycin	0.87001299870013	23	0.607339266073393	32	0.958404159584042
Doxycycline_Fosfomycin	0.0275972402759724	22	0.253774622537746	26	0.0138986101389861
Doxycycline_Oxacillin	0.865213478652135	12	0.567543245675432	36	0.86041395860414
Doxycycline_Novobiocin	0.357564243575642	12	0.985001499850015	54	0.350664933506649
Doxycycline_Bacitracin	0.0131986801319868	12	0.768623137686231	36	0.0133986601339866
Doxycycline_Polymyxin B	0.393060693930607	14	0.198480151984802	33	0.748125187481252
Doxycycline_Fusidic acid	0.003999600039996	14	0.517648235176482	36	0.002999700029997
Doxycycline_Amikacin	9.99900009999e-05	42	9.99900009999e-05	32	0.913908609139086
Doxycycline_Cefotaxime	0.97010298970103	9	0.442755724427557	30	0.97040295970403
Doxycycline_Benzalkonium	0.115688431156884	26	0.333066693330667	20	0.103389661033897
Doxycycline_Cefaclor	0.161483851614839	12	0.921307869213079	36	0.15998400159984
Doxycycline_Cefsulodin	0.0170982901709829	16	0.0793920607939206	36	0.0162983701629837
Doxycycline_Clindamycin	0.942005799420058	12	0.724127587241276	36	0.947905209479052
Doxycycline_Spiramycin	0.661933806619338	12	0.71012898710129	36	0.665133486651335
Doxycycline_Erythromycin	0.571142885711429	33	0.61023897610239	26	0.392260773922608
Doxycycline_Trimethoprim	0.941005899410059	16	0.939306069393061	36	0.93970602939706
Doxycycline_Sulfamonomethoxine	0.382061793820618	17	0.48035196480352	36	0.376962303769623
Doxycycline_Paraquat	0.328567143285671	15	0.231676832316768	36	0.326367363263674
Doxycycline_Procaine	9.99900009999e-05	27	9.99900009999e-05	15	0.0142985701429857
Doxycycline_Vanillin	0.611238876112389	19	0.651534846515348	34	0.680631936806319
Doxycycline_Verapamil	0.0038996100389961	16	0.0441955804419558	36	0.0034996500349965
Doxycycline_Levofloxacin	0.0278972102789721	36	0.0273972602739726	0	NA
Doxycycline_Piperacillin	0.720527947205279	23	0.948105189481052	24	0.656634336566343
Doxycycline_Nitrofurantoin	0.602739726027397	16	0.989201079892011	34	0.585141485851415
Doxycycline_CCCP	0.845415458454155	13	0.884011598840116	54	0.84961503849615
Doxycycline_Cephalexin	0.971502849715029	12	0.815018498150185	54	0.973202679732027
Doxycycline_Mecillinam	0.913408659134087	6	0.322367763223678	36	0.90990900909909
Doxycycline_A22	9.99900009999e-05	29	9.99900009999e-05	49	0.0001999800019998
Doxycycline_Loperamide	9.99900009999e-05	7	0.0016998300169983	36	9.99900009999e-05
Doxycycline_Minocycline	0.653634636536346	53	0.637636236376362	6	0.85001499850015
Doxycycline_Tobramycin	0.293870612938706	30	0.608239176082392	34	0.952004799520048
Doxycycline_Teicoplanin	0.170682931706829	11	0.446755324467553	36	0.174582541745825
Doxycycline_Chlorhexidine	9.99900009999e-05	16	0.0011998800119988	28	9.99900009999e-05
