Complete_p_val	Pos_pot	Antag_p_val	Neg_pot	Syn_p_val
Amoxicillin_Acetylsalisylic acid	0.0001999800019998	12	0.0004999500049995	33	0.0002999700029997
Amoxicillin_Ciclopirox	0.321267873212679	8	0.0321967803219678	12	0.928107189281072
Amoxicillin_Triclosan	0.367763223677632	3	NA	18	0.372862713728627
Amoxicillin_CHIR-90	0.788821117888211	18	0.789421057894211	6	0.987501249875013
Amoxicillin_Phleomycin	0.97000299970003	18	0.970502949705029	11	0.978902109789021
Amoxicillin_Moxifloxacin	0.968703129687031	10	0.734326567343266	10	0.767723227677232
Amoxicillin_Gentamicin	0.965603439656034	10	0.992700729927007	10	0.255074492550745
Amoxicillin_Streptozotocin	0.945405459454055	2	NA	15	0.945505449455055
Chloramphenicol_Ciprofloxacin	0.041995800419958	24	0.142785721427857	22	0.0505949405059494
Chloramphenicol_Cycloserine D	0.923507649235076	14	0.714228577142286	35	0.925407459254075
Chloramphenicol_Doxycycline	0.275872412758724	20	0.12018798120188	32	0.678132186781322
Chloramphenicol_Spectinomycin	0.983901609839016	13	0.993600639936006	32	0.968703129687031
Chloramphenicol_Fosfomycin	0.604839516048395	23	0.0678932106789321	30	0.594040595940406
Chloramphenicol_Oxacillin	0.87011298870113	12	0.333566643335666	54	0.871112888711129
Chloramphenicol_Novobiocin	0.943305669433057	16	0.33956604339566	35	0.966003399660034
Chloramphenicol_Bacitracin	0.747325267473253	11	0.812318768123188	35	0.746725327467253
Chloramphenicol_Polymyxin B	0.126687331266873	16	0.124787521247875	32	0.390560943905609
Chloramphenicol_Fusidic acid	9.99900009999e-05	16	0.0085991400859914	35	9.99900009999e-05
Chloramphenicol_Amikacin	0.845715428457154	28	0.586341365863414	38	0.949505049495051
Chloramphenicol_Cefotaxime	0.924407559244076	20	0.948005199480052	54	0.91960803919608
Chloramphenicol_PMS	0.0166983301669833	13	0.0036996300369963	33	0.0196980301969803
Chloramphenicol_Benzalkonium	0.368963103689631	18	0.994600539946005	36	0.272772722727727
Chloramphenicol_Cefaclor	0.341865813418658	18	0.967803219678032	47	0.261573842615738
Chloramphenicol_Cefsulodin	0.976502349765023	17	0.983101689831017	48	0.979002099790021
Chloramphenicol_Clindamycin	0.920707929207079	12	0.916008399160084	36	0.923807619238076
Chloramphenicol_Spiramycin	0.937206279372063	12	0.854214578542146	36	0.940505949405059
Chloramphenicol_Erythromycin	0.650534946505349	16	0.702429757024298	36	0.645435456454355
Chloramphenicol_Trimethoprim	0.0904909509049095	24	0.0283971602839716	36	0.1002899710029
Chloramphenicol_Sulfamonomethoxine	0.873412658734127	12	0.857114288571143	36	0.873312668733127
Chloramphenicol_Paraquat	0.953004699530047	12	0.681431856814319	36	0.957904209579042
Chloramphenicol_Procaine	0.0836916308369163	26	0.0032996700329967	52	0.164183581641836
Chloramphenicol_Vanillin	0.0187981201879812	12	0.033996600339966	36	0.0208979102089791
Chloramphenicol_Verapamil	0.0074992500749925	12	0.0532946705329467	36	0.0078992100789921
Chloramphenicol_Levofloxacin	0.924407559244076	36	0.92000799920008	5	0.960703929607039
Chloramphenicol_Piperacillin	0.593940605939406	12	0.934206579342066	36	0.586441355864414
Chloramphenicol_Nitrofurantoin	0.891610838916108	12	0.150784921507849	35	0.926107389261074
Chloramphenicol_CCCP	0.550844915508449	36	0.686031396860314	46	0.637436256374363
Chloramphenicol_Cephalexin	0.821017898210179	9	0.857414258574143	36	0.818818118188181
Chloramphenicol_Mecillinam	0.0013998600139986	35	0.0004999500049995	36	0.186881311868813
Chloramphenicol_A22	0.0002999700029997	39	0.0010998900109989	39	0.0058994100589941
Chloramphenicol_Loperamide	0.280871912808719	16	0.558644135586441	54	0.284571542845715
Chloramphenicol_Minocycline	0.787721227877212	18	0.919408059194081	54	0.793220677932207
Chloramphenicol_Tobramycin	0.919108089191081	16	0.634936506349365	30	0.957604239576042
Chloramphenicol_Teicoplanin	0.76012398760124	6	0.778822117788221	36	0.755824417558244
Chloramphenicol_Chlorhexidine	0.940805919408059	24	0.33956604339566	36	0.156884311568843
Chloramphenicol_Metronidazole	0.880711928807119	6	0.749325067493251	36	0.889311068893111
Chloramphenicol_Nisin	0.199280071992801	6	0.787821217878212	36	0.2001799820018
Chloramphenicol_EGCG	0.0443955604439556	4	0.854514548545146	34	0.0422957704229577
Chloramphenicol_Rifampicin	9.99900009999e-05	19	9.99900009999e-05	34	0.0005999400059994
Chloramphenicol_Aztreonam	0.659034096590341	28	0.797720227977202	23	0.702929707029297
Chloramphenicol_Penicillin G	0.758924107589241	6	0.781421857814219	36	0.758824117588241
Chloramphenicol_Theophylline	0.654534546545345	6	0.765323467653235	30	0.653634636536346
Chloramphenicol_Clofazimine	0.915508449155084	6	0.868313168683132	36	0.912408759124088
Chloramphenicol_Clarithromycin	0.75022497750225	34	0.742825717428257	33	0.659134086591341
Chloramphenicol_Caffeine	0.281871812818718	6	0.565043495650435	36	0.27957204279572
Chloramphenicol_Reserpine	0.977202279772023	6	0.938006199380062	36	0.980801919808019
Chloramphenicol_Puromycin	0.937706229377062	15	0.920907909209079	36	0.932006799320068
Chloramphenicol_Pyocyanin	9.99900009999e-05	29	0.0020997900209979	25	0.0027997200279972
Chloramphenicol_Pseudomonic acid	0.643435656434357	8	0.511548845115488	36	0.641335866413359
Chloramphenicol_Nonactin	0.842015798420158	6	0.95010498950105	36	0.84031596840316
Chloramphenicol_Imipenem	0.0003999600039996	24	0.0018998100189981	30	0.0005999400059994
Chloramphenicol_Bleomycin	0.624937506249375	20	0.72992700729927	34	0.508849115088491
Chloramphenicol_Linezolid	0.918708129187081	6	0.832816718328167	36	0.925607439256074
Chloramphenicol_Doxorubicin	0.905809419058094	6	0.866613338666133	36	0.898910108989101
Chloramphenicol_Daptomycin	0.328267173282672	6	0.873012698730127	36	0.326667333266673
Chloramphenicol_Cerulenin	0.0005999400059994	6	0.280771922807719	36	0.0007999200079992
Chloramphenicol_Tigecycline	0.79032096790321	9	0.637236276372363	54	0.790920907909209
Chloramphenicol_Mitomycin C	0.486651334866513	17	0.0695930406959304	35	0.576242375762424
Chloramphenicol_Meropenem	0.401859814018598	17	0.442055794420558	6	0.576342365763424
Chloramphenicol_Colistin	0.941205879412059	5	0.985701429857014	18	0.940505949405059
Chloramphenicol_Metformin	0.0004999500049995	10	0.0152984701529847	18	0.0008999100089991
Chloramphenicol_Phenformin	0.802519748025197	3	NA	18	0.806819318068193
Chloramphenicol_Azithromycin	0.740725927407259	16	0.827317268273173	18	0.730826917308269
Chloramphenicol_Curcumin	0.0911908809119088	5	0.717228277172283	18	0.088991100889911
Chloramphenicol_Berberine	0.0548945105489451	8	0.114588541145885	18	0.0503949605039496
Chloramphenicol_Diclofenac	0.909209079092091	3	NA	18	0.914608539146085
Chloramphenicol_Acetylsalisylic acid	0.851914808519148	16	0.972302769723028	36	0.851614838516148
Chloramphenicol_Ciclopirox	0.993500649935007	8	0.944705529447055	12	0.716228377162284
Chloramphenicol_Triclosan	0.145485451454855	3	NA	18	0.143685631436856
Chloramphenicol_CHIR-90	0.884211578842116	18	0.878712128787121	6	0.0040995900409959
Chloramphenicol_Phleomycin	0.0225977402259774	18	0.0227977202279772	12	0.191880811918808
Chloramphenicol_Moxifloxacin	0.95030496950305	13	0.0282971702829717	11	0.943605639436056
Chloramphenicol_Gentamicin	0.163283671632837	13	0.375662433756624	11	0.201779822017798
Chloramphenicol_Streptozotocin	0.759324067593241	3	NA	18	0.768223177682232
Ciprofloxacin_Cycloserine D	0.985901409859014	19	0.724927507249275	23	0.992500749925007
Ciprofloxacin_Doxycycline	0.0273972602739726	24	0.0334966503349665	21	0.978302169783022
Ciprofloxacin_Spectinomycin	0.157984201579842	17	0.0066993300669933	20	0.964603539646035
Ciprofloxacin_Fosfomycin	9.99900009999e-05	26	0.0011998800119988	19	0.0164983501649835
Ciprofloxacin_Oxacillin	0.907509249075092	24	0.616738326167383	39	0.958204179582042
Ciprofloxacin_Novobiocin	0.797420257974203	20	0.957604239576042	22	0.918008199180082
Ciprofloxacin_Bacitracin	9.99900009999e-05	15	0.484651534846515	24	9.99900009999e-05
Ciprofloxacin_Polymyxin B	0.974102589741026	20	0.884011598840116	21	0.991600839916008
Ciprofloxacin_Fusidic acid	0.761323867613239	20	0.315368463153685	22	0.8998100189981
Ciprofloxacin_Amikacin	0.0155984401559844	34	0.774822517748225	28	0.0002999700029997
Ciprofloxacin_Cefotaxime	0.5999400059994	28	0.585141485851415	37	0.55014498550145
Ciprofloxacin_PMS	9.99900009999e-05	17	9.99900009999e-05	20	0.001999800019998
Ciprofloxacin_Benzalkonium	0.0024997500249975	26	0.0311968803119688	25	0.0023997600239976
Ciprofloxacin_Cefaclor	0.0587941205879412	26	0.956104389561044	32	0.0035996400359964
Ciprofloxacin_Cefsulodin	0.244275572442756	25	0.597840215978402	33	0.316268373162684
Ciprofloxacin_Clindamycin	0.804219578042196	18	0.9002099790021	24	0.836916308369163
Ciprofloxacin_Spiramycin	0.755224477552245	18	0.803119688031197	24	0.684431556844316
Ciprofloxacin_Erythromycin	0.26037396260374	20	0.691130886911309	20	0.576942305769423
Ciprofloxacin_Trimethoprim	0.995700429957004	28	0.708529147085291	20	0.105089491050895
Ciprofloxacin_Sulfamonomethoxine	0.933306669333067	18	0.846115388461154	24	0.968103189681032
Ciprofloxacin_Paraquat	0.204979502049795	18	0.0007999200079992	24	0.834016598340166
Ciprofloxacin_Procaine	0.0001999800019998	32	0.0014998500149985	34	0.020997900209979
Ciprofloxacin_Vanillin	9.99900009999e-05	18	9.99900009999e-05	24	0.0008999100089991
Ciprofloxacin_Verapamil	0.728627137286271	18	0.663233676632337	24	0.678132186781322
Ciprofloxacin_Levofloxacin	0.829017098290171	36	0.822817718228177	2	NA
Ciprofloxacin_Piperacillin	0.0163983601639836	19	0.0428957104289571	30	0.0046995300469953
Ciprofloxacin_Nitrofurantoin	0.92970702929707	19	0.1997800219978	29	0.95990400959904
Ciprofloxacin_CCCP	0.346965303469653	39	0.448555144485551	36	0.41035896410359
Ciprofloxacin_Cephalexin	0.827517248275172	18	0.918808119188081	30	0.803419658034197
Ciprofloxacin_Mecillinam	0.17958204179582	39	0.603039696030397	25	0.315068493150685
Ciprofloxacin_A22	0.0203979602039796	44	0.0476952304769523	27	0.192080791920808
Ciprofloxacin_Loperamide	0.848215178482152	29	0.807519248075192	43	0.722527747225277
Ciprofloxacin_Minocycline	0.0003999600039996	30	0.0002999700029997	44	0.0007999200079992
Ciprofloxacin_Tobramycin	0.844415558444156	24	0.970802919708029	22	0.463953604639536
Ciprofloxacin_Teicoplanin	0.974602539746025	18	0.924507549245075	27	0.970502949705029
Ciprofloxacin_Chlorhexidine	0.0250974902509749	36	0.0086991300869913	27	0.871812818718128
Ciprofloxacin_Metronidazole	0.747025297470253	18	0.646535346465353	27	0.901509849015098
Ciprofloxacin_Nisin	0.183381661833817	18	0.572942705729427	27	0.288471152884712
Ciprofloxacin_EGCG	0.215878412158784	17	0.003999600039996	27	0.424957504249575
Ciprofloxacin_Rifampicin	0.0125987401259874	25	0.0005999400059994	23	0.2995700429957
Ciprofloxacin_Aztreonam	0.986801319868013	28	0.984401559844016	13	0.995600439956004
Ciprofloxacin_Penicillin G	0.972102789721028	18	0.901909809019098	27	0.906809319068093
Ciprofloxacin_Theophylline	0.490650934906509	16	0.941305869413059	22	0.195980401959804
Ciprofloxacin_Clofazimine	0.562643735626437	18	0.381661833816618	27	0.76962303769623
Ciprofloxacin_Clarithromycin	0.275972402759724	34	0.392460753924608	18	0.953904609539046
Ciprofloxacin_Caffeine	0.0274972502749725	18	0.0007999200079992	27	0.0477952204779522
Ciprofloxacin_Reserpine	0.961103889611039	18	0.952104789521048	27	0.918708129187081
Ciprofloxacin_Puromycin	0.843815618438156	22	0.855714428557144	24	0.918708129187081
Ciprofloxacin_Pyocyanin	9.99900009999e-05	31	9.99900009999e-05	15	0.0018998100189981
Ciprofloxacin_Pseudomonic acid	0.0225977402259774	18	0.171382861713829	25	0.0827917208279172
Ciprofloxacin_Nonactin	0.513348665133487	18	0.780521947805219	27	0.703229677032297
Ciprofloxacin_Imipenem	0.317768223177682	30	0.364763523647635	19	0.583141685831417
Ciprofloxacin_Bleomycin	0.0281971802819718	25	0.14018598140186	24	0.0500949905009499
Ciprofloxacin_Linezolid	0.275572442755724	18	0.821017898210179	27	0.45015498450155
Ciprofloxacin_Doxorubicin	0.956004399560044	18	0.96010398960104	27	0.96030396960304
Ciprofloxacin_Daptomycin	0.0801919808019198	18	0.522147785221478	27	0.154284571542846
Ciprofloxacin_Cerulenin	0.30966903309669	18	0.875012498750125	27	0.526847315268473
Ciprofloxacin_Tigecycline	0.836916308369163	21	0.973002699730027	39	0.572742725727427
Ciprofloxacin_Mitomycin C	0.225477452254775	22	0.0457954204579542	23	0.602239776022398
Ciprofloxacin_Meropenem	0.746125387461254	14	0.871112888711129	4	0.438956104389561
Ciprofloxacin_Colistin	0.0395960403959604	3	NA	12	0.418658134186581
Ciprofloxacin_Metformin	0.477552244775522	7	0.868213178682132	12	0.417058294170583
Ciprofloxacin_Phenformin	0.961603839616038	3	NA	12	0.939406059394061
Ciprofloxacin_Azithromycin	0.657634236576342	11	0.683931606839316	12	0.767123287671233
Ciprofloxacin_Curcumin	0.05999400059994	3	NA	12	0.401359864013599
Ciprofloxacin_Berberine	0.726327367263274	4	0.547145285471453	12	0.909409059094091
Ciprofloxacin_Diclofenac	0.693030696930307	3	NA	12	0.898610138986101
Ciprofloxacin_Acetylsalisylic acid	0.718428157184282	17	0.321267873212679	27	0.972202779722028
Ciprofloxacin_Ciclopirox	0.337766223377662	7	0.188981101889811	8	0.874612538746125
Ciprofloxacin_Triclosan	0.596440355964404	3	NA	12	0.832916708329167
Ciprofloxacin_CHIR-90	0.618638136186381	15	0.618138186181382	4	0.348465153484652
Ciprofloxacin_Phleomycin	0.736826317368263	15	0.736626337366263	8	0.146685331466853
Ciprofloxacin_Moxifloxacin	0.991300869913009	14	1	9	0.006999300069993
Ciprofloxacin_Gentamicin	0.995000499950005	14	0.907309269073093	9	0.703529647035297
Ciprofloxacin_Streptozotocin	0.0471952804719528	6	0.733126687331267	15	0.016998300169983
Cycloserine D_Doxycycline	0.54004599540046	14	0.91010898910109	35	0.65953404659534
Cycloserine D_Spectinomycin	0.856314368563144	6	0.886411358864114	33	0.85021497850215
Cycloserine D_Fosfomycin	0.99040095990401	19	0.994700529947005	32	0.991200879912009
Cycloserine D_Oxacillin	0.65033496650335	3	NA	54	0.652234776522348
Cycloserine D_Novobiocin	0.460753924607539	9	0.025997400259974	36	0.461253874612539
Cycloserine D_Bacitracin	0.929007099290071	3	NA	34	0.935006499350065
Cycloserine D_Polymyxin B	0.834516548345166	9	1	33	0.696830316968303
Cycloserine D_Fusidic acid	0.370962903709629	9	0.12978702129787	36	0.361363863613639
Cycloserine D_Amikacin	0.564743525647435	20	0.0100989901009899	42	0.87051294870513
Cycloserine D_Cefotaxime	0.0236976302369763	9	0.988401159884012	54	0.0244975502449755
Cycloserine D_PMS	0.944305569443056	6	0.727827217278272	33	0.943305669433057
Cycloserine D_Benzalkonium	9.99900009999e-05	13	0.0001999800019998	36	9.99900009999e-05
Cycloserine D_Cefaclor	0.0244975502449755	8	0.402959704029597	48	0.0236976302369763
Cycloserine D_Cefsulodin	0.0067993200679932	8	0.0592940705929407	48	0.0078992100789921
Cycloserine D_Clindamycin	0.975802419758024	3	NA	36	0.972902709729027
Cycloserine D_Spiramycin	0.654234576542346	3	NA	36	0.661633836616338
Cycloserine D_Erythromycin	0.0480951904809519	9	0.0772922707729227	36	0.0495950404959504
Cycloserine D_Trimethoprim	0.825817418258174	19	0.875512448755124	36	0.829017098290171
Cycloserine D_Sulfamonomethoxine	0.668433156684332	3	NA	36	0.676232376762324
Cycloserine D_Paraquat	0.553644635536446	3	NA	36	0.543345665433457
Cycloserine D_Procaine	0.0002999700029997	16	0.0016998300169983	54	9.99900009999e-05
Cycloserine D_Vanillin	0.950704929507049	3	NA	36	0.949305069493051
Cycloserine D_Verapamil	0.942705729427057	3	NA	36	0.946905309469053
Cycloserine D_Levofloxacin	0.849015098490151	36	0.85031496850315	6	1
Cycloserine D_Piperacillin	0.0071992800719928	1	NA	36	0.0052994700529947
Cycloserine D_Nitrofurantoin	0.947005299470053	3	NA	36	0.948005199480052
Cycloserine D_CCCP	0.706729327067293	26	0.896510348965104	48	0.565643435656434
Cycloserine D_Cephalexin	0.597840215978402	0	NA	36	0.617438256174383
Cycloserine D_Mecillinam	0.838116188381162	27	0.982101789821018	36	0.481451854814519
Cycloserine D_A22	0.525347465253475	32	0.817018298170183	42	0.667433256674333
Cycloserine D_Loperamide	0.879212078792121	9	0.974602539746025	54	0.878912108789121
Cycloserine D_Minocycline	0.880811918808119	4	0.558944105589441	54	0.876812318768123
Cycloserine D_Tobramycin	0.972102789721028	12	0.767923207679232	30	0.926707329267073
Cycloserine D_Teicoplanin	0.307569243075692	0	NA	36	0.308769123087691
Cycloserine D_Chlorhexidine	0.612638736126387	18	0.0012998700129987	36	0.894310568943106
Cycloserine D_Metronidazole	0.378962103789621	0	NA	36	0.382161783821618
Cycloserine D_Nisin	0.748225177482252	0	NA	36	0.736426357364264
Cycloserine D_EGCG	0.857014298570143	0	NA	35	0.861013898610139
Cycloserine D_Rifampicin	0.26027397260274	12	0.241175882411759	36	0.245675432456754
Cycloserine D_Aztreonam	0.211578842115788	25	0.326767323267673	24	0.0452954704529547
Cycloserine D_Penicillin G	0.708129187081292	0	NA	36	0.716628337166283
Cycloserine D_Theophylline	0.0273972602739726	0	NA	30	0.028997100289971
Cycloserine D_Clofazimine	0.828417158284172	0	NA	36	0.818618138186181
Cycloserine D_Clarithromycin	0.775722427757224	29	0.875912408759124	36	0.779022097790221
Cycloserine D_Caffeine	0.951304869513049	0	NA	36	0.953904609539046
Cycloserine D_Reserpine	0.862613738626137	0	NA	36	0.864413558644136
Cycloserine D_Puromycin	0.388161183881612	4	0.996900309969003	36	0.38046195380462
Cycloserine D_Pyocyanin	0.292570742925707	27	0.343065693430657	27	0.864813518648135
Cycloserine D_Pseudomonic acid	0.271372862713729	0	NA	36	0.273172682731727
Cycloserine D_Nonactin	0.918108189181082	0	NA	36	0.914508549145086
Cycloserine D_Imipenem	0.872212778722128	16	0.977002299770023	30	0.29047095290471
Cycloserine D_Bleomycin	0.329167083291671	12	0.294570542945705	36	0.326767323267673
Cycloserine D_Linezolid	0.786821317868213	0	NA	36	0.776822317768223
Cycloserine D_Doxorubicin	0.956404359564044	0	NA	36	0.956304369563044
Cycloserine D_Daptomycin	0.82991700829917	0	NA	36	0.828617138286171
Cycloserine D_Cerulenin	0.213078692130787	0	NA	36	0.211878812118788
Cycloserine D_Tigecycline	0.758924107589241	0	NA	54	0.752524747525247
Cycloserine D_Mitomycin C	0.525847415258474	6	0.938706129387061	36	0.52024797520248
Cycloserine D_Meropenem	0.973002699730027	15	0.934206579342066	7	0.554944505549445
Cycloserine D_Colistin	0.717728227177282	0	NA	18	0.716428357164284
Cycloserine D_Metformin	0.372162783721628	6	0.5998400159984	18	0.372962703729627
Cycloserine D_Phenformin	0.707729227077292	0	NA	18	0.70972902709729
Cycloserine D_Azithromycin	0.928207179282072	12	0.895410458954105	18	0.92980701929807
Cycloserine D_Curcumin	0.291870812918708	0	NA	18	0.289471052894711
Cycloserine D_Berberine	0.759124087591241	0	NA	18	0.765623437656234
Cycloserine D_Diclofenac	0.864913508649135	0	NA	18	0.865013498650135
Cycloserine D_Acetylsalisylic acid	9.99900009999e-05	10	0.233876612338766	36	0.0003999600039996
Cycloserine D_Ciclopirox	0.569043095690431	6	0.225277472252775	12	0.927107289271073
Cycloserine D_Triclosan	0.382461753824618	0	NA	18	0.372862713728627
Cycloserine D_CHIR-90	0.551844815518448	18	0.567243275672433	6	0.939106089391061
Cycloserine D_Phleomycin	0.0047995200479952	17	0.0088991100889911	12	0.0815918408159184
Cycloserine D_Moxifloxacin	0.985901409859014	12	0.974202579742026	12	0.354064593540646
Cycloserine D_Gentamicin	0.281771822817718	12	0.0673932606739326	12	0.743925607439256
Cycloserine D_Streptozotocin	0.428457154284572	1	NA	18	0.431556844315568
Doxycycline_Spectinomycin	0.990900909909009	13	0.323967603239676	32	0.996800319968003
Doxycycline_Fosfomycin	9.99900009999e-05	23	9.99900009999e-05	27	9.99900009999e-05
Doxycycline_Oxacillin	0.0480951904809519	21	0.943705629437056	54	0.047995200479952
Doxycycline_Novobiocin	0.0323967603239676	16	0.217178282171783	34	0.0083991600839916
Doxycycline_Bacitracin	0.797220277972203	11	0.814118588141186	35	0.792120787921208
Doxycycline_Polymyxin B	0.054994500549945	16	0.0021997800219978	32	0.122887711228877
Doxycycline_Fusidic acid	0.0215978402159784	16	0.0012998700129987	34	0.0742925707429257
Doxycycline_Amikacin	0.0756924307569243	32	0.153484651534847	36	0.0016998300169983
Doxycycline_Cefotaxime	9.99900009999e-05	28	0.0200979902009799	52	9.99900009999e-05
Doxycycline_PMS	9.99900009999e-05	13	9.99900009999e-05	32	9.99900009999e-05
Doxycycline_Benzalkonium	0.987501249875013	24	0.578242175782422	34	0.996200379962004
Doxycycline_Cefaclor	0.953204679532047	26	0.857014298570143	46	0.978402159784022
Doxycycline_Cefsulodin	0.295870412958704	24	0.0081991800819918	46	0.456754324567543
Doxycycline_Clindamycin	0.932406759324068	12	0.992800719928007	36	0.93040695930407
Doxycycline_Spiramycin	0.139186081391861	12	0.267373262673733	36	0.137286271372863
Doxycycline_Erythromycin	0.838116188381162	16	0.928807119288071	34	0.917408259174083
