Complete_p_val	Pos_pot	Antag_p_val	Neg_pot	Syn_p_val
Amoxicillin_A22	9.99900009999e-05	3	NA	51	9.99900009999e-05
Amoxicillin_Loperamide	0.912008799120088	0	NA	36	0.912708729127087
Amoxicillin_Minocycline	0.827817218278172	48	0.896010398960104	6	0.703229677032297
Amoxicillin_Tobramycin	0.885011498850115	18	0.847315268473153	36	0.705629437056294
Amoxicillin_Teicoplanin	0.514348565143486	0	NA	36	0.521747825217478
Amoxicillin_Chlorhexidine	0.0352964703529647	6	0.370862913708629	30	0.188581141885811
Amoxicillin_Metronidazole	0.798120187981202	0	NA	36	0.804619538046195
Amoxicillin_Nisin	0.889211078892111	0	NA	36	0.892310768923108
Amoxicillin_EGCG	0.467153284671533	0	NA	36	0.462253774622538
Amoxicillin_Flucytosine	0.315668433156684	0	NA	36	0.305569443055694
Amoxicillin_Rifampicin	0.866813318668133	0	NA	36	0.863213678632137
Amoxicillin_Aztreonam	0.990800919908009	12	0.993600639936006	24	0.993300669933007
Amoxicillin_Penicillin G	0.789121087891211	0	NA	36	0.795020497950205
Amoxicillin_Theophylline	0.78972102789721	0	NA	36	0.791620837916208
Amoxicillin_Clofazimine	0.717828217178282	0	NA	36	0.707629237076292
Amoxicillin_Clarithromycin	0.166683331666833	6	0.810918908109189	30	0.245175482451755
Amoxicillin_Caffeine	0.946805319468053	0	NA	36	0.951104889511049
Amoxicillin_Reserpine	0.522247775222478	0	NA	36	0.522947705229477
Amoxicillin_Puromycin	0.969303069693031	0	NA	36	0.972702729727027
Amoxicillin_Nonactin	0.447355264473553	0	NA	36	0.448255174482552
Amoxicillin_Imipenem	0.374662533746625	18	0.842415758424158	36	0.175682431756824
Amoxicillin_Bleomycin	0.756024397560244	0	NA	36	0.752124787521248
Amoxicillin_Linezolid	0.954504549545045	0	NA	36	0.952304769523048
Amoxicillin_Doxorubicin	0.0700929907009299	0	NA	54	0.0613938606139386
Amoxicillin_Daptomycin	0.751624837516248	0	NA	36	0.76042395760424
Amoxicillin_Cerulenin	0.914108589141086	0	NA	36	0.914508549145086
Amoxicillin_Tigecycline	0.33046695330467	0	NA	54	0.338366163383662
Amoxicillin_Mitomycin C	0.997800219978002	18	0.975502449755025	36	0.993400659934007
Amoxicillin_Meropenem	0.591640835916408	7	0.851914808519148	44	0.631336866313369
Amoxicillin_Colistin	0.9000099990001	27	0.843015698430157	24	0.933806619338066
Amoxicillin_Metformin	0.0500949905009499	0	NA	18	0.0512948705129487
Amoxicillin_Phenformin	0.899010098990101	18	0.906409359064094	18	0.702729727027297
Amoxicillin_Azithromycin	0.696230376962304	0	NA	18	0.688531146885311
Amoxicillin_Curcumin	0.728227177282272	0	NA	18	0.736626337366263
Amoxicillin_Berberine	0.633836616338366	0	NA	18	0.633436656334367
Amoxicillin_Diclofenac	0.26957304269573	0	NA	18	0.267173282671733
Amoxicillin_Acetylsalisylic acid	0.967303269673033	0	NA	18	0.968903109689031
Amoxicillin_Ciclopirox	0.447555244475552	0	NA	18	0.452354764523548
Amoxicillin_Triclosan	0.65003499650035	0	NA	18	0.63993600639936
Amoxicillin_CHIR-90	0.173382661733827	18	0.170682931706829	0	NA
Amoxicillin_Phleomycin	0.95020497950205	0	NA	18	0.951004899510049
Amoxicillin_Moxifloxacin	0.748625137486251	0	NA	12	0.75022497750225
Amoxicillin_Gentamicin	0.379262073792621	12	0.824617538246175	6	0.0161983801619838
Amoxicillin_Streptozotocin	0.282571742825717	0	NA	18	0.26977302269773
Chloramphenicol_Ciprofloxacin	9.99900009999e-05	31	0.114488551144886	26	0.0041995800419958
Chloramphenicol_Cycloserine D	0.420857914208579	13	0.598340165983402	53	0.6997300269973
Chloramphenicol_Doxycycline	0.96010398960104	29	0.896410358964104	37	0.97000299970003
Chloramphenicol_Spectinomycin	0.961403859614039	18	0.984301569843016	48	0.935106489351065
Chloramphenicol_Fosfomycin	0.0868913108689131	19	0.925007499250075	36	0.11958804119588
Chloramphenicol_Oxacillin	0.272672732726727	13	0.42965703429657	53	0.594540545945406
Chloramphenicol_Novobiocin	0.0793920607939206	14	0.242075792420758	70	0.306569343065693
Chloramphenicol_Bacitracin	0.111688831116888	16	0.228577142285771	50	0.49005099490051
Chloramphenicol_Polymyxin B	0.958804119588041	23	0.978602139786021	44	0.98020197980202
Chloramphenicol_Fusidic acid	0.160583941605839	18	0.744325567443256	48	0.276572342765723
Chloramphenicol_Amikacin	0.0242975702429757	34	0.986201379862014	47	0.0003999600039996
Chloramphenicol_Cefotaxime	0.646335366463354	18	0.682631736826317	42	0.865813418658134
Chloramphenicol_Benzalkonium	0.047995200479952	39	0.828217178282172	27	0.0111988801119888
Chloramphenicol_Cefaclor	0.0202979702029797	16	0.73992600739926	50	0.0281971802819718
Chloramphenicol_Cefsulodin	0.961503849615039	18	0.75012498750125	48	0.788621137886211
Chloramphenicol_Clindamycin	0.87031296870313	16	0.946105389461054	50	0.798220177982202
Chloramphenicol_Spiramycin	0.624937506249375	15	0.464753524647535	51	0.898310168983102
Chloramphenicol_Erythromycin	0.022997700229977	20	0.98960103989601	46	0.0153984601539846
Chloramphenicol_Trimethoprim	0.913908609139086	18	0.216878312168783	48	0.332766723327667
Chloramphenicol_Sulfamonomethoxine	0.801219878012199	17	0.277172282771723	49	0.94020597940206
Chloramphenicol_Paraquat	0.892010798920108	17	0.204779522047795	49	0.221177882211779
Chloramphenicol_Procaine	0.0015998400159984	28	0.0015998400159984	22	0.541345865413459
Chloramphenicol_Vanillin	0.790920907909209	18	0.897310268973103	48	0.494550544945505
Chloramphenicol_Verapamil	0.367663233676632	17	0.9002099790021	49	0.113688631136886
Chloramphenicol_Levofloxacin	0.105489451054895	66	0.108389161083892	0	NA
Chloramphenicol_Piperacillin	9.99900009999e-05	33	0.0041995800419958	33	0.0285971402859714
Chloramphenicol_Nitrofurantoin	9.99900009999e-05	17	0.0306969303069693	49	9.99900009999e-05
Chloramphenicol_CCCP	0.271672832716728	17	0.91050894910509	67	0.104289571042896
Chloramphenicol_Cephalexin	0.944905509449055	17	0.0808919108089191	67	0.508049195080492
Chloramphenicol_Mecillinam	0.939306069393061	14	0.43965603439656	52	0.54994500549945
Chloramphenicol_A22	0.0001999800019998	24	0.0172982701729827	60	0.0135986401359864
Chloramphenicol_Loperamide	0.694130586941306	17	0.316868313168683	49	0.0944905509449055
Chloramphenicol_Minocycline	0.916108389161084	78	0.852914708529147	6	0.666533346665333
Chloramphenicol_Tobramycin	9.99900009999e-05	40	9.99900009999e-05	44	0.0358964103589641
Chloramphenicol_Teicoplanin	0.83961603839616	17	0.665733426657334	49	0.951004899510049
Chloramphenicol_Chlorhexidine	0.0005999400059994	29	0.359064093590641	37	0.000999900009999
Chloramphenicol_Metronidazole	0.935006499350065	16	0.222577742225777	50	0.861613838616138
Chloramphenicol_Nisin	0.271272872712729	18	0.713128687131287	48	0.0246975302469753
Chloramphenicol_EGCG	0.0047995200479952	18	0.444355564443556	47	0.0254974502549745
Chloramphenicol_Flucytosine	9.99900009999e-05	17	0.0243975602439756	49	0.0002999700029997
Chloramphenicol_Rifampicin	0.122387761223878	17	0.168083191680832	49	0.0004999500049995
Chloramphenicol_Aztreonam	0.14008599140086	33	0.943705629437056	33	0.0012998700129987
Chloramphenicol_Penicillin G	0.933506649335066	14	0.906109389061094	52	0.864013598640136
Chloramphenicol_Theophylline	0.691330866913309	14	0.917508249175082	52	0.487151284871513
Chloramphenicol_Clofazimine	0.969303069693031	18	0.177082291770823	48	0.588641135886411
Chloramphenicol_Clarithromycin	0.0027997200279972	32	0.597240275972403	34	0.0112988701129887
Chloramphenicol_Caffeine	0.0505949405059494	17	0.0075992400759924	49	0.587141285871413
Chloramphenicol_Reserpine	0.0084991500849915	18	0.506249375062494	48	0.0355964403559644
Chloramphenicol_Puromycin	0.979102089791021	18	0.756924307569243	48	0.845215478452155
Chloramphenicol_Nonactin	0.926807319268073	16	0.98030196980302	50	0.923307669233077
Chloramphenicol_Imipenem	0.248275172482752	34	0.758424157584242	50	0.314668533146685
Chloramphenicol_Bleomycin	0.962403759624038	15	0.332166783321668	51	0.8001199880012
Chloramphenicol_Linezolid	0.184581541845815	18	0.975602439756024	48	0.0632936706329367
Chloramphenicol_Doxorubicin	0.124087591240876	15	0.74032596740326	69	0.234176582341766
Chloramphenicol_Daptomycin	0.889111088891111	16	0.256374362563744	50	0.894510548945106
Chloramphenicol_Cerulenin	0.342065793420658	17	0.872312768723128	49	0.0726927307269273
Chloramphenicol_Tigecycline	0.174882511748825	17	0.703129687031297	67	0.0267973202679732
Chloramphenicol_Mitomycin C	0.051994800519948	45	0.321167883211679	39	0.622537746225377
Chloramphenicol_Meropenem	0.994100589941006	28	0.996300369963004	51	0.98970102989701
Chloramphenicol_Colistin	0.719028097190281	51	0.87991200879912	28	0.781121887811219
Chloramphenicol_Metformin	0.937606239376062	1	NA	17	0.932806719328067
Chloramphenicol_Phenformin	0.884611538846115	18	0.895810418958104	18	0.664033596640336
Chloramphenicol_Azithromycin	0.299370062993701	1	NA	17	0.311468853114689
Chloramphenicol_Curcumin	0.0070992900709929	0	NA	18	0.0045995400459954
Chloramphenicol_Berberine	0.252374762523748	0	NA	18	0.248075192480752
Chloramphenicol_Diclofenac	0.664133586641336	0	NA	18	0.659434056594341
Chloramphenicol_Acetylsalisylic acid	0.905309469053095	0	NA	18	0.909409059094091
Chloramphenicol_Ciclopirox	0.171482851714829	0	NA	18	0.164783521647835
Chloramphenicol_Triclosan	0.675132486751325	0	NA	18	0.669333066693331
Chloramphenicol_CHIR-90	0.793720627937206	18	0.784621537846215	0	NA
Chloramphenicol_Phleomycin	0.872912708729127	0	NA	18	0.882011798820118
Chloramphenicol_Moxifloxacin	0.985601439856014	0	NA	12	0.984301569843016
Chloramphenicol_Gentamicin	0.879112088791121	12	0.824017598240176	6	0.793420657934207
Chloramphenicol_Streptozotocin	0.963803619638036	0	NA	18	0.964803519648035
Ciprofloxacin_Cycloserine D	0.687331266873313	12	0.575742425757424	18	0.0426957304269573
Ciprofloxacin_Doxycycline	9.99900009999e-05	19	9.99900009999e-05	11	0.0413958604139586
Ciprofloxacin_Spectinomycin	9.99900009999e-05	13	9.99900009999e-05	17	0.0378962103789621
Ciprofloxacin_Fosfomycin	0.974902509749025	15	0.963703629637036	13	0.991500849915009
Ciprofloxacin_Oxacillin	0.501649835016498	12	0.167183281671833	18	0.975702429757024
Ciprofloxacin_Novobiocin	0.476952304769523	15	0.202379762023798	30	0.0030996900309969
Ciprofloxacin_Bacitracin	0.956004399560044	12	0.829317068293171	18	0.960903909609039
Ciprofloxacin_Polymyxin B	0.276972302769723	18	0.492750724927507	16	0.782821717828217
Ciprofloxacin_Fusidic acid	0.942705729427057	12	0.834416558344166	18	0.965803419658034
Ciprofloxacin_Amikacin	0.355264473552645	33	0.250974902509749	15	0.985201479852015
Ciprofloxacin_Cefotaxime	0.752024797520248	10	0.976702329767023	14	0.386761323867613
Ciprofloxacin_Benzalkonium	9.99900009999e-05	22	0.0090990900909909	8	0.0777922207779222
Ciprofloxacin_Cefaclor	0.182981701829817	12	0.841315868413159	18	0.015998400159984
Ciprofloxacin_Cefsulodin	0.938906109389061	12	0.877512248775122	18	0.849215078492151
Ciprofloxacin_Clindamycin	0.972302769723028	12	0.751224877512249	18	0.757024297570243
Ciprofloxacin_Spiramycin	9.99900009999e-05	12	0.0024997500249975	18	0.0564943505649435
Ciprofloxacin_Erythromycin	0.887511248875112	19	0.721727827217278	11	0.913208679132087
Ciprofloxacin_Trimethoprim	0.417358264173583	12	0.741025897410259	18	0.668033196680332
Ciprofloxacin_Sulfamonomethoxine	0.875312468753125	12	0.816718328167183	18	0.923707629237076
Ciprofloxacin_Paraquat	0.948705129487051	12	0.835416458354165	18	0.976402359764024
Ciprofloxacin_Procaine	9.99900009999e-05	20	9.99900009999e-05	6	0.0728927107289271
Ciprofloxacin_Vanillin	0.705729427057294	12	0.868213178682132	18	0.730926907309269
Ciprofloxacin_Verapamil	0.357964203579642	12	0.824417558244176	18	0.168783121687831
Ciprofloxacin_Levofloxacin	0.776422357764224	30	0.778722127787221	0	NA
Ciprofloxacin_Piperacillin	0.114588541145885	18	0.808419158084192	12	0.0315968403159684
Ciprofloxacin_Nitrofurantoin	0.0164983501649835	12	0.132186781321868	18	0.324167583241676
Ciprofloxacin_CCCP	0.39046095390461	15	0.871512848715128	30	0.0855914408559144
Ciprofloxacin_Cephalexin	0.80961903809619	17	0.915308469153085	28	0.67993200679932
Ciprofloxacin_Mecillinam	0.853614638536146	9	0.607339266073393	18	0.979502049795021
Ciprofloxacin_A22	0.781321867813219	25	0.714728527147285	20	0.964703529647035
Ciprofloxacin_Loperamide	9.99900009999e-05	12	0.0018998100189981	18	0.0007999200079992
Ciprofloxacin_Minocycline	0.152384761523848	45	0.283471652834717	3	NA
Ciprofloxacin_Tobramycin	0.0042995700429957	26	0.246075392460754	16	0.0250974902509749
Ciprofloxacin_Teicoplanin	0.0728927107289271	10	0.961503849615039	17	0.0547945205479452
Ciprofloxacin_Chlorhexidine	0.0644935506449355	15	0.0302969703029697	12	0.996300369963004
Ciprofloxacin_Metronidazole	0.0387961203879612	9	0.723027697230277	18	0.146685331466853
Ciprofloxacin_Nisin	0.0001999800019998	10	0.0756924307569243	17	0.0065993400659934
Ciprofloxacin_EGCG	0.0001999800019998	11	0.0535946405359464	16	0.0625937406259374
Ciprofloxacin_Flucytosine	0.71002899710029	12	0.563343665633437	18	0.963503649635037
Ciprofloxacin_Rifampicin	0.0066993300669933	12	0.222477752224778	18	0.125087491250875
Ciprofloxacin_Aztreonam	0.987301269873013	17	0.795920407959204	10	0.474252574742526
Ciprofloxacin_Penicillin G	0.827217278272173	10	0.962503749625037	17	0.835116488351165
Ciprofloxacin_Theophylline	0.0194980501949805	12	0.453354664533547	15	0.102289771022898
Ciprofloxacin_Clofazimine	0.0106989301069893	10	0.525447455254475	17	0.0418958104189581
Ciprofloxacin_Clarithromycin	0.0774922507749225	24	0.0906909309069093	3	NA
Ciprofloxacin_Caffeine	0.319368063193681	12	0.774922507749225	15	0.534046595340466
Ciprofloxacin_Reserpine	0.65043495650435	10	0.82041795820418	16	0.766723327667233
Ciprofloxacin_Puromycin	0.0014998500149985	13	0.341865813418658	17	0.0116988301169883
Ciprofloxacin_Nonactin	0.59004099590041	12	0.965903409659034	18	0.253974602539746
Ciprofloxacin_Imipenem	0.532146785321468	30	0.875412458754125	15	0.422857714228577
Ciprofloxacin_Bleomycin	0.064993500649935	12	0.536046395360464	18	0.242975702429757
Ciprofloxacin_Linezolid	0.0204979502049795	9	0.847515248475152	18	0.011998800119988
Ciprofloxacin_Doxorubicin	0.0248975102489751	12	0.997100289971003	30	0.0010998900109989
Ciprofloxacin_Daptomycin	0.351264873512649	9	0.68023197680232	18	0.648535146485351
Ciprofloxacin_Cerulenin	0.938706129387061	11	0.955404459554045	16	0.935606439356064
Ciprofloxacin_Tigecycline	0.971002899710029	15	0.954704529547045	30	0.736726327367263
Ciprofloxacin_Mitomycin C	0.0883911608839116	31	9.99900009999e-05	14	0.174282571742826
Ciprofloxacin_Meropenem	0.0688931106889311	19	0.265073492650735	21	0.594740525947405
Ciprofloxacin_Colistin	0.973402659734027	29	0.888211178882112	14	0.872612738726127
Ciprofloxacin_Metformin	0.162383761623838	8	0.999300069993001	7	0.0332966703329667
Ciprofloxacin_Phenformin	0.0001999800019998	32	0.0001999800019998	1	NA
Ciprofloxacin_Azithromycin	0.0036996300369963	14	0.0031996800319968	4	0.920907909209079
Ciprofloxacin_Curcumin	0.0071992800719928	9	0.107389261073893	9	0.188081191880812
Ciprofloxacin_Berberine	9.99900009999e-05	7	0.0003999600039996	11	0.0008999100089991
Ciprofloxacin_Diclofenac	9.99900009999e-05	6	0.683131686831317	12	9.99900009999e-05
Ciprofloxacin_Acetylsalisylic acid	0.0223977602239776	7	0.128887111288871	11	0.45015498450155
Ciprofloxacin_Ciclopirox	0.930806919308069	4	0.999200079992001	11	0.808719128087191
Ciprofloxacin_Triclosan	0.0028997100289971	3	NA	12	0.0460953904609539
Ciprofloxacin_CHIR-90	0.642535746425357	15	0.639436056394361	0	NA
Ciprofloxacin_Phleomycin	0.435956404359564	3	NA	12	0.428957104289571
Ciprofloxacin_Moxifloxacin	0.0011998800119988	5	0.114188581141886	5	0.082991700829917
Ciprofloxacin_Gentamicin	0.348265173482652	12	0.738526147385261	3	NA
Ciprofloxacin_Streptozotocin	0.940805919408059	3	NA	12	0.986501349865013
Cycloserine D_Doxycycline	0.0015998400159984	6	0.474152584741526	30	0.0033996600339966
Cycloserine D_Spectinomycin	0.721927807219278	0	NA	36	0.726027397260274
Cycloserine D_Fosfomycin	0.955504449555045	3	NA	30	0.915608439156084
Cycloserine D_Oxacillin	0.836816318368163	0	NA	36	0.831316868313169
Cycloserine D_Novobiocin	0.815018498150185	0	NA	54	0.815118488151185
Cycloserine D_Bacitracin	0.952304769523048	0	NA	36	0.953204679532047
Cycloserine D_Polymyxin B	0.850714928507149	6	0.0154984501549845	33	0.984401559844016
Cycloserine D_Fusidic acid	0.394960503949605	0	NA	36	0.391360863913609
Cycloserine D_Amikacin	0.712128787121288	18	0.0001999800019998	36	0.852414758524148
Cycloserine D_Cefotaxime	0.956904309569043	0	NA	30	0.951704829517048
Cycloserine D_Benzalkonium	0.697630236976302	14	0.825517448255174	22	0.699230076992301
Cycloserine D_Cefaclor	0.934006599340066	0	NA	36	0.942305769423058
Cycloserine D_Cefsulodin	0.52984701529847	0	NA	36	0.542745725427457
Cycloserine D_Clindamycin	0.928207179282072	0	NA	36	0.932006799320068
Cycloserine D_Spiramycin	0.952604739526047	0	NA	36	0.952104789521048
Cycloserine D_Erythromycin	0.068993100689931	0	NA	36	0.0674932506749325
Cycloserine D_Trimethoprim	0.85051494850515	0	NA	36	0.851514848515148
Cycloserine D_Sulfamonomethoxine	0.945805419458054	0	NA	36	0.945405459454055
Cycloserine D_Paraquat	0.944905509449055	0	NA	36	0.945505449455055
Cycloserine D_Procaine	0.246275372462754	6	0.978602139786021	24	0.164683531646835
Cycloserine D_Vanillin	0.502349765023498	0	NA	36	0.505849415058494
Cycloserine D_Verapamil	0.736726327367263	0	NA	36	0.736726327367263
Cycloserine D_Levofloxacin	0.341865813418658	36	0.343765623437656	0	NA
Cycloserine D_Piperacillin	0.315968403159684	12	0.834416558344166	24	0.0322967703229677
Cycloserine D_Nitrofurantoin	0.762123787621238	0	NA	36	0.755524447555245
Cycloserine D_CCCP	0.954904509549045	0	NA	54	0.949405059494051
Cycloserine D_Cephalexin	0.554444555544446	0	NA	54	0.559444055594441
Cycloserine D_Mecillinam	0.91050894910509	0	NA	36	0.907909209079092
Cycloserine D_A22	0.201579842015798	2	NA	52	0.266573342665733
Cycloserine D_Loperamide	0.841415858414159	0	NA	36	0.842015798420158
Cycloserine D_Minocycline	0.183981601839816	48	0.222677732226777	6	0.831916808319168
Cycloserine D_Tobramycin	0.260773922607739	18	0.134886511348865	36	0.799020097990201
Cycloserine D_Teicoplanin	0.912008799120088	0	NA	36	0.909209079092091
Cycloserine D_Chlorhexidine	0.941705829417058	6	0.851814818518148	30	0.938206179382062
Cycloserine D_Metronidazole	0.888811118888111	0	NA	36	0.891210878912109
Cycloserine D_Nisin	0.771822817718228	0	NA	36	0.766623337666233
Cycloserine D_EGCG	0.962003799620038	0	NA	36	0.959204079592041
Cycloserine D_Flucytosine	0.703529647035297	0	NA	36	0.706629337066293
Cycloserine D_Rifampicin	0.935706429357064	0	NA	36	0.934306569343066
Cycloserine D_Aztreonam	0.912508749125088	12	0.978302169783022	24	0.851714828517148
Cycloserine D_Penicillin G	0.32026797320268	0	NA	36	0.326867313268673
Cycloserine D_Theophylline	0.95980401959804	0	NA	36	0.964203579642036
Cycloserine D_Clofazimine	0.87011298870113	0	NA	36	0.872212778722128
Cycloserine D_Clarithromycin	0.0196980301969803	6	0.92970702929707	30	0.0085991400859914
Cycloserine D_Caffeine	0.701629837016298	0	NA	36	0.691430856914309
Cycloserine D_Reserpine	0.878112188781122	0	NA	36	0.873612638736126
Cycloserine D_Puromycin	0.833816618338166	0	NA	36	0.827217278272173
Cycloserine D_Nonactin	0.733226677332267	0	NA	36	0.741825817418258
Cycloserine D_Imipenem	0.929407059294071	18	0.596640335966403	36	0.988801119888011
Cycloserine D_Bleomycin	0.972502749725027	0	NA	36	0.96980301969803
Cycloserine D_Linezolid	0.905609439056094	0	NA	36	0.897810218978102
Cycloserine D_Doxorubicin	0.315468453154685	0	NA	54	0.332366763323668
Cycloserine D_Daptomycin	0.431256874312569	0	NA	36	0.433056694330567
Cycloserine D_Cerulenin	0.297570242975702	0	NA	36	0.299270072992701
Cycloserine D_Tigecycline	0.186981301869813	0	NA	54	0.181381861813819
Cycloserine D_Mitomycin C	0.977402259774023	20	0.754024597540246	34	0.271572842715728
Cycloserine D_Meropenem	0.101289871012899	8	0.964003599640036	43	0.0341965803419658
Cycloserine D_Colistin	0.839216078392161	27	0.801219878012199	24	0.31026897310269
Cycloserine D_Metformin	0.894610538946105	0	NA	18	0.899110088991101
Cycloserine D_Phenformin	0.956904309569043	20	0.976702329767023	16	0.888111188881112
Cycloserine D_Azithromycin	0.423557644235576	2	NA	16	0.614738526147385
Cycloserine D_Curcumin	0.205679432056794	0	NA	18	0.208779122087791
Cycloserine D_Berberine	0.888311168883112	0	NA	18	0.883211678832117
Cycloserine D_Diclofenac	0.0342965703429657	0	NA	18	0.0323967603239676
Cycloserine D_Acetylsalisylic acid	0.963403659634037	0	NA	18	0.963003699630037
Cycloserine D_Ciclopirox	0.0990900909909009	0	NA	18	0.0997900209979002
Cycloserine D_Triclosan	0.325667433256674	0	NA	18	0.322867713228677
Cycloserine D_CHIR-90	0.697230276972303	18	0.707529247075293	0	NA
Cycloserine D_Phleomycin	0.935406459354065	0	NA	18	0.926507349265073
Cycloserine D_Moxifloxacin	0.597440255974403	0	NA	12	0.596340365963404
Cycloserine D_Gentamicin	0.92040795920408	12	0.871712828717128	6	0.759024097590241
Cycloserine D_Streptozotocin	0.660733926607339	0	NA	18	0.656134386561344
Doxycycline_Spectinomycin	0.871112888711129	11	0.907809219078092	25	0.943905609439056
Doxycycline_Fosfomycin	0.0286971302869713	17	0.241575842415758	16	0.25987401259874
Doxycycline_Oxacillin	0.868613138686131	3	NA	33	0.934806519348065
Doxycycline_Novobiocin	0.364563543645635	5	0.695230476952305	49	0.156884311568843
Doxycycline_Bacitracin	0.0138986101389861	7	0.951404859514049	29	0.0055994400559944
Doxycycline_Polymyxin B	0.385661433856614	11	0.246475352464754	28	0.917808219178082
Doxycycline_Fusidic acid	0.0055994400559944	8	0.816718328167183	28	0.0046995300469953
Doxycycline_Amikacin	9.99900009999e-05	29	9.99900009999e-05	25	0.878612138786121
Doxycycline_Cefotaxime	0.969103089691031	6	0.668133186681332	24	0.936906309369063
Doxycycline_Benzalkonium	0.117688231176882	22	0.628437156284372	14	0.142285771422858
Doxycycline_Cefaclor	0.161083891610839	6	0.732426757324268	30	0.0265973402659734
Doxycycline_Cefsulodin	0.0163983601639836	6	0.498050194980502	30	0.0516948305169483
Doxycycline_Clindamycin	0.943105689431057	6	0.454754524547545	30	0.854114588541146
Doxycycline_Spiramycin	0.654834516548345	6	0.818218178182182	30	0.76992300769923
Doxycycline_Erythromycin	0.573242675732427	23	0.90960903909609	13	0.455054494550545
Doxycycline_Trimethoprim	0.942905709429057	6	0.73982601739826	30	0.846415358464154
Doxycycline_Sulfamonomethoxine	0.377462253774623	6	0.640535946405359	30	0.567643235676432
Doxycycline_Paraquat	0.318968103189681	6	0.055994400559944	30	0.813418658134187
Doxycycline_Procaine	9.99900009999e-05	23	9.99900009999e-05	7	0.18038196180382
Doxycycline_Vanillin	0.612338766123388	9	0.655634436556344	27	0.822217778222178
Doxycycline_Verapamil	0.003999600039996	8	0.548245175482452	28	0.0225977402259774
Doxycycline_Levofloxacin	0.0311968803119688	36	0.0287971202879712	0	NA
Doxycycline_Piperacillin	0.728127187281272	17	0.930706929307069	19	0.443255674432557
Doxycycline_Nitrofurantoin	0.595140485951405	12	0.993900609939006	24	0.465753424657534
Doxycycline_CCCP	0.842215778422158	7	0.779322067793221	47	0.918508149185082
Doxycycline_Cephalexin	0.974502549745025	6	0.576742325767423	48	0.953904609539046
Doxycycline_Mecillinam	0.90950904909509	6	0.31976802319768	30	0.982101789821018
Doxycycline_A22	9.99900009999e-05	22	9.99900009999e-05	32	0.119388061193881
Doxycycline_Loperamide	9.99900009999e-05	6	0.0053994600539946	30	9.99900009999e-05
Doxycycline_Minocycline	0.655534446555344	50	0.662433756624338	4	0.982901709829017
Doxycycline_Tobramycin	0.293770622937706	22	0.023997600239976	32	0.925007499250075
Doxycycline_Teicoplanin	0.177382261773823	6	0.663833616638336	30	0.284571542845715
Doxycycline_Chlorhexidine	9.99900009999e-05	14	0.030996900309969	22	9.99900009999e-05
Doxycycline_Metronidazole	0.506449355064494	6	0.652534746525347	30	0.738126187381262
Doxycycline_Nisin	0.502549745025497	6	0.65013498650135	30	0.128387161283872
Doxycycline_EGCG	0.142185781421858	7	0.26957304269573	29	0.441455854414559
