Complete_p_val	Pos_pot	Antag_p_val	Neg_pot	Syn_p_val
Amoxicillin_Minocycline	0.868613138686131	51	0.868413158684132	33	0.875812418758124
Amoxicillin_Tobramycin	9.99900009999e-05	48	9.99900009999e-05	36	9.99900009999e-05
Amoxicillin_Teicoplanin	0.968803119688031	25	0.83971602839716	36	0.969103089691031
Amoxicillin_Chlorhexidine	0.0258974102589741	33	0.0204979502049795	30	0.126087391260874
Amoxicillin_Metronidazole	0.616638336166383	16	0.973402659734027	36	0.618338166183382
Amoxicillin_Nisin	0.856714328567143	19	0.933306669333067	36	0.863413658634137
Amoxicillin_EGCG	0.865213478652135	35	0.86011398860114	35	0.858614138586141
Amoxicillin_Flucytosine	0.142385761423858	36	0.14978502149785	36	0.143785621437856
Amoxicillin_Rifampicin	0.754724527547245	30	0.75992400759924	24	0.814318568143186
Amoxicillin_Aztreonam	0.976702329767023	48	0.975502449755025	36	0.713028697130287
Amoxicillin_Penicillin G	0.0372962703729627	3	NA	36	0.0397960203979602
Amoxicillin_Theophylline	0.922407759224078	7	0.996900309969003	36	0.923607639236076
Amoxicillin_Clofazimine	0.933206679332067	22	0.947405259474053	36	0.929307069293071
Amoxicillin_Clarithromycin	0.374662533746625	36	0.37976202379762	36	0.38036196380362
Amoxicillin_Caffeine	0.971002899710029	23	0.814318568143186	36	0.968703129687031
Amoxicillin_Reserpine	0.152984701529847	30	0.33046695330467	36	0.153184681531847
Amoxicillin_Puromycin	0.544245575442456	15	0.963203679632037	36	0.540645935406459
Amoxicillin_Nonactin	0.492250774922508	20	0.578942105789421	36	0.48025197480252
Amoxicillin_Imipenem	0.130786921307869	17	0.821217878212179	30	0.030996900309969
Amoxicillin_Bleomycin	0.888811118888111	0	NA	36	0.89011098890111
Amoxicillin_Linezolid	0.143885611438856	22	0.283971602839716	36	0.144385561443856
Amoxicillin_Doxorubicin	0.433456654334567	17	0.946405359464054	54	0.427757224277572
Amoxicillin_Daptomycin	0.457654234576542	9	0.684931506849315	36	0.452754724527547
Amoxicillin_Cerulenin	0.232376762323768	9	0.660933906609339	36	0.233876612338766
Amoxicillin_Tigecycline	0.966803319668033	35	0.977302269773023	54	0.964403559644036
Amoxicillin_Mitomycin C	0.142685731426857	36	0.145885411458854	36	0.154084591540846
Amoxicillin_Meropenem	0.14048595140486	39	0.350564943505649	48	0.142485751424858
Amoxicillin_Colistin	0.605839416058394	39	0.131286871312869	24	0.961803819618038
Amoxicillin_Metformin	0.427457254274573	17	0.527047295270473	18	0.423657634236576
Amoxicillin_Phenformin	0.952104789521048	6	0.856714328567143	18	0.947905209479052
Amoxicillin_Azithromycin	0.63973602639736	15	0.876012398760124	18	0.633636636336366
Amoxicillin_Curcumin	0.766223377662234	12	0.769323067693231	12	0.768023197680232
Amoxicillin_Berberine	0.957104289571043	17	0.97030296970303	18	0.953504649535047
Amoxicillin_Diclofenac	0.867713228677132	0	NA	18	0.87051294870513
Amoxicillin_Acetylsalisylic acid	0.0615938406159384	11	0.545245475452455	18	0.0661933806619338
Amoxicillin_Ciclopirox	0.901009899010099	17	0.918408159184082	18	0.901409859014099
Amoxicillin_Triclosan	0.928607139286071	9	0.921307869213079	18	0.929107089291071
Amoxicillin_CHIR-90	0.746625337466253	7	0.681131886811319	18	0.745525447455255
Amoxicillin_Phleomycin	0.821117888211179	6	0.933706629337066	18	0.825417458254175
Amoxicillin_Moxifloxacin	0.924407559244076	10	0.886211378862114	18	0.925807419258074
Amoxicillin_Gentamicin	0.56044395560444	18	0.557844215578442	6	0.0008999100089991
Amoxicillin_Streptozotocin	0.7996200379962	6	0.961403859614039	18	0.794920507949205
Chloramphenicol_Ciprofloxacin	0.391260873912609	66	0.397960203979602	51	0.852614738526147
Chloramphenicol_Cycloserine D	0.823717628237176	22	0.727627237276272	54	0.837216278372163
Chloramphenicol_Doxycycline	0.225077492250775	47	0.208279172082792	66	0.225777422257774
Chloramphenicol_Spectinomycin	0.886211378862114	50	0.955704429557044	54	0.884111588841116
Chloramphenicol_Fosfomycin	0.0544945505449455	42	0.0516948305169483	42	0.0517948205179482
Chloramphenicol_Oxacillin	0.951904809519048	24	0.931206879312069	54	0.952804719528047
Chloramphenicol_Novobiocin	0.740925907409259	50	0.424357564243576	72	0.732026797320268
Chloramphenicol_Bacitracin	0.955804419558044	15	0.966603339666033	54	0.957004299570043
Chloramphenicol_Polymyxin B	0.940505949405059	47	0.935206479352065	66	0.943805619438056
Chloramphenicol_Fusidic acid	0.934206579342066	30	0.949505049495051	54	0.931706829317068
Chloramphenicol_Amikacin	0.0536946305369463	72	0.0536946305369463	54	0.813818618138186
Chloramphenicol_Cefotaxime	0.0744925507449255	50	0.136686331366863	48	0.0644935506449355
Chloramphenicol_Benzalkonium	0.1002899710029	43	0.150784921507849	36	0.928607139286071
Chloramphenicol_Cefaclor	0.955004499550045	13	0.761523847615239	54	0.951804819518048
Chloramphenicol_Cefsulodin	0.364163583641636	42	0.0523947605239476	48	0.839116088391161
Chloramphenicol_Clindamycin	0.922507749225078	27	0.913108689131087	54	0.922707729227077
Chloramphenicol_Spiramycin	0.958904109589041	22	0.683331666833317	54	0.958104189581042
Chloramphenicol_Erythromycin	0.791620837916208	54	0.786421357864214	54	0.783421657834217
Chloramphenicol_Trimethoprim	0.842015798420158	42	0.863313668633137	54	0.837416258374163
Chloramphenicol_Sulfamonomethoxine	0.848615138486151	43	0.696030396960304	54	0.84971502849715
Chloramphenicol_Paraquat	0.978602139786021	26	0.946105389461054	54	0.979002099790021
Chloramphenicol_Procaine	0.001999800019998	54	0.0023997600239976	54	0.001999800019998
Chloramphenicol_Vanillin	0.414558544145585	51	0.562243775622438	54	0.415258474152585
Chloramphenicol_Verapamil	0.491950804919508	29	0.561843815618438	54	0.490750924907509
Chloramphenicol_Levofloxacin	0.925107489251075	67	0.905509449055094	60	0.931906809319068
Chloramphenicol_Piperacillin	9.99900009999e-05	48	9.99900009999e-05	36	0.0002999700029997
Chloramphenicol_Nitrofurantoin	0.0524947505249475	54	0.0556944305569443	54	0.0521947805219478
Chloramphenicol_CCCP	0.877112288771123	44	0.852514748525148	72	0.877212278772123
Chloramphenicol_Cephalexin	0.358564143585641	10	0.880711928807119	54	0.369063093690631
Chloramphenicol_Mecillinam	0.797320267973203	10	0.891110888911109	54	0.797820217978202
Chloramphenicol_A22	0.0347965203479652	36	0.0831916808319168	54	0.0338966103389661
Chloramphenicol_Loperamide	0.800819918008199	33	0.282171782821718	54	0.803519648035196
Chloramphenicol_Minocycline	0.958704129587041	69	0.957704229577042	45	0.999600039996
Chloramphenicol_Tobramycin	0.982101789821018	63	0.982501749825017	42	0.982701729827017
Chloramphenicol_Teicoplanin	0.867913208679132	43	0.922007799220078	54	0.869113088691131
Chloramphenicol_Chlorhexidine	0.237176282371763	49	0.184381561843816	42	0.151384861513849
Chloramphenicol_Metronidazole	0.552144785521448	28	0.917508249175082	54	0.547445255474453
Chloramphenicol_Nisin	0.86971302869713	35	0.879412058794121	54	0.868713128687131
Chloramphenicol_EGCG	0.977802219778022	54	0.974902509749025	54	0.977102289771023
Chloramphenicol_Flucytosine	0.0077992200779922	54	0.0082991700829917	54	0.0080991900809919
Chloramphenicol_Rifampicin	0.0328967103289671	45	0.0304969503049695	36	0.112788721127887
Chloramphenicol_Aztreonam	0.516748325167483	64	0.638636136386361	48	0.823417658234177
Chloramphenicol_Penicillin G	0.0005999400059994	3	NA	54	0.0003999600039996
Chloramphenicol_Theophylline	0.931706829317068	18	0.943305669433057	54	0.935106489351065
Chloramphenicol_Clofazimine	0.957304269573043	40	0.851814818518148	54	0.958904109589041
Chloramphenicol_Clarithromycin	0.955304469553045	48	0.955804419558044	48	0.954004599540046
Chloramphenicol_Caffeine	0.953604639536046	38	0.923607639236076	54	0.952004799520048
Chloramphenicol_Reserpine	0.602339766023398	46	0.678932106789321	54	0.61003899610039
Chloramphenicol_Puromycin	0.231776822317768	46	0.207279272072793	54	0.225577442255774
Chloramphenicol_Nonactin	0.907809219078092	47	0.913008699130087	54	0.905309469053095
Chloramphenicol_Imipenem	0.866813318668133	24	0.974802519748025	42	0.276572342765723
Chloramphenicol_Bleomycin	0.423557644235576	16	0.602639736026397	54	0.433456654334567
Chloramphenicol_Linezolid	0.803119688031197	39	0.810818918108189	54	0.792820717928207
Chloramphenicol_Doxorubicin	0.93980601939806	32	0.938806119388061	72	0.944805519448055
Chloramphenicol_Daptomycin	0.603439656034397	22	0.612538746125388	54	0.603339666033397
Chloramphenicol_Cerulenin	0.253774622537746	17	0.798220177982202	54	0.248775122487751
Chloramphenicol_Tigecycline	0.951604839516048	54	0.895610438956104	72	0.948705129487051
Chloramphenicol_Mitomycin C	0.745425457454255	54	0.749025097490251	54	0.741925807419258
Chloramphenicol_Meropenem	0.0084991500849915	58	0.0050994900509949	66	0.0090990900909909
Chloramphenicol_Colistin	0.964703529647035	50	0.155484451554845	39	0.582341765823418
Chloramphenicol_Metformin	0.949105089491051	16	0.947705229477052	18	0.946205379462054
Chloramphenicol_Phenformin	0.722627737226277	9	0.591240875912409	18	0.712928707129287
Chloramphenicol_Azithromycin	0.981401859814019	18	0.977502249775023	18	0.980601939806019
Chloramphenicol_Curcumin	0.0102989701029897	12	0.0104989501049895	12	0.0086991300869913
Chloramphenicol_Berberine	0.955804419558044	18	0.955204479552045	18	0.957104289571043
Chloramphenicol_Diclofenac	0.823117688231177	18	0.82011798820118	18	0.82051794820518
Chloramphenicol_Acetylsalisylic acid	0.634636536346365	18	0.636336366363364	18	0.636036396360364
Chloramphenicol_Ciclopirox	0.913308669133087	16	0.867013298670133	18	0.917908209179082
Chloramphenicol_Triclosan	0.95000499950005	10	0.948805119488051	18	0.951704829517048
Chloramphenicol_CHIR-90	0.952704729527047	9	0.618538146185381	18	0.94970502949705
Chloramphenicol_Phleomycin	0.743825617438256	9	0.851714828517148	18	0.753524647535247
Chloramphenicol_Moxifloxacin	0.925407459254075	10	0.747725227477252	18	0.925007499250075
Chloramphenicol_Gentamicin	0.826217378262174	18	0.827017298270173	6	0.999500049995001
Chloramphenicol_Streptozotocin	0.754124587541246	9	0.877012298770123	18	0.753124687531247
Ciprofloxacin_Cycloserine D	0.233676632336766	48	0.237976202379762	36	0.0673932606739326
Ciprofloxacin_Doxycycline	0.948705129487051	60	0.95010498950105	44	0.981201879812019
Ciprofloxacin_Spectinomycin	0.0003999600039996	48	0.0007999200079992	36	0.0302969703029697
Ciprofloxacin_Fosfomycin	9.99900009999e-05	44	9.99900009999e-05	28	9.99900009999e-05
Ciprofloxacin_Oxacillin	0.838416158384162	48	0.832316768323168	36	0.412158784121588
Ciprofloxacin_Novobiocin	0.0021997800219978	66	0.0018998100189981	51	9.99900009999e-05
Ciprofloxacin_Bacitracin	0.262173782621738	48	0.25977402259774	36	0.0615938406159384
Ciprofloxacin_Polymyxin B	0.932506749325067	60	0.938406159384062	44	0.933306669333067
Ciprofloxacin_Fusidic acid	0.432956704329567	48	0.437856214378562	36	0.632036796320368
Ciprofloxacin_Amikacin	0.865613438656134	66	0.864813518648135	34	0.975302469753025
Ciprofloxacin_Cefotaxime	0.005999400059994	48	0.0067993200679932	31	0.0001999800019998
Ciprofloxacin_Benzalkonium	0.773622637736226	48	0.776922307769223	26	0.992900709929007
Ciprofloxacin_Cefaclor	0.44975502449755	48	0.447455254474553	36	0.312568743125687
Ciprofloxacin_Cefsulodin	0.53994600539946	48	0.532946705329467	30	0.54014598540146
Ciprofloxacin_Clindamycin	0.820617938206179	48	0.828417158284172	36	0.785921407859214
Ciprofloxacin_Spiramycin	0.193080691930807	48	0.192180781921808	36	0.0475952404759524
Ciprofloxacin_Erythromycin	0.0241975802419758	48	0.0234976502349765	36	0.0020997900209979
Ciprofloxacin_Trimethoprim	0.0811918808119188	48	0.0818918108189181	36	0.0226977302269773
Ciprofloxacin_Sulfamonomethoxine	0.0126987301269873	48	0.0112988701129887	36	0.0007999200079992
Ciprofloxacin_Paraquat	0.977002299770023	48	0.975802419758024	36	0.99040095990401
Ciprofloxacin_Procaine	9.99900009999e-05	48	9.99900009999e-05	35	9.99900009999e-05
Ciprofloxacin_Vanillin	0.203479652034797	48	0.19028097190281	36	0.0471952804719528
Ciprofloxacin_Verapamil	0.972902709729027	48	0.972202779722028	36	0.770822917708229
Ciprofloxacin_Levofloxacin	0.0010998900109989	66	0.0015998400159984	36	9.99900009999e-05
Ciprofloxacin_Piperacillin	0.204979502049795	45	0.195980401959804	24	0.0006999300069993
Ciprofloxacin_Nitrofurantoin	0.0002999700029997	48	0.0003999600039996	36	9.99900009999e-05
Ciprofloxacin_CCCP	0.0053994600539946	66	0.0052994700529947	51	9.99900009999e-05
Ciprofloxacin_Cephalexin	0.0085991400859914	48	0.0066993300669933	36	0.219078092190781
Ciprofloxacin_Mecillinam	0.344665533446655	48	0.345465453454655	36	0.487951204879512
Ciprofloxacin_A22	0.167383261673833	48	0.17028297170283	36	0.110888911108889
Ciprofloxacin_Loperamide	0.0002999700029997	48	0.0001999800019998	36	0.0521947805219478
Ciprofloxacin_Minocycline	9.99900009999e-05	64	9.99900009999e-05	34	9.99900009999e-05
Ciprofloxacin_Tobramycin	0.405659434056594	62	0.405159484051595	25	0.5995400459954
Ciprofloxacin_Teicoplanin	0.0990900909909009	48	0.104289571042896	36	0.0866913308669133
Ciprofloxacin_Chlorhexidine	0.0023997600239976	48	0.002999700029997	26	9.99900009999e-05
Ciprofloxacin_Metronidazole	0.102789721027897	48	0.0985901409859014	36	0.659434056594341
Ciprofloxacin_Nisin	0.943405659434057	48	0.938606139386061	36	0.765523447655235
Ciprofloxacin_EGCG	0.965003499650035	48	0.965503449655035	36	0.554244575542446
Ciprofloxacin_Flucytosine	0.65003499650035	48	0.65963403659634	36	0.18988101189881
Ciprofloxacin_Rifampicin	9.99900009999e-05	44	9.99900009999e-05	24	9.99900009999e-05
Ciprofloxacin_Aztreonam	0.90980901909809	56	0.906509349065094	24	0.896110388961104
Ciprofloxacin_Penicillin G	0.051994800519948	48	0.0491950804919508	36	0.647035296470353
Ciprofloxacin_Theophylline	0.456154384561544	48	0.454654534546545	36	0.397360263973603
Ciprofloxacin_Clofazimine	0.002999700029997	48	0.0044995500449955	36	0.0003999600039996
Ciprofloxacin_Clarithromycin	0.0074992500749925	48	0.0066993300669933	36	0.0096990300969903
Ciprofloxacin_Caffeine	0.0130986901309869	48	0.0098990100989901	36	0.0002999700029997
Ciprofloxacin_Reserpine	0.0031996800319968	48	0.0027997200279972	36	0.0016998300169983
Ciprofloxacin_Puromycin	0.0010998900109989	48	0.0010998900109989	36	0.042995700429957
Ciprofloxacin_Nonactin	0.974602539746025	48	0.972702729727027	36	0.920807919208079
Ciprofloxacin_Imipenem	0.112488751124888	48	0.115588441155884	32	0.705329467053295
Ciprofloxacin_Bleomycin	0.0007999200079992	48	0.0014998500149985	36	0.0284971502849715
Ciprofloxacin_Linezolid	0.875612438756124	48	0.878112188781122	36	0.993700629937006
Ciprofloxacin_Doxorubicin	0.60993900609939	66	0.613838616138386	51	0.806119388061194
Ciprofloxacin_Daptomycin	0.8002199780022	48	0.782821717828217	36	0.96990300969903
Ciprofloxacin_Cerulenin	0.305969403059694	48	0.314968503149685	36	0.426957304269573
Ciprofloxacin_Tigecycline	0.927007299270073	66	0.926607339266073	51	0.959304069593041
Ciprofloxacin_Mitomycin C	0.0005999400059994	48	0.000999900009999	36	0.0018998100189981
Ciprofloxacin_Meropenem	0.162783721627837	66	0.159284071592841	46	0.833316668333167
Ciprofloxacin_Colistin	0.66033396660334	66	0.667833216678332	24	0.935106489351065
Ciprofloxacin_Metformin	0.0084991500849915	18	0.0073992600739926	15	0.0012998700129987
Ciprofloxacin_Phenformin	0.449455054494551	18	0.45025497450255	15	0.367763223677632
Ciprofloxacin_Azithromycin	9.99900009999e-05	18	9.99900009999e-05	12	0.0002999700029997
Ciprofloxacin_Curcumin	0.918908109189081	12	0.924107589241076	8	0.98030196980302
Ciprofloxacin_Berberine	9.99900009999e-05	18	9.99900009999e-05	12	0.0086991300869913
Ciprofloxacin_Diclofenac	0.452154784521548	18	0.44995500449955	12	0.270872912708729
Ciprofloxacin_Acetylsalisylic acid	0.0001999800019998	18	0.0001999800019998	12	0.0357964203579642
Ciprofloxacin_Ciclopirox	0.0093990600939906	18	0.0084991500849915	15	0.0038996100389961
Ciprofloxacin_Triclosan	0.0765923407659234	18	0.0726927307269273	15	0.0376962303769623
Ciprofloxacin_CHIR-90	0.53004699530047	18	0.524447555244476	15	0.454654534546545
Ciprofloxacin_Phleomycin	9.99900009999e-05	18	9.99900009999e-05	15	0.0003999600039996
Ciprofloxacin_Moxifloxacin	0.553844615538446	18	0.563543645635436	15	0.473052694730527
Ciprofloxacin_Gentamicin	0.0490950904909509	18	0.0505949405059494	5	0.933806619338066
Ciprofloxacin_Streptozotocin	0.955204479552045	18	0.959104089591041	15	0.968503149685031
Cycloserine D_Doxycycline	0.0070992900709929	39	0.0045995400459954	48	0.0052994700529947
Cycloserine D_Spectinomycin	0.974902509749025	32	0.975002499750025	36	0.974302569743026
Cycloserine D_Fosfomycin	0.15018498150185	30	0.153684631536846	30	0.154584541545845
Cycloserine D_Oxacillin	0.969403059694031	15	0.985401459854015	36	0.969003099690031
Cycloserine D_Novobiocin	0.271572842715728	35	0.281971802819718	54	0.275772422757724
Cycloserine D_Bacitracin	0.931606839316068	9	0.898510148985102	36	0.925907409259074
Cycloserine D_Polymyxin B	0.967603239676032	24	0.99000099990001	48	0.971402859714029
Cycloserine D_Fusidic acid	0.865013498650135	16	0.490750924907509	36	0.86981301869813
Cycloserine D_Amikacin	0.685531446855314	54	0.688031196880312	42	0.0355964403559644
Cycloserine D_Cefotaxime	0.0004999500049995	34	0.0002999700029997	30	0.0056994300569943
Cycloserine D_Benzalkonium	0.383061693830617	28	0.453554644535546	24	0.139386061393861
Cycloserine D_Cefaclor	0.251174882511749	7	0.811418858114189	36	0.250674932506749
Cycloserine D_Cefsulodin	0.0505949405059494	24	0.12008799120088	36	0.0510948905109489
Cycloserine D_Clindamycin	0.891010898910109	15	0.713828617138286	36	0.891110888911109
Cycloserine D_Spiramycin	0.956404359564044	12	0.946005399460054	36	0.957104289571043
Cycloserine D_Erythromycin	0.106389361063894	36	0.105089491050895	36	0.106189381061894
Cycloserine D_Trimethoprim	0.11018898110189	25	0.280971902809719	36	0.106889311068893
Cycloserine D_Sulfamonomethoxine	0.889211078892111	26	0.942905709429057	36	0.878012198780122
Cycloserine D_Paraquat	0.0095990400959904	15	0.865113488651135	36	0.0097990200979902
Cycloserine D_Procaine	0.955504449555045	36	0.952004799520048	36	0.950604939506049
Cycloserine D_Vanillin	0.959404059594041	31	0.923707629237076	36	0.96020397960204
Cycloserine D_Verapamil	0.731926807319268	21	0.729427057294271	36	0.728327167283272
Cycloserine D_Levofloxacin	0.0941905809419058	42	0.292770722927707	42	0.0321967803219678
Cycloserine D_Piperacillin	0.98960103989601	34	0.981601839816018	24	0.972602739726027
Cycloserine D_Nitrofurantoin	0.689131086891311	36	0.694130586941306	36	0.691030896910309
Cycloserine D_CCCP	0.964903509649035	20	0.730826917308269	54	0.964703529647035
Cycloserine D_Cephalexin	0.166883311668833	6	0.876012398760124	36	0.168183181681832
Cycloserine D_Mecillinam	0.937106289371063	7	0.916008399160084	36	0.940505949405059
Cycloserine D_A22	0.972802719728027	20	0.978502149785021	36	0.970902909709029
Cycloserine D_Loperamide	0.985801419858014	18	0.674332566743326	36	0.987301269873013
Cycloserine D_Minocycline	0.606839316068393	51	0.603439656034397	33	0.0884911508849115
Cycloserine D_Tobramycin	0.825117488251175	48	0.82951704829517	36	0.817518248175182
Cycloserine D_Teicoplanin	0.754024597540246	23	0.974902509749025	36	0.755424457554245
Cycloserine D_Chlorhexidine	0.994700529947005	34	0.975002499750025	30	0.997100289971003
Cycloserine D_Metronidazole	0.499250074992501	17	0.652934706529347	36	0.5001499850015
Cycloserine D_Nisin	0.772022797720228	19	0.892910708929107	36	0.776022397760224
Cycloserine D_EGCG	0.947405259474053	36	0.941505849415059	36	0.945505449455055
Cycloserine D_Flucytosine	0.882911708829117	36	0.879012098790121	36	0.879012098790121
Cycloserine D_Rifampicin	0.0052994700529947	30	0.0038996100389961	24	0.0002999700029997
Cycloserine D_Aztreonam	0.884811518848115	48	0.887011298870113	36	0.991600839916008
Cycloserine D_Penicillin G	0.123087691230877	3	NA	36	0.126587341265873
Cycloserine D_Theophylline	0.494350564943506	8	0.977502249775023	36	0.494950504949505
Cycloserine D_Clofazimine	0.844115588441156	21	0.961703829617038	36	0.854314568543146
Cycloserine D_Clarithromycin	0.0888911108889111	36	0.0942905709429057	36	0.088991100889911
Cycloserine D_Caffeine	0.762123787621238	23	0.959304069593041	36	0.765623437656234
Cycloserine D_Reserpine	0.781621837816218	28	0.947005299470053	36	0.776922307769223
Cycloserine D_Puromycin	0.577442255774423	16	0.956904309569043	36	0.58034196580342
Cycloserine D_Nonactin	0.87011298870113	19	0.965903409659034	36	0.863613638636136
Cycloserine D_Imipenem	0.302469753024698	18	0.995600439956004	30	0.0501949805019498
Cycloserine D_Bleomycin	0.938306169383062	2	NA	36	0.936106389361064
Cycloserine D_Linezolid	0.545545445455454	21	0.679232076792321	36	0.539046095390461
Cycloserine D_Doxorubicin	0.205479452054795	11	0.960803919608039	54	0.215678432156784
Cycloserine D_Daptomycin	0.971402859714029	13	0.978002199780022	36	0.971002899710029
Cycloserine D_Cerulenin	0.975002499750025	11	0.988401159884012	36	0.974302569743026
Cycloserine D_Tigecycline	0.758124187581242	29	0.743425657434257	54	0.752624737526247
Cycloserine D_Mitomycin C	0.000999900009999	35	0.0004999500049995	36	0.0003999600039996
Cycloserine D_Meropenem	0.308069193080692	39	0.0790920907909209	48	0.166883311668833
Cycloserine D_Colistin	0.934706529347065	39	0.377062293770623	24	0.668633136686331
Cycloserine D_Metformin	0.705029497050295	17	0.717528247175283	18	0.706729327067293
Cycloserine D_Phenformin	0.372862713728627	0	NA	18	0.382161783821618
Cycloserine D_Azithromycin	0.835816418358164	14	0.972502749725027	18	0.844815518448155
Cycloserine D_Curcumin	0.99000099990001	12	0.988601139886011	12	0.988901109889011
Cycloserine D_Berberine	0.940905909409059	17	0.954404559544046	18	0.941605839416058
Cycloserine D_Diclofenac	0.912108789121088	0	NA	18	0.910708929107089
Cycloserine D_Acetylsalisylic acid	0.841715828417158	8	0.926107389261074	18	0.844815518448155
Cycloserine D_Ciclopirox	0.972502749725027	16	0.978102189781022	18	0.971702829717028
Cycloserine D_Triclosan	0.943505649435057	5	0.922007799220078	18	0.942905709429057
Cycloserine D_CHIR-90	0.825817418258174	2	NA	18	0.82021797820218
Cycloserine D_Phleomycin	0.549245075492451	0	NA	18	0.544645535446455
Cycloserine D_Moxifloxacin	0.856314368563144	7	0.921107889211079	18	0.854514548545146
Cycloserine D_Gentamicin	0.863313668633137	18	0.863613638636136	6	0.987601239876012
Cycloserine D_Streptozotocin	0.406659334066593	0	NA	18	0.40975902409759
Doxycycline_Spectinomycin	0.766623337666233	46	0.625937406259374	48	0.776522347765223
Doxycycline_Fosfomycin	0.014998500149985	38	0.0143985601439856	38	0.0163983601639836
Doxycycline_Oxacillin	0.840815918408159	38	0.946005399460054	48	0.829217078292171
Doxycycline_Novobiocin	0.364263573642636	53	0.236376362363764	66	0.362063793620638
Doxycycline_Bacitracin	0.911808819118088	36	0.923807619238076	48	0.913508649135086
Doxycycline_Polymyxin B	0.652734726527347	44	0.574242575742426	60	0.645835416458354
Doxycycline_Fusidic acid	0.968803119688031	40	0.901509849015098	48	0.968403159684032
Doxycycline_Amikacin	9.99900009999e-05	66	9.99900009999e-05	54	0.0001999800019998
Doxycycline_Cefotaxime	0.896910308969103	47	0.887311268873113	42	0.988301169883012
Doxycycline_Benzalkonium	0.852114788521148	45	0.944905509449055	32	0.766923307669233
Doxycycline_Cefaclor	0.975402459754025	36	0.974102589741026	48	0.974402559744026
Doxycycline_Cefsulodin	0.94970502949705	42	0.943705629437056	48	0.952204779522048
Doxycycline_Clindamycin	0.913708629137086	33	0.77042295770423	48	0.917008299170083
Doxycycline_Spiramycin	0.931706829317068	39	0.850914908509149	48	0.937306269373063
Doxycycline_Erythromycin	0.604639536046395	48	0.604239576042396	48	0.606539346065394
Doxycycline_Trimethoprim	0.947505249475053	43	0.948105189481052	48	0.951404859514049
Doxycycline_Sulfamonomethoxine	0.953504649535047	44	0.960903909609039	48	0.95030496950305
Doxycycline_Paraquat	0.903709629037096	39	0.983401659834017	48	0.904209579042096
Doxycycline_Procaine	9.99900009999e-05	48	9.99900009999e-05	48	9.99900009999e-05
Doxycycline_Vanillin	0.934306569343066	47	0.918908109189081	48	0.939106089391061
Doxycycline_Verapamil	0.167383261673833	41	0.208079192080792	48	0.169083091690831
