Complete_p_val	Pos_pot	Antag_p_val	Neg_pot	Syn_p_val
Amoxicillin_Berberine	0.634036596340366	0	NA	18	0.634936506349365
Amoxicillin_Diclofenac	0.268273172682732	0	NA	18	0.25957404259574
Amoxicillin_Acetylsalisylic acid	0.967203279672033	0	NA	18	0.967103289671033
Amoxicillin_Ciclopirox	0.442255774422558	5	0.484051594840516	18	0.448455154484552
Amoxicillin_Triclosan	0.647635236476352	0	NA	18	0.638236176382362
Amoxicillin_CHIR-90	0.178682131786821	18	0.173782621737826	0	NA
Amoxicillin_Phleomycin	0.953604639536046	0	NA	18	0.952704729527047
Amoxicillin_Moxifloxacin	0.754424557544246	6	0.569443055694431	12	0.754224577542246
Amoxicillin_Gentamicin	0.393760623937606	14	0.768123187681232	6	0.0160983901609839
Amoxicillin_Streptozotocin	0.277772222777722	0	NA	18	0.285071492850715
Chloramphenicol_Ciprofloxacin	9.99900009999e-05	52	9.99900009999e-05	32	0.004999500049995
Chloramphenicol_Cycloserine D	0.428657134286571	20	0.263873612638736	60	0.416658334166583
Chloramphenicol_Doxycycline	0.959404059594041	58	0.865513448655134	60	0.953004699530047
Chloramphenicol_Spectinomycin	0.964603539646035	47	0.975702429757024	60	0.971502849715029
Chloramphenicol_Fosfomycin	0.0850914908509149	39	0.0022997700229977	45	0.189281071892811
Chloramphenicol_Oxacillin	0.277072292770723	21	0.375662433756624	60	0.247575242475752
Chloramphenicol_Novobiocin	0.0747925207479252	22	0.378662133786621	78	0.063993600639936
Chloramphenicol_Bacitracin	0.10968903109689	24	0.615338466153385	60	0.0883911608839116
Chloramphenicol_Polymyxin B	0.962903709629037	31	0.982901709829017	55	0.597340265973403
Chloramphenicol_Fusidic acid	0.164583541645835	28	0.933706629337066	60	0.137386261373863
Chloramphenicol_Amikacin	0.0264973502649735	59	0.0405959404059594	62	0.0574942505749425
Chloramphenicol_Cefotaxime	0.643335666433357	26	0.969403059694031	54	0.652634736526347
Chloramphenicol_Benzalkonium	0.050994900509949	47	0.229377062293771	40	0.073992600739926
Chloramphenicol_Cefaclor	0.0202979702029797	23	0.694030596940306	60	0.0138986101389861
Chloramphenicol_Cefsulodin	0.963403659634037	28	0.96030396960304	56	0.974202579742026
Chloramphenicol_Clindamycin	0.874812518748125	24	0.915908409159084	60	0.89041095890411
Chloramphenicol_Spiramycin	0.623537646235376	24	0.977302269773023	60	0.61953804619538
Chloramphenicol_Erythromycin	0.0240975902409759	65	0.0236976302369763	57	0.0018998100189981
Chloramphenicol_Trimethoprim	0.91050894910509	28	0.859114088591141	60	0.904709529047095
Chloramphenicol_Sulfamonomethoxine	0.802719728027197	29	0.770722927707229	60	0.808019198080192
Chloramphenicol_Paraquat	0.88981101889811	27	0.883411658834117	60	0.88961103889611
Chloramphenicol_Procaine	0.0014998500149985	50	0.0015998400159984	40	0.0426957304269573
Chloramphenicol_Vanillin	0.791920807919208	38	0.635536446355364	60	0.754124587541246
Chloramphenicol_Verapamil	0.371462853714629	28	0.933706629337066	60	0.296670332966703
Chloramphenicol_Levofloxacin	0.109089091090891	66	0.109089091090891	7	0.0318968103189681
Chloramphenicol_Piperacillin	0.0001999800019998	40	0.0001999800019998	43	0.0341965803419658
Chloramphenicol_Nitrofurantoin	9.99900009999e-05	40	9.99900009999e-05	60	9.99900009999e-05
Chloramphenicol_CCCP	0.264473552644736	28	0.935006499350065	78	0.216778322167783
Chloramphenicol_Cephalexin	0.940905909409059	23	0.236776322367763	78	0.943105689431057
Chloramphenicol_Mecillinam	0.932706729327067	23	0.321567843215678	60	0.925407459254075
Chloramphenicol_A22	9.99900009999e-05	57	9.99900009999e-05	77	9.99900009999e-05
Chloramphenicol_Loperamide	0.70972902709729	25	0.825917408259174	60	0.717028297170283
Chloramphenicol_Minocycline	0.915608439156084	84	0.91010898910109	12	0.426057394260574
Chloramphenicol_Tobramycin	9.99900009999e-05	58	9.99900009999e-05	52	0.192680731926807
Chloramphenicol_Teicoplanin	0.840715928407159	29	0.937506249375062	60	0.856814318568143
Chloramphenicol_Chlorhexidine	0.0004999500049995	43	0.0164983501649835	46	9.99900009999e-05
Chloramphenicol_Metronidazole	0.933406659334067	27	0.54984501549845	60	0.944505549445055
Chloramphenicol_Nisin	0.267673232676732	24	0.958104189581042	60	0.204579542045795
Chloramphenicol_EGCG	0.0044995500449955	43	0.0017998200179982	59	0.0048995100489951
Chloramphenicol_Flucytosine	9.99900009999e-05	22	0.0248975102489751	60	9.99900009999e-05
Chloramphenicol_Rifampicin	0.120587941205879	27	0.857114288571143	60	0.0771922807719228
Chloramphenicol_Aztreonam	0.142785721427857	51	0.541945805419458	40	0.070992900709929
Chloramphenicol_Penicillin G	0.94000599940006	21	0.909409059094091	60	0.935406459354065
Chloramphenicol_Theophylline	0.705429457054295	22	0.848515148485152	60	0.653134686531347
Chloramphenicol_Clofazimine	0.970602939706029	28	0.801519848015198	60	0.976402359764024
Chloramphenicol_Clarithromycin	0.0028997100289971	65	0.0042995700429957	54	9.99900009999e-05
Chloramphenicol_Caffeine	0.0523947605239476	28	0.0841915808419158	60	0.0326967303269673
Chloramphenicol_Reserpine	0.0088991100889911	29	0.0580941905809419	60	0.0032996700329967
Chloramphenicol_Puromycin	0.979302069793021	36	0.735326467353265	60	0.97990200979902
Chloramphenicol_Nonactin	0.928207179282072	26	0.966403359664034	60	0.938606139386061
Chloramphenicol_Imipenem	0.255374462553745	48	0.36966303369663	58	0.14968503149685
Chloramphenicol_Bleomycin	0.963203679632037	21	0.582841715828417	60	0.969203079692031
Chloramphenicol_Linezolid	0.183481651834817	29	0.794720527947205	60	0.125687431256874
Chloramphenicol_Doxorubicin	0.113988601139886	22	0.534046595340466	78	0.0845915408459154
Chloramphenicol_Daptomycin	0.884611538846115	24	0.467953204679532	60	0.898310168983102
Chloramphenicol_Cerulenin	0.345365463453655	26	0.984201579842016	60	0.264373562643736
Chloramphenicol_Tigecycline	0.161583841615838	26	0.977302269773023	78	0.124787521247875
Chloramphenicol_Mitomycin C	0.0478952104789521	67	0.0964903509649035	56	0.896910308969103
Chloramphenicol_Meropenem	0.993600639936006	42	0.997300269973003	63	0.97000299970003
Chloramphenicol_Colistin	0.713428657134287	54	0.804219578042196	36	0.98990100989901
Chloramphenicol_Metformin	0.939406059394061	12	0.955404459554045	18	0.939206079392061
Chloramphenicol_Phenformin	0.881111888811119	36	0.887211278872113	24	0.653134686531347
Chloramphenicol_Azithromycin	0.294970502949705	18	0.297970202979702	18	0.289271072892711
Chloramphenicol_Curcumin	0.005999400059994	5	0.357064293570643	18	0.0047995200479952
Chloramphenicol_Berberine	0.250674932506749	0	NA	18	0.246675332466753
Chloramphenicol_Diclofenac	0.665233476652335	0	NA	18	0.663333666633337
Chloramphenicol_Acetylsalisylic acid	0.905809419058094	0	NA	18	0.904209579042096
Chloramphenicol_Ciclopirox	0.17038296170383	6	0.334666533346665	18	0.165483451654835
Chloramphenicol_Triclosan	0.673432656734327	0	NA	18	0.670532946705329
Chloramphenicol_CHIR-90	0.787921207879212	18	0.795220477952205	0	NA
Chloramphenicol_Phleomycin	0.880711928807119	0	NA	18	0.875512448755124
Chloramphenicol_Moxifloxacin	0.988001199880012	6	0.997800219978002	12	0.986201379862014
Chloramphenicol_Gentamicin	0.876212378762124	18	0.883311668833117	6	0.798520147985201
Chloramphenicol_Streptozotocin	0.967603239676032	0	NA	18	0.965303469653035
Ciprofloxacin_Cycloserine D	0.695530446955304	21	0.986801319868013	18	0.0450954904509549
Ciprofloxacin_Doxycycline	9.99900009999e-05	30	9.99900009999e-05	18	0.0347965203479652
Ciprofloxacin_Spectinomycin	9.99900009999e-05	29	9.99900009999e-05	18	0.0278972102789721
Ciprofloxacin_Fosfomycin	0.976702329767023	27	0.953204679532047	16	0.908009199080092
Ciprofloxacin_Oxacillin	0.505049495050495	20	0.797320267973203	18	0.98000199980002
Ciprofloxacin_Novobiocin	0.467453254674533	34	0.886111388861114	30	0.0025997400259974
Ciprofloxacin_Bacitracin	0.955604439556044	26	0.956604339566043	18	0.962303769623038
Ciprofloxacin_Polymyxin B	0.272872712728727	32	0.267973202679732	20	0.774922507749225
Ciprofloxacin_Fusidic acid	0.94030596940306	28	0.883111688831117	18	0.967403259674033
Ciprofloxacin_Amikacin	0.354664533546645	47	0.273672632736726	22	0.852114788521148
Ciprofloxacin_Cefotaxime	0.742625737426257	22	0.824617538246175	16	0.708229177082292
Ciprofloxacin_Benzalkonium	9.99900009999e-05	27	9.99900009999e-05	12	0.0104989501049895
Ciprofloxacin_Cefaclor	0.191480851914809	21	0.675232476752325	18	0.0153984601539846
Ciprofloxacin_Cefsulodin	0.937306269373063	23	0.98010198980102	18	0.851014898510149
Ciprofloxacin_Clindamycin	0.976902309769023	21	0.657034296570343	18	0.758024197580242
Ciprofloxacin_Spiramycin	9.99900009999e-05	21	0.0006999300069993	18	0.0634936506349365
Ciprofloxacin_Erythromycin	0.883711628837116	30	0.887111288871113	18	0.928407159284072
Ciprofloxacin_Trimethoprim	0.41955804419558	22	0.648735126487351	18	0.66023397660234
Ciprofloxacin_Sulfamonomethoxine	0.872512748725128	23	0.882111788821118	18	0.926507349265073
Ciprofloxacin_Paraquat	0.948005199480052	23	0.843215678432157	18	0.973902609739026
Ciprofloxacin_Procaine	9.99900009999e-05	26	9.99900009999e-05	16	0.0060993900609939
Ciprofloxacin_Vanillin	0.711128887111289	28	0.62993700629937	18	0.724727527247275
Ciprofloxacin_Verapamil	0.358364163583642	25	0.667633236676332	18	0.161583841615838
Ciprofloxacin_Levofloxacin	0.774122587741226	30	0.771922807719228	1	NA
Ciprofloxacin_Piperacillin	0.114288571142886	28	0.150584941505849	12	0.0314968503149685
Ciprofloxacin_Nitrofurantoin	0.0173982601739826	29	0.0076992300769923	18	0.322867713228677
Ciprofloxacin_CCCP	0.381661833816618	39	0.617438256174383	30	0.0821917808219178
Ciprofloxacin_Cephalexin	0.813318668133187	34	0.984201579842016	33	0.86051394860514
Ciprofloxacin_Mecillinam	0.852614738526147	24	0.663933606639336	21	0.986201379862014
Ciprofloxacin_A22	0.773622637736226	43	0.82961703829617	32	0.774922507749225
Ciprofloxacin_Loperamide	9.99900009999e-05	28	9.99900009999e-05	21	9.99900009999e-05
Ciprofloxacin_Minocycline	0.153984601539846	48	0.151884811518848	5	0.24977502249775
Ciprofloxacin_Tobramycin	0.002999700029997	41	0.0032996700329967	24	0.0022997700229977
Ciprofloxacin_Teicoplanin	0.0713928607139286	25	0.167183281671833	21	0.0041995800419958
Ciprofloxacin_Chlorhexidine	0.0625937406259374	25	0.0254974502549745	19	0.437456254374563
Ciprofloxacin_Metronidazole	0.0407959204079592	24	0.0683931606839316	21	0.322967703229677
Ciprofloxacin_Nisin	9.99900009999e-05	24	0.0007999200079992	21	9.99900009999e-05
Ciprofloxacin_EGCG	0.0007999200079992	26	0.0006999300069993	21	0.0062993700629937
Ciprofloxacin_Flucytosine	0.707829217078292	21	0.515948405159484	18	0.964903509649035
Ciprofloxacin_Rifampicin	0.0060993900609939	28	0.0041995800419958	21	0.0286971302869713
Ciprofloxacin_Aztreonam	0.983401659834017	26	0.989001099890011	14	0.718828117188281
Ciprofloxacin_Penicillin G	0.827217278272173	24	0.718728127187281	21	0.863013698630137
Ciprofloxacin_Theophylline	0.0171982801719828	24	0.0524947505249475	21	0.0026997300269973
Ciprofloxacin_Clofazimine	0.0107989201079892	24	0.0508949105089491	21	0.0018998100189981
Ciprofloxacin_Clarithromycin	0.0755924407559244	27	0.0757924207579242	17	0.138086191380862
Ciprofloxacin_Caffeine	0.319068093190681	25	0.325967403259674	21	0.220577942205779
Ciprofloxacin_Reserpine	0.643635636436356	25	0.602039796020398	20	0.614838516148385
Ciprofloxacin_Puromycin	0.0006999300069993	28	0.004999500049995	21	0.000999900009999
Ciprofloxacin_Nonactin	0.597940205979402	27	0.580841915808419	21	0.347665233476652
Ciprofloxacin_Imipenem	0.544445555444456	43	0.602739726027397	20	0.603739626037396
Ciprofloxacin_Bleomycin	0.0622937706229377	27	0.0897910208979102	21	0.170982901709829
Ciprofloxacin_Linezolid	0.0175982401759824	24	0.0706929307069293	21	0.0025997400259974
Ciprofloxacin_Doxorubicin	0.026997300269973	36	0.097990200979902	33	9.99900009999e-05
Ciprofloxacin_Daptomycin	0.356864313568643	24	0.406659334066593	21	0.442055794420558
Ciprofloxacin_Cerulenin	0.938706129387061	25	0.932106789321068	21	0.908009199080092
Ciprofloxacin_Tigecycline	0.972202779722028	39	0.956604339566043	33	0.936206379362064
Ciprofloxacin_Mitomycin C	0.0871912808719128	43	0.0118988101189881	22	0.252374762523748
Ciprofloxacin_Meropenem	0.0677932206779322	37	0.0462953704629537	28	0.110988901109889
Ciprofloxacin_Colistin	0.97030296970303	40	0.972102789721028	17	0.53984601539846
Ciprofloxacin_Metformin	0.167683231676832	15	0.168583141685831	12	0.144585541445855
Ciprofloxacin_Phenformin	0.0002999700029997	33	0.0002999700029997	16	0.003999600039996
Ciprofloxacin_Azithromycin	0.0037996200379962	18	0.0033996600339966	12	0.184981501849815
Ciprofloxacin_Curcumin	0.006999300069993	18	0.0078992100789921	15	0.067993200679932
Ciprofloxacin_Berberine	9.99900009999e-05	16	9.99900009999e-05	15	9.99900009999e-05
Ciprofloxacin_Diclofenac	9.99900009999e-05	15	0.0002999700029997	15	9.99900009999e-05
Ciprofloxacin_Acetylsalisylic acid	0.024997500249975	16	0.0613938606139386	15	0.196880311968803
Ciprofloxacin_Ciclopirox	0.935906409359064	14	0.911208879112089	12	0.942705729427057
Ciprofloxacin_Triclosan	0.0025997400259974	12	0.0091990800919908	12	0.0491950804919508
Ciprofloxacin_CHIR-90	0.633536646335366	15	0.63983601639836	0	NA
Ciprofloxacin_Phleomycin	0.436856314368563	12	0.418658134186581	12	0.44015598440156
Ciprofloxacin_Moxifloxacin	0.0011998800119988	10	0.0010998900109989	8	0.010998900109989
Ciprofloxacin_Gentamicin	0.343365663433657	15	0.356464353564644	4	0.134386561343866
Ciprofloxacin_Streptozotocin	0.938306169383062	12	0.556844315568443	12	0.985601439856014
Cycloserine D_Doxycycline	0.0013998600139986	23	0.006999300069993	36	0.0007999200079992
Cycloserine D_Spectinomycin	0.722427757224278	6	0.926107389261074	36	0.726527347265273
Cycloserine D_Fosfomycin	0.962203779622038	15	0.788221177882212	30	0.921907809219078
Cycloserine D_Oxacillin	0.83971602839716	0	NA	36	0.835616438356164
Cycloserine D_Novobiocin	0.817318268173183	0	NA	54	0.822317768223178
Cycloserine D_Bacitracin	0.953804619538046	0	NA	36	0.953504649535047
Cycloserine D_Polymyxin B	0.844115588441156	8	0.0173982601739826	33	0.980901909809019
Cycloserine D_Fusidic acid	0.388661133886611	0	NA	36	0.392360763923608
Cycloserine D_Amikacin	0.711828817118288	32	0.233876612338766	42	0.987601239876012
Cycloserine D_Cefotaxime	0.952704729527047	0	NA	30	0.951304869513049
Cycloserine D_Benzalkonium	0.702329767023298	18	0.861613838616138	24	0.695630436956304
Cycloserine D_Cefaclor	0.928807119288071	0	NA	36	0.936906309369063
Cycloserine D_Cefsulodin	0.540945905409459	0	NA	36	0.547245275472453
Cycloserine D_Clindamycin	0.932006799320068	0	NA	36	0.93010698930107
Cycloserine D_Spiramycin	0.955604439556044	0	NA	36	0.956004399560044
Cycloserine D_Erythromycin	0.0681931806819318	29	0.123287671232877	36	0.0700929907009299
Cycloserine D_Trimethoprim	0.848915108489151	0	NA	36	0.850814918508149
Cycloserine D_Sulfamonomethoxine	0.948305169483052	0	NA	36	0.945505449455055
Cycloserine D_Paraquat	0.940905909409059	0	NA	36	0.944605539446055
Cycloserine D_Procaine	0.248875112488751	26	0.336166383361664	30	0.236676332366763
Cycloserine D_Vanillin	0.500649935006499	0	NA	36	0.5001499850015
Cycloserine D_Verapamil	0.733726627337266	0	NA	36	0.73022697730227
Cycloserine D_Levofloxacin	0.341965803419658	36	0.344565543445655	3	NA
Cycloserine D_Piperacillin	0.318668133186681	12	0.827217278272173	24	0.0373962603739626
Cycloserine D_Nitrofurantoin	0.76012398760124	3	NA	36	0.757924207579242
Cycloserine D_CCCP	0.951504849515049	0	NA	54	0.947905209479052
Cycloserine D_Cephalexin	0.549045095490451	0	NA	54	0.560643935606439
Cycloserine D_Mecillinam	0.906809319068093	0	NA	36	0.912408759124088
Cycloserine D_A22	0.201479852014799	20	0.687831216878312	54	0.197880211978802
Cycloserine D_Loperamide	0.846415358464154	0	NA	36	0.847715228477152
Cycloserine D_Minocycline	0.184181581841816	54	0.175382461753825	12	0.317068293170683
Cycloserine D_Tobramycin	0.261373862613739	18	0.131386861313869	36	0.804419558044196
Cycloserine D_Teicoplanin	0.905709429057094	0	NA	36	0.91020897910209
Cycloserine D_Chlorhexidine	0.93990600939906	12	0.862213778622138	30	0.932406759324068
Cycloserine D_Metronidazole	0.888111188881112	0	NA	36	0.89041095890411
Cycloserine D_Nisin	0.773322667733227	0	NA	36	0.785421457854215
Cycloserine D_EGCG	0.960903909609039	3	NA	36	0.964503549645035
Cycloserine D_Flucytosine	0.710928907109289	0	NA	36	0.714928507149285
Cycloserine D_Rifampicin	0.932606739326067	0	NA	36	0.935606439356064
Cycloserine D_Aztreonam	0.908109189081092	17	0.990500949905009	24	0.84981501849815
Cycloserine D_Penicillin G	0.328867113288671	0	NA	36	0.313068693130687
Cycloserine D_Theophylline	0.961903809619038	0	NA	36	0.965103489651035
Cycloserine D_Clofazimine	0.87031296870313	0	NA	36	0.874112588741126
Cycloserine D_Clarithromycin	0.0164983501649835	33	0.0288971102889711	36	0.0177982201779822
Cycloserine D_Caffeine	0.696630336966303	0	NA	36	0.692230776922308
Cycloserine D_Reserpine	0.872812718728127	0	NA	36	0.88001199880012
Cycloserine D_Puromycin	0.827217278272173	1	NA	36	0.829117088291171
Cycloserine D_Nonactin	0.734926507349265	0	NA	36	0.735426457354265
Cycloserine D_Imipenem	0.93010698930107	24	0.653734626537346	36	0.987901209879012
Cycloserine D_Bleomycin	0.971202879712029	0	NA	36	0.971202879712029
Cycloserine D_Linezolid	0.906209379062094	0	NA	36	0.904009599040096
Cycloserine D_Doxorubicin	0.329367063293671	0	NA	54	0.323367663233677
Cycloserine D_Daptomycin	0.432056794320568	0	NA	36	0.432456754324568
Cycloserine D_Cerulenin	0.298370162983702	0	NA	36	0.294770522947705
Cycloserine D_Tigecycline	0.183181681831817	0	NA	54	0.184481551844816
Cycloserine D_Mitomycin C	0.982201779822018	33	0.999500049995001	46	0.83961603839616
Cycloserine D_Meropenem	0.10978902109789	15	0.523547645235476	45	0.0276972302769723
Cycloserine D_Colistin	0.839416058394161	27	0.802619738026197	24	0.308069193080692
Cycloserine D_Metformin	0.8997100289971	7	0.841215878412159	18	0.900909909009099
Cycloserine D_Phenformin	0.958804119588041	36	0.960603939606039	24	0.647135286471353
Cycloserine D_Azithromycin	0.417158284171583	18	0.418158184181582	18	0.413858614138586
Cycloserine D_Curcumin	0.208179182081792	8	0.338466153384662	18	0.207979202079792
Cycloserine D_Berberine	0.888511148885112	1	NA	18	0.888011198880112
Cycloserine D_Diclofenac	0.0384961503849615	0	NA	18	0.0373962603739626
Cycloserine D_Acetylsalisylic acid	0.960803919608039	2	NA	18	0.963503649635037
Cycloserine D_Ciclopirox	0.106389361063894	6	0.772422757724228	18	0.101189881011899
Cycloserine D_Triclosan	0.321667833216678	0	NA	18	0.318268173182682
Cycloserine D_CHIR-90	0.706529347065293	18	0.701129887011299	0	NA
Cycloserine D_Phleomycin	0.935906409359064	0	NA	18	0.93040695930407
Cycloserine D_Moxifloxacin	0.600939906009399	6	0.115488451154885	12	0.5995400459954
Cycloserine D_Gentamicin	0.922407759224078	13	0.9000099990001	6	0.760823917608239
Cycloserine D_Streptozotocin	0.657334266573343	0	NA	18	0.655034496550345
Doxycycline_Spectinomycin	0.872212778722128	36	0.863513648635136	36	0.871612838716128
Doxycycline_Fosfomycin	0.0282971702829717	31	0.0344965503449655	30	0.0141985801419858
Doxycycline_Oxacillin	0.861613838616138	21	0.904209579042096	36	0.85951404859514
Doxycycline_Novobiocin	0.351064893510649	30	0.854414558544146	54	0.355964403559644
Doxycycline_Bacitracin	0.0131986801319868	29	0.0662933706629337	36	0.0138986101389861
Doxycycline_Polymyxin B	0.391260873912609	30	0.434256574342566	33	0.743125687431257
Doxycycline_Fusidic acid	0.0042995700429957	32	0.0330966903309669	36	0.0036996300369963
Doxycycline_Amikacin	9.99900009999e-05	51	9.99900009999e-05	42	0.0984901509849015
Doxycycline_Cefotaxime	0.972302769723028	22	0.774222577742226	30	0.969003099690031
Doxycycline_Benzalkonium	0.11038896110389	31	0.202479752024798	24	0.0342965703429657
Doxycycline_Cefaclor	0.15998400159984	23	0.840715928407159	36	0.165083491650835
Doxycycline_Cefsulodin	0.0164983501649835	25	0.128887111288871	36	0.0166983301669833
Doxycycline_Clindamycin	0.940605939406059	24	0.901909809019098	36	0.938506149385061
Doxycycline_Spiramycin	0.666233376662334	25	0.877012298770123	36	0.661333866613339
Doxycycline_Erythromycin	0.578242175782422	36	0.566943305669433	36	0.576442355764424
Doxycycline_Trimethoprim	0.936406359364064	25	0.944005599440056	36	0.93980601939806
Doxycycline_Sulfamonomethoxine	0.376562343765623	25	0.295770422957704	36	0.372462753724628
Doxycycline_Paraquat	0.31976802319768	25	0.299070092990701	36	0.321367863213679
Doxycycline_Procaine	9.99900009999e-05	30	9.99900009999e-05	30	9.99900009999e-05
Doxycycline_Vanillin	0.61023897610239	32	0.675732426757324	36	0.607839216078392
Doxycycline_Verapamil	0.0048995100489951	31	0.0023997600239976	36	0.0036996300369963
Doxycycline_Levofloxacin	0.0310968903109689	36	0.0323967603239676	2	NA
Doxycycline_Piperacillin	0.734426557344266	33	0.742625737426257	24	0.657134286571343
Doxycycline_Nitrofurantoin	0.597040295970403	35	0.516648335166483	36	0.596740325967403
Doxycycline_CCCP	0.84951504849515	38	0.863813618638136	54	0.845815418458154
Doxycycline_Cephalexin	0.976402359764024	32	0.935606439356064	54	0.974202579742026
Doxycycline_Mecillinam	0.911208879112089	25	0.974102589741026	36	0.907009299070093
Doxycycline_A22	9.99900009999e-05	48	9.99900009999e-05	54	9.99900009999e-05
Doxycycline_Loperamide	9.99900009999e-05	27	9.99900009999e-05	36	9.99900009999e-05
Doxycycline_Minocycline	0.656234376562344	54	0.651534846515348	9	0.722727727227277
Doxycycline_Tobramycin	0.29047095290471	47	0.287971202879712	36	0.968503149685031
