Complete_p_val	Pos_pot	Antag_p_val	Neg_pot	Syn_p_val
Amoxicillin_Tigecycline	0.861613838616138	0	NA	54	0.861013898610139
Amoxicillin_Mitomycin C	0.0005999400059994	28	0.0002999700029997	36	0.0004999500049995
Amoxicillin_Meropenem	0.0877912208779122	6	0.812118788121188	12	0.0062993700629937
Amoxicillin_Colistin	0.06999300069993	3	NA	12	0.0702929707029297
Amoxicillin_Metformin	0.616938306169383	10	0.760823917608239	18	0.619438056194381
Amoxicillin_Phenformin	0.892210778922108	0	NA	18	0.886711328867113
Amoxicillin_Azithromycin	0.775422457754225	18	0.768723127687231	18	0.767523247675233
Amoxicillin_Curcumin	0.894610538946105	0	NA	18	0.893110688931107
Amoxicillin_Berberine	0.711628837116288	0	NA	18	0.715128487151285
Amoxicillin_Diclofenac	0.927107289271073	0	NA	18	0.931806819318068
Amoxicillin_Acetylsalisylic acid	0.253774622537746	0	NA	18	0.254174582541746
Amoxicillin_Ciclopirox	0.0011998800119988	6	0.340965903409659	12	0.0097990200979902
Amoxicillin_Triclosan	0.756224377562244	0	NA	18	0.756724327567243
Amoxicillin_CHIR-90	0.058994100589941	6	0.293170682931707	18	0.0595940405959404
Amoxicillin_Phleomycin	0.374462553744626	6	0.942805719428057	18	0.37966203379662
Amoxicillin_Moxifloxacin	0.0090990900909909	6	0.402359764023598	12	0.125987401259874
Amoxicillin_Gentamicin	0.666433356664334	6	0.102189781021898	18	0.670732926707329
Amoxicillin_Streptozotocin	0.456454354564544	6	0.868913108689131	18	0.461553844615538
Chloramphenicol_Ciprofloxacin	0.0371962803719628	21	0.0122987701229877	27	0.476152384761524
Chloramphenicol_Cycloserine D	0.933106689331067	20	0.891510848915108	24	0.961203879612039
Chloramphenicol_Doxycycline	0.744925507449255	34	0.855914408559144	36	0.746525347465253
Chloramphenicol_Spectinomycin	0.93030696930307	27	0.923707629237076	36	0.936606339366063
Chloramphenicol_Fosfomycin	0.947505249475053	30	0.956504349565043	54	0.945205479452055
Chloramphenicol_Oxacillin	0.933206679332067	25	0.917008299170083	54	0.937506249375062
Chloramphenicol_Novobiocin	9.99900009999e-05	54	9.99900009999e-05	61	9.99900009999e-05
Chloramphenicol_Bacitracin	0.205579442055794	19	0.0710928907109289	36	0.208579142085791
Chloramphenicol_Polymyxin B	0.64023597640236	18	0.732226777322268	36	0.640635936406359
Chloramphenicol_Fusidic acid	0.420957904209579	20	0.13028697130287	36	0.419058094190581
Chloramphenicol_Amikacin	0.206879312068793	30	0.522347765223478	54	0.21027897210279
Chloramphenicol_Cefotaxime	0.764423557644236	21	0.847715228477152	36	0.758224177582242
Chloramphenicol_PMS	9.99900009999e-05	25	9.99900009999e-05	36	9.99900009999e-05
Chloramphenicol_Benzalkonium	0.870712928707129	25	0.996200379962004	54	0.878312168783122
Chloramphenicol_Cefaclor	0.145785421457854	30	0.075992400759924	24	0.142185781421858
Chloramphenicol_Cefsulodin	0.702229777022298	25	0.791620837916208	66	0.695230476952305
Chloramphenicol_Clindamycin	0.0076992300769923	30	0.005999400059994	36	0.0091990800919908
Chloramphenicol_Spiramycin	0.426657334266573	18	0.716628337166283	36	0.413358664133587
Chloramphenicol_Erythromycin	0.0940905909409059	24	0.0131986801319868	36	0.0877912208779122
Chloramphenicol_Trimethoprim	0.0037996200379962	36	0.0043995600439956	36	0.0030996900309969
Chloramphenicol_Sulfamonomethoxine	0.588941105889411	15	0.863313668633137	36	0.588341165883412
Chloramphenicol_Paraquat	0.0121987801219878	17	0.0031996800319968	36	0.015998400159984
Chloramphenicol_Procaine	0.662433756624338	31	0.386661333866613	36	0.675132486751325
Chloramphenicol_Vanillin	0.0337966203379662	18	0.0170982901709829	36	0.031996800319968
Chloramphenicol_Verapamil	0.448455154484552	17	0.966803319668033	36	0.454954504549545
Chloramphenicol_Levofloxacin	0.0134986501349865	32	0.0190980901909809	12	0.0544945505449455
Chloramphenicol_Piperacillin	0.812218778122188	26	0.340965903409659	36	0.806019398060194
Chloramphenicol_Nitrofurantoin	0.92980701929807	17	0.933306669333067	36	0.92990700929907
Chloramphenicol_CCCP	0.0001999800019998	36	0.0081991800819918	54	0.0001999800019998
Chloramphenicol_Cephalexin	0.0052994700529947	15	0.54994500549945	36	0.0063993600639936
Chloramphenicol_Mecillinam	0.551944805519448	27	0.876812318768123	30	0.780821917808219
Chloramphenicol_A22	9.99900009999e-05	25	0.0001999800019998	36	0.0001999800019998
Chloramphenicol_Loperamide	0.69003099690031	18	0.741325867413259	36	0.682631736826317
Chloramphenicol_Minocycline	0.18968103189681	23	0.186581341865813	36	0.195280471952805
Chloramphenicol_Tobramycin	0.933406659334067	18	0.937406259374063	36	0.931706829317068
Chloramphenicol_Teicoplanin	0.925307469253075	15	0.937506249375062	36	0.922207779222078
Chloramphenicol_Chlorhexidine	0.0011998800119988	19	0.0088991100889911	36	0.0003999600039996
Chloramphenicol_Metronidazole	0.929107089291071	15	0.938706129387061	36	0.93030696930307
Chloramphenicol_Nisin	0.927607239276072	17	0.907909209079092	36	0.925207479252075
Chloramphenicol_EGCG	0.155184481551845	20	0.237976202379762	36	0.157184281571843
Chloramphenicol_Rifampicin	0.934406559344066	37	0.993700629937006	39	0.287571242875712
Chloramphenicol_Aztreonam	0.915908409159084	26	0.205179482051795	24	0.985001499850015
Chloramphenicol_Penicillin G	0.0314968503149685	25	0.141685831416858	36	0.031996800319968
Chloramphenicol_Theophylline	0.718228177182282	14	0.932506749325067	36	0.728327167283272
Chloramphenicol_Clofazimine	0.0001999800019998	15	0.102389761023898	36	0.0005999400059994
Chloramphenicol_Clarithromycin	0.104889511048895	27	0.0435956404359564	30	0.100889911008899
Chloramphenicol_Caffeine	0.797520247975202	19	0.875412458754125	36	0.806519348065193
Chloramphenicol_Reserpine	0.98030196980302	18	0.879212078792121	36	0.981801819818018
Chloramphenicol_Puromycin	0.714128587141286	24	0.511748825117488	36	0.717728227177282
Chloramphenicol_Pyocyanin	9.99900009999e-05	22	9.99900009999e-05	36	9.99900009999e-05
Chloramphenicol_Pseudomonic acid	0.290970902909709	19	0.670832916708329	36	0.282071792820718
Chloramphenicol_Nonactin	0.902709729027097	15	0.818918108189181	36	0.903309669033097
Chloramphenicol_Imipenem	0.979002099790021	26	0.982201779822018	30	0.975802419758024
Chloramphenicol_Bleomycin	0.762923707629237	22	0.753324667533247	36	0.762323767623238
Chloramphenicol_Linezolid	0.952904709529047	17	0.955904409559044	36	0.955404459554045
Chloramphenicol_Doxorubicin	0.218278172182782	21	0.816918308169183	54	0.218878112188781
Chloramphenicol_Daptomycin	0.740525947405259	18	0.684031596840316	36	0.736326367363264
Chloramphenicol_Cerulenin	0.976402359764024	19	0.833616638336166	36	0.977502249775023
Chloramphenicol_Tigecycline	0.535646435356464	17	0.928307169283072	54	0.545645435456454
Chloramphenicol_Mitomycin C	0.616838316168383	33	0.404459554044596	36	0.616438356164384
Chloramphenicol_Meropenem	0.833216678332167	7	0.591940805919408	12	0.988601139886011
Chloramphenicol_Colistin	0.979102089791021	5	0.98960103989601	12	0.975402459754025
Chloramphenicol_Metformin	0.951904809519048	11	0.899110088991101	18	0.955104489551045
Chloramphenicol_Phenformin	0.221177882211779	6	0.378662133786621	18	0.221077892210779
Chloramphenicol_Azithromycin	0.694830516948305	18	0.685531446855314	18	0.693330666933307
Chloramphenicol_Curcumin	0.733126687331267	0	NA	18	0.735826417358264
Chloramphenicol_Berberine	0.923807619238076	3	NA	18	0.924607539246075
Chloramphenicol_Diclofenac	0.931306869313069	0	NA	18	0.925507449255074
Chloramphenicol_Acetylsalisylic acid	0.199280071992801	3	NA	18	0.198280171982802
Chloramphenicol_Ciclopirox	0.0031996800319968	10	0.0300969903009699	13	0.0242975702429757
Chloramphenicol_Triclosan	0.0967903209679032	6	0.267573242675732	18	0.0965903409659034
Chloramphenicol_CHIR-90	0.000999900009999	10	0.0062993700629937	18	0.0013998600139986
Chloramphenicol_Phleomycin	0.0798920107989201	9	0.0266973302669733	18	0.0822917708229177
Chloramphenicol_Moxifloxacin	0.0001999800019998	9	0.0003999600039996	12	0.0733926607339266
Chloramphenicol_Gentamicin	0.0142985701429857	7	0.0347965203479652	18	0.0157984201579842
Chloramphenicol_Streptozotocin	0.919008099190081	8	0.935906409359064	18	0.92010798920108
Ciprofloxacin_Cycloserine D	0.664633536646335	14	0.337466253374663	18	0.945705429457054
Ciprofloxacin_Doxycycline	9.99900009999e-05	28	9.99900009999e-05	27	0.0003999600039996
Ciprofloxacin_Spectinomycin	0.0846915308469153	17	0.0121987801219878	27	0.682431756824318
Ciprofloxacin_Fosfomycin	0.197780221977802	14	0.817118288171183	42	0.391360863913609
Ciprofloxacin_Oxacillin	0.954304569543046	12	0.998000199980002	42	0.797920207979202
Ciprofloxacin_Novobiocin	0.868413158684132	40	0.993100689931007	53	0.238876112388761
Ciprofloxacin_Bacitracin	0.275572442755724	9	0.896010398960104	27	0.202179782021798
Ciprofloxacin_Polymyxin B	0.0394960503949605	9	0.0007999200079992	27	0.482351764823518
Ciprofloxacin_Fusidic acid	0.0003999600039996	11	9.99900009999e-05	27	0.0306969303069693
Ciprofloxacin_Amikacin	0.551744825517448	14	0.968903109689031	42	0.532946705329467
Ciprofloxacin_Cefotaxime	0.811318868113189	9	0.873812618738126	27	0.722927707229277
Ciprofloxacin_PMS	0.0006999300069993	11	9.99900009999e-05	27	0.136486351364864
Ciprofloxacin_Benzalkonium	0.438356164383562	15	0.0072992700729927	42	0.843915608439156
Ciprofloxacin_Cefaclor	0.94990500949905	21	0.945405459454055	18	0.976502349765023
Ciprofloxacin_Cefsulodin	0.647135286471353	14	0.954204579542046	52	0.643135686431357
Ciprofloxacin_Clindamycin	0.673632636736326	18	0.711028897110289	27	0.774122587741226
Ciprofloxacin_Spiramycin	0.775022497750225	9	0.84991500849915	27	0.797820217978202
Ciprofloxacin_Erythromycin	0.122487751224878	18	0.0388961103889611	27	0.68043195680432
Ciprofloxacin_Trimethoprim	0.966003399660034	31	0.985701429857014	27	0.521947805219478
Ciprofloxacin_Sulfamonomethoxine	0.953204679532047	9	0.965903409659034	27	0.946505349465053
Ciprofloxacin_Paraquat	0.0115988401159884	9	9.99900009999e-05	27	0.379362063793621
Ciprofloxacin_Procaine	0.977602239776022	29	0.953504649535047	27	0.941905809419058
Ciprofloxacin_Vanillin	0.386161383861614	9	9.99900009999e-05	27	0.932406759324068
Ciprofloxacin_Verapamil	0.695530446955304	9	0.86041395860414	27	0.685231476852315
Ciprofloxacin_Levofloxacin	0.836716328367163	26	0.967703229677032	9	9.99900009999e-05
Ciprofloxacin_Piperacillin	0.996000399960004	17	0.992400759924008	27	0.972902709729027
Ciprofloxacin_Nitrofurantoin	0.147385261473853	9	0.0012998700129987	27	0.597740225977402
Ciprofloxacin_CCCP	0.286771322867713	29	0.585941405859414	44	0.457154284571543
Ciprofloxacin_Cephalexin	0.773022697730227	9	0.981501849815019	27	0.503449655034497
Ciprofloxacin_Mecillinam	0.987001299870013	21	0.971502849715029	22	0.785821417858214
Ciprofloxacin_A22	0.117688231176882	17	0.0202979702029797	27	0.453254674532547
Ciprofloxacin_Loperamide	0.89021097890211	9	0.781121887811219	27	0.86951304869513
Ciprofloxacin_Minocycline	9.99900009999e-05	13	0.0086991300869913	27	0.0008999100089991
Ciprofloxacin_Tobramycin	0.858414158584142	9	0.676232376762324	27	0.883911608839116
Ciprofloxacin_Teicoplanin	0.957804219578042	9	0.699230076992301	27	0.973502649735027
Ciprofloxacin_Chlorhexidine	0.9002099790021	9	0.952004799520048	27	0.950604939506049
Ciprofloxacin_Metronidazole	0.167983201679832	9	0.521847815218478	27	0.232876712328767
Ciprofloxacin_Nisin	0.952204779522048	9	0.775822417758224	27	0.948505149485051
Ciprofloxacin_EGCG	0.987001299870013	9	0.46965303469653	27	0.845415458454155
Ciprofloxacin_Rifampicin	0.0153984601539846	27	0.75972402759724	30	9.99900009999e-05
Ciprofloxacin_Aztreonam	0.716628337166283	19	0.653234676532347	18	0.989201079892011
Ciprofloxacin_Penicillin G	0.0045995400459954	15	0.0533946605339466	27	0.0031996800319968
Ciprofloxacin_Theophylline	0.950604939506049	9	0.792520747925207	27	0.951104889511049
Ciprofloxacin_Clofazimine	0.0036996300369963	9	0.0046995300469953	27	0.0312968703129687
Ciprofloxacin_Clarithromycin	0.231776822317768	18	0.0921907809219078	22	0.598140185981402
Ciprofloxacin_Caffeine	0.677932206779322	9	0.915108489151085	27	0.396060393960604
Ciprofloxacin_Reserpine	0.448155184481552	9	0.668733126687331	27	0.392560743925607
Ciprofloxacin_Puromycin	0.875312468753125	13	0.911108889111089	27	0.952304769523048
Ciprofloxacin_Pyocyanin	0.0008999100089991	9	9.99900009999e-05	27	0.136686331366863
Ciprofloxacin_Pseudomonic acid	0.627137286271373	9	0.897510248975102	27	0.507549245075492
Ciprofloxacin_Nonactin	0.866613338666133	9	0.990800919908009	27	0.707729227077292
Ciprofloxacin_Imipenem	0.997900209979002	17	0.96990300969903	21	0.0252974702529747
Ciprofloxacin_Bleomycin	0.966003399660034	9	0.915608439156084	27	0.981801819818018
Ciprofloxacin_Linezolid	0.162483751624838	9	0.560743925607439	27	0.194780521947805
Ciprofloxacin_Doxorubicin	0.351764823517648	15	0.216478352164784	45	0.3000699930007
Ciprofloxacin_Daptomycin	0.942805719428057	9	0.874512548745126	27	0.964003599640036
Ciprofloxacin_Cerulenin	0.987901209879012	9	0.0238976102389761	27	0.985401459854015
Ciprofloxacin_Tigecycline	0.576042395760424	15	0.211978802119788	45	0.592340765923408
Ciprofloxacin_Mitomycin C	0.261373862613739	25	0.431856814318568	27	0.244275572442756
Ciprofloxacin_Meropenem	0.873312668733127	10	0.91950804919508	12	0.933806619338066
Ciprofloxacin_Colistin	0.0037996200379962	2	NA	10	0.0041995800419958
Ciprofloxacin_Metformin	0.972202779722028	10	0.998600139986001	18	0.975002499750025
Ciprofloxacin_Phenformin	0.971202879712029	3	NA	15	0.96990300969903
Ciprofloxacin_Azithromycin	0.388161183881612	18	0.388361163883612	18	0.392060793920608
Ciprofloxacin_Curcumin	0.022997700229977	6	0.0061993800619938	18	0.0240975902409759
Ciprofloxacin_Berberine	0.654334566543346	6	0.111688831116888	18	0.664933506649335
Ciprofloxacin_Diclofenac	0.752324767523248	6	0.483751624837516	18	0.763523647635237
Ciprofloxacin_Acetylsalisylic acid	0.998000199980002	6	0.0713928607139286	18	0.997800219978002
Ciprofloxacin_Ciclopirox	0.0083991600839916	7	0.0192980701929807	11	0.0995900409959004
Ciprofloxacin_Triclosan	0.826817318268173	3	NA	15	0.826817318268173
Ciprofloxacin_CHIR-90	0.0541945805419458	7	0.103089691030897	14	0.121687831216878
Ciprofloxacin_Phleomycin	0.507849215078492	10	0.305569443055694	18	0.509449055094491
Ciprofloxacin_Moxifloxacin	0.763723627637236	10	0.781121887811219	12	0.489451054894511
Ciprofloxacin_Gentamicin	0.0991900809919008	10	0.0394960503949605	18	0.0923907609239076
Ciprofloxacin_Streptozotocin	9.99900009999e-05	10	0.0003999600039996	18	9.99900009999e-05
Cycloserine D_Doxycycline	0.0010998900109989	25	0.0003999600039996	24	0.282071792820718
Cycloserine D_Spectinomycin	0.221877812218778	17	0.0754924507549245	24	0.622637736226377
Cycloserine D_Fosfomycin	0.908409159084092	13	0.87021297870213	36	0.970702929707029
Cycloserine D_Oxacillin	0.510548945105489	12	0.829417058294171	36	0.442855714428557
Cycloserine D_Novobiocin	0.897810218978102	35	0.955704429557044	46	0.912408759124088
Cycloserine D_Bacitracin	0.417658234176582	9	0.895110488951105	24	0.165683431656834
Cycloserine D_Polymyxin B	0.957804219578042	9	0.894010598940106	24	0.952304769523048
Cycloserine D_Fusidic acid	0.443855614438556	11	0.94960503949605	24	0.0802919708029197
Cycloserine D_Amikacin	0.0532946705329467	11	0.881611838816118	36	0.0112988701129887
Cycloserine D_Cefotaxime	0.219278072192781	9	0.861913808619138	27	0.12988701129887
Cycloserine D_PMS	0.0166983301669833	11	0.875312468753125	24	0.0018998100189981
Cycloserine D_Benzalkonium	0.973602639736026	14	0.298370162983702	39	0.986901309869013
Cycloserine D_Cefaclor	0.013998600139986	21	0.723127687231277	16	9.99900009999e-05
Cycloserine D_Cefsulodin	0.365863413658634	14	0.750524947505249	47	0.227077292270773
Cycloserine D_Clindamycin	0.551344865513449	17	0.647635236476352	24	0.328367163283672
Cycloserine D_Spiramycin	0.96020397960204	9	0.387261273872613	24	0.422857714228577
Cycloserine D_Erythromycin	0.956704329567043	17	0.863813618638136	24	0.97040295970403
Cycloserine D_Trimethoprim	0.288171182881712	29	0.232676732326767	24	0.814818518148185
Cycloserine D_Sulfamonomethoxine	0.960703929607039	9	0.694530546945305	27	0.974702529747025
Cycloserine D_Paraquat	0.490850914908509	9	0.660633936606339	27	0.431356864313569
Cycloserine D_Procaine	0.973502649735027	27	0.876112388761124	27	0.971902809719028
Cycloserine D_Vanillin	0.373362663733627	9	0.677632236776322	27	0.300669933006699
Cycloserine D_Verapamil	0.933106689331067	9	0.656634336566343	27	0.950904909509049
Cycloserine D_Levofloxacin	0.267373262673733	26	0.213678632136786	9	0.985801419858014
Cycloserine D_Piperacillin	0.0021997800219978	16	0.939406059394061	27	9.99900009999e-05
Cycloserine D_Nitrofurantoin	0.578842115788421	9	0.773922607739226	27	0.545445455454455
Cycloserine D_CCCP	0.0092990700929907	26	0.217578242175782	42	0.0027997200279972
Cycloserine D_Cephalexin	0.963603639636036	9	0.663633636636336	27	0.977302269773023
Cycloserine D_Mecillinam	9.99900009999e-05	18	0.831716828317168	20	9.99900009999e-05
Cycloserine D_A22	0.519148085191481	14	0.908609139086091	24	0.465353464653535
Cycloserine D_Loperamide	0.880711928807119	6	0.815018498150185	24	0.854214578542146
Cycloserine D_Minocycline	0.163483651634837	8	0.0973902609739026	24	0.766323367663234
Cycloserine D_Tobramycin	0.937006299370063	9	0.652334766523348	27	0.903309669033097
Cycloserine D_Teicoplanin	0.521647835216478	9	0.92970702929707	27	0.487251274872513
Cycloserine D_Chlorhexidine	0.972702729727027	9	0.840815918408159	27	0.986501349865013
Cycloserine D_Metronidazole	0.932106789321068	9	0.921707829217078	27	0.946505349465053
Cycloserine D_Nisin	0.855914408559144	6	0.883911608839116	24	0.791820817918208
Cycloserine D_EGCG	0.993800619938006	9	0.635436456354365	27	0.998000199980002
Cycloserine D_Rifampicin	0.191080891910809	25	0.0004999500049995	30	0.966603339666033
Cycloserine D_Aztreonam	0.38956104389561	18	0.814718528147185	18	0.0527947205279472
Cycloserine D_Penicillin G	0.872212778722128	15	0.991000899910009	27	0.711828817118288
Cycloserine D_Theophylline	0.915108489151085	9	0.783021697830217	27	0.907409259074093
Cycloserine D_Clofazimine	0.954604539546045	9	0.867313268673133	27	0.962403759624038
Cycloserine D_Clarithromycin	0.904909509049095	18	0.903609639036096	22	0.936906309369063
Cycloserine D_Caffeine	0.829417058294171	6	0.816018398160184	24	0.844615538446155
Cycloserine D_Reserpine	0.893110688931107	6	0.877712228777122	24	0.915308469153085
Cycloserine D_Puromycin	0.447655234476552	8	0.907109289071093	24	0.263473652634737
Cycloserine D_Pyocyanin	0.971702829717028	6	0.458054194580542	24	0.706629337066293
Cycloserine D_Pseudomonic acid	0.973402659734027	6	0.755224477552245	24	0.977302269773023
Cycloserine D_Nonactin	0.923507649235076	6	0.886811318868113	24	0.935006499350065
Cycloserine D_Imipenem	0.6004399560044	14	0.998400159984002	20	0.0053994600539946
Cycloserine D_Bleomycin	0.932406759324068	6	0.811218878112189	24	0.959104089591041
Cycloserine D_Linezolid	0.759124087591241	6	0.8998100189981	24	0.816218378162184
Cycloserine D_Doxorubicin	0.925707429257074	8	0.803319668033197	39	0.938506149385061
Cycloserine D_Daptomycin	0.913508649135086	6	0.88991100889911	24	0.88021197880212
Cycloserine D_Cerulenin	0.563343665633437	6	0.801119888011199	24	0.517648235176482
Cycloserine D_Tigecycline	0.949505049495051	7	0.883011698830117	39	0.954004599540046
Cycloserine D_Mitomycin C	0.971202879712029	19	0.916708329167083	24	0.981401859814019
Cycloserine D_Meropenem	0.0017998200179982	7	0.756624337566243	10	0.0001999800019998
Cycloserine D_Colistin	0.622537746225377	0	NA	8	0.631936806319368
Cycloserine D_Metformin	0.633436656334367	7	0.0738926107389261	15	0.636636336366363
Cycloserine D_Phenformin	0.876112388761124	0	NA	12	0.87011298870113
Cycloserine D_Azithromycin	0.779222077792221	15	0.783221677832217	15	0.785221477852215
Cycloserine D_Curcumin	0.628737126287371	0	NA	15	0.617138286171383
Cycloserine D_Berberine	0.940805919408059	2	NA	15	0.944505549445055
Cycloserine D_Diclofenac	0.956404359564044	1	NA	15	0.954604539546045
Cycloserine D_Acetylsalisylic acid	0.0003999600039996	1	NA	15	0.0003999600039996
Cycloserine D_Ciclopirox	0.63983601639836	4	0.439356064393561	11	0.732126787321268
Cycloserine D_Triclosan	0.843115688431157	0	NA	12	0.841815818418158
Cycloserine D_CHIR-90	0.658434156584342	4	0.136386361363864	12	0.645135486451355
Cycloserine D_Phleomycin	0.388361163883612	6	0.526947305269473	15	0.391660833916608
Cycloserine D_Moxifloxacin	0.0142985701429857	7	0.0022997700229977	10	0.4999500049995
Cycloserine D_Gentamicin	0.264773522647735	6	0.0017998200179982	15	0.27017298270173
Cycloserine D_Streptozotocin	0.977002299770023	7	0.325867413258674	15	0.979302069793021
Doxycycline_Spectinomycin	0.0792920707929207	34	0.0473952604739526	36	0.0738926107389261
Doxycycline_Fosfomycin	0.0165983401659834	42	0.0551944805519448	54	0.0174982501749825
Doxycycline_Oxacillin	0.737326267373263	47	0.837016298370163	54	0.746025397460254
Doxycycline_Novobiocin	9.99900009999e-05	62	9.99900009999e-05	57	9.99900009999e-05
Doxycycline_Bacitracin	0.137686231376862	29	0.189481051894811	36	0.147185281471853
Doxycycline_Polymyxin B	0.0462953704629537	31	0.0802919708029197	36	0.0461953804619538
Doxycycline_Fusidic acid	0.965103489651035	30	0.877012298770123	36	0.965403459654035
Doxycycline_Amikacin	9.99900009999e-05	42	0.0068993100689931	54	9.99900009999e-05
Doxycycline_Cefotaxime	0.0913908609139086	35	0.1000899910009	36	0.0847915208479152
Doxycycline_PMS	9.99900009999e-05	34	9.99900009999e-05	36	9.99900009999e-05
Doxycycline_Benzalkonium	9.99900009999e-05	42	9.99900009999e-05	54	9.99900009999e-05
Doxycycline_Cefaclor	0.591640835916408	33	0.575242475752425	23	0.191880811918808
Doxycycline_Cefsulodin	0.63953604639536	51	0.874412558744126	66	0.632636736326367
Doxycycline_Clindamycin	0.955004499550045	35	0.959504049595041	36	0.954604539546045
Doxycycline_Spiramycin	0.891910808919108	30	0.868313168683132	36	0.886111388861114
Doxycycline_Erythromycin	0.72032796720328	33	0.8002199780022	36	0.714528547145285
