Complete_p_val	Pos_pot	Antag_p_val	Neg_pot	Syn_p_val
Chloramphenicol_Rifampicin	0.031996800319968	10	0.414658534146585	35	0.158884111588841
Chloramphenicol_Aztreonam	0.511948805119488	36	0.885311468853115	30	0.571842815718428
Chloramphenicol_Penicillin G	0.0003999600039996	0	NA	54	9.99900009999e-05
Chloramphenicol_Theophylline	0.935606439356064	0	NA	54	0.936506349365063
Chloramphenicol_Clofazimine	0.961403859614039	0	NA	54	0.958204179582042
Chloramphenicol_Clarithromycin	0.953104689531047	12	0.847715228477152	36	0.844115588441156
Chloramphenicol_Caffeine	0.953304669533047	0	NA	54	0.956604339566043
Chloramphenicol_Reserpine	0.603739626037396	0	NA	54	0.606539346065394
Chloramphenicol_Puromycin	0.23017698230177	0	NA	54	0.227877212278772
Chloramphenicol_Nonactin	0.898510148985102	0	NA	54	0.903609639036096
Chloramphenicol_Imipenem	0.865113488651135	6	0.0791920807919208	42	0.27037296270373
Chloramphenicol_Bleomycin	0.424557544245575	0	NA	54	0.424757524247575
Chloramphenicol_Linezolid	0.795420457954205	0	NA	54	0.798820117988201
Chloramphenicol_Doxorubicin	0.941205879412059	0	NA	72	0.940605939406059
Chloramphenicol_Daptomycin	0.587641235876412	0	NA	54	0.594040595940406
Chloramphenicol_Cerulenin	0.249475052494751	0	NA	54	0.24997500249975
Chloramphenicol_Tigecycline	0.953904609539046	0	NA	72	0.954504549545045
Chloramphenicol_Mitomycin C	0.746825317468253	12	0.139386061393861	42	0.992700729927007
Chloramphenicol_Meropenem	0.0087991200879912	24	0.393260673932607	48	0.0967903209679032
Chloramphenicol_Colistin	0.961603839616038	36	0.235276472352765	36	0.523147685231477
Chloramphenicol_Metformin	0.94020597940206	6	0.783521647835216	12	0.801719828017198
Chloramphenicol_Phenformin	0.724327567243276	0	NA	18	0.723727627237276
Chloramphenicol_Azithromycin	0.98030196980302	0	NA	18	0.980801919808019
Chloramphenicol_Curcumin	0.0084991500849915	6	0.0456954304569543	6	0.394560543945605
Chloramphenicol_Berberine	0.954904509549045	0	NA	18	0.955504449555045
Chloramphenicol_Diclofenac	0.824817518248175	0	NA	18	0.816818318168183
Chloramphenicol_Acetylsalisylic acid	0.638536146385361	0	NA	18	0.633336666333367
Chloramphenicol_Ciclopirox	0.911708829117088	0	NA	18	0.912708729127087
Chloramphenicol_Triclosan	0.954804519548045	0	NA	18	0.947305269473053
Chloramphenicol_CHIR-90	0.951604839516048	0	NA	18	0.949205079492051
Chloramphenicol_Phleomycin	0.75032496750325	0	NA	18	0.754424557544246
Chloramphenicol_Moxifloxacin	0.925407459254075	0	NA	18	0.925707429257074
Chloramphenicol_Gentamicin	0.83051694830517	18	0.826417358264174	0	NA
Chloramphenicol_Streptozotocin	0.75022497750225	0	NA	18	0.752224777522248
Ciprofloxacin_Cycloserine D	0.244375562443756	21	0.801919808019198	27	0.0022997700229977
Ciprofloxacin_Doxycycline	0.951504849515049	28	0.464453554644536	32	0.765023497650235
Ciprofloxacin_Spectinomycin	0.0005999400059994	27	0.0002999700029997	21	0.963503649635037
Ciprofloxacin_Fosfomycin	9.99900009999e-05	40	9.99900009999e-05	4	0.0743925607439256
Ciprofloxacin_Oxacillin	0.836416358364164	21	0.927207279272073	27	0.40995900409959
Ciprofloxacin_Novobiocin	0.0021997800219978	31	0.925007499250075	35	0.0001999800019998
Ciprofloxacin_Bacitracin	0.262673732626737	21	0.953904609539046	27	0.0623937606239376
Ciprofloxacin_Polymyxin B	0.931006899310069	32	0.117088291170883	28	0.544545545445455
Ciprofloxacin_Fusidic acid	0.440955904409559	22	0.489151084891511	26	0.885811418858114
Ciprofloxacin_Amikacin	0.863613638636136	54	0.811418858114189	12	0.981601839816018
Ciprofloxacin_Cefotaxime	0.0074992500749925	39	0.0423957604239576	9	0.374862513748625
Ciprofloxacin_Benzalkonium	0.770822917708229	35	0.196080391960804	13	0.603539646035396
Ciprofloxacin_Cefaclor	0.444155584441556	21	0.81001899810019	27	0.0373962603739626
Ciprofloxacin_Cefsulodin	0.536046395360464	31	0.982801719828017	17	0.0381961803819618
Ciprofloxacin_Clindamycin	0.821617838216178	21	0.902509749025098	27	0.815618438156184
Ciprofloxacin_Spiramycin	0.192880711928807	21	0.755224477552245	27	0.0015998400159984
Ciprofloxacin_Erythromycin	0.0268973102689731	38	0.0193980601939806	10	0.925107489251075
Ciprofloxacin_Trimethoprim	0.0840915908409159	24	0.519148085191481	24	0.183281671832817
Ciprofloxacin_Sulfamonomethoxine	0.0138986101389861	27	0.154784521547845	21	0.195480451954805
Ciprofloxacin_Paraquat	0.977402259774023	21	0.933806619338066	27	0.993200679932007
Ciprofloxacin_Procaine	9.99900009999e-05	42	9.99900009999e-05	6	0.248375162483752
Ciprofloxacin_Vanillin	0.184281571842816	30	0.458454154584542	18	0.584141585841416
Ciprofloxacin_Verapamil	0.972502749725027	23	0.458354164583542	25	0.668433156684332
Ciprofloxacin_Levofloxacin	0.0014998500149985	53	0.092990700929907	13	0.0198980101989801
Ciprofloxacin_Piperacillin	0.202379762023798	37	0.133686631336866	8	0.993700629937006
Ciprofloxacin_Nitrofurantoin	9.99900009999e-05	44	0.0002999700029997	4	0.724927507249275
Ciprofloxacin_CCCP	0.0043995600439956	31	0.831816818318168	35	0.0006999300069993
Ciprofloxacin_Cephalexin	0.006999300069993	18	0.218978102189781	30	0.139386061393861
Ciprofloxacin_Mecillinam	0.339166083391661	18	0.905609439056094	30	0.318168183181682
Ciprofloxacin_A22	0.167183281671833	22	0.942805719428057	26	0.0588941105889411
Ciprofloxacin_Loperamide	9.99900009999e-05	24	0.0573942605739426	24	0.0230976902309769
Ciprofloxacin_Minocycline	9.99900009999e-05	53	9.99900009999e-05	11	0.719028097190281
Ciprofloxacin_Tobramycin	0.418858114188581	55	0.70982901709829	7	0.435256474352565
Ciprofloxacin_Teicoplanin	0.104889511048895	22	0.695230476952305	26	0.167983201679832
Ciprofloxacin_Chlorhexidine	0.001999800019998	38	0.176482351764824	10	0.0284971502849715
Ciprofloxacin_Metronidazole	0.100989901009899	18	0.191380861913809	30	0.690730926907309
Ciprofloxacin_Nisin	0.942205779422058	18	0.745125487451255	30	0.595240475952405
Ciprofloxacin_EGCG	0.967103289671033	40	0.953904609539046	8	0.989101089891011
Ciprofloxacin_Flucytosine	0.644035596440356	32	0.958104189581042	16	0.0165983401659834
Ciprofloxacin_Rifampicin	9.99900009999e-05	39	9.99900009999e-05	5	0.255574442555744
Ciprofloxacin_Aztreonam	0.902409759024098	52	0.904709529047095	4	0.999900009999
Ciprofloxacin_Penicillin G	0.0524947505249475	18	0.0594940505949405	30	0.577242275772423
Ciprofloxacin_Theophylline	0.453754624537546	19	0.947805219478052	29	0.292770722927707
Ciprofloxacin_Clofazimine	0.0040995900409959	22	0.601439856014399	26	0.010998900109989
Ciprofloxacin_Clarithromycin	0.0072992700729927	42	0.0051994800519948	6	0.925807419258074
Ciprofloxacin_Caffeine	0.0116988301169883	20	0.958704129587041	28	0.0002999700029997
Ciprofloxacin_Reserpine	0.003999600039996	28	0.0500949905009499	20	0.248875112488751
Ciprofloxacin_Puromycin	0.0016998300169983	26	0.0594940505949405	22	0.185981401859814
Ciprofloxacin_Nonactin	0.974702529747025	26	0.952204779522048	22	0.978202179782022
Ciprofloxacin_Imipenem	0.121587841215878	25	0.473052694730527	23	0.481651834816518
Ciprofloxacin_Bleomycin	0.000999900009999	24	0.0228977102289771	24	0.136986301369863
Ciprofloxacin_Linezolid	0.873312668733127	21	0.995700429957004	27	0.8004199580042
Ciprofloxacin_Doxorubicin	0.617938206179382	29	0.834816518348165	37	0.761023897610239
Ciprofloxacin_Daptomycin	0.793020697930207	19	0.901709829017098	29	0.894010598940106
Ciprofloxacin_Cerulenin	0.312668733126687	18	0.650634936506349	30	0.563243675632437
Ciprofloxacin_Tigecycline	0.93020697930207	34	0.889011098890111	32	0.97000299970003
Ciprofloxacin_Mitomycin C	0.0005999400059994	36	0.0003999600039996	12	0.723227677232277
Ciprofloxacin_Meropenem	0.157584241575842	41	0.335466453354665	25	0.647835216478352
Ciprofloxacin_Colistin	0.654434556544346	50	0.822117788221178	16	0.681531846815318
Ciprofloxacin_Metformin	0.0080991900809919	13	0.294970502949705	5	0.147585241475852
Ciprofloxacin_Phenformin	0.448755124487551	9	0.812718728127187	9	0.593340665933407
Ciprofloxacin_Azithromycin	9.99900009999e-05	13	9.99900009999e-05	5	0.178582141785821
Ciprofloxacin_Curcumin	0.918708129187081	12	0.916408359164084	0	NA
Ciprofloxacin_Berberine	9.99900009999e-05	13	9.99900009999e-05	5	0.3001699830017
Ciprofloxacin_Diclofenac	0.446455354464554	12	0.707029297070293	6	0.658034196580342
Ciprofloxacin_Acetylsalisylic acid	0.0002999700029997	12	0.0027997200279972	6	0.306669333066693
Ciprofloxacin_Ciclopirox	0.0094990500949905	12	0.116588341165883	6	0.148885111488851
Ciprofloxacin_Triclosan	0.0758924107589241	9	0.515048495150485	9	0.22027797220278
Ciprofloxacin_CHIR-90	0.536946305369463	9	0.471052894710529	9	0.902709729027097
Ciprofloxacin_Phleomycin	9.99900009999e-05	9	0.0128987101289871	9	0.0210978902109789
Ciprofloxacin_Moxifloxacin	0.566543345665433	9	0.784521547845215	9	0.746025397460254
Ciprofloxacin_Gentamicin	0.0522947705229477	18	0.0507949205079492	0	NA
Ciprofloxacin_Streptozotocin	0.955604439556044	9	0.951904809519048	9	0.974502549745025
Cycloserine D_Doxycycline	0.0054994500549945	0	NA	48	0.0053994600539946
Cycloserine D_Spectinomycin	0.976202379762024	0	NA	36	0.974902509749025
Cycloserine D_Fosfomycin	0.152684731526847	6	0.0983901609839016	24	0.68003199680032
Cycloserine D_Oxacillin	0.966903309669033	0	NA	36	0.968903109689031
Cycloserine D_Novobiocin	0.279172082791721	0	NA	54	0.274972502749725
Cycloserine D_Bacitracin	0.928007199280072	0	NA	36	0.927407259274073
Cycloserine D_Polymyxin B	0.972202779722028	0	NA	48	0.970502949705029
Cycloserine D_Fusidic acid	0.871312868713129	0	NA	36	0.874512548745126
Cycloserine D_Amikacin	0.688431156884312	24	0.83981601839816	30	0.0615938406159384
Cycloserine D_Cefotaxime	0.0002999700029997	6	0.373562643735626	30	0.0064993500649935
Cycloserine D_Benzalkonium	0.375462453754625	12	0.827717228277172	24	0.134786521347865
Cycloserine D_Cefaclor	0.244875512448755	0	NA	36	0.255274472552745
Cycloserine D_Cefsulodin	0.0518948105189481	0	NA	36	0.0538946105389461
Cycloserine D_Clindamycin	0.895810418958104	0	NA	36	0.893910608939106
Cycloserine D_Spiramycin	0.954204579542046	0	NA	36	0.957804219578042
Cycloserine D_Erythromycin	0.105889411058894	0	NA	36	0.109189081091891
Cycloserine D_Trimethoprim	0.113188681131887	0	NA	36	0.114688531146885
Cycloserine D_Sulfamonomethoxine	0.882111788821118	0	NA	36	0.881311868813119
Cycloserine D_Paraquat	0.0095990400959904	0	NA	36	0.0104989501049895
Cycloserine D_Procaine	0.952304769523048	3	NA	33	0.958804119588041
Cycloserine D_Vanillin	0.96000399960004	0	NA	36	0.953704629537046
Cycloserine D_Verapamil	0.737826217378262	0	NA	36	0.733426657334267
Cycloserine D_Levofloxacin	0.092990700929907	21	0.676432356764324	33	0.178082191780822
Cycloserine D_Piperacillin	0.98970102989701	19	0.418258174182582	17	0.57994200579942
Cycloserine D_Nitrofurantoin	0.693430656934307	12	0.931506849315068	24	0.366363363663634
Cycloserine D_CCCP	0.967203279672033	0	NA	54	0.967803219678032
Cycloserine D_Cephalexin	0.165283471652835	0	NA	36	0.167283271672833
Cycloserine D_Mecillinam	0.932006799320068	0	NA	36	0.933606639336066
Cycloserine D_A22	0.969303069693031	0	NA	36	0.973902609739026
Cycloserine D_Loperamide	0.988001199880012	0	NA	36	0.984601539846015
Cycloserine D_Minocycline	0.604739526047395	33	0.938306169383062	18	0.368463153684632
Cycloserine D_Tobramycin	0.826617338266173	30	0.793820617938206	18	0.953104689531047
Cycloserine D_Teicoplanin	0.752424757524248	0	NA	36	0.746025397460254
Cycloserine D_Chlorhexidine	0.992800719928007	18	0.496750324967503	18	0.758224177582242
Cycloserine D_Metronidazole	0.496850314968503	0	NA	36	0.495450454954505
Cycloserine D_Nisin	0.774122587741226	0	NA	36	0.774222577742226
Cycloserine D_EGCG	0.942805719428057	6	0.940705929407059	30	0.959504049595041
Cycloserine D_Flucytosine	0.877412258774123	0	NA	36	0.88011198880112
Cycloserine D_Rifampicin	0.0041995800419958	6	0.871712828717128	24	0.0002999700029997
Cycloserine D_Aztreonam	0.886811318868113	24	0.262973702629737	24	0.916408359164084
Cycloserine D_Penicillin G	0.116388361163884	0	NA	36	0.12008799120088
Cycloserine D_Theophylline	0.490550944905509	0	NA	36	0.487851214878512
Cycloserine D_Clofazimine	0.848815118488151	0	NA	36	0.848815118488151
Cycloserine D_Clarithromycin	0.0873912608739126	10	0.931906809319068	26	0.102889711028897
Cycloserine D_Caffeine	0.75992400759924	0	NA	36	0.758424157584242
Cycloserine D_Reserpine	0.77982201779822	0	NA	36	0.775522447755224
Cycloserine D_Puromycin	0.585941405859414	0	NA	36	0.574842515748425
Cycloserine D_Nonactin	0.871912808719128	0	NA	36	0.86981301869813
Cycloserine D_Imipenem	0.298170182981702	6	0.736926307369263	30	0.0488951104889511
Cycloserine D_Bleomycin	0.934706529347065	0	NA	36	0.936606339366063
Cycloserine D_Linezolid	0.554744525547445	0	NA	36	0.536346365363464
Cycloserine D_Doxorubicin	0.203679632036796	0	NA	54	0.205779422057794
Cycloserine D_Daptomycin	0.971102889711029	0	NA	36	0.968803119688031
Cycloserine D_Cerulenin	0.976702329767023	0	NA	36	0.972202779722028
Cycloserine D_Tigecycline	0.754424557544246	0	NA	54	0.755724427557244
Cycloserine D_Mitomycin C	0.0006999300069993	6	0.911408859114089	30	0.0001999800019998
Cycloserine D_Meropenem	0.294170582941706	18	0.747725227477252	36	0.52984701529847
Cycloserine D_Colistin	0.928707129287071	30	0.252074792520748	24	0.67013298670133
Cycloserine D_Metformin	0.708529147085291	6	0.504749525047495	12	0.918908109189081
Cycloserine D_Phenformin	0.382561743825617	0	NA	18	0.391760823917608
Cycloserine D_Azithromycin	0.843015698430157	0	NA	18	0.835416458354165
Cycloserine D_Curcumin	0.988101189881012	0	NA	12	0.990600939906009
Cycloserine D_Berberine	0.942705729427057	0	NA	18	0.935106489351065
Cycloserine D_Diclofenac	0.908809119088091	0	NA	18	0.911708829117088
Cycloserine D_Acetylsalisylic acid	0.840615938406159	0	NA	18	0.851114888511149
Cycloserine D_Ciclopirox	0.970802919708029	0	NA	18	0.974302569743026
Cycloserine D_Triclosan	0.938806119388061	0	NA	18	0.946105389461054
Cycloserine D_CHIR-90	0.824617538246175	0	NA	18	0.829217078292171
Cycloserine D_Phleomycin	0.555944405559444	0	NA	18	0.548145185481452
Cycloserine D_Moxifloxacin	0.856414358564144	0	NA	18	0.857714228577142
Cycloserine D_Gentamicin	0.856214378562144	18	0.859414058594141	0	NA
Cycloserine D_Streptozotocin	0.401959804019598	0	NA	18	0.415158484151585
Doxycycline_Spectinomycin	0.76972302769723	0	NA	48	0.767123287671233
Doxycycline_Fosfomycin	0.0166983301669833	6	0.0551944805519448	32	0.161583841615838
Doxycycline_Oxacillin	0.835816418358164	0	NA	48	0.837516248375162
Doxycycline_Novobiocin	0.355864413558644	0	NA	66	0.369163083691631
Doxycycline_Bacitracin	0.916408359164084	0	NA	48	0.915108489151085
Doxycycline_Polymyxin B	0.650634936506349	0	NA	60	0.655934406559344
Doxycycline_Fusidic acid	0.966203379662034	0	NA	48	0.967903209679032
Doxycycline_Amikacin	9.99900009999e-05	29	0.0002999700029997	37	0.133486651334867
Doxycycline_Cefotaxime	0.897310268973103	7	0.802819718028197	41	0.975002499750025
Doxycycline_Benzalkonium	0.853814618538146	16	0.829417058294171	32	0.769123087691231
Doxycycline_Cefaclor	0.973802619738026	0	NA	48	0.977602239776022
Doxycycline_Cefsulodin	0.947905209479052	0	NA	48	0.953204679532047
Doxycycline_Clindamycin	0.918508149185082	0	NA	48	0.916008399160084
Doxycycline_Spiramycin	0.934706529347065	0	NA	48	0.935406459354065
Doxycycline_Erythromycin	0.601039896010399	0	NA	48	0.601939806019398
Doxycycline_Trimethoprim	0.951104889511049	0	NA	48	0.946205379462054
Doxycycline_Sulfamonomethoxine	0.947905209479052	0	NA	48	0.952204779522048
Doxycycline_Paraquat	0.904609539046095	0	NA	48	0.905709429057094
Doxycycline_Procaine	9.99900009999e-05	9	0.0001999800019998	39	9.99900009999e-05
Doxycycline_Vanillin	0.935806419358064	0	NA	48	0.941805819418058
Doxycycline_Verapamil	0.162783721627837	0	NA	48	0.173882611738826
Doxycycline_Levofloxacin	0.954104589541046	31	0.830916908309169	35	0.942905709429057
Doxycycline_Piperacillin	0.980601939806019	26	0.951904809519048	22	0.981401859814019
Doxycycline_Nitrofurantoin	9.99900009999e-05	16	0.422857714228577	32	0.0006999300069993
Doxycycline_CCCP	0.873012698730127	0	NA	66	0.871712828717128
Doxycycline_Cephalexin	0.529447055294471	0	NA	48	0.533946605339466
Doxycycline_Mecillinam	0.698230176982302	0	NA	48	0.689431056894311
Doxycycline_A22	0.605039496050395	0	NA	48	0.612338766123388
Doxycycline_Loperamide	0.949405059494051	0	NA	48	0.952404759524048
Doxycycline_Minocycline	0.304169583041696	43	0.788121187881212	18	0.212278772122788
Doxycycline_Tobramycin	0.926607339266073	34	0.940605939406059	22	0.767623237676232
Doxycycline_Teicoplanin	0.919008099190081	0	NA	48	0.916008399160084
Doxycycline_Chlorhexidine	9.99900009999e-05	22	0.7002299770023	26	9.99900009999e-05
Doxycycline_Metronidazole	0.946605339466053	0	NA	48	0.948705129487051
Doxycycline_Nisin	0.945405459454055	0	NA	48	0.93980601939806
Doxycycline_EGCG	0.274872512748725	10	0.934506549345065	37	0.311968803119688
Doxycycline_Flucytosine	0.95000499950005	0	NA	48	0.95030496950305
Doxycycline_Rifampicin	0.912008799120088	10	0.986601339866013	28	0.907109289071093
Doxycycline_Aztreonam	0.704829517048295	28	0.945405459454055	28	0.261873812618738
Doxycycline_Penicillin G	0.228877112288771	0	NA	48	0.22967703229677
Doxycycline_Theophylline	0.875612438756124	0	NA	48	0.89051094890511
Doxycycline_Clofazimine	0.612638736126387	0	NA	48	0.616938306169383
Doxycycline_Clarithromycin	0.966003399660034	16	0.886511348865114	32	0.968303169683032
Doxycycline_Caffeine	0.837416258374163	0	NA	48	0.833916608339166
