Complete_p_val	Pos_pot	Antag_p_val	Neg_pot	Syn_p_val
Ciprofloxacin_Sulfamonomethoxine	0.955004499550045	9	0.967803219678032	27	0.946305369463054
Ciprofloxacin_Paraquat	0.014998500149985	9	9.99900009999e-05	27	0.383561643835616
Ciprofloxacin_Procaine	0.975502449755025	16	0.982901709829017	25	0.968303169683032
Ciprofloxacin_Vanillin	0.390760923907609	9	9.99900009999e-05	27	0.932806719328067
Ciprofloxacin_Verapamil	0.69023097690231	9	0.861413858614139	27	0.684431556844316
Ciprofloxacin_Levofloxacin	0.839316068393161	26	0.969203079692031	8	0.0001999800019998
Ciprofloxacin_Piperacillin	0.995400459954005	9	0.987401259874013	27	0.976102389761024
Ciprofloxacin_Nitrofurantoin	0.13968603139686	9	0.0015998400159984	27	0.596640335966403
Ciprofloxacin_CCCP	0.272772722727727	18	0.855114488551145	38	0.674432556744326
Ciprofloxacin_Cephalexin	0.767623237676232	9	0.983401659834017	27	0.497950204979502
Ciprofloxacin_Mecillinam	0.989301069893011	19	0.717028297170283	21	0.707829217078292
Ciprofloxacin_A22	0.126487351264874	12	0.0188981101889811	26	0.565443455654435
Ciprofloxacin_Loperamide	0.890710928907109	9	0.779122087791221	27	0.874012598740126
Ciprofloxacin_Minocycline	0.0001999800019998	9	0.0823917608239176	27	0.0003999600039996
Ciprofloxacin_Tobramycin	0.848015198480152	9	0.672632736726327	27	0.887311268873113
Ciprofloxacin_Teicoplanin	0.956004399560044	9	0.703029697030297	27	0.975202479752025
Ciprofloxacin_Chlorhexidine	0.904909509049095	9	0.951804819518048	27	0.94970502949705
Ciprofloxacin_Metronidazole	0.181781821817818	9	0.528447155284472	27	0.235076492350765
Ciprofloxacin_Nisin	0.950904909509049	9	0.765523447655235	27	0.949405059494051
Ciprofloxacin_EGCG	0.987301269873013	9	0.474052594740526	27	0.846915308469153
Ciprofloxacin_Rifampicin	0.0164983501649835	21	0.993500649935007	30	9.99900009999e-05
Ciprofloxacin_Aztreonam	0.723127687231277	17	0.679232076792321	18	0.988201179882012
Ciprofloxacin_Penicillin G	0.0048995100489951	9	0.455854414558544	27	0.002999700029997
Ciprofloxacin_Theophylline	0.947505249475053	9	0.793420657934207	27	0.944905509449055
Ciprofloxacin_Clofazimine	0.0024997500249975	9	0.0043995600439956	27	0.0307969203079692
Ciprofloxacin_Clarithromycin	0.228077192280772	8	0.067993200679932	22	0.592740725927407
Ciprofloxacin_Caffeine	0.678632136786321	9	0.915108489151085	27	0.394760523947605
Ciprofloxacin_Reserpine	0.449255074492551	9	0.684231576842316	27	0.394960503949605
Ciprofloxacin_Puromycin	0.877112288771123	9	0.766923307669233	27	0.951704829517048
Ciprofloxacin_Pyocyanin	0.0020997900209979	9	9.99900009999e-05	27	0.133886611338866
Ciprofloxacin_Pseudomonic acid	0.626237376262374	9	0.892210778922108	27	0.513248675132487
Ciprofloxacin_Nonactin	0.874112588741126	9	0.990700929907009	27	0.717528247175283
Ciprofloxacin_Imipenem	0.997500249975003	17	0.972502749725027	17	0.260873912608739
Ciprofloxacin_Bleomycin	0.967903209679032	9	0.925107489251075	27	0.981501849815019
Ciprofloxacin_Linezolid	0.164883511648835	9	0.569443055694431	27	0.198680131986801
Ciprofloxacin_Doxorubicin	0.35046495350465	12	0.470552944705529	45	0.315168483151685
Ciprofloxacin_Daptomycin	0.945705429457054	9	0.87041295870413	27	0.964103589641036
Ciprofloxacin_Cerulenin	0.987001299870013	9	0.0242975702429757	27	0.983301669833017
Ciprofloxacin_Tigecycline	0.57954204579542	12	0.284771522847715	45	0.597040295970403
Ciprofloxacin_Mitomycin C	0.257074292570743	13	0.537546245375462	25	0.368663133686631
Ciprofloxacin_Meropenem	0.879012098790121	8	0.930806919308069	12	0.939306069393061
Ciprofloxacin_Colistin	0.0041995800419958	2	NA	10	0.0040995900409959
Ciprofloxacin_Metformin	0.973302669733027	8	0.999000099990001	17	0.928307169283072
Ciprofloxacin_Phenformin	0.972302769723028	3	NA	15	0.968103189681032
Ciprofloxacin_Azithromycin	0.391360863913609	14	0.185081491850815	15	0.726927307269273
Ciprofloxacin_Curcumin	0.0251974802519748	3	NA	18	0.0226977302269773
Ciprofloxacin_Berberine	0.654134586541346	3	NA	18	0.656834316568343
Ciprofloxacin_Diclofenac	0.758724127587241	3	NA	18	0.755924407559244
Ciprofloxacin_Acetylsalisylic acid	0.997700229977002	3	NA	18	0.997600239976002
Ciprofloxacin_Ciclopirox	0.007999200079992	7	0.018998100189981	10	0.177382261773823
Ciprofloxacin_Triclosan	0.835616438356164	3	NA	15	0.828717128287171
Ciprofloxacin_CHIR-90	0.0606939306069393	7	0.1003899610039	12	0.331166883311669
Ciprofloxacin_Phleomycin	0.499450054994501	8	0.319168083191681	16	0.738826117388261
Ciprofloxacin_Moxifloxacin	0.765323467653235	8	0.93960603939606	12	0.487851214878512
Ciprofloxacin_Gentamicin	0.102189781021898	7	0.101489851014899	16	0.087991200879912
Ciprofloxacin_Streptozotocin	9.99900009999e-05	4	0.0352964703529647	18	9.99900009999e-05
Cycloserine D_Doxycycline	0.0007999200079992	17	9.99900009999e-05	24	0.288371162883712
Cycloserine D_Spectinomycin	0.227677232276772	9	0.376662333766623	24	0.622937706229377
Cycloserine D_Fosfomycin	0.917708229177082	12	0.769323067693231	36	0.971202879712029
Cycloserine D_Oxacillin	0.514848515148485	12	0.818818118188181	36	0.461053894610539
Cycloserine D_Novobiocin	0.902909709029097	29	0.976602339766023	37	0.675232476752325
Cycloserine D_Bacitracin	0.411058894110589	9	0.892110788921108	24	0.158484151584842
Cycloserine D_Polymyxin B	0.955704429557044	9	0.883311668833117	24	0.951104889511049
Cycloserine D_Fusidic acid	0.44955504449555	9	0.776622337766223	24	0.086991300869913
Cycloserine D_Amikacin	0.0514948505149485	9	0.888311168883112	36	0.0121987801219878
Cycloserine D_Cefotaxime	0.215478452154785	9	0.867813218678132	27	0.136086391360864
Cycloserine D_PMS	0.0167983201679832	9	0.896910308969103	24	0.0027997200279972
Cycloserine D_Benzalkonium	0.973302669733027	9	0.864113588641136	39	0.985101489851015
Cycloserine D_Cefaclor	0.015998400159984	21	0.718228177182282	16	9.99900009999e-05
Cycloserine D_Cefsulodin	0.36986301369863	11	0.848115188481152	47	0.222277772222778
Cycloserine D_Clindamycin	0.555644435556444	10	0.82961703829617	24	0.327867213278672
Cycloserine D_Spiramycin	0.956904309569043	9	0.394160583941606	24	0.425857414258574
Cycloserine D_Erythromycin	0.953004699530047	13	0.899210078992101	24	0.973602639736026
Cycloserine D_Trimethoprim	0.287871212878712	24	0.537946205379462	24	0.814318568143186
Cycloserine D_Sulfamonomethoxine	0.960703929607039	6	0.811018898110189	27	0.975202479752025
Cycloserine D_Paraquat	0.486051394860514	6	0.81011898810119	27	0.432556744325567
Cycloserine D_Procaine	0.976402359764024	15	0.772522747725227	26	0.957004299570043
Cycloserine D_Vanillin	0.366163383661634	7	0.895310468953105	27	0.311768823117688
Cycloserine D_Verapamil	0.926007399260074	6	0.818718128187181	27	0.948305169483052
Cycloserine D_Levofloxacin	0.275872412758724	26	0.218178182181782	8	0.996300369963004
Cycloserine D_Piperacillin	0.0038996100389961	8	0.997300269973003	27	9.99900009999e-05
Cycloserine D_Nitrofurantoin	0.586741325867413	6	0.802019798020198	27	0.543745625437456
Cycloserine D_CCCP	0.0097990200979902	13	0.591040895910409	37	0.0102989701029897
Cycloserine D_Cephalexin	0.965803419658034	6	0.81011898810119	27	0.978702129787021
Cycloserine D_Mecillinam	9.99900009999e-05	16	0.975902409759024	20	9.99900009999e-05
Cycloserine D_A22	0.522847715228477	6	0.817018298170183	24	0.471052894710529
Cycloserine D_Loperamide	0.874112588741126	6	0.816718328167183	24	0.863413658634137
Cycloserine D_Minocycline	0.17018298170183	6	0.0033996600339966	24	0.765423457654235
Cycloserine D_Tobramycin	0.935206479352065	7	0.842415758424158	27	0.897510248975102
Cycloserine D_Teicoplanin	0.516848315168483	6	0.80981901809819	27	0.472552744725527
Cycloserine D_Chlorhexidine	0.976402359764024	7	0.919308069193081	27	0.985601439856014
Cycloserine D_Metronidazole	0.933606639336066	6	0.81041895810419	27	0.946605339466053
Cycloserine D_Nisin	0.856714328567143	6	0.881711828817118	24	0.792920707929207
Cycloserine D_EGCG	0.992300769923008	9	0.638236176382362	27	0.997100289971003
Cycloserine D_Rifampicin	0.186981301869813	20	9.99900009999e-05	30	0.967803219678032
Cycloserine D_Aztreonam	0.388961103889611	14	0.875912408759124	18	0.0491950804919508
Cycloserine D_Penicillin G	0.86981301869813	8	0.949205079492051	27	0.71012898710129
Cycloserine D_Theophylline	0.907109289071093	6	0.812418758124188	27	0.903609639036096
Cycloserine D_Clofazimine	0.945505449455055	6	0.811618838116188	27	0.964103589641036
Cycloserine D_Clarithromycin	0.906609339066093	8	0.931506849315068	22	0.934406559344066
Cycloserine D_Caffeine	0.821517848215178	6	0.814218578142186	24	0.844115588441156
Cycloserine D_Reserpine	0.888811118888111	6	0.882811718828117	24	0.921307869213079
Cycloserine D_Puromycin	0.439156084391561	6	0.883011698830117	24	0.261473852614739
Cycloserine D_Pyocyanin	0.97010298970103	6	0.451554844515548	24	0.697830216978302
Cycloserine D_Pseudomonic acid	0.971902809719028	6	0.760723927607239	24	0.979202079792021
Cycloserine D_Nonactin	0.922107789221078	6	0.883811618838116	24	0.932606739326067
Cycloserine D_Imipenem	0.6002399760024	14	0.997700229977002	18	0.053994600539946
Cycloserine D_Bleomycin	0.933806619338066	6	0.806919308069193	24	0.957404259574043
Cycloserine D_Linezolid	0.754024597540246	6	0.898810118988101	24	0.816618338166183
Cycloserine D_Doxorubicin	0.927807219278072	6	0.816418358164184	39	0.938406159384062
Cycloserine D_Daptomycin	0.915108489151085	6	0.896510348965104	24	0.878012198780122
Cycloserine D_Cerulenin	0.567543245675432	6	0.810818918108189	24	0.524047595240476
Cycloserine D_Tigecycline	0.951804819518048	6	0.886211378862114	39	0.957204279572043
Cycloserine D_Mitomycin C	0.971502849715029	10	0.874412558744126	24	0.981301869813019
Cycloserine D_Meropenem	0.0016998300169983	5	0.920807919208079	10	0.0001999800019998
Cycloserine D_Colistin	0.628237176282372	0	NA	8	0.635536446355364
Cycloserine D_Metformin	0.637536246375362	3	NA	15	0.63013698630137
Cycloserine D_Phenformin	0.870812918708129	0	NA	12	0.872712728727127
Cycloserine D_Azithromycin	0.777322267773223	9	0.909009099090091	15	0.787321267873213
Cycloserine D_Curcumin	0.628937106289371	0	NA	15	0.63043695630437
Cycloserine D_Berberine	0.948405159484052	0	NA	15	0.942505749425057
Cycloserine D_Diclofenac	0.957604239576042	0	NA	15	0.954604539546045
Cycloserine D_Acetylsalisylic acid	0.0001999800019998	0	NA	15	9.99900009999e-05
Cycloserine D_Ciclopirox	0.641935806419358	4	0.436256374362564	8	0.93000699930007
Cycloserine D_Triclosan	0.844415558444156	0	NA	12	0.838816118388161
Cycloserine D_CHIR-90	0.651234876512349	4	0.128187181281872	12	0.65993400659934
Cycloserine D_Phleomycin	0.390560943905609	5	0.673432656734327	15	0.392460753924608
Cycloserine D_Moxifloxacin	0.0136986301369863	5	0.0267973202679732	10	0.493950604939506
Cycloserine D_Gentamicin	0.272572742725727	5	0.0256974302569743	14	0.460853914608539
Cycloserine D_Streptozotocin	0.977102289771023	1	NA	15	0.978102189781022
Doxycycline_Spectinomycin	0.0802919708029197	20	0.0092990700929907	28	0.617738226177382
Doxycycline_Fosfomycin	0.0196980301969803	22	0.0558944105589441	51	0.0526947305269473
Doxycycline_Oxacillin	0.74022597740226	18	0.961303869613039	49	0.561243875612439
Doxycycline_Novobiocin	9.99900009999e-05	43	9.99900009999e-05	39	0.0220977902209779
Doxycycline_Bacitracin	0.142485751424858	12	0.85951404859514	33	0.224777522247775
Doxycycline_Polymyxin B	0.046995300469953	12	0.518248175182482	34	0.0915908409159084
Doxycycline_Fusidic acid	0.963903609639036	14	0.144085591440856	33	0.96960303969603
Doxycycline_Amikacin	0.0001999800019998	16	0.928307169283072	48	9.99900009999e-05
Doxycycline_Cefotaxime	0.0893910608939106	12	0.0946905309469053	26	0.489351064893511
Doxycycline_PMS	9.99900009999e-05	16	9.99900009999e-05	29	9.99900009999e-05
Doxycycline_Benzalkonium	9.99900009999e-05	21	9.99900009999e-05	52	9.99900009999e-05
Doxycycline_Cefaclor	0.5997400259974	25	0.841815818418158	18	0.552544745525447
Doxycycline_Cefsulodin	0.637836216378362	22	0.95030496950305	66	0.632736726327367
Doxycycline_Clindamycin	0.954304569543046	23	0.990500949905009	26	0.687431256874313
Doxycycline_Spiramycin	0.888811118888111	12	0.956404359564044	33	0.918008199180082
Doxycycline_Erythromycin	0.722927707229277	21	0.605339466053395	30	0.947605239476052
Doxycycline_Trimethoprim	9.99900009999e-05	33	9.99900009999e-05	20	0.013998600139986
Doxycycline_Sulfamonomethoxine	0.876012398760124	12	0.973402659734027	35	0.894110588941106
Doxycycline_Paraquat	9.99900009999e-05	12	9.99900009999e-05	30	9.99900009999e-05
Doxycycline_Procaine	0.0404959504049595	30	0.0004999500049995	21	0.976802319768023
