Complete_p_val	Pos_pot	Antag_p_val	Neg_pot	Syn_p_val
Amoxicillin_Linezolid	0.0558944105589441	24	0.0454954504549545	45	0.113788621137886
Amoxicillin_Doxorubicin	0.293770622937706	24	0.986901309869013	43	0.253674632536746
Amoxicillin_Daptomycin	0.018998100189981	30	0.485451454854515	60	0.098990100989901
Amoxicillin_Cerulenin	0.477352264773523	24	0.993200679932007	45	0.698530146985301
Amoxicillin_Tigecycline	0.0994900509949005	30	0.668633136686331	57	0.521947805219478
Amoxicillin_Mitomycin C	0.0005999400059994	54	0.0012998700129987	29	0.372162783721628
Amoxicillin_Meropenem	0.394060593940606	14	0.411458854114589	8	0.398860113988601
Amoxicillin_Colistin	0.73012698730127	6	0.0004999500049995	12	0.95970402959704
Amoxicillin_Metformin	0.267073292670733	18	0.262173782621738	12	0.92990700929907
Amoxicillin_Phenformin	0.914908509149085	6	0.993000699930007	12	0.939406059394061
Amoxicillin_Azithromycin	0.0308969103089691	18	0.0315968403159684	13	0.422357764223578
Amoxicillin_Curcumin	0.0008999100089991	9	0.0002999700029997	15	0.0322967703229677
Amoxicillin_Berberine	0.0003999600039996	13	0.0008999100089991	15	0.0115988401159884
Amoxicillin_Diclofenac	0.877112288771123	8	0.929107089291071	15	0.883411658834117
Amoxicillin_Acetylsalisylic acid	0.966603339666033	18	0.998700129987001	27	0.974402559744026
Amoxicillin_Ciclopirox	0.685131486851315	10	0.910808919108089	8	0.896710328967103
Amoxicillin_Triclosan	0.087991200879912	6	0.416658334166583	12	0.31976802319768
Amoxicillin_CHIR-90	0.992500749925007	14	0.646835316468353	8	0.998100189981002
Amoxicillin_Phleomycin	0.203979602039796	18	0.199080091990801	8	0.928607139286071
Amoxicillin_Moxifloxacin	0.263873612638736	18	0.266373362663734	8	0.984401559844016
Amoxicillin_Gentamicin	0.188581141885811	10	0.868113188681132	12	0.943305669433057
Amoxicillin_Streptozotocin	0.0913908609139086	12	0.348365163483652	12	0.198380161983802
Chloramphenicol_Ciprofloxacin	0.021997800219978	24	0.0081991800819918	16	0.40965903409659
Chloramphenicol_Cycloserine D	0.215678432156784	20	0.0285971402859714	24	0.430856914308569
Chloramphenicol_Doxycycline	0.885611438856114	32	0.885711428857114	16	0.942705729427057
Chloramphenicol_Spectinomycin	0.386461353864614	26	0.567943205679432	24	0.14038596140386
Chloramphenicol_Fosfomycin	9.99900009999e-05	28	9.99900009999e-05	24	9.99900009999e-05
Chloramphenicol_Oxacillin	0.954704529547045	30	0.996600339966003	42	0.993700629937006
Chloramphenicol_Novobiocin	0.406559344065593	46	0.469453054694531	27	0.749025097490251
Chloramphenicol_Bacitracin	0.764223577642236	16	0.807819218078192	20	0.871712828717128
Chloramphenicol_Polymyxin B	0.981201879812019	22	0.872212778722128	24	0.917608239176082
Chloramphenicol_Fusidic acid	9.99900009999e-05	26	0.0063993600639936	24	9.99900009999e-05
Chloramphenicol_Amikacin	0.954604539546045	34	0.868913108689131	42	0.880711928807119
Chloramphenicol_Cefotaxime	0.91950804919508	39	0.87051294870513	41	0.764123587641236
Chloramphenicol_PMS	0.888611138886111	32	0.769223077692231	20	0.953004699530047
Chloramphenicol_Benzalkonium	0.93990600939906	41	0.944305569443056	25	0.987801219878012
Chloramphenicol_Cefaclor	0.374562543745625	36	0.315168483151685	41	0.0472952704729527
Chloramphenicol_Cefsulodin	0.908809119088091	30	0.98020197980202	42	0.54034596540346
Chloramphenicol_Clindamycin	0.950804919508049	18	0.883811618838116	24	0.989201079892011
Chloramphenicol_Spiramycin	0.524547545245475	18	0.753324667533247	24	0.45975402459754
Chloramphenicol_Erythromycin	0.852214778522148	41	0.68973102689731	40	0.895510448955104
Chloramphenicol_Trimethoprim	9.99900009999e-05	52	9.99900009999e-05	38	0.0002999700029997
Chloramphenicol_Sulfamonomethoxine	0.395660433956604	18	0.720627937206279	24	0.0667933206679332
Chloramphenicol_Paraquat	0.307569243075692	22	0.283771622837716	24	0.901209879012099
Chloramphenicol_Procaine	0.975002499750025	43	0.72002799720028	40	0.985301469853015
Chloramphenicol_Vanillin	9.99900009999e-05	18	9.99900009999e-05	24	0.0046995300469953
Chloramphenicol_Verapamil	0.949305069493051	18	0.883411658834117	24	0.954004599540046
Chloramphenicol_Levofloxacin	0.593440655934407	34	0.717228277172283	8	0.997500249975003
Chloramphenicol_Piperacillin	0.0192980701929807	20	0.73042695730427	24	0.0002999700029997
Chloramphenicol_Nitrofurantoin	0.0141985801419858	22	0.304369563043696	24	0.0001999800019998
Chloramphenicol_CCCP	0.0895910408959104	40	0.0227977202279772	36	0.0521947805219478
Chloramphenicol_Cephalexin	0.857214278572143	18	0.901709829017098	30	0.848415158484152
Chloramphenicol_Mecillinam	0.015998400159984	49	0.006999300069993	10	0.0823917608239176
Chloramphenicol_A22	0.0005999400059994	43	0.0002999700029997	45	0.0003999600039996
Chloramphenicol_Loperamide	0.836316368363164	37	0.745325467453255	48	0.910708929107089
Chloramphenicol_Minocycline	0.92020797920208	35	0.931406859314069	48	0.931306869313069
Chloramphenicol_Tobramycin	0.523347665233477	18	0.256274372562744	30	0.411458854114589
Chloramphenicol_Teicoplanin	0.156484351564844	18	0.0792920707929207	30	0.0788921107889211
Chloramphenicol_Chlorhexidine	0.1002899710029	37	0.0001999800019998	29	0.98020197980202
Chloramphenicol_Metronidazole	0.898010198980102	18	0.598540145985402	30	0.962503749625037
Chloramphenicol_Nisin	0.81961803819618	18	0.886711328867113	30	0.525547445255474
Chloramphenicol_EGCG	0.952904709529047	10	0.53004699530047	18	0.224677532246775
Chloramphenicol_Rifampicin	0.953604639536046	27	0.992000799920008	15	0.941705829417058
Chloramphenicol_Aztreonam	0.991300869913009	31	0.971602839716028	18	0.904909509049095
Chloramphenicol_Penicillin G	0.922907709229077	23	0.973102689731027	30	0.93010698930107
Chloramphenicol_Theophylline	0.753524647535247	18	0.0954904509549045	30	0.934606539346065
Chloramphenicol_Clofazimine	0.48995100489951	18	0.0772922707729227	30	0.822917708229177
Chloramphenicol_Clarithromycin	0.298270172982702	35	0.324767523247675	28	0.0654934506549345
Chloramphenicol_Caffeine	0.0321967803219678	18	0.0048995100489951	30	0.286271372862714
Chloramphenicol_Reserpine	0.971702829717028	18	0.943905609439056	30	0.625537446255374
Chloramphenicol_Puromycin	0.893810618938106	24	0.98010198980102	22	0.947305269473053
Chloramphenicol_Pyocyanin	0.738026197380262	36	0.734326567343266	20	0.0150984901509849
Chloramphenicol_Pseudomonic acid	0.116388361163884	31	0.0874912508749125	29	0.093990600939906
Chloramphenicol_Nonactin	0.970802919708029	18	0.92020797920208	30	0.982601739826017
Chloramphenicol_Imipenem	0.0018998100189981	22	0.0004999500049995	25	0.0101989801019898
Chloramphenicol_Bleomycin	0.920807919208079	31	0.966003399660034	25	0.967203279672033
Chloramphenicol_Linezolid	0.605739426057394	18	0.813618638136186	30	0.540745925407459
Chloramphenicol_Doxorubicin	0.965003499650035	18	0.904009599040096	30	0.974702529747025
Chloramphenicol_Daptomycin	0.131386861313869	30	0.103989601039896	48	0.127387261273873
Chloramphenicol_Cerulenin	9.99900009999e-05	18	0.0020997900209979	30	9.99900009999e-05
Chloramphenicol_Tigecycline	0.315368463153685	33	0.324867513248675	42	0.787121287871213
Chloramphenicol_Mitomycin C	9.99900009999e-05	36	9.99900009999e-05	17	0.0015998400159984
Chloramphenicol_Meropenem	9.99900009999e-05	17	0.0003999600039996	8	0.287471252874713
Chloramphenicol_Colistin	0.0003999600039996	15	9.99900009999e-05	12	0.23007699230077
Chloramphenicol_Metformin	9.99900009999e-05	18	9.99900009999e-05	10	0.0376962303769623
Chloramphenicol_Phenformin	0.984401559844016	15	0.960703929607039	12	0.661233876612339
Chloramphenicol_Azithromycin	0.281071892810719	18	0.277172282771723	15	0.598040195980402
Chloramphenicol_Curcumin	0.0004999500049995	15	0.0007999200079992	18	0.0001999800019998
Chloramphenicol_Berberine	9.99900009999e-05	16	9.99900009999e-05	16	9.99900009999e-05
Chloramphenicol_Diclofenac	0.906709329067093	14	0.905209479052095	18	0.904409559044096
Chloramphenicol_Acetylsalisylic acid	0.437956204379562	29	0.812918708129187	30	0.0216978302169783
Chloramphenicol_Ciclopirox	0.0066993300669933	16	0.0075992400759924	8	0.312068793120688
Chloramphenicol_Triclosan	0.710628937106289	15	0.847015298470153	12	0.112588741125887
Chloramphenicol_CHIR-90	0.998700129987001	17	0.999400059994001	8	0.792520747925207
Chloramphenicol_Phleomycin	0.0003999600039996	18	0.0006999300069993	8	0.161483851614839
Chloramphenicol_Moxifloxacin	0.181281871812819	18	0.19028097190281	8	0.403659634036596
Chloramphenicol_Gentamicin	0.995300469953005	16	0.997300269973003	12	0.992900709929007
Chloramphenicol_Streptozotocin	0.0004999500049995	16	0.0008999100089991	12	0.0055994400559944
Ciprofloxacin_Cycloserine D	0.637736226377362	14	0.135586441355864	24	0.943805619438056
Ciprofloxacin_Doxycycline	0.0001999800019998	28	0.0001999800019998	16	0.0017998200179982
Ciprofloxacin_Spectinomycin	0.0306969303069693	20	0.0114988501149885	24	0.305469453054695
Ciprofloxacin_Fosfomycin	9.99900009999e-05	24	0.0001999800019998	24	0.0597940205979402
Ciprofloxacin_Oxacillin	0.636436356364364	15	0.969403059694031	39	0.107889211078892
Ciprofloxacin_Novobiocin	0.95990400959904	39	0.915608439156084	25	0.408659134086591
Ciprofloxacin_Bacitracin	0.696730326967303	12	0.932706729327067	20	0.212478752124788
Ciprofloxacin_Polymyxin B	0.978602139786021	16	0.418458154184582	24	0.922607739226077
Ciprofloxacin_Fusidic acid	0.318168183181682	22	0.141485851414859	24	0.44975502449755
Ciprofloxacin_Amikacin	0.0287971202879712	20	0.738826117388261	39	0.0021997800219978
Ciprofloxacin_Cefotaxime	0.909309069093091	29	0.913408659134087	38	0.650834916508349
Ciprofloxacin_PMS	0.0005999400059994	28	0.0012998700129987	22	0.107789221077892
Ciprofloxacin_Benzalkonium	9.99900009999e-05	32	0.033996600339966	23	0.0001999800019998
Ciprofloxacin_Cefaclor	0.708829117088291	23	0.13988601139886	38	0.954604539546045
Ciprofloxacin_Cefsulodin	0.311268873112689	15	0.940905909409059	39	0.0412958704129587
Ciprofloxacin_Clindamycin	0.0278972102789721	12	0.509049095090491	24	0.117788221177882
Ciprofloxacin_Spiramycin	0.1995800419958	12	0.840815918408159	24	0.161983801619838
Ciprofloxacin_Erythromycin	0.350864913508649	30	0.567243275672433	38	0.196480351964804
Ciprofloxacin_Trimethoprim	0.0004999500049995	47	0.0038996100389961	36	0.065993400659934
Ciprofloxacin_Sulfamonomethoxine	0.805619438056194	12	0.831216878312169	24	0.603639636036396
Ciprofloxacin_Paraquat	0.0002999700029997	16	9.99900009999e-05	24	0.384061593840616
Ciprofloxacin_Procaine	9.99900009999e-05	33	9.99900009999e-05	37	0.0206979302069793
Ciprofloxacin_Vanillin	9.99900009999e-05	12	9.99900009999e-05	24	0.0400959904009599
Ciprofloxacin_Verapamil	0.655734426557344	12	0.826017398260174	24	0.713728627137286
Ciprofloxacin_Levofloxacin	0.848615138486151	32	0.923407659234077	8	0.0013998600139986
Ciprofloxacin_Piperacillin	0.527747225277472	14	0.850614938506149	24	0.333266673332667
Ciprofloxacin_Nitrofurantoin	0.794120587941206	16	0.902509749025098	24	0.125487451254875
Ciprofloxacin_CCCP	0.962703729627037	35	0.897710228977102	40	0.754624537546245
Ciprofloxacin_Cephalexin	0.786021397860214	12	0.906009399060094	30	0.772122787721228
Ciprofloxacin_Mecillinam	0.922207779222078	46	0.937206279372063	12	0.948705129487051
Ciprofloxacin_A22	0.979402059794021	33	0.968803119688031	42	0.914308569143086
Ciprofloxacin_Loperamide	0.96990300969903	25	0.926107389261074	45	0.979302069793021
Ciprofloxacin_Minocycline	0.208279172082792	19	0.0811918808119188	45	0.212478752124788
Ciprofloxacin_Tobramycin	0.955104489551045	12	0.955504449555045	27	0.971802819718028
Ciprofloxacin_Teicoplanin	0.715628437156284	9	0.758324167583242	27	0.694430556944306
Ciprofloxacin_Chlorhexidine	0.327867213278672	26	0.0351964803519648	27	0.872112788721128
Ciprofloxacin_Metronidazole	0.908809119088091	9	0.924007599240076	27	0.918508149185082
Ciprofloxacin_Nisin	0.0392960703929607	9	0.787021297870213	27	0.0150984901509849
Ciprofloxacin_EGCG	0.105489451054895	7	0.0120987901209879	17	0.749525047495251
Ciprofloxacin_Rifampicin	9.99900009999e-05	22	9.99900009999e-05	13	0.0382961703829617
Ciprofloxacin_Aztreonam	0.194680531946805	28	0.114188581141886	16	0.748025197480252
Ciprofloxacin_Penicillin G	0.547245275472453	15	0.0605939406059394	27	0.565943405659434
Ciprofloxacin_Theophylline	0.989401059894011	9	0.238076192380762	27	0.892810718928107
Ciprofloxacin_Clofazimine	0.964803519648035	9	0.575542445755424	27	0.984101589841016
Ciprofloxacin_Clarithromycin	0.0641935806419358	30	0.0441955804419558	25	0.0716928307169283
Ciprofloxacin_Caffeine	0.460653934606539	9	0.0003999600039996	27	0.923207679232077
Ciprofloxacin_Reserpine	0.531146885311469	9	0.879412058794121	27	0.254874512548745
Ciprofloxacin_Puromycin	0.92950704929507	19	0.793220677932207	21	0.985701429857014
Ciprofloxacin_Pyocyanin	0.0488951104889511	33	0.0545945405459454	20	0.676032396760324
Ciprofloxacin_Pseudomonic acid	0.801419858014199	25	0.857014298570143	26	0.747525247475253
Ciprofloxacin_Nonactin	0.956804319568043	9	0.784621537846215	27	0.961503849615039
Ciprofloxacin_Imipenem	0.883911608839116	16	0.976602339766023	24	0.922607739226077
Ciprofloxacin_Bleomycin	0.0377962203779622	27	0.124487551244876	25	0.0080991900809919
Ciprofloxacin_Linezolid	0.951404859514049	9	0.73022697730227	27	0.965403459654035
Ciprofloxacin_Doxorubicin	0.865213478652135	9	0.873212678732127	27	0.869313068693131
Ciprofloxacin_Daptomycin	0.363463653634637	13	0.519048095190481	42	0.294070592940706
Ciprofloxacin_Cerulenin	0.327267273272673	9	0.726127387261274	27	0.223977602239776
Ciprofloxacin_Tigecycline	0.966903309669033	12	0.832816718328167	42	0.973602639736026
Ciprofloxacin_Mitomycin C	0.988001199880012	33	0.986001399860014	19	0.511148885111489
Ciprofloxacin_Meropenem	0.967903209679032	9	0.981801819818018	10	0.901509849015098
Ciprofloxacin_Colistin	0.125287471252875	3	NA	15	0.125187481251875
Ciprofloxacin_Metformin	0.607339266073393	15	0.602339766023398	14	0.688631136886311
Ciprofloxacin_Phenformin	0.635036496350365	3	NA	15	0.640535946405359
Ciprofloxacin_Azithromycin	0.0287971202879712	15	0.026997300269973	12	0.210678932106789
Ciprofloxacin_Curcumin	0.0004999500049995	8	0.0030996900309969	15	0.0001999800019998
Ciprofloxacin_Berberine	0.128687131286871	10	0.369163083691631	14	0.218678132186781
Ciprofloxacin_Diclofenac	0.354564543545645	5	0.634336566343366	15	0.351264873512649
Ciprofloxacin_Acetylsalisylic acid	0.0002999700029997	12	0.0117988201179882	30	0.0005999400059994
Ciprofloxacin_Ciclopirox	0.433356664333567	7	0.333866613338666	10	0.743925607439256
Ciprofloxacin_Triclosan	0.421757824217578	3	NA	15	0.413158684131587
Ciprofloxacin_CHIR-90	0.005999400059994	11	0.0091990800919908	10	0.206679332066793
Ciprofloxacin_Phleomycin	0.992100789921008	15	0.99000099990001	10	0.564543545645435
Ciprofloxacin_Moxifloxacin	0.374162583741626	13	0.755024497550245	10	0.0118988101189881
Ciprofloxacin_Gentamicin	0.982101789821018	7	0.75992400759924	15	0.97970202979702
Ciprofloxacin_Streptozotocin	0.192180781921808	7	0.346065393460654	15	0.189381061893811
Cycloserine D_Doxycycline	0.129387061293871	26	0.0290970902909709	24	0.0065993400659934
Cycloserine D_Spectinomycin	0.335766423357664	15	0.0654934506549345	36	0.335066493350665
Cycloserine D_Fosfomycin	0.992800719928007	20	0.962603739626037	36	0.994100589941006
Cycloserine D_Oxacillin	0.367363263673633	3	NA	54	0.378962103789621
Cycloserine D_Novobiocin	0.99000099990001	37	0.843815618438156	36	0.270572942705729
Cycloserine D_Bacitracin	0.785921407859214	5	0.970502949705029	30	0.788421157884212
Cycloserine D_Polymyxin B	0.794720527947205	9	0.992600739926007	36	0.796920307969203
Cycloserine D_Fusidic acid	0.992400759924008	17	0.956204379562044	36	0.990700929907009
Cycloserine D_Amikacin	0.92000799920008	9	0.998300169983002	54	0.92050794920508
Cycloserine D_Cefotaxime	0.643235676432357	20	0.509049095090491	54	0.649035096490351
Cycloserine D_PMS	0.605439456054395	26	0.100989901009899	32	0.521547845215478
Cycloserine D_Benzalkonium	0.0010998900109989	27	0.0011998800119988	33	0.143685631436856
Cycloserine D_Cefaclor	0.0816918308169183	13	0.990500949905009	54	0.0823917608239176
Cycloserine D_Cefsulodin	0.142885711428857	3	NA	54	0.143085691430857
Cycloserine D_Clindamycin	0.833416658334167	3	NA	36	0.823117688231177
Cycloserine D_Spiramycin	0.706029397060294	3	NA	36	0.718128187181282
Cycloserine D_Erythromycin	0.250974902509749	18	0.0940905909409059	54	0.256674332566743
Cycloserine D_Trimethoprim	0.725727427257274	49	0.754124587541246	54	0.734426557344266
Cycloserine D_Sulfamonomethoxine	0.91050894910509	3	NA	36	0.912408759124088
Cycloserine D_Paraquat	0.720927907209279	9	0.318668133186681	36	0.711828817118288
Cycloserine D_Procaine	0.677032296770323	25	0.876712328767123	54	0.668733126687331
Cycloserine D_Vanillin	0.961803819618038	3	NA	36	0.962903709629037
Cycloserine D_Verapamil	0.393260673932607	3	NA	36	0.381661833816618
Cycloserine D_Levofloxacin	0.260773922607739	31	0.147685231476852	12	0.616238376162384
Cycloserine D_Piperacillin	0.0004999500049995	6	0.0627937206279372	36	0.0003999600039996
Cycloserine D_Nitrofurantoin	0.904809519048095	9	0.999300069993001	36	0.905509449055094
Cycloserine D_CCCP	0.943805619438056	30	0.254374562543746	48	0.796920307969203
Cycloserine D_Cephalexin	0.89051094890511	0	NA	36	0.894310568943106
Cycloserine D_Mecillinam	0.857314268573143	48	0.851814818518148	19	0.288771122887711
Cycloserine D_A22	0.601239876012399	24	0.198680131986801	54	0.597340265973403
Cycloserine D_Loperamide	0.555644435556444	12	0.802019798020198	54	0.554844515548445
Cycloserine D_Minocycline	0.925707429257074	6	0.511448855114489	54	0.923007699230077
Cycloserine D_Tobramycin	0.373062693730627	0	NA	36	0.362963703629637
Cycloserine D_Teicoplanin	0.375862413758624	0	NA	36	0.383961603839616
Cycloserine D_Chlorhexidine	0.506149385061494	18	0.0060993900609939	36	0.914608539146085
Cycloserine D_Metronidazole	0.538746125387461	0	NA	36	0.535146485351465
Cycloserine D_Nisin	0.110588941105889	0	NA	36	0.117488251174883
Cycloserine D_EGCG	0.90970902909709	0	NA	24	0.911508849115088
Cycloserine D_Rifampicin	0.0267973202679732	21	0.0027997200279972	20	0.719528047195281
Cycloserine D_Aztreonam	0.797520247975202	30	0.93960603939606	24	0.077992200779922
Cycloserine D_Penicillin G	0.817118288171183	6	0.991700829917008	36	0.826517348265174
Cycloserine D_Theophylline	0.265473452654735	0	NA	36	0.262973702629737
Cycloserine D_Clofazimine	0.868113188681132	0	NA	36	0.872112788721128
Cycloserine D_Clarithromycin	0.466453354664534	29	0.317668233176682	36	0.467753224677532
Cycloserine D_Caffeine	0.80981901809819	0	NA	36	0.80951904809519
Cycloserine D_Reserpine	0.648035196480352	0	NA	36	0.638636136386361
Cycloserine D_Puromycin	0.91980801919808	13	0.944105589441056	30	0.78002199780022
Cycloserine D_Pyocyanin	0.653334666533347	36	0.658534146585341	33	0.719228077192281
Cycloserine D_Pseudomonic acid	0.14988501149885	21	0.0266973302669733	36	0.157784221577842
Cycloserine D_Nonactin	0.948205179482052	0	NA	36	0.944905509449055
Cycloserine D_Imipenem	0.701229877012299	9	0.997600239976002	33	0.701929807019298
Cycloserine D_Bleomycin	0.861013898610139	24	0.378462153784622	36	0.862413758624138
Cycloserine D_Linezolid	0.934206579342066	0	NA	36	0.92990700929907
Cycloserine D_Doxorubicin	0.838116188381162	0	NA	36	0.837216278372163
Cycloserine D_Daptomycin	0.940805919408059	0	NA	54	0.943105689431057
Cycloserine D_Cerulenin	0.604839516048395	0	NA	36	0.605039496050395
Cycloserine D_Tigecycline	0.397260273972603	0	NA	54	0.401459854014599
Cycloserine D_Mitomycin C	0.946005399460054	36	0.946405359464054	30	0.971402859714029
Cycloserine D_Meropenem	0.973902609739026	9	0.994100589941006	12	0.315468453154685
Cycloserine D_Colistin	0.950604939506049	0	NA	18	0.947905209479052
Cycloserine D_Metformin	0.531046895310469	18	0.531246875312469	18	0.53004699530047
Cycloserine D_Phenformin	0.408659134086591	0	NA	18	0.402759724027597
Cycloserine D_Azithromycin	0.854714528547145	15	0.937906209379062	18	0.858514148585142
Cycloserine D_Curcumin	0.103889611038896	0	NA	18	0.10978902109789
Cycloserine D_Berberine	0.844915508449155	5	0.908209179082092	18	0.848615138486151
Cycloserine D_Diclofenac	0.886111388861114	0	NA	18	0.895110488951105
Cycloserine D_Acetylsalisylic acid	0.37986201379862	6	0.236576342365763	36	0.386461353864614
Cycloserine D_Ciclopirox	0.931206879312069	6	0.759224077592241	12	0.862113788621138
Cycloserine D_Triclosan	0.726027397260274	0	NA	18	0.724627537246275
Cycloserine D_CHIR-90	0.28987101289871	12	0.440655934406559	12	0.901309869013099
Cycloserine D_Phleomycin	0.294270572942706	18	0.294570542945705	12	0.857014298570143
Cycloserine D_Moxifloxacin	0.835316468353165	15	0.91010898910109	12	0.555544445555444
Cycloserine D_Gentamicin	0.895010498950105	6	0.281971802819718	18	0.894910508949105
Cycloserine D_Streptozotocin	0.526047395260474	5	0.905709429057094	18	0.517548245175482
Doxycycline_Spectinomycin	0.882611738826117	32	0.962403759624038	24	0.893610638936106
Doxycycline_Fosfomycin	9.99900009999e-05	32	9.99900009999e-05	24	9.99900009999e-05
Doxycycline_Oxacillin	0.936706329367063	39	0.951904809519048	36	0.978002199780022
Doxycycline_Novobiocin	0.0098990100989901	47	0.0833916608339166	23	9.99900009999e-05
Doxycycline_Bacitracin	0.714828517148285	20	0.970702929707029	20	0.93030696930307
Doxycycline_Polymyxin B	0.302469753024698	28	0.392860713928607	24	0.0925907409259074
Doxycycline_Fusidic acid	0.0012998700129987	30	0.0046995300469953	24	9.99900009999e-05
Doxycycline_Amikacin	0.0002999700029997	43	9.99900009999e-05	36	0.0001999800019998
Doxycycline_Cefotaxime	0.0748925107489251	43	0.327167283271673	36	0.0724927507249275
Doxycycline_PMS	9.99900009999e-05	36	9.99900009999e-05	18	9.99900009999e-05
Doxycycline_Benzalkonium	0.905509449055094	44	0.894710528947105	22	0.0495950404959504
Doxycycline_Cefaclor	0.907809219078092	43	0.866113388661134	36	0.771122887711229
Doxycycline_Cefsulodin	0.189481051894811	39	0.645435456454355	36	0.0148985101489851
Doxycycline_Clindamycin	0.183781621837816	24	0.0587941205879412	24	0.0184981501849815
