Complete_p_val	Pos_pot	Antag_p_val	Neg_pot	Syn_p_val
Amoxicillin_Imipenem	0.0027997200279972	14	0.100989901009899	30	9.99900009999e-05
Amoxicillin_Bleomycin	0.572042795720428	9	0.999500049995001	36	0.563743625637436
Amoxicillin_Linezolid	0.562843715628437	3	NA	36	0.558044195580442
Amoxicillin_Doxorubicin	0.505049495050495	6	0.918908109189081	54	0.517148285171483
Amoxicillin_Daptomycin	0.836616338366163	3	NA	36	0.83971602839716
Amoxicillin_Cerulenin	0.698530146985301	4	0.999700029997	36	0.713328667133287
Amoxicillin_Tigecycline	0.861813818618138	3	NA	54	0.862013798620138
Amoxicillin_Mitomycin C	0.0002999700029997	34	0.0001999800019998	36	0.0001999800019998
Amoxicillin_Meropenem	0.0933906609339066	7	0.893410658934107	12	0.0061993800619938
Amoxicillin_Colistin	0.0742925707429257	4	0.139486051394861	12	0.075992400759924
Amoxicillin_Metformin	0.616438356164384	11	0.6997300269973	18	0.622537746225377
Amoxicillin_Phenformin	0.894410558944106	3	NA	18	0.893310668933107
Amoxicillin_Azithromycin	0.769223077692231	18	0.767523247675233	18	0.766623337666233
Amoxicillin_Curcumin	0.895010498950105	0	NA	18	0.888411158884112
Amoxicillin_Berberine	0.708129187081292	4	0.951604839516048	18	0.707429257074293
Amoxicillin_Diclofenac	0.93010698930107	0	NA	18	0.931106889311069
Amoxicillin_Acetylsalisylic acid	0.255374462553745	4	0.876612338766123	18	0.247775222477752
Amoxicillin_Ciclopirox	0.0013998600139986	8	0.104589541045895	18	0.0013998600139986
Amoxicillin_Triclosan	0.765423457654235	3	NA	18	0.756024397560244
Amoxicillin_CHIR-90	0.0623937606239376	8	0.0667933206679332	18	0.0621937806219378
Amoxicillin_Phleomycin	0.376062393760624	11	0.75022497750225	18	0.378362163783622
Amoxicillin_Moxifloxacin	0.0091990800919908	10	0.150784921507849	12	0.115788421157884
Amoxicillin_Gentamicin	0.665433456654335	6	0.0996900309969003	18	0.666133386661334
Amoxicillin_Streptozotocin	0.462653734626537	6	0.865513448655134	18	0.468953104689531
Chloramphenicol_Ciprofloxacin	0.0331966803319668	22	0.0081991800819918	27	0.476052394760524
Chloramphenicol_Cycloserine D	0.935506449355064	22	0.899010098990101	24	0.963303669633037
Chloramphenicol_Doxycycline	0.736926307369263	36	0.733826617338266	36	0.740625937406259
Chloramphenicol_Spectinomycin	0.931906809319068	31	0.91010898910109	36	0.933206679332067
Chloramphenicol_Fosfomycin	0.950504949505049	34	0.932606739326067	54	0.948305169483052
Chloramphenicol_Oxacillin	0.935106489351065	29	0.918708129187081	54	0.934006599340066
Chloramphenicol_Novobiocin	9.99900009999e-05	56	9.99900009999e-05	66	9.99900009999e-05
Chloramphenicol_Bacitracin	0.212078792120788	23	0.0475952404759524	36	0.208479152084792
Chloramphenicol_Polymyxin B	0.644835516448355	23	0.71022897710229	36	0.643535646435356
Chloramphenicol_Fusidic acid	0.41955804419558	24	0.226777322267773	36	0.42005799420058
Chloramphenicol_Amikacin	0.211278872112789	33	0.405859414058594	54	0.213878612138786
Chloramphenicol_Cefotaxime	0.757324267573243	26	0.789221077892211	36	0.754424557544246
Chloramphenicol_PMS	9.99900009999e-05	27	9.99900009999e-05	36	9.99900009999e-05
Chloramphenicol_Benzalkonium	0.871512848715128	32	0.994500549945005	54	0.870712928707129
Chloramphenicol_Cefaclor	0.148485151484852	31	0.0795920407959204	24	0.144685531446855
Chloramphenicol_Cefsulodin	0.689131086891311	32	0.761623837616238	66	0.688231176882312
Chloramphenicol_Clindamycin	0.0110988901109889	35	0.0081991800819918	36	0.0088991100889911
Chloramphenicol_Spiramycin	0.425757424257574	21	0.625437456254375	36	0.424057594240576
Chloramphenicol_Erythromycin	0.0862913708629137	25	0.0146985301469853	36	0.0918908109189081
Chloramphenicol_Trimethoprim	0.002999700029997	36	0.002999700029997	36	0.0035996400359964
Chloramphenicol_Sulfamonomethoxine	0.583941605839416	21	0.905409459054095	36	0.592940705929407
Chloramphenicol_Paraquat	0.0161983801619838	23	0.0015998400159984	36	0.0153984601539846
Chloramphenicol_Procaine	0.662533746625337	34	0.493550644935506	36	0.66953304669533
Chloramphenicol_Vanillin	0.0362963703629637	21	0.0137986201379862	36	0.0318968103189681
Chloramphenicol_Verapamil	0.460753924607539	20	0.876112388761124	36	0.444355564443556
Chloramphenicol_Levofloxacin	0.0126987301269873	33	0.0132986701329867	12	0.0546945305469453
Chloramphenicol_Piperacillin	0.806119388061194	28	0.22047795220478	36	0.806519348065193
Chloramphenicol_Nitrofurantoin	0.93030696930307	22	0.902409759024098	36	0.929107089291071
Chloramphenicol_CCCP	0.0002999700029997	42	0.0018998100189981	54	0.0003999600039996
Chloramphenicol_Cephalexin	0.0041995800419958	22	0.138186181381862	36	0.0046995300469953
Chloramphenicol_Mecillinam	0.545645435456454	31	0.702729727027297	30	0.783721627837216
Chloramphenicol_A22	0.0001999800019998	29	0.0001999800019998	36	9.99900009999e-05
Chloramphenicol_Loperamide	0.690730926907309	23	0.732826717328267	36	0.691630836916308
Chloramphenicol_Minocycline	0.18958104189581	28	0.24977502249775	36	0.194880511948805
Chloramphenicol_Tobramycin	0.93000699930007	22	0.927107289271073	36	0.935806419358064
Chloramphenicol_Teicoplanin	0.921907809219078	21	0.877612238776122	36	0.924307569243076
Chloramphenicol_Chlorhexidine	0.000999900009999	22	0.0260973902609739	36	0.0015998400159984
Chloramphenicol_Metronidazole	0.934706529347065	23	0.870612938706129	36	0.934806519348065
Chloramphenicol_Nisin	0.924307569243076	24	0.932206779322068	36	0.922607739226077
Chloramphenicol_EGCG	0.156184381561844	25	0.163383661633837	36	0.152584741525847
Chloramphenicol_Rifampicin	0.934306569343066	42	0.985501449855015	39	0.27987201279872
Chloramphenicol_Aztreonam	0.921507849215078	28	0.276772322767723	24	0.982801719828017
Chloramphenicol_Penicillin G	0.032996700329967	28	0.0707929207079292	36	0.0296970302969703
Chloramphenicol_Theophylline	0.724627537246275	21	0.952104789521048	36	0.718728127187281
Chloramphenicol_Clofazimine	0.0004999500049995	18	0.0104989501049895	36	0.0003999600039996
Chloramphenicol_Clarithromycin	0.101689831016898	28	0.0413958604139586	30	0.107489251074893
Chloramphenicol_Caffeine	0.795720427957204	24	0.873312668733127	36	0.792920707929207
Chloramphenicol_Reserpine	0.977602239776022	21	0.97040295970403	36	0.979102089791021
Chloramphenicol_Puromycin	0.721927807219278	28	0.548445155484452	36	0.71962803719628
Chloramphenicol_Pyocyanin	9.99900009999e-05	23	9.99900009999e-05	36	9.99900009999e-05
Chloramphenicol_Pseudomonic acid	0.287971202879712	26	0.31986801319868	36	0.28027197280272
Chloramphenicol_Nonactin	0.896910308969103	21	0.827517248275172	36	0.905509449055094
Chloramphenicol_Imipenem	0.976802319768023	30	0.97980201979802	30	0.973502649735027
Chloramphenicol_Bleomycin	0.765823417658234	27	0.644035596440356	36	0.769323067693231
Chloramphenicol_Linezolid	0.949305069493051	21	0.973402659734027	36	0.952004799520048
Chloramphenicol_Doxorubicin	0.214278572142786	29	0.58954104589541	54	0.214578542145785
Chloramphenicol_Daptomycin	0.727427257274273	24	0.790920907909209	36	0.72992700729927
Chloramphenicol_Cerulenin	0.974702529747025	24	0.921807819218078	36	0.975002499750025
Chloramphenicol_Tigecycline	0.537646235376462	27	0.872412758724128	54	0.529047095290471
Chloramphenicol_Mitomycin C	0.603939606039396	34	0.437456254374563	36	0.601339866013399
Chloramphenicol_Meropenem	0.831616838316168	10	0.513948605139486	12	0.987401259874013
Chloramphenicol_Colistin	0.975002499750025	7	0.971302869713029	12	0.974302569743026
Chloramphenicol_Metformin	0.953204679532047	13	0.962803719628037	18	0.951504849515049
Chloramphenicol_Phenformin	0.221377862213779	9	0.469053094690531	18	0.221677832216778
Chloramphenicol_Azithromycin	0.695830416958304	18	0.690830916908309	18	0.696530346965303
Chloramphenicol_Curcumin	0.72972702729727	3	NA	18	0.735226477352265
Chloramphenicol_Berberine	0.917008299170083	6	0.942505749425057	18	0.924107589241076
Chloramphenicol_Diclofenac	0.925107489251075	3	NA	18	0.925407459254075
Chloramphenicol_Acetylsalisylic acid	0.202879712028797	6	0.565343465653435	18	0.195180481951805
Chloramphenicol_Ciclopirox	0.0034996500349965	12	0.0165983401659834	16	0.0077992200779922
Chloramphenicol_Triclosan	0.102889711028897	9	0.152184781521848	18	0.101089891010899
Chloramphenicol_CHIR-90	0.0011998800119988	12	0.0092990700929907	18	0.0011998800119988
Chloramphenicol_Phleomycin	0.0810918908109189	11	0.0283971602839716	18	0.0812918708129187
Chloramphenicol_Moxifloxacin	9.99900009999e-05	13	0.0001999800019998	12	0.0713928607139286
Chloramphenicol_Gentamicin	0.0158984101589841	9	0.0297970202979702	18	0.0143985601439856
Chloramphenicol_Streptozotocin	0.924807519248075	11	0.893110688931107	18	0.922707729227077
Ciprofloxacin_Cycloserine D	0.676532346765323	14	0.344465553444656	18	0.948205179482052
Ciprofloxacin_Doxycycline	9.99900009999e-05	31	9.99900009999e-05	27	0.0006999300069993
Ciprofloxacin_Spectinomycin	0.0775922407759224	20	0.0191980801919808	27	0.694830516948305
Ciprofloxacin_Fosfomycin	0.195980401959804	20	0.0468953104689531	42	0.396560343965603
Ciprofloxacin_Oxacillin	0.949005099490051	12	0.997200279972003	42	0.796320367963204
Ciprofloxacin_Novobiocin	0.876412358764124	44	0.96960303969603	54	0.32966703329667
Ciprofloxacin_Bacitracin	0.285771422857714	11	0.814718528147185	27	0.212778722127787
Ciprofloxacin_Polymyxin B	0.0368963103689631	9	0.0011998800119988	27	0.482051794820518
Ciprofloxacin_Fusidic acid	0.0002999700029997	13	9.99900009999e-05	27	0.0301969803019698
Ciprofloxacin_Amikacin	0.552644735526447	18	0.986501349865013	42	0.524147585241476
Ciprofloxacin_Cefotaxime	0.811918808119188	9	0.867713228677132	27	0.725927407259274
Ciprofloxacin_PMS	0.0003999600039996	14	9.99900009999e-05	27	0.133086691330867
Ciprofloxacin_Benzalkonium	0.439356064393561	18	0.0003999600039996	42	0.856414358564144
Ciprofloxacin_Cefaclor	0.947005299470053	23	0.885511448855114	18	0.973602639736026
Ciprofloxacin_Cefsulodin	0.648735126487351	14	0.956004399560044	52	0.641035896410359
Ciprofloxacin_Clindamycin	0.674632536746325	21	0.557144285571443	27	0.782421757824218
Ciprofloxacin_Spiramycin	0.777622237776222	9	0.862013798620138	27	0.800519948005199
Ciprofloxacin_Erythromycin	0.125587441255874	19	0.0434956504349565	27	0.678032196780322
Ciprofloxacin_Trimethoprim	0.965103489651035	33	0.967003299670033	27	0.521547845215478
Ciprofloxacin_Sulfamonomethoxine	0.953304669533047	9	0.964203579642036	27	0.944905509449055
Ciprofloxacin_Paraquat	0.0152984701529847	9	9.99900009999e-05	27	0.38046195380462
Ciprofloxacin_Procaine	0.976102389761024	31	0.970702929707029	27	0.938506149385061
Ciprofloxacin_Vanillin	0.386161383861614	9	9.99900009999e-05	27	0.932706729327067
Ciprofloxacin_Verapamil	0.700829917008299	9	0.856414358564144	27	0.695630436956304
Ciprofloxacin_Levofloxacin	0.83001699830017	28	0.937006299370063	9	9.99900009999e-05
Ciprofloxacin_Piperacillin	0.994900509949005	21	0.952704729527047	27	0.974302569743026
Ciprofloxacin_Nitrofurantoin	0.140885911408859	9	0.001999800019998	27	0.588241175882412
Ciprofloxacin_CCCP	0.271672832716728	31	0.366163383661634	45	0.378062193780622
Ciprofloxacin_Cephalexin	0.767323267673233	9	0.981501849815019	27	0.506749325067493
Ciprofloxacin_Mecillinam	0.986701329867013	21	0.972602739726027	22	0.782121787821218
Ciprofloxacin_A22	0.121387861213879	17	0.0217978202179782	27	0.457654234576542
Ciprofloxacin_Loperamide	0.892510748925108	9	0.777722227777222	27	0.874812518748125
Ciprofloxacin_Minocycline	0.0001999800019998	16	0.0005999400059994	27	0.0005999400059994
Ciprofloxacin_Tobramycin	0.856714328567143	9	0.676732326767323	27	0.887311268873113
Ciprofloxacin_Teicoplanin	0.954904509549045	9	0.685131486851315	27	0.977102289771023
Ciprofloxacin_Chlorhexidine	0.905109489051095	10	0.977302269773023	27	0.951704829517048
Ciprofloxacin_Metronidazole	0.172582741725827	9	0.524347565243476	27	0.23977602239776
Ciprofloxacin_Nisin	0.950804919508049	9	0.776322367763224	27	0.948105189481052
Ciprofloxacin_EGCG	0.988401159884012	10	0.885411458854115	27	0.850714928507149
Ciprofloxacin_Rifampicin	0.0140985901409859	33	0.461253874612539	30	9.99900009999e-05
Ciprofloxacin_Aztreonam	0.715128487151285	21	0.558144185581442	18	0.987701229877012
Ciprofloxacin_Penicillin G	0.0037996200379962	18	0.0112988701129887	27	0.0031996800319968
Ciprofloxacin_Theophylline	0.949205079492051	9	0.7997200279972	27	0.94970502949705
Ciprofloxacin_Clofazimine	0.0025997400259974	9	0.003999600039996	27	0.0342965703429657
Ciprofloxacin_Clarithromycin	0.241375862413759	23	0.124187581241876	22	0.591540845915408
Ciprofloxacin_Caffeine	0.687831216878312	9	0.912408759124088	27	0.4003599640036
Ciprofloxacin_Reserpine	0.448955104489551	9	0.677032296770323	27	0.382861713828617
Ciprofloxacin_Puromycin	0.877312268773123	15	0.956404359564044	27	0.954004599540046
Ciprofloxacin_Pyocyanin	0.0010998900109989	9	9.99900009999e-05	27	0.136786321367863
Ciprofloxacin_Pseudomonic acid	0.622237776222378	9	0.896410358964104	27	0.507649235076492
Ciprofloxacin_Nonactin	0.87031296870313	9	0.991000899910009	27	0.717128287171283
Ciprofloxacin_Imipenem	0.997500249975003	17	0.969403059694031	22	0.0112988701129887
Ciprofloxacin_Bleomycin	0.966803319668033	11	0.944405559444056	27	0.982501749825017
Ciprofloxacin_Linezolid	0.168683131686831	9	0.569043095690431	27	0.203779622037796
Ciprofloxacin_Doxorubicin	0.352764723527647	15	0.215578442155784	45	0.307569243075692
Ciprofloxacin_Daptomycin	0.942005799420058	9	0.871012898710129	27	0.967903209679032
Ciprofloxacin_Cerulenin	0.984001599840016	9	0.0251974802519748	27	0.985701429857014
Ciprofloxacin_Tigecycline	0.569143085691431	15	0.22017798220178	45	0.593740625937406
Ciprofloxacin_Mitomycin C	0.265373462653735	31	0.233676632336766	27	0.244575542445755
Ciprofloxacin_Meropenem	0.876012398760124	10	0.920707929207079	12	0.936706329367063
Ciprofloxacin_Colistin	0.0040995900409959	3	NA	10	0.003999600039996
Ciprofloxacin_Metformin	0.976802319768023	14	0.984501549845015	18	0.973602639736026
Ciprofloxacin_Phenformin	0.96980301969803	3	NA	15	0.969303069693031
Ciprofloxacin_Azithromycin	0.38986101389861	18	0.393460653934607	18	0.386861313868613
Ciprofloxacin_Curcumin	0.0264973502649735	6	0.0066993300669933	18	0.0261973802619738
Ciprofloxacin_Berberine	0.663233676632337	6	0.116888311168883	18	0.662133786621338
Ciprofloxacin_Diclofenac	0.76042395760424	6	0.483451654834517	18	0.755224477552245
Ciprofloxacin_Acetylsalisylic acid	0.998400159984002	7	0.262073792620738	18	0.997700229977002
Ciprofloxacin_Ciclopirox	0.0096990300969903	7	0.0177982201779822	14	0.0235976402359764
Ciprofloxacin_Triclosan	0.832016798320168	3	NA	15	0.830816918308169
Ciprofloxacin_CHIR-90	0.0540945905409459	7	0.11028897110289	15	0.0481951804819518
Ciprofloxacin_Phleomycin	0.503849615038496	13	0.495950404959504	18	0.512348765123488
Ciprofloxacin_Moxifloxacin	0.760823917608239	10	0.784621537846215	12	0.480851914808519
Ciprofloxacin_Gentamicin	0.1002899710029	10	0.0440955904409559	18	0.1002899710029
Ciprofloxacin_Streptozotocin	9.99900009999e-05	10	0.0002999700029997	18	9.99900009999e-05
Cycloserine D_Doxycycline	0.0004999500049995	29	0.0008999100089991	24	0.286571342865713
Cycloserine D_Spectinomycin	0.223877612238776	19	0.155784421557844	24	0.615338466153385
Cycloserine D_Fosfomycin	0.911708829117088	16	0.868813118688131	36	0.973402659734027
Cycloserine D_Oxacillin	0.514848515148485	12	0.824817518248175	36	0.457354264573543
Cycloserine D_Novobiocin	0.895110488951105	40	0.977202279772023	47	0.864013598640136
Cycloserine D_Bacitracin	0.419258074192581	11	0.886211378862114	24	0.170682931706829
Cycloserine D_Polymyxin B	0.959004099590041	9	0.892910708929107	24	0.950904909509049
Cycloserine D_Fusidic acid	0.447455254474553	13	0.98010198980102	24	0.0837916208379162
Cycloserine D_Amikacin	0.0522947705229477	15	0.547745225477452	36	0.012998700129987
Cycloserine D_Cefotaxime	0.227677232276772	9	0.865413458654135	27	0.132886711328867
Cycloserine D_PMS	0.0185981401859814	14	0.875812418758124	24	0.0016998300169983
Cycloserine D_Benzalkonium	0.973702629737026	16	0.0777922207779222	39	0.983101689831017
Cycloserine D_Cefaclor	0.0168983101689831	23	0.554644535546445	16	9.99900009999e-05
Cycloserine D_Cefsulodin	0.366163383661634	14	0.747925207479252	47	0.218178182181782
Cycloserine D_Clindamycin	0.553844615538446	19	0.532646735326467	24	0.32006799320068
Cycloserine D_Spiramycin	0.957004299570043	9	0.383661633836616	24	0.426757324267573
Cycloserine D_Erythromycin	0.957304269573043	19	0.751924807519248	24	0.973602639736026
Cycloserine D_Trimethoprim	0.285371462853715	33	0.292770722927707	24	0.818218178182182
Cycloserine D_Sulfamonomethoxine	0.961803819618038	9	0.7004299570043	27	0.977402259774023
Cycloserine D_Paraquat	0.476952304769523	9	0.656134386561344	27	0.419458054194581
Cycloserine D_Procaine	0.976502349765023	29	0.954004599540046	27	0.972802719728027
Cycloserine D_Vanillin	0.373062693730627	9	0.677632236776322	27	0.300869913008699
Cycloserine D_Verapamil	0.928907109289071	9	0.657734226577342	27	0.950804919508049
Cycloserine D_Levofloxacin	0.267073292670733	28	0.217278272172783	9	0.984001599840016
Cycloserine D_Piperacillin	0.0033996600339966	21	0.0707929207079292	27	9.99900009999e-05
Cycloserine D_Nitrofurantoin	0.590840915908409	9	0.774522547745225	27	0.551344865513449
Cycloserine D_CCCP	0.0084991500849915	28	0.0814918508149185	42	0.0034996500349965
Cycloserine D_Cephalexin	0.968103189681032	9	0.677232276772323	27	0.979202079792021
Cycloserine D_Mecillinam	9.99900009999e-05	18	0.83951604839516	20	9.99900009999e-05
Cycloserine D_A22	0.524447555244476	14	0.911208879112089	24	0.464753524647535
Cycloserine D_Loperamide	0.87961203879612	6	0.820617938206179	24	0.858114188581142
Cycloserine D_Minocycline	0.168883111688831	10	0.0724927507249275	24	0.763723627637236
Cycloserine D_Tobramycin	0.937806219378062	9	0.643935606439356	27	0.906409359064094
Cycloserine D_Teicoplanin	0.521947805219478	9	0.930606939306069	27	0.483551644835516
Cycloserine D_Chlorhexidine	0.973802619738026	9	0.844415558444156	27	0.985601439856014
Cycloserine D_Metronidazole	0.931806819318068	9	0.927007299270073	27	0.946605339466053
Cycloserine D_Nisin	0.854314568543146	6	0.886111388861114	24	0.791220877912209
Cycloserine D_EGCG	0.991800819918008	9	0.633036696330367	27	0.997900209979002
Cycloserine D_Rifampicin	0.195180481951805	29	0.0743925607439256	30	0.968303169683032
Cycloserine D_Aztreonam	0.385761423857614	20	0.761223877612239	18	0.04999500049995
Cycloserine D_Penicillin G	0.871512848715128	15	0.992700729927007	27	0.708129187081292
Cycloserine D_Theophylline	0.91020897910209	9	0.773922607739226	27	0.905409459054095
Cycloserine D_Clofazimine	0.946705329467053	9	0.866813318668133	27	0.961103889611039
Cycloserine D_Clarithromycin	0.903509649035096	22	0.859114088591141	22	0.934506549345065
Cycloserine D_Caffeine	0.823917608239176	6	0.817018298170183	24	0.844415558444156
Cycloserine D_Reserpine	0.890610938906109	6	0.887711228877112	24	0.921407859214079
Cycloserine D_Puromycin	0.43995600439956	10	0.96990300969903	24	0.261273872612739
Cycloserine D_Pyocyanin	0.973702629737026	6	0.446955304469553	24	0.693830616938306
Cycloserine D_Pseudomonic acid	0.970502949705029	6	0.766923307669233	24	0.979102089791021
Cycloserine D_Nonactin	0.925707429257074	6	0.883511648835116	24	0.933206679332067
Cycloserine D_Imipenem	0.6004399560044	14	0.997900209979002	20	0.005999400059994
Cycloserine D_Bleomycin	0.934706529347065	8	0.832116788321168	24	0.951804819518048
Cycloserine D_Linezolid	0.756024397560244	6	0.905309469053095	24	0.82991700829917
Cycloserine D_Doxorubicin	0.921807819218078	9	0.753324667533247	39	0.939106089391061
Cycloserine D_Daptomycin	0.908209179082092	6	0.900909909009099	24	0.88031196880312
Cycloserine D_Cerulenin	0.562243775622438	6	0.811018898110189	24	0.514248575142486
Cycloserine D_Tigecycline	0.949505049495051	9	0.916908309169083	39	0.957904209579042
Cycloserine D_Mitomycin C	0.972002799720028	26	0.912308769123088	24	0.983601639836016
Cycloserine D_Meropenem	0.0026997300269973	7	0.764023597640236	10	9.99900009999e-05
Cycloserine D_Colistin	0.62983701629837	0	NA	8	0.635136486351365
Cycloserine D_Metformin	0.636236376362364	8	0.121787821217878	15	0.634336566343366
Cycloserine D_Phenformin	0.872212778722128	0	NA	12	0.86951304869513
Cycloserine D_Azithromycin	0.783921607839216	15	0.780821917808219	15	0.78002199780022
Cycloserine D_Curcumin	0.634236576342366	3	NA	15	0.624637536246375
Cycloserine D_Berberine	0.942405759424058	3	NA	15	0.946105389461054
Cycloserine D_Diclofenac	0.955304469553045	3	NA	15	0.955104489551045
Cycloserine D_Acetylsalisylic acid	0.0002999700029997	3	NA	15	0.0002999700029997
Cycloserine D_Ciclopirox	0.653434656534347	4	0.443155684431557	12	0.646835316468353
Cycloserine D_Triclosan	0.845815418458154	0	NA	12	0.84011598840116
Cycloserine D_CHIR-90	0.651234876512349	4	0.135586441355864	12	0.661233876612339
Cycloserine D_Phleomycin	0.39026097390261	7	0.317668233176682	15	0.401459854014599
Cycloserine D_Moxifloxacin	0.0147985201479852	7	0.0030996900309969	10	0.500849915008499
Cycloserine D_Gentamicin	0.264673532646735	7	0.0012998700129987	15	0.26967303269673
Cycloserine D_Streptozotocin	0.976802319768023	7	0.335266473352665	15	0.973902609739026
Doxycycline_Spectinomycin	0.0754924507549245	36	0.0763923607639236	36	0.0760923907609239
Doxycycline_Fosfomycin	0.0202979702029797	47	0.0158984101589841	54	0.0156984301569843
Doxycycline_Oxacillin	0.755724427557244	48	0.811618838116188	54	0.743225677432257
Doxycycline_Novobiocin	9.99900009999e-05	63	9.99900009999e-05	63	9.99900009999e-05
Doxycycline_Bacitracin	0.140885911408859	33	0.134886511348865	36	0.143985601439856
Doxycycline_Polymyxin B	0.0467953204679532	34	0.0617938206179382	36	0.0491950804919508
Doxycycline_Fusidic acid	0.966503349665033	34	0.959304069593041	36	0.966803319668033
Doxycycline_Amikacin	9.99900009999e-05	45	0.0010998900109989	54	9.99900009999e-05
Doxycycline_Cefotaxime	0.0855914408559144	36	0.0891910808919108	36	0.0920907909209079
Doxycycline_PMS	9.99900009999e-05	34	9.99900009999e-05	36	9.99900009999e-05
Doxycycline_Benzalkonium	9.99900009999e-05	52	9.99900009999e-05	54	9.99900009999e-05
Doxycycline_Cefaclor	0.595140485951405	35	0.662333766623338	24	0.115688431156884
Doxycycline_Cefsulodin	0.631536846315368	61	0.833816618338166	66	0.636136386361364
Doxycycline_Clindamycin	0.954004599540046	36	0.955704429557044	36	0.957104289571043
