Complete_p_val	Pos_pot	Antag_p_val	Neg_pot	Syn_p_val
Amoxicillin_Ciclopirox	0.327867213278672	10	0.0224977502249775	14	0.817218278172183
Amoxicillin_Triclosan	0.372962703729627	6	0.0744925507449255	18	0.377762223777622
Amoxicillin_CHIR-90	0.786621337866213	18	0.78972102789721	6	0.990500949905009
Amoxicillin_Phleomycin	0.971002899710029	18	0.96970302969703	12	0.944605539446055
Amoxicillin_Moxifloxacin	0.967903209679032	10	0.734026597340266	10	0.767023297670233
Amoxicillin_Gentamicin	0.962503749625037	10	0.988501149885011	10	0.264573542645735
Amoxicillin_Streptozotocin	0.946005399460054	4	0.948305169483052	15	0.948805119488051
Chloramphenicol_Ciprofloxacin	0.0452954704529547	24	0.142085791420858	23	0.0235976402359764
Chloramphenicol_Cycloserine D	0.922607739226077	14	0.708129187081292	36	0.927807219278072
Chloramphenicol_Doxycycline	0.27017298270173	20	0.116088391160884	34	0.463053694630537
Chloramphenicol_Spectinomycin	0.980901909809019	13	0.993700629937006	33	0.984401559844016
Chloramphenicol_Fosfomycin	0.604239576042396	25	0.217578242175782	31	0.478352164783522
Chloramphenicol_Oxacillin	0.873012698730127	18	0.881911808819118	54	0.870812918708129
Chloramphenicol_Novobiocin	0.943405659434057	16	0.341365863413659	36	0.942805719428057
Chloramphenicol_Bacitracin	0.75042495750425	11	0.815518448155184	35	0.736626337366263
Chloramphenicol_Polymyxin B	0.136086391360864	16	0.134486551344866	34	0.234176582341766
Chloramphenicol_Fusidic acid	9.99900009999e-05	16	0.0088991100889911	36	9.99900009999e-05
Chloramphenicol_Amikacin	0.839216078392161	30	0.548145185481452	41	0.911508849115088
Chloramphenicol_Cefotaxime	0.925207479252075	26	0.872412758724128	54	0.922107789221078
Chloramphenicol_PMS	0.0165983401659834	15	0.0030996900309969	33	0.01999800019998
Chloramphenicol_Benzalkonium	0.373262673732627	22	0.985401459854015	36	0.284171582841716
Chloramphenicol_Cefaclor	0.336066393360664	24	0.991500849915009	47	0.263773622637736
Chloramphenicol_Cefsulodin	0.979102089791021	21	0.971102889711029	48	0.978002199780022
Chloramphenicol_Clindamycin	0.923007699230077	12	0.924507549245075	36	0.923807619238076
Chloramphenicol_Spiramycin	0.941405859414059	12	0.855814418558144	36	0.938006199380062
Chloramphenicol_Erythromycin	0.649235076492351	16	0.691330866913309	36	0.646735326467353
Chloramphenicol_Trimethoprim	0.0950904909509049	26	0.105289471052895	36	0.0976902309769023
Chloramphenicol_Sulfamonomethoxine	0.879312068793121	12	0.864213578642136	36	0.876112388761124
Chloramphenicol_Paraquat	0.94990500949905	12	0.683631636836316	36	0.946705329467053
Chloramphenicol_Procaine	0.0793920607939206	31	0.0072992700729927	54	0.0812918708129187
Chloramphenicol_Vanillin	0.0196980301969803	12	0.0371962803719628	36	0.0178982101789821
Chloramphenicol_Verapamil	0.0070992900709929	12	0.0501949805019498	36	0.0071992800719928
Chloramphenicol_Levofloxacin	0.921107889211079	36	0.927607239276072	6	0.975802419758024
Chloramphenicol_Piperacillin	0.581641835816418	13	0.925507449255074	36	0.586241375862414
Chloramphenicol_Nitrofurantoin	0.894410558944106	15	0.272172782721728	36	0.896210378962104
Chloramphenicol_CCCP	0.544645535446455	36	0.685831416858314	48	0.642635736426357
Chloramphenicol_Cephalexin	0.821217878212179	9	0.855614438556144	36	0.821217878212179
Chloramphenicol_Mecillinam	0.0015998400159984	41	0.0010998900109989	36	0.186081391860814
Chloramphenicol_A22	0.0002999700029997	45	9.99900009999e-05	42	0.0008999100089991
Chloramphenicol_Loperamide	0.284571542845715	24	0.38976102389761	54	0.277172282771723
Chloramphenicol_Minocycline	0.790920907909209	22	0.882711728827117	54	0.794220577942206
Chloramphenicol_Tobramycin	0.919308069193081	20	0.413858614138586	30	0.957504249575043
Chloramphenicol_Teicoplanin	0.752324767523248	12	0.896910308969103	36	0.753724627537246
Chloramphenicol_Chlorhexidine	0.939006099390061	30	0.934806519348065	36	0.153084691530847
Chloramphenicol_Metronidazole	0.889411058894111	12	0.901109889011099	36	0.89031096890311
Chloramphenicol_Nisin	0.195880411958804	12	0.545745425457454	36	0.193180681931807
Chloramphenicol_EGCG	0.0434956504349565	10	0.817818218178182	34	0.0450954904509549
Chloramphenicol_Rifampicin	9.99900009999e-05	23	0.0001999800019998	35	0.0002999700029997
Chloramphenicol_Aztreonam	0.659334066593341	28	0.793520647935206	23	0.707729227077292
Chloramphenicol_Penicillin G	0.762723727627237	12	0.783921607839216	36	0.756324367563244
Chloramphenicol_Theophylline	0.646235376462354	10	0.923107689231077	30	0.658034196580342
Chloramphenicol_Clofazimine	0.917608239176082	12	0.945805419458054	36	0.915008499150085
Chloramphenicol_Clarithromycin	0.750624937506249	36	0.755224477552245	34	0.674632536746325
Chloramphenicol_Caffeine	0.268573142685731	12	0.421257874212579	36	0.282271772822718
Chloramphenicol_Reserpine	0.978102189781022	12	0.962803719628037	36	0.979302069793021
Chloramphenicol_Puromycin	0.940705929407059	20	0.853814618538146	36	0.937306269373063
Chloramphenicol_Pyocyanin	9.99900009999e-05	30	0.0008999100089991	31	0.0012998700129987
Chloramphenicol_Pseudomonic acid	0.649035096490351	17	0.414658534146585	36	0.638636136386361
Chloramphenicol_Nonactin	0.841415858414159	12	0.871412858714129	36	0.847315268473153
Chloramphenicol_Imipenem	0.0001999800019998	28	0.0021997800219978	31	0.0033996600339966
Chloramphenicol_Bleomycin	0.631236876312369	21	0.675032496750325	35	0.518348165183482
Chloramphenicol_Linezolid	0.920707929207079	12	0.924207579242076	36	0.917708229177082
Chloramphenicol_Doxorubicin	0.901709829017098	12	0.935506449355064	36	0.898110188981102
Chloramphenicol_Daptomycin	0.323367663233677	12	0.522847715228477	36	0.328267173282672
Chloramphenicol_Cerulenin	0.0001999800019998	12	0.0116988301169883	36	0.0004999500049995
Chloramphenicol_Tigecycline	0.794020597940206	15	0.971302869713029	54	0.79002099790021
Chloramphenicol_Mitomycin C	0.493250674932507	25	0.208579142085791	36	0.493850614938506
Chloramphenicol_Meropenem	0.414158584141586	18	0.404259574042596	8	0.656234376562344
Chloramphenicol_Colistin	0.936606339366063	6	0.946405359464054	18	0.940905909409059
Chloramphenicol_Metformin	0.0008999100089991	13	0.0031996800319968	18	0.0004999500049995
Chloramphenicol_Phenformin	0.809319068093191	5	0.856814318568143	18	0.807819218078192
Chloramphenicol_Azithromycin	0.743025697430257	16	0.828317168283172	18	0.732626737326267
Chloramphenicol_Curcumin	0.0932906709329067	5	0.717728227177282	18	0.0937906209379062
Chloramphenicol_Berberine	0.0466953304669533	10	0.087991200879912	18	0.0524947505249475
Chloramphenicol_Diclofenac	0.915508449155084	3	NA	18	0.912708729127087
Chloramphenicol_Acetylsalisylic acid	0.850814918508149	18	0.919008099190081	36	0.849115088491151
Chloramphenicol_Ciclopirox	0.995700429957004	8	0.943705629437056	13	0.875112488751125
Chloramphenicol_Triclosan	0.142385761423858	3	NA	18	0.148585141485851
Chloramphenicol_CHIR-90	0.883411658834117	18	0.883611638836116	6	0.0034996500349965
Chloramphenicol_Phleomycin	0.0210978902109789	18	0.0243975602439756	12	0.198680131986801
Chloramphenicol_Moxifloxacin	0.948305169483052	13	0.0292970702929707	12	0.996300369963004
Chloramphenicol_Gentamicin	0.161583841615838	13	0.376062393760624	12	0.371062893710629
Chloramphenicol_Streptozotocin	0.761123887611239	5	0.943405659434057	18	0.76002399760024
Ciprofloxacin_Cycloserine D	0.982201779822018	19	0.727827217278272	23	0.994600539946005
Ciprofloxacin_Doxycycline	0.0280971902809719	24	0.032996700329967	22	0.907909209079092
Ciprofloxacin_Spectinomycin	0.168983101689831	17	0.0063993600639936	21	0.876912308769123
Ciprofloxacin_Fosfomycin	0.0003999600039996	27	0.000999900009999	20	0.0108989101089891
Ciprofloxacin_Oxacillin	0.906709329067093	24	0.621837816218378	39	0.956504349565043
Ciprofloxacin_Novobiocin	0.795220477952205	20	0.956904309569043	23	0.861513848615138
Ciprofloxacin_Bacitracin	9.99900009999e-05	15	0.478052194780522	24	9.99900009999e-05
Ciprofloxacin_Polymyxin B	0.972902709729027	20	0.876012398760124	22	0.986701329867013
Ciprofloxacin_Fusidic acid	0.76972302769723	20	0.31016898310169	22	0.9005099490051
Ciprofloxacin_Amikacin	0.0154984501549845	35	0.684831516848315	30	0.0001999800019998
Ciprofloxacin_Cefotaxime	0.6002399760024	29	0.557044295570443	37	0.554844515548445
Ciprofloxacin_PMS	9.99900009999e-05	18	9.99900009999e-05	21	0.0015998400159984
Ciprofloxacin_Benzalkonium	0.0033996600339966	26	0.0330966903309669	26	0.0034996500349965
Ciprofloxacin_Cefaclor	0.0581941805819418	28	0.885211478852115	33	0.0061993800619938
Ciprofloxacin_Cefsulodin	0.23957604239576	26	0.606139386061394	34	0.276672332766723
Ciprofloxacin_Clindamycin	0.804419558044196	18	0.899310068993101	24	0.835016498350165
Ciprofloxacin_Spiramycin	0.760823917608239	18	0.808119188081192	24	0.684631536846315
Ciprofloxacin_Erythromycin	0.259474052594741	20	0.681431856814319	24	0.0903909609039096
Ciprofloxacin_Trimethoprim	0.995100489951005	29	0.825517448255174	24	0.275672432756724
Ciprofloxacin_Sulfamonomethoxine	0.932006799320068	18	0.853514648535146	24	0.966803319668033
Ciprofloxacin_Paraquat	0.209179082091791	18	0.0003999600039996	24	0.832116788321168
Ciprofloxacin_Procaine	0.0002999700029997	34	0.0004999500049995	37	0.0027997200279972
Ciprofloxacin_Vanillin	9.99900009999e-05	18	9.99900009999e-05	24	0.0013998600139986
Ciprofloxacin_Verapamil	0.727327267273273	18	0.674632536746325	24	0.672132786721328
Ciprofloxacin_Levofloxacin	0.829317068293171	36	0.82961703829617	2	NA
Ciprofloxacin_Piperacillin	0.0205979402059794	20	0.0376962303769623	30	0.0046995300469953
Ciprofloxacin_Nitrofurantoin	0.926007399260074	21	0.339166083391661	29	0.959504049595041
Ciprofloxacin_CCCP	0.341365863413659	41	0.435356464353565	37	0.366163383661634
Ciprofloxacin_Cephalexin	0.829317068293171	18	0.912408759124088	30	0.80951904809519
Ciprofloxacin_Mecillinam	0.18048195180482	44	0.324567543245675	29	0.203379662033797
Ciprofloxacin_A22	0.0195980401959804	46	0.0285971402859714	34	0.042995700429957
Ciprofloxacin_Loperamide	0.839016098390161	30	0.869213078692131	45	0.607639236076392
Ciprofloxacin_Minocycline	0.0001999800019998	31	0.0002999700029997	45	9.99900009999e-05
Ciprofloxacin_Tobramycin	0.836516348365164	24	0.969403059694031	22	0.45975402459754
Ciprofloxacin_Teicoplanin	0.975902409759024	18	0.921907809219078	27	0.974202579742026
Ciprofloxacin_Chlorhexidine	0.0222977702229777	36	0.0064993500649935	27	0.869013098690131
Ciprofloxacin_Metronidazole	0.748425157484252	18	0.638436156384362	27	0.893010698930107
Ciprofloxacin_Nisin	0.192280771922808	18	0.576742325767423	27	0.286171382861714
Ciprofloxacin_EGCG	0.215878412158784	17	0.0055994400559944	27	0.415758424157584
Ciprofloxacin_Rifampicin	0.0100989901009899	27	0.0023997600239976	24	0.203779622037796
Ciprofloxacin_Aztreonam	0.983901609839016	29	0.975102489751025	15	0.996800319968003
Ciprofloxacin_Penicillin G	0.971702829717028	18	0.8995100489951	27	0.902809719028097
Ciprofloxacin_Theophylline	0.495950404959504	16	0.934806519348065	22	0.195080491950805
Ciprofloxacin_Clofazimine	0.555844415558444	18	0.372462753724628	27	0.766323367663234
Ciprofloxacin_Clarithromycin	0.270672932706729	36	0.274672532746725	21	0.864113588641136
Ciprofloxacin_Caffeine	0.0276972302769723	18	0.0002999700029997	27	0.0570942905709429
Ciprofloxacin_Reserpine	0.963203679632037	18	0.954904509549045	27	0.924307569243076
Ciprofloxacin_Puromycin	0.847915208479152	25	0.915508449155084	26	0.934106589341066
Ciprofloxacin_Pyocyanin	9.99900009999e-05	31	9.99900009999e-05	19	0.0001999800019998
Ciprofloxacin_Pseudomonic acid	0.0226977302269773	22	0.0482951704829517	27	0.0467953204679532
Ciprofloxacin_Nonactin	0.505849415058494	18	0.767023297670233	27	0.705029497050295
Ciprofloxacin_Imipenem	0.305869413058694	31	0.368463153684632	21	0.398960103989601
Ciprofloxacin_Bleomycin	0.0292970702929707	26	0.131786821317868	24	0.0513948605139486
Ciprofloxacin_Linezolid	0.272172782721728	18	0.825017498250175	27	0.463653634636536
Ciprofloxacin_Doxorubicin	0.957404259574043	18	0.961503849615039	27	0.960803919608039
Ciprofloxacin_Daptomycin	0.0813918608139186	18	0.512148785121488	27	0.153984601539846
Ciprofloxacin_Cerulenin	0.307369263073693	18	0.87001299870013	27	0.520747925207479
Ciprofloxacin_Tigecycline	0.83961603839616	21	0.972602739726027	39	0.565643435656434
Ciprofloxacin_Mitomycin C	0.226577342265773	29	0.0982901709829017	25	0.325667433256674
Ciprofloxacin_Meropenem	0.752024797520248	15	0.75032496750325	8	0.0958904109589041
Ciprofloxacin_Colistin	0.040995900409959	5	0.0187981201879812	12	0.421957804219578
Ciprofloxacin_Metformin	0.483451654834517	10	0.73022697730227	12	0.414258574142586
Ciprofloxacin_Phenformin	0.953204679532047	3	NA	12	0.933206679332067
Ciprofloxacin_Azithromycin	0.656334366563344	14	0.672132786721328	12	0.767223277672233
Ciprofloxacin_Curcumin	0.0553944605539446	3	NA	12	0.405359464053595
Ciprofloxacin_Berberine	0.716328367163284	6	0.868013198680132	12	0.90990900909909
Ciprofloxacin_Diclofenac	0.694630536946305	3	NA	12	0.894310568943106
Ciprofloxacin_Acetylsalisylic acid	0.720627937206279	17	0.312568743125687	27	0.97010298970103
Ciprofloxacin_Ciclopirox	0.331166883311669	7	0.183281671832817	9	0.794520547945205
Ciprofloxacin_Triclosan	0.593640635936406	3	NA	12	0.828917108289171
Ciprofloxacin_CHIR-90	0.614838516148385	15	0.617838216178382	4	0.351064893510649
Ciprofloxacin_Phleomycin	0.732526747325267	15	0.733726627337266	8	0.150784921507849
Ciprofloxacin_Moxifloxacin	0.992600739926007	14	1	9	0.0066993300669933
Ciprofloxacin_Gentamicin	0.993400659934007	14	0.905509449055094	9	0.705329467053295
Ciprofloxacin_Streptozotocin	0.0437956204379562	7	0.633336666333367	15	0.0180981901809819
Cycloserine D_Doxycycline	0.548145185481452	14	0.908009199080092	36	0.543545645435456
Cycloserine D_Spectinomycin	0.853414658534147	6	0.887211278872113	33	0.853314668533147
Cycloserine D_Fosfomycin	0.99020097990201	22	0.989301069893011	33	0.992700729927007
Cycloserine D_Oxacillin	0.661933806619338	3	NA	54	0.658034196580342
Cycloserine D_Novobiocin	0.453954604539546	9	0.0241975802419758	36	0.45025497450255
Cycloserine D_Bacitracin	0.933406659334067	3	NA	34	0.932806719328067
Cycloserine D_Polymyxin B	0.836316368363164	9	0.999900009999	36	0.825017498250175
Cycloserine D_Fusidic acid	0.356564343565643	9	0.124187581241876	36	0.365863413658634
Cycloserine D_Amikacin	0.577942205779422	20	0.0088991100889911	42	0.866513348665134
Cycloserine D_Cefotaxime	0.0248975102489751	12	0.945905409459054	54	0.0247975202479752
Cycloserine D_PMS	0.944105589441056	9	0.742725727427257	33	0.943805619438056
Cycloserine D_Benzalkonium	9.99900009999e-05	13	0.0002999700029997	36	9.99900009999e-05
Cycloserine D_Cefaclor	0.0261973802619738	12	0.946905309469053	48	0.0264973502649735
Cycloserine D_Cefsulodin	0.0073992600739926	8	0.0630936906309369	48	0.0067993200679932
Cycloserine D_Clindamycin	0.972302769723028	3	NA	36	0.975302469753025
Cycloserine D_Spiramycin	0.657534246575342	3	NA	36	0.645735426457354
Cycloserine D_Erythromycin	0.0500949905009499	9	0.07999200079992	36	0.0503949605039496
Cycloserine D_Trimethoprim	0.822317768223178	22	0.922607739226077	36	0.817918208179182
Cycloserine D_Sulfamonomethoxine	0.674732526747325	3	NA	36	0.679332066793321
Cycloserine D_Paraquat	0.538446155384462	3	NA	36	0.55004499550045
Cycloserine D_Procaine	0.0003999600039996	21	0.0002999700029997	54	0.0002999700029997
Cycloserine D_Vanillin	0.950904909509049	3	NA	36	0.948105189481052
Cycloserine D_Verapamil	0.945305469453055	3	NA	36	0.943905609439056
Cycloserine D_Levofloxacin	0.85021497850215	36	0.849215078492151	6	1
Cycloserine D_Piperacillin	0.0054994500549945	3	NA	36	0.0056994300569943
Cycloserine D_Nitrofurantoin	0.948005199480052	5	0.59034096590341	36	0.94960503949605
Cycloserine D_CCCP	0.721127887211279	28	0.912008799120088	49	0.623337666233377
Cycloserine D_Cephalexin	0.613638636136386	0	NA	36	0.607639236076392
Cycloserine D_Mecillinam	0.838716128387161	33	0.960803919608039	36	0.491450854914509
Cycloserine D_A22	0.541645835416458	38	0.601039896010399	42	0.663433656634337
Cycloserine D_Loperamide	0.876712328767123	12	0.983201679832017	54	0.875412458754125
Cycloserine D_Minocycline	0.877412258774123	8	0.560643935606439	54	0.875312468753125
Cycloserine D_Tobramycin	0.971402859714029	12	0.761623837616238	30	0.931406859314069
Cycloserine D_Teicoplanin	0.304869513048695	0	NA	36	0.311268873112689
Cycloserine D_Chlorhexidine	0.621037896210379	18	0.0013998600139986	36	0.904309569043096
Cycloserine D_Metronidazole	0.39046095390461	0	NA	36	0.377162283771623
Cycloserine D_Nisin	0.742225777422258	0	NA	36	0.737126287371263
Cycloserine D_EGCG	0.861413858614139	0	NA	35	0.856114388561144
Cycloserine D_Rifampicin	0.247075292470753	15	0.0426957304269573	36	0.246275372462754
Cycloserine D_Aztreonam	0.205079492050795	27	0.45045495450455	24	0.0454954504549545
Cycloserine D_Penicillin G	0.718128187181282	0	NA	36	0.711028897110289
Cycloserine D_Theophylline	0.0256974302569743	0	NA	30	0.0302969703029697
Cycloserine D_Clofazimine	0.824617538246175	0	NA	36	0.823817618238176
Cycloserine D_Clarithromycin	0.775922407759224	36	0.772922707729227	36	0.78032196780322
Cycloserine D_Caffeine	0.949505049495051	0	NA	36	0.948805119488051
Cycloserine D_Reserpine	0.860813918608139	0	NA	36	0.86031396860314
Cycloserine D_Puromycin	0.387861213878612	8	0.898910108989101	36	0.389461053894611
Cycloserine D_Pyocyanin	0.300769923007699	27	0.349365063493651	36	0.297870212978702
Cycloserine D_Pseudomonic acid	0.28047195280472	6	0.992600739926007	36	0.274072592740726
Cycloserine D_Nonactin	0.914208579142086	0	NA	36	0.914908509149085
Cycloserine D_Imipenem	0.864513548645136	21	0.993600639936006	33	0.61983801619838
Cycloserine D_Bleomycin	0.327867213278672	12	0.300869913008699	36	0.328767123287671
Cycloserine D_Linezolid	0.788721127887211	0	NA	36	0.77952204779522
Cycloserine D_Doxorubicin	0.959304069593041	0	NA	36	0.961003899610039
Cycloserine D_Daptomycin	0.825317468253175	0	NA	36	0.832616738326167
Cycloserine D_Cerulenin	0.207079292070793	0	NA	36	0.215578442155784
Cycloserine D_Tigecycline	0.762223777622238	0	NA	54	0.757124287571243
Cycloserine D_Mitomycin C	0.527747225277472	14	0.98980101989801	36	0.523147685231477
Cycloserine D_Meropenem	0.973302669733027	17	0.957604239576042	12	0.664133586641336
Cycloserine D_Colistin	0.718428157184282	0	NA	18	0.715028497150285
Cycloserine D_Metformin	0.383061693830617	7	0.597340265973403	18	0.384461553844616
Cycloserine D_Phenformin	0.699130086991301	0	NA	18	0.701929807019298
Cycloserine D_Azithromycin	0.928607139286071	14	0.914408559144086	18	0.932706729327067
Cycloserine D_Curcumin	0.292570742925707	0	NA	18	0.298370162983702
Cycloserine D_Berberine	0.770722927707229	4	0.713528647135287	18	0.764123587641236
Cycloserine D_Diclofenac	0.864413558644136	0	NA	18	0.860913908609139
Cycloserine D_Acetylsalisylic acid	0.0004999500049995	12	0.0794920507949205	36	0.0003999600039996
Cycloserine D_Ciclopirox	0.571142885711429	6	0.224177582241776	16	0.737026297370263
Cycloserine D_Triclosan	0.379062093790621	0	NA	18	0.385261473852615
Cycloserine D_CHIR-90	0.554944505549445	18	0.562943705629437	6	0.936206379362064
Cycloserine D_Phleomycin	0.004999500049995	18	0.0062993700629937	12	0.0765923407659234
Cycloserine D_Moxifloxacin	0.986801319868013	12	0.973402659734027	12	0.33956604339566
Cycloserine D_Gentamicin	0.279472052794721	12	0.0693930606939306	12	0.743225677432257
Cycloserine D_Streptozotocin	0.438356164383562	3	NA	18	0.429257074292571
Doxycycline_Spectinomycin	0.991400859914009	13	0.324767523247675	32	0.996100389961004
Doxycycline_Fosfomycin	9.99900009999e-05	25	9.99900009999e-05	28	9.99900009999e-05
Doxycycline_Oxacillin	0.0473952604739526	21	0.948305169483052	54	0.0515948405159484
Doxycycline_Novobiocin	0.0318968103189681	16	0.21987801219878	36	0.0293970602939706
Doxycycline_Bacitracin	0.8001199880012	11	0.816218378162184	35	0.797920207979202
Doxycycline_Polymyxin B	0.0524947505249475	16	0.0022997700229977	34	0.134286571342866
Doxycycline_Fusidic acid	0.0217978202179782	16	0.0011998800119988	35	0.0378962103789621
Doxycycline_Amikacin	0.0778922107789221	32	0.153584641535846	39	0.0042995700429957
Doxycycline_Cefotaxime	9.99900009999e-05	28	0.0213978602139786	54	9.99900009999e-05
Doxycycline_PMS	9.99900009999e-05	15	9.99900009999e-05	33	9.99900009999e-05
Doxycycline_Benzalkonium	0.987301269873013	24	0.580641935806419	36	0.985801419858014
Doxycycline_Cefaclor	0.95020497950205	26	0.856414358564144	47	0.965603439656034
Doxycycline_Cefsulodin	0.302669733026697	26	0.0127987201279872	48	0.306569343065693
Doxycycline_Clindamycin	0.925907409259074	12	0.991900809919008	36	0.934206579342066
