Complete_p_val	Pos_pot	Antag_p_val	Neg_pot	Syn_p_val
Chloramphenicol_Penicillin G	0.0002999700029997	52	0.0001999800019998	54	0.0001999800019998
Chloramphenicol_Theophylline	0.816818318168183	42	0.832316768323168	54	0.816118388161184
Chloramphenicol_Clofazimine	0.0015998400159984	42	0.0033996600339966	54	0.0015998400159984
Chloramphenicol_Clarithromycin	9.99900009999e-05	48	9.99900009999e-05	48	9.99900009999e-05
Chloramphenicol_Caffeine	0.819218078192181	44	0.617038296170383	54	0.821617838216178
Chloramphenicol_Reserpine	0.902409759024098	46	0.80981901809819	54	0.897210278972103
Chloramphenicol_Puromycin	0.256674332566743	52	0.237976202379762	54	0.259074092590741
Chloramphenicol_Pyocyanin	0.005999400059994	49	0.0131986801319868	54	0.0064993500649935
Chloramphenicol_Pseudomonic acid	0.0132986701329867	52	0.006999300069993	54	0.0147985201479852
Chloramphenicol_Nonactin	0.644835516448355	32	0.71002899710029	54	0.647735226477352
Chloramphenicol_Imipenem	0.932606739326067	47	0.906209379062094	48	0.8003199680032
Chloramphenicol_Bleomycin	0.513948605139486	38	0.176882311768823	42	0.516048395160484
Chloramphenicol_Linezolid	0.626237376262374	40	0.542045795420458	54	0.622537746225377
Chloramphenicol_Doxorubicin	0.944705529447055	58	0.799320067993201	72	0.943505649435057
Chloramphenicol_Daptomycin	0.941605839416058	44	0.946505349465053	54	0.940905909409059
Chloramphenicol_Cerulenin	9.99900009999e-05	44	9.99900009999e-05	54	9.99900009999e-05
Chloramphenicol_Tigecycline	0.710528947105289	53	0.874412558744126	72	0.710828917108289
Chloramphenicol_Mitomycin C	9.99900009999e-05	54	9.99900009999e-05	54	9.99900009999e-05
Chloramphenicol_Meropenem	0.953004699530047	18	0.950504949505049	12	0.998000199980002
Chloramphenicol_Colistin	0.915708429157084	12	0.991000899910009	18	0.91030896910309
Chloramphenicol_Metformin	0.226277372262774	16	0.25977402259774	18	0.219178082191781
Chloramphenicol_Phenformin	0.453854614538546	12	0.887611238876112	18	0.46035396460354
Chloramphenicol_Azithromycin	0.893010698930107	18	0.894310568943106	18	0.895910408959104
Chloramphenicol_Curcumin	0.387261273872613	12	0.542445755424458	18	0.382761723827617
Chloramphenicol_Berberine	0.898810118988101	14	0.971602839716028	18	0.901409859014099
Chloramphenicol_Diclofenac	0.064993500649935	12	0.129287071292871	18	0.0635936406359364
Chloramphenicol_Acetylsalisylic acid	0.760723927607239	14	0.663133686631337	18	0.752724727527247
Chloramphenicol_Ciclopirox	0.741925807419258	14	0.94010598940106	18	0.751824817518248
Chloramphenicol_Triclosan	0.932506749325067	12	0.779322067793221	18	0.932606739326067
Chloramphenicol_CHIR-90	0.0860913908609139	16	0.165483451654835	12	0.0070992900709929
Chloramphenicol_Phleomycin	0.0100989901009899	18	0.0102989701029897	12	9.99900009999e-05
Chloramphenicol_Moxifloxacin	0.0043995600439956	17	0.0062993700629937	18	0.0030996900309969
Chloramphenicol_Gentamicin	0.58964103589641	18	0.600839916008399	11	0.553344665533447
Chloramphenicol_Streptozotocin	0.0352964703529647	18	0.0322967703229677	18	0.0341965803419658
Ciprofloxacin_Cycloserine D	0.950904909509049	52	0.946305369463054	60	0.954704529547045
Ciprofloxacin_Doxycycline	9.99900009999e-05	72	9.99900009999e-05	60	9.99900009999e-05
Ciprofloxacin_Spectinomycin	9.99900009999e-05	54	9.99900009999e-05	42	0.0147985201479852
Ciprofloxacin_Fosfomycin	0.988201179882012	63	0.991700829917008	60	0.784821517848215
Ciprofloxacin_Oxacillin	0.781421857814219	47	0.871912808719128	42	0.775322467753225
Ciprofloxacin_Novobiocin	0.66043395660434	58	0.396960303969603	57	0.957804219578042
Ciprofloxacin_Bacitracin	0.595840415958404	46	0.654234576542346	42	0.540845915408459
Ciprofloxacin_Polymyxin B	0.933406659334067	50	0.953704629537046	42	0.96000399960004
Ciprofloxacin_Fusidic acid	0.0143985601439856	46	0.0123987601239876	42	0.043995600439956
Ciprofloxacin_Amikacin	0.28027197280272	58	0.317368263173683	52	0.199180081991801
Ciprofloxacin_Cefotaxime	0.491550844915508	48	0.43025697430257	39	0.38026197380262
Ciprofloxacin_PMS	9.99900009999e-05	48	9.99900009999e-05	42	9.99900009999e-05
Ciprofloxacin_Benzalkonium	0.457654234576542	52	0.57984201579842	57	0.626137386261374
Ciprofloxacin_Cefaclor	0.906709329067093	51	0.942605739426057	28	0.122887711228877
Ciprofloxacin_Cefsulodin	0.0891910808919108	54	0.288871112888711	57	0.0257974202579742
Ciprofloxacin_Clindamycin	0.127687231276872	51	0.145685431456854	42	0.0416958304169583
Ciprofloxacin_Spiramycin	0.963403659634037	49	0.963303669633037	42	0.941505849415059
Ciprofloxacin_Erythromycin	0.0255974402559744	52	0.0088991100889911	42	0.100589941005899
Ciprofloxacin_Trimethoprim	0.533046695330467	53	0.58004199580042	42	0.456354364563544
Ciprofloxacin_Sulfamonomethoxine	0.961103889611039	40	0.9004099590041	39	0.972602739726027
Ciprofloxacin_Paraquat	9.99900009999e-05	38	9.99900009999e-05	39	0.0045995400459954
Ciprofloxacin_Procaine	0.528047195280472	51	0.528347165283472	39	0.486951304869513
Ciprofloxacin_Vanillin	9.99900009999e-05	37	9.99900009999e-05	39	9.99900009999e-05
Ciprofloxacin_Verapamil	0.757524247575243	38	0.967803219678032	39	0.757624237576242
Ciprofloxacin_Levofloxacin	0.529347065293471	51	0.526647335266473	13	0.0003999600039996
Ciprofloxacin_Piperacillin	0.935806419358064	51	0.933506649335066	39	0.972402759724028
Ciprofloxacin_Nitrofurantoin	0.216378362163784	44	0.0693930606939306	39	0.619238076192381
Ciprofloxacin_CCCP	0.380561943805619	57	0.318068193180682	49	0.295270472952705
Ciprofloxacin_Cephalexin	0.618738126187381	39	0.844615538446155	39	0.571442855714429
Ciprofloxacin_Mecillinam	0.269273072692731	38	0.167083291670833	26	0.737726227377262
Ciprofloxacin_A22	0.627337266273373	36	0.803419658034197	34	0.447355264473553
Ciprofloxacin_Loperamide	0.860813918608139	37	0.934106589341066	39	0.881411858814119
Ciprofloxacin_Minocycline	0.0451954804519548	34	0.03999600039996	29	0.102989701029897
Ciprofloxacin_Tobramycin	0.966303369663034	37	0.934306569343066	26	0.815918408159184
Ciprofloxacin_Teicoplanin	0.696530346965303	39	0.727327267273273	39	0.579442055794421
Ciprofloxacin_Chlorhexidine	0.771222877712229	47	0.741525847415259	39	0.840815918408159
Ciprofloxacin_Metronidazole	0.858114188581142	44	0.921607839216078	39	0.829117088291171
Ciprofloxacin_Nisin	0.917308269173083	44	0.927707229277072	39	0.935706429357064
Ciprofloxacin_EGCG	0.0027997200279972	32	9.99900009999e-05	39	0.59004099590041
Ciprofloxacin_Rifampicin	0.031996800319968	36	0.0005999400059994	40	0.394160583941606
Ciprofloxacin_Aztreonam	0.857614238576142	50	0.883511648835116	26	0.968403159684032
Ciprofloxacin_Penicillin G	0.182181781821818	48	0.104389561043896	39	0.193980601939806
Ciprofloxacin_Theophylline	0.943805619438056	37	0.936206379362064	39	0.958704129587041
Ciprofloxacin_Clofazimine	0.0015998400159984	36	0.0024997500249975	39	0.0225977402259774
Ciprofloxacin_Clarithromycin	0.0006999300069993	46	0.0005999400059994	34	0.0254974502549745
Ciprofloxacin_Caffeine	0.567343265673433	42	0.50954904509549	39	0.711228877112289
Ciprofloxacin_Reserpine	0.193580641935806	42	0.155984401559844	39	0.0685931406859314
Ciprofloxacin_Puromycin	0.118888111188881	48	0.108489151084892	39	0.230876912308769
Ciprofloxacin_Pyocyanin	9.99900009999e-05	45	9.99900009999e-05	39	9.99900009999e-05
Ciprofloxacin_Pseudomonic acid	0.178082191780822	48	0.18988101189881	39	0.0932906709329067
Ciprofloxacin_Nonactin	0.643635636436356	33	0.685631436856314	39	0.834016598340166
Ciprofloxacin_Imipenem	0.773522647735226	43	0.694830516948305	34	0.76952304769523
Ciprofloxacin_Bleomycin	0.0051994800519948	34	0.0047995200479952	31	0.0002999700029997
Ciprofloxacin_Linezolid	0.793620637936206	37	0.726027397260274	39	0.783321667833217
Ciprofloxacin_Doxorubicin	0.53044695530447	51	0.633936606339366	54	0.47955204479552
Ciprofloxacin_Daptomycin	0.942405759424058	41	0.947505249475053	39	0.960503949605039
Ciprofloxacin_Cerulenin	0.415658434156584	39	0.612038796120388	39	0.262473752624738
Ciprofloxacin_Tigecycline	0.832616738326167	48	0.787621237876212	54	0.846415358464154
Ciprofloxacin_Mitomycin C	0.0243975602439756	51	0.0232976702329767	39	0.10998900109989
Ciprofloxacin_Meropenem	0.965303469653035	15	0.967003299670033	10	0.995800419958004
Ciprofloxacin_Colistin	0.551644835516448	9	0.293070692930707	15	0.554344565543446
Ciprofloxacin_Metformin	0.653134686531347	13	0.733826617338266	15	0.655934406559344
Ciprofloxacin_Phenformin	0.608539146085392	9	0.793720627937206	15	0.61983801619838
Ciprofloxacin_Azithromycin	0.68023197680232	15	0.679032096790321	15	0.684031596840316
Ciprofloxacin_Curcumin	0.0775922407759224	9	0.0353964603539646	15	0.0798920107989201
Ciprofloxacin_Berberine	0.847715228477152	11	0.77032296770323	15	0.848015198480152
Ciprofloxacin_Diclofenac	0.725227477252275	10	0.775722427757224	15	0.733826617338266
Ciprofloxacin_Acetylsalisylic acid	0.983701629837016	11	0.872812718728127	15	0.984601539846015
Ciprofloxacin_Ciclopirox	0.297070292970703	11	0.268673132686731	15	0.295870412958704
Ciprofloxacin_Triclosan	0.988201179882012	10	0.94980501949805	15	0.991300869913009
Ciprofloxacin_CHIR-90	0.608239176082392	13	0.720927907209279	10	0.316168383161684
Ciprofloxacin_Phleomycin	0.988101189881012	15	0.988701129887011	10	0.998500149985001
Ciprofloxacin_Moxifloxacin	0.024997500249975	13	0.0148985101489851	15	0.0238976102389761
Ciprofloxacin_Gentamicin	0.981701829817018	14	0.98990100989901	9	0.994800519948005
Ciprofloxacin_Streptozotocin	9.99900009999e-05	15	0.0004999500049995	15	9.99900009999e-05
Cycloserine D_Doxycycline	0.942705729427057	66	0.887011298870113	72	0.943005699430057
Cycloserine D_Spectinomycin	0.514648535146485	53	0.544445555444456	54	0.517048295170483
Cycloserine D_Fosfomycin	0.71962803719628	33	0.98970102989701	72	0.723727627237276
Cycloserine D_Oxacillin	0.550844915508449	33	0.645135486451355	54	0.547745225477452
Cycloserine D_Novobiocin	0.392960703929607	31	0.95990400959904	72	0.383261673832617
Cycloserine D_Bacitracin	0.929307069293071	27	0.993900609939006	54	0.93010698930107
Cycloserine D_Polymyxin B	0.897510248975102	43	0.881811818818118	54	0.895310468953105
Cycloserine D_Fusidic acid	0.45035496450355	27	0.958304169583042	54	0.454354564543546
Cycloserine D_Amikacin	0.970802919708029	51	0.837216278372163	66	0.97000299970003
Cycloserine D_Cefotaxime	0.972602739726027	45	0.977702229777022	54	0.972902709729027
Cycloserine D_PMS	0.0031996800319968	26	0.339266073392661	54	0.0056994300569943
Cycloserine D_Benzalkonium	0.898010198980102	20	0.996300369963004	72	0.903709629037096
Cycloserine D_Cefaclor	0.504649535046495	33	0.957304269573043	36	0.0123987601239876
Cycloserine D_Cefsulodin	0.258374162583742	39	0.978502149785021	72	0.261473852614739
Cycloserine D_Clindamycin	0.949405059494051	36	0.975002499750025	54	0.951904809519048
Cycloserine D_Spiramycin	0.305369463053695	34	0.557844215578442	54	0.307169283071693
Cycloserine D_Erythromycin	0.172482751724828	44	0.219478052194781	54	0.172482751724828
Cycloserine D_Trimethoprim	0.967803219678032	44	0.972102789721028	54	0.965903409659034
Cycloserine D_Sulfamonomethoxine	0.473552644735526	24	0.932006799320068	54	0.476052394760524
Cycloserine D_Paraquat	9.99900009999e-05	18	0.0743925607439256	54	9.99900009999e-05
Cycloserine D_Procaine	0.467653234676532	54	0.476252374762524	54	0.468753124687531
Cycloserine D_Vanillin	0.861013898610139	6	0.971202879712029	54	0.861813818618138
Cycloserine D_Verapamil	0.395160483951605	12	0.963403659634037	54	0.401259874012599
Cycloserine D_Levofloxacin	0.788321167883212	54	0.794420557944206	18	0.963903609639036
Cycloserine D_Piperacillin	9.99900009999e-05	50	9.99900009999e-05	54	9.99900009999e-05
Cycloserine D_Nitrofurantoin	0.874112588741126	29	0.695330466953305	54	0.875112488751125
Cycloserine D_CCCP	0.369363063693631	33	0.153284671532847	66	0.354764523547645
Cycloserine D_Cephalexin	0.961403859614039	18	0.878312168783122	54	0.960603939606039
Cycloserine D_Mecillinam	0.0022997700229977	24	0.702329767023298	36	9.99900009999e-05
Cycloserine D_A22	0.273072692730727	24	0.906409359064094	48	0.273272672732727
Cycloserine D_Loperamide	0.402259774022598	18	0.942105789421058	54	0.41005899410059
Cycloserine D_Minocycline	0.943305669433057	12	0.839216078392161	42	0.947205279472053
Cycloserine D_Tobramycin	0.955304469553045	24	0.432456754324568	36	0.711828817118288
Cycloserine D_Teicoplanin	0.800819918008199	18	0.92970702929707	54	0.792520747925207
Cycloserine D_Chlorhexidine	0.0486951304869513	27	0.005999400059994	54	0.0497950204979502
Cycloserine D_Metronidazole	0.659134086591341	34	0.861813818618138	54	0.665833416658334
Cycloserine D_Nisin	0.77982201779822	27	0.926507349265073	54	0.781721827817218
Cycloserine D_EGCG	0.100689931006899	0	NA	54	0.0971902809719028
Cycloserine D_Rifampicin	0.727027297270273	16	0.691930806919308	54	0.710828917108289
Cycloserine D_Aztreonam	0.922307769223078	46	0.972702729727027	36	0.0690930906909309
Cycloserine D_Penicillin G	0.892410758924108	46	0.918708129187081	54	0.892810718928107
Cycloserine D_Theophylline	0.903409659034097	18	0.95980401959804	54	0.906709329067093
Cycloserine D_Clofazimine	0.963103689631037	0	NA	54	0.961903809619038
Cycloserine D_Clarithromycin	0.0002999700029997	48	0.0002999700029997	48	0.0005999400059994
Cycloserine D_Caffeine	0.835116488351165	12	0.973102689731027	54	0.833716628337166
Cycloserine D_Reserpine	0.426657334266573	7	0.393360663933607	54	0.428057194280572
Cycloserine D_Puromycin	0.661333866613339	35	0.965003499650035	54	0.667033296670333
Cycloserine D_Pyocyanin	0.336066393360664	20	0.985101489851015	54	0.337666233376662
Cycloserine D_Pseudomonic acid	0.865113488651135	37	0.972402759724028	54	0.869013098690131
Cycloserine D_Nonactin	0.672432756724328	0	NA	54	0.686331366863314
Cycloserine D_Imipenem	0.0001999800019998	18	0.726227377262274	48	0.0084991500849915
Cycloserine D_Bleomycin	0.258474152584742	28	0.93010698930107	42	0.255174482551745
Cycloserine D_Linezolid	0.838916108389161	6	0.982401759824018	54	0.836116388361164
Cycloserine D_Doxorubicin	0.951004899510049	18	0.42035796420358	72	0.953904609539046
Cycloserine D_Daptomycin	0.443755624437556	6	0.74972502749725	54	0.443455654434557
Cycloserine D_Cerulenin	0.865913408659134	6	0.981101889811019	54	0.856014398560144
Cycloserine D_Tigecycline	0.733426657334267	12	0.959104089591041	72	0.731826817318268
Cycloserine D_Mitomycin C	0.638336166383362	54	0.634036596340366	54	0.64003599640036
Cycloserine D_Meropenem	0.799320067993201	17	0.871212878712129	12	0.561943805619438
Cycloserine D_Colistin	0.0820917908209179	0	NA	18	0.0748925107489251
Cycloserine D_Metformin	0.277672232776722	11	0.839416058394161	18	0.282471752824718
Cycloserine D_Phenformin	0.0615938406159384	0	NA	18	0.0596940305969403
Cycloserine D_Azithromycin	0.0913908609139086	17	0.143085691430857	18	0.0971902809719028
Cycloserine D_Curcumin	0.957204279572043	0	NA	18	0.962103789621038
Cycloserine D_Berberine	0.495150484951505	4	0.880911908809119	18	0.496950304969503
Cycloserine D_Diclofenac	0.339166083391661	0	NA	18	0.335466453354665
Cycloserine D_Acetylsalisylic acid	0.012998700129987	6	0.855314468553145	18	0.0144985501449855
Cycloserine D_Ciclopirox	0.723727627237276	6	0.72032796720328	18	0.725627437256274
Cycloserine D_Triclosan	0.453354664533547	0	NA	18	0.447955204479552
Cycloserine D_CHIR-90	0.474852514748525	10	0.998400159984002	12	0.0164983501649835
Cycloserine D_Phleomycin	0.0092990700929907	17	0.0167983201679832	12	0.0024997500249975
Cycloserine D_Moxifloxacin	0.861513848615138	8	0.911108889111089	18	0.856714328567143
Cycloserine D_Gentamicin	0.162683731626837	16	0.052994700529947	12	0.198380161983802
Cycloserine D_Streptozotocin	0.729227077292271	16	0.606839316068393	18	0.732126787321268
Doxycycline_Spectinomycin	9.99900009999e-05	54	9.99900009999e-05	54	0.0001999800019998
Doxycycline_Fosfomycin	0.0001999800019998	71	0.0001999800019998	72	0.0002999700029997
Doxycycline_Oxacillin	0.523847615238476	54	0.522047795220478	54	0.520947905209479
Doxycycline_Novobiocin	0.513048695130487	68	0.65003499650035	72	0.526047395260474
Doxycycline_Bacitracin	0.0004999500049995	53	0.000999900009999	54	0.0004999500049995
Doxycycline_Polymyxin B	0.380861913808619	54	0.388761123887611	54	0.387261273872613
Doxycycline_Fusidic acid	0.977702229777022	54	0.976302369763024	54	0.979202079792021
Doxycycline_Amikacin	0.762923707629237	66	0.764823517648235	66	0.763523647635237
Doxycycline_Cefotaxime	0.0268973102689731	54	0.0261973802619738	54	0.0262973702629737
Doxycycline_PMS	9.99900009999e-05	54	9.99900009999e-05	54	9.99900009999e-05
Doxycycline_Benzalkonium	9.99900009999e-05	72	9.99900009999e-05	72	9.99900009999e-05
