Complete_p_val	Pos_pot	Antag_p_val	Neg_pot	Syn_p_val
Amoxicillin_Vanillin	0.924807519248075	0	NA	54	0.924707529247075
Amoxicillin_Verapamil	0.958404159584042	1	NA	54	0.960703929607039
Amoxicillin_Levofloxacin	0.321167883211679	44	0.26037396260374	18	0.877712228777122
Amoxicillin_Piperacillin	9.99900009999e-05	20	9.99900009999e-05	54	9.99900009999e-05
Amoxicillin_Nitrofurantoin	0.931906809319068	3	NA	54	0.931006899310069
Amoxicillin_CCCP	0.655234476552345	15	0.658134186581342	66	0.662733726627337
Amoxicillin_Cephalexin	0.423757624237576	0	NA	54	0.436756324367563
Amoxicillin_Mecillinam	0.0213978602139786	18	0.799120087991201	36	9.99900009999e-05
Amoxicillin_A22	0.284971502849715	13	0.977502249775023	48	0.283271672832717
Amoxicillin_Loperamide	0.476852314768523	1	NA	54	0.475952404759524
Amoxicillin_Minocycline	0.895810418958104	1	NA	42	0.898010198980102
Amoxicillin_Tobramycin	0.970902909709029	13	0.768823117688231	36	0.821217878212179
Amoxicillin_Teicoplanin	0.359464053594641	1	NA	54	0.35976402359764
Amoxicillin_Chlorhexidine	0.0172982701729827	1	NA	54	0.0146985301469853
Amoxicillin_Metronidazole	0.644735526447355	0	NA	54	0.64983501649835
Amoxicillin_Nisin	0.918808119188081	2	NA	54	0.926507349265073
Amoxicillin_EGCG	0.955404459554045	0	NA	54	0.957604239576042
Amoxicillin_Rifampicin	0.894310568943106	12	0.93990600939906	42	0.734626537346265
Amoxicillin_Aztreonam	0.0022997700229977	37	0.327267273272673	36	9.99900009999e-05
Amoxicillin_Penicillin G	0.0186981301869813	22	9.99900009999e-05	54	0.0173982601739826
Amoxicillin_Theophylline	0.965503449655035	0	NA	54	0.961503849615039
Amoxicillin_Clofazimine	0.618838116188381	0	NA	54	0.613038696130387
Amoxicillin_Clarithromycin	0.894310568943106	36	0.953804619538046	48	0.892010798920108
Amoxicillin_Caffeine	0.924107589241076	1	NA	54	0.923207679232077
Amoxicillin_Reserpine	0.929107089291071	0	NA	54	0.921007899210079
Amoxicillin_Puromycin	0.654234576542346	5	0.491450854914509	54	0.65003499650035
Amoxicillin_Pyocyanin	0.231176882311769	18	0.129487051294871	54	0.218578142185781
Amoxicillin_Pseudomonic acid	0.912408759124088	10	0.436356364363564	54	0.900909909009099
Amoxicillin_Nonactin	0.931806819318068	0	NA	54	0.931606839316068
Amoxicillin_Imipenem	0.0101989801019898	7	0.505349465053495	48	0.0271972802719728
Amoxicillin_Bleomycin	0.993200679932007	5	0.306169383061694	42	0.992200779922008
Amoxicillin_Linezolid	0.958304169583042	1	NA	54	0.962903709629037
Amoxicillin_Doxorubicin	0.958404159584042	3	NA	72	0.960703929607039
Amoxicillin_Daptomycin	0.581041895810419	0	NA	54	0.571842815718428
Amoxicillin_Cerulenin	0.953004699530047	1	NA	54	0.950504949505049
Amoxicillin_Tigecycline	0.954104589541046	0	NA	72	0.954704529547045
Amoxicillin_Mitomycin C	9.99900009999e-05	54	9.99900009999e-05	54	9.99900009999e-05
Amoxicillin_Meropenem	0.0272972702729727	18	0.0317968203179682	6	0.0061993800619938
Amoxicillin_Colistin	0.932006799320068	0	NA	18	0.933106689331067
Amoxicillin_Metformin	0.855414458554145	6	0.829317068293171	18	0.85001499850015
Amoxicillin_Phenformin	0.498650134986501	0	NA	18	0.498650134986501
Amoxicillin_Azithromycin	0.84991500849915	16	0.907009299070093	18	0.842615738426157
Amoxicillin_Curcumin	0.466553344665533	0	NA	18	0.460753924607539
Amoxicillin_Berberine	0.933406659334067	0	NA	18	0.928607139286071
Amoxicillin_Diclofenac	0.788221177882212	0	NA	18	0.788921107889211
Amoxicillin_Acetylsalisylic acid	0.902009799020098	6	0.932506749325067	18	0.893910608939106
Amoxicillin_Ciclopirox	0.972202779722028	6	0.998800119988001	18	0.975602439756024
Amoxicillin_Triclosan	0.886811318868113	0	NA	18	0.883811618838116
Amoxicillin_CHIR-90	0.381061893810619	6	0.821017898210179	12	0.207579242075792
Amoxicillin_Phleomycin	0.876112388761124	16	0.91000899910009	12	0.968403159684032
Amoxicillin_Moxifloxacin	0.622337766223378	6	0.928407159284072	18	0.621437856214379
Amoxicillin_Gentamicin	0.408159184081592	12	0.414058594140586	6	0.867913208679132
Amoxicillin_Streptozotocin	0.953604639536046	12	0.791420857914209	18	0.954904509549045
Chloramphenicol_Ciprofloxacin	9.99900009999e-05	46	9.99900009999e-05	60	9.99900009999e-05
Chloramphenicol_Cycloserine D	0.479452054794521	16	0.912208779122088	72	0.476752324767523
Chloramphenicol_Doxycycline	0.154384561543846	51	0.086991300869913	72	0.152184781521848
Chloramphenicol_Spectinomycin	0.632036796320368	44	0.817118288171183	54	0.633936606339366
Chloramphenicol_Fosfomycin	0.942705729427057	27	0.655034496550345	72	0.948505149485051
Chloramphenicol_Oxacillin	0.553844615538446	15	0.638536146385361	54	0.552644735526447
Chloramphenicol_Novobiocin	0.978702129787021	18	0.809019098090191	72	0.981301869813019
Chloramphenicol_Bacitracin	0.0591940805919408	18	0.22027797220278	54	0.0598940105989401
Chloramphenicol_Polymyxin B	0.601639836016398	19	0.816618338166183	54	0.597740225977402
Chloramphenicol_Fusidic acid	0.836416358364164	15	0.223677632236776	54	0.838916108389161
Chloramphenicol_Amikacin	0.162583741625837	42	0.0390960903909609	66	0.167283271672833
Chloramphenicol_Cefotaxime	0.0683931606839316	27	0.112488751124888	54	0.072992700729927
Chloramphenicol_PMS	0.0006999300069993	25	0.003999600039996	54	0.000999900009999
Chloramphenicol_Benzalkonium	0.664733526647335	20	0.658534146585341	72	0.661233876612339
Chloramphenicol_Cefaclor	0.408759124087591	28	0.0002999700029997	36	0.962403759624038
Chloramphenicol_Cefsulodin	0.526947305269473	18	0.977902209779022	72	0.521547845215478
Chloramphenicol_Clindamycin	0.251074892510749	31	0.296170382961704	54	0.25957404259574
Chloramphenicol_Spiramycin	0.645635436456354	19	0.78982101789821	54	0.642235776422358
Chloramphenicol_Erythromycin	0.0338966103389661	41	0.0041995800419958	54	0.0370962903709629
Chloramphenicol_Trimethoprim	0.000999900009999	42	0.0006999300069993	54	0.000999900009999
Chloramphenicol_Sulfamonomethoxine	0.957404259574043	12	0.695730426957304	54	0.960503949605039
Chloramphenicol_Paraquat	0.0142985701429857	14	0.0006999300069993	54	0.0127987201279872
Chloramphenicol_Procaine	0.0217978202179782	49	0.0067993200679932	54	0.01999800019998
Chloramphenicol_Vanillin	0.0630936906309369	12	0.537246275372463	53	0.0593940605939406
Chloramphenicol_Verapamil	0.976402359764024	12	0.909309069093091	54	0.976502349765023
Chloramphenicol_Levofloxacin	0.0005999400059994	52	0.0002999700029997	18	0.0038996100389961
Chloramphenicol_Piperacillin	0.006999300069993	35	0.0038996100389961	54	0.0063993600639936
Chloramphenicol_Nitrofurantoin	0.946305369463054	18	0.875312468753125	54	0.951104889511049
Chloramphenicol_CCCP	0.687031296870313	33	0.391460853914609	66	0.695230476952305
Chloramphenicol_Cephalexin	0.97030296970303	12	0.892910708929107	54	0.971202879712029
Chloramphenicol_Mecillinam	0.964803519648035	25	0.990600939906009	36	0.931306869313069
Chloramphenicol_A22	0.0002999700029997	20	9.99900009999e-05	48	0.0004999500049995
Chloramphenicol_Loperamide	0.0817918208179182	14	0.319068093190681	54	0.0781921807819218
Chloramphenicol_Minocycline	0.0440955904409559	14	0.0490950904909509	42	0.0443955604439556
Chloramphenicol_Tobramycin	0.897110288971103	21	0.662533746625337	36	0.741125887411259
Chloramphenicol_Teicoplanin	0.95000499950005	11	0.835316468353165	54	0.951004899510049
Chloramphenicol_Chlorhexidine	0.0845915408459154	17	0.0794920507949205	54	0.0916908309169083
Chloramphenicol_Metronidazole	0.437756224377562	13	0.662333766623338	54	0.444755524447555
Chloramphenicol_Nisin	0.81041895810419	13	0.927807219278072	54	0.808219178082192
Chloramphenicol_EGCG	0.955904409559044	9	0.563243675632437	54	0.951604839516048
Chloramphenicol_Rifampicin	0.967003299670033	18	0.928007199280072	42	0.958304169583042
Chloramphenicol_Aztreonam	0.282371762823718	44	0.130886911308869	36	0.881611838816118
Chloramphenicol_Penicillin G	9.99900009999e-05	38	0.0018998100189981	54	9.99900009999e-05
Chloramphenicol_Theophylline	0.821417858214179	11	0.838316168383162	54	0.81971802819718
Chloramphenicol_Clofazimine	0.0007999200079992	13	0.263873612638736	54	0.0008999100089991
Chloramphenicol_Clarithromycin	9.99900009999e-05	44	9.99900009999e-05	48	9.99900009999e-05
Chloramphenicol_Caffeine	0.81991800819918	15	0.714028597140286	54	0.820717928207179
Chloramphenicol_Reserpine	0.9004099590041	16	0.991300869913009	54	0.898110188981102
Chloramphenicol_Puromycin	0.246875312468753	24	0.44955504449555	54	0.255874412558744
Chloramphenicol_Pyocyanin	0.0064993500649935	28	0.99020097990201	54	0.0063993600639936
Chloramphenicol_Pseudomonic acid	0.0150984901509849	31	0.0070992900709929	54	0.0158984101589841
Chloramphenicol_Nonactin	0.638536146385361	7	0.922407759224078	54	0.639036096390361
Chloramphenicol_Imipenem	0.933706629337066	21	0.92050794920508	48	0.802819718028197
Chloramphenicol_Bleomycin	0.511448855114489	25	0.0622937706229377	42	0.512848715128487
Chloramphenicol_Linezolid	0.634936506349365	11	0.605939406059394	54	0.633636636336366
Chloramphenicol_Doxorubicin	0.942805719428057	23	0.618438156184382	72	0.944405559444056
Chloramphenicol_Daptomycin	0.939406059394061	13	0.836716328367163	54	0.944305569443056
Chloramphenicol_Cerulenin	9.99900009999e-05	14	0.0365963403659634	54	9.99900009999e-05
Chloramphenicol_Tigecycline	0.718128187181282	13	0.678232176782322	72	0.715628437156284
Chloramphenicol_Mitomycin C	9.99900009999e-05	54	9.99900009999e-05	52	9.99900009999e-05
Chloramphenicol_Meropenem	0.950504949505049	17	0.977402259774023	6	0.604739526047395
Chloramphenicol_Colistin	0.912108789121088	1	NA	18	0.917408259174083
Chloramphenicol_Metformin	0.225277472252775	10	0.492050794920508	18	0.23017698230177
Chloramphenicol_Phenformin	0.457054294570543	0	NA	18	0.45955404459554
Chloramphenicol_Azithromycin	0.903609639036096	16	0.951004899510049	18	0.892610738926107
Chloramphenicol_Curcumin	0.379362063793621	1	NA	18	0.379462053794621
Chloramphenicol_Berberine	0.898210178982102	4	0.977402259774023	18	0.895810418958104
Chloramphenicol_Diclofenac	0.060993900609939	1	NA	18	0.0628937106289371
Chloramphenicol_Acetylsalisylic acid	0.745325467453255	7	0.892910708929107	18	0.748625137486251
Chloramphenicol_Ciclopirox	0.748025197480252	6	0.998100189981002	15	0.552544745525447
Chloramphenicol_Triclosan	0.932106789321068	1	NA	18	0.928507149285071
Chloramphenicol_CHIR-90	0.0828917108289171	9	0.692430756924308	12	0.0062993700629937
Chloramphenicol_Phleomycin	0.0076992300769923	16	0.0542945705429457	8	0.011998800119988
Chloramphenicol_Moxifloxacin	0.0040995900409959	8	0.0192980701929807	18	0.0042995700429957
Chloramphenicol_Gentamicin	0.595140485951405	15	0.634136586341366	6	0.556944305569443
Chloramphenicol_Streptozotocin	0.0311968803119688	15	0.0074992500749925	18	0.0342965703429657
Ciprofloxacin_Cycloserine D	0.947905209479052	28	0.899310068993101	60	0.956904309569043
Ciprofloxacin_Doxycycline	9.99900009999e-05	49	9.99900009999e-05	60	9.99900009999e-05
Ciprofloxacin_Spectinomycin	9.99900009999e-05	45	9.99900009999e-05	42	0.0152984701529847
Ciprofloxacin_Fosfomycin	0.987401259874013	36	0.834316568343166	60	0.793120687931207
Ciprofloxacin_Oxacillin	0.778522147785221	27	0.896210378962104	42	0.774422557744226
Ciprofloxacin_Novobiocin	0.651534846515348	30	0.0124987501249875	57	0.955504449555045
Ciprofloxacin_Bacitracin	0.594440555944406	25	0.298070192980702	42	0.543945605439456
Ciprofloxacin_Polymyxin B	0.937006299370063	27	0.917108289171083	42	0.961903809619038
Ciprofloxacin_Fusidic acid	0.0176982301769823	25	0.223077692230777	42	0.0421957804219578
Ciprofloxacin_Amikacin	0.27027297270273	45	0.52004799520048	49	0.25977402259774
Ciprofloxacin_Cefotaxime	0.485351464853515	30	0.05999400059994	39	0.376862313768623
Ciprofloxacin_PMS	9.99900009999e-05	33	9.99900009999e-05	42	9.99900009999e-05
Ciprofloxacin_Benzalkonium	0.462553744625537	31	0.984501549845015	57	0.624037596240376
Ciprofloxacin_Cefaclor	0.90970902909709	36	0.88011198880112	28	0.115688431156884
Ciprofloxacin_Cefsulodin	0.0880911908809119	28	0.275072492750725	57	0.0244975502449755
Ciprofloxacin_Clindamycin	0.125287471252875	37	0.201579842015798	42	0.0433956604339566
Ciprofloxacin_Spiramycin	0.961503849615039	27	0.895210478952105	42	0.943205679432057
Ciprofloxacin_Erythromycin	0.0244975502449755	42	0.0005999400059994	42	0.105989401059894
Ciprofloxacin_Trimethoprim	0.523647635236476	45	0.711128887111289	42	0.455954404559544
Ciprofloxacin_Sulfamonomethoxine	0.961403859614039	22	0.708929107089291	39	0.978002199780022
Ciprofloxacin_Paraquat	9.99900009999e-05	21	9.99900009999e-05	39	0.0042995700429957
Ciprofloxacin_Procaine	0.537346265373463	44	0.561443855614439	39	0.466353364663534
Ciprofloxacin_Vanillin	9.99900009999e-05	21	9.99900009999e-05	39	9.99900009999e-05
Ciprofloxacin_Verapamil	0.76032396760324	22	0.845715428457154	39	0.752024797520248
Ciprofloxacin_Levofloxacin	0.536046395360464	49	0.657934206579342	13	0.0002999700029997
Ciprofloxacin_Piperacillin	0.936806319368063	35	0.7004299570043	39	0.977502249775023
Ciprofloxacin_Nitrofurantoin	0.211378862113789	24	0.0003999600039996	39	0.615138486151385
Ciprofloxacin_CCCP	0.373662633736626	34	0.463953604639536	49	0.289371062893711
Ciprofloxacin_Cephalexin	0.616438356164384	22	0.814818518148185	39	0.566343365663434
Ciprofloxacin_Mecillinam	0.279272072792721	28	0.72962703729627	26	0.75002499750025
Ciprofloxacin_A22	0.630536946305369	26	0.972302769723028	34	0.441655834416558
Ciprofloxacin_Loperamide	0.866113388661134	22	0.854114588541146	39	0.883711628837116
Ciprofloxacin_Minocycline	0.0462953704629537	19	0.145085491450855	29	0.100789921007899
Ciprofloxacin_Tobramycin	0.967203279672033	27	0.953104689531047	26	0.817618238176182
Ciprofloxacin_Teicoplanin	0.693830616938306	23	0.900709929007099	39	0.59054094590541
Ciprofloxacin_Chlorhexidine	0.772822717728227	22	0.902909709029097	39	0.84051594840516
Ciprofloxacin_Metronidazole	0.852814718528147	23	0.865413458654135	39	0.837416258374163
Ciprofloxacin_Nisin	0.917108289171083	22	0.751524847515249	39	0.94040595940406
Ciprofloxacin_EGCG	0.0030996900309969	18	0.0001999800019998	39	0.59044095590441
Ciprofloxacin_Rifampicin	0.0294970502949705	22	9.99900009999e-05	31	0.923607639236076
Ciprofloxacin_Aztreonam	0.864313568643136	43	0.724727527247275	26	0.965403459654035
Ciprofloxacin_Penicillin G	0.18018198180182	36	0.0337966203379662	39	0.193580641935806
Ciprofloxacin_Theophylline	0.94010598940106	21	0.832116788321168	39	0.957904209579042
Ciprofloxacin_Clofazimine	0.0015998400159984	21	0.0025997400259974	39	0.0241975802419758
Ciprofloxacin_Clarithromycin	0.0007999200079992	41	9.99900009999e-05	34	0.0244975502449755
Ciprofloxacin_Caffeine	0.568543145685431	23	0.702929707029297	39	0.706829317068293
Ciprofloxacin_Reserpine	0.204479552044796	20	0.747725227477252	39	0.0678932106789321
Ciprofloxacin_Puromycin	0.123187681231877	26	0.203379662033797	39	0.23957604239576
Ciprofloxacin_Pyocyanin	9.99900009999e-05	31	9.99900009999e-05	39	9.99900009999e-05
Ciprofloxacin_Pseudomonic acid	0.171782821717828	31	0.372462753724628	39	0.0937906209379062
Ciprofloxacin_Nonactin	0.638436156384362	16	0.97980201979802	39	0.832316768323168
Ciprofloxacin_Imipenem	0.786321367863214	26	0.874812518748125	34	0.765223477652235
Ciprofloxacin_Bleomycin	0.0030996900309969	23	0.181881811818818	31	0.0003999600039996
Ciprofloxacin_Linezolid	0.787221277872213	18	0.886111388861114	39	0.779322067793221
Ciprofloxacin_Doxorubicin	0.525247475252475	28	0.885311468853115	54	0.486051394860514
Ciprofloxacin_Daptomycin	0.946405359464054	21	0.803219678032197	39	0.96040395960404
Ciprofloxacin_Cerulenin	0.417258274172583	22	0.885011498850115	39	0.252574742525747
Ciprofloxacin_Tigecycline	0.835816418358164	23	0.831716828317168	54	0.843515648435156
Ciprofloxacin_Mitomycin C	0.0265973402659734	51	0.0228977102289771	38	0.167283271672833
Ciprofloxacin_Meropenem	0.967103289671033	14	0.905709429057094	5	0.989101089891011
Ciprofloxacin_Colistin	0.553244675532447	3	NA	15	0.550844915508449
Ciprofloxacin_Metformin	0.658134186581342	7	0.875312468753125	15	0.650634936506349
Ciprofloxacin_Phenformin	0.618938106189381	3	NA	15	0.625037496250375
Ciprofloxacin_Azithromycin	0.688831116888311	13	0.62953704629537	14	0.794820517948205
Ciprofloxacin_Curcumin	0.0824917508249175	3	NA	15	0.0838916108389161
Ciprofloxacin_Berberine	0.848515148485152	3	NA	15	0.848015198480152
Ciprofloxacin_Diclofenac	0.724127587241276	3	NA	15	0.724027597240276
Ciprofloxacin_Acetylsalisylic acid	0.984601539846015	7	0.808419158084192	15	0.984401559844016
Ciprofloxacin_Ciclopirox	0.296170382961704	7	0.0563943605639436	14	0.44035596440356
Ciprofloxacin_Triclosan	0.99000099990001	3	NA	15	0.990700929907009
Ciprofloxacin_CHIR-90	0.614738526147385	7	0.948205179482052	10	0.320967903209679
Ciprofloxacin_Phleomycin	0.988501149885011	14	0.984501549845015	9	0.995600439956004
Ciprofloxacin_Moxifloxacin	0.0291970802919708	7	0.0160983901609839	15	0.0277972202779722
Ciprofloxacin_Gentamicin	0.978502149785021	11	0.997200279972003	5	0.982201779822018
Ciprofloxacin_Streptozotocin	0.0002999700029997	11	0.0031996800319968	15	0.0001999800019998
Cycloserine D_Doxycycline	0.943105689431057	23	0.195480451954805	72	0.941905809419058
Cycloserine D_Spectinomycin	0.512248775122488	26	0.745025497450255	54	0.517748225177482
Cycloserine D_Fosfomycin	0.716028397160284	6	0.981501849815019	72	0.725227477252275
Cycloserine D_Oxacillin	0.551844815518448	0	NA	54	0.55974402559744
Cycloserine D_Novobiocin	0.394260573942606	0	NA	72	0.38986101389861
Cycloserine D_Bacitracin	0.934306569343066	0	NA	54	0.926307369263074
Cycloserine D_Polymyxin B	0.894410558944106	0	NA	54	0.892310768923108
Cycloserine D_Fusidic acid	0.452554744525547	0	NA	54	0.448155184481552
Cycloserine D_Amikacin	0.972102789721028	18	0.0035996400359964	66	0.973802619738026
Cycloserine D_Cefotaxime	0.970902909709029	12	0.996600339966003	54	0.971902809719028
Cycloserine D_PMS	0.0038996100389961	8	0.868213178682132	54	0.0038996100389961
Cycloserine D_Benzalkonium	0.905309469053095	6	0.0015998400159984	72	0.908109189081092
Cycloserine D_Cefaclor	0.514748525147485	18	0.775722427757224	36	0.0124987501249875
Cycloserine D_Cefsulodin	0.248375162483752	0	NA	72	0.245575442455754
Cycloserine D_Clindamycin	0.951104889511049	12	0.997200279972003	54	0.950704929507049
Cycloserine D_Spiramycin	0.309369063093691	0	NA	54	0.311468853114689
Cycloserine D_Erythromycin	0.172282771722828	30	0.173782621737826	54	0.173282671732827
Cycloserine D_Trimethoprim	0.971902809719028	25	0.971202879712029	54	0.969303069693031
Cycloserine D_Sulfamonomethoxine	0.472052794720528	0	NA	54	0.471552844715528
Cycloserine D_Paraquat	9.99900009999e-05	0	NA	54	9.99900009999e-05
Cycloserine D_Procaine	0.471252874712529	42	0.831016898310169	54	0.454354564543546
Cycloserine D_Vanillin	0.86031396860314	0	NA	54	0.85961403859614
Cycloserine D_Verapamil	0.394260573942606	0	NA	54	0.41045895410459
Cycloserine D_Levofloxacin	0.795920407959204	42	0.545645435456454	18	0.964103589641036
Cycloserine D_Piperacillin	9.99900009999e-05	18	0.0616938306169383	54	9.99900009999e-05
Cycloserine D_Nitrofurantoin	0.871812818718128	0	NA	54	0.87051294870513
Cycloserine D_CCCP	0.356064393560644	12	0.0735926407359264	66	0.350864913508649
Cycloserine D_Cephalexin	0.957504249575043	0	NA	54	0.957304269573043
Cycloserine D_Mecillinam	0.0025997400259974	18	0.746925307469253	36	9.99900009999e-05
Cycloserine D_A22	0.282771722827717	12	0.999800019998	48	0.282671732826717
Cycloserine D_Loperamide	0.406559344065593	0	NA	54	0.412158784121588
Cycloserine D_Minocycline	0.942105789421058	0	NA	42	0.947405259474053
Cycloserine D_Tobramycin	0.953804619538046	12	0.0001999800019998	36	0.719128087191281
Cycloserine D_Teicoplanin	0.792220777922208	0	NA	54	0.79012098790121
Cycloserine D_Chlorhexidine	0.0521947805219478	0	NA	54	0.0524947505249475
Cycloserine D_Metronidazole	0.669433056694331	0	NA	54	0.670732926707329
Cycloserine D_Nisin	0.787521247875212	0	NA	54	0.787421257874213
Cycloserine D_EGCG	0.0972902709729027	0	NA	54	0.0991900809919008
Cycloserine D_Rifampicin	0.710728927107289	12	0.27957204279572	42	0.145585441455854
Cycloserine D_Aztreonam	0.918208179182082	36	0.998000199980002	36	0.0735926407359264
Cycloserine D_Penicillin G	0.890910908909109	18	0.922607739226077	54	0.896310368963104
Cycloserine D_Theophylline	0.905309469053095	0	NA	54	0.9003099690031
Cycloserine D_Clofazimine	0.961203879612039	0	NA	54	0.964903509649035
Cycloserine D_Clarithromycin	0.0001999800019998	30	0.118588141185881	48	9.99900009999e-05
Cycloserine D_Caffeine	0.836616338366163	0	NA	54	0.837416258374163
Cycloserine D_Reserpine	0.436556344365563	0	NA	54	0.434256574342566
Cycloserine D_Puromycin	0.668533146685331	0	NA	54	0.665933406659334
Cycloserine D_Pyocyanin	0.337066293370663	17	0.969003099690031	54	0.333166683331667
Cycloserine D_Pseudomonic acid	0.866713328667133	0	NA	54	0.867513248675132
Cycloserine D_Nonactin	0.682631736826317	0	NA	54	0.676132386761324
Cycloserine D_Imipenem	0.0004999500049995	6	0.27017298270173	48	0.0093990600939906
Cycloserine D_Bleomycin	0.261873812618738	0	NA	42	0.253774622537746
Cycloserine D_Linezolid	0.844315568443156	0	NA	54	0.836016398360164
Cycloserine D_Doxorubicin	0.94990500949905	0	NA	72	0.949305069493051
Cycloserine D_Daptomycin	0.440955904409559	0	NA	54	0.439056094390561
Cycloserine D_Cerulenin	0.858314168583142	0	NA	54	0.860913908609139
Cycloserine D_Tigecycline	0.73022697730227	0	NA	72	0.735426457354265
Cycloserine D_Mitomycin C	0.636036396360364	53	0.648835116488351	54	0.630536946305369
Cycloserine D_Meropenem	0.793520647935206	12	0.955404459554045	6	0.191880811918808
Cycloserine D_Colistin	0.0786921307869213	0	NA	18	0.0736926307369263
Cycloserine D_Metformin	0.277972202779722	5	0.886311368863114	18	0.274272572742726
Cycloserine D_Phenformin	0.0608939106089391	0	NA	18	0.0616938306169383
Cycloserine D_Azithromycin	0.0908909109089091	11	0.671632836716328	18	0.0963903609639036
Cycloserine D_Curcumin	0.958704129587041	0	NA	18	0.956304369563044
Cycloserine D_Berberine	0.489151084891511	0	NA	18	0.496450354964504
Cycloserine D_Diclofenac	0.325867413258674	0	NA	18	0.325167483251675
Cycloserine D_Acetylsalisylic acid	0.0136986301369863	5	0.921207879212079	18	0.0116988301169883
Cycloserine D_Ciclopirox	0.719528047195281	6	0.725327467253275	18	0.718828117188281
Cycloserine D_Triclosan	0.445355464453555	0	NA	18	0.445455454454555
Cycloserine D_CHIR-90	0.476252374762524	6	0.748625137486251	12	0.0167983201679832
Cycloserine D_Phleomycin	0.0095990400959904	12	0.162683731626837	12	0.0024997500249975
Cycloserine D_Moxifloxacin	0.864713528647135	6	0.827417258274173	18	0.866213378662134
Cycloserine D_Gentamicin	0.156784321567843	12	0.024997500249975	6	0.936906309369063
Cycloserine D_Streptozotocin	0.732726727327267	11	0.4998500149985	18	0.73042695730427
Doxycycline_Spectinomycin	9.99900009999e-05	47	9.99900009999e-05	54	9.99900009999e-05
Doxycycline_Fosfomycin	9.99900009999e-05	35	9.99900009999e-05	72	0.0001999800019998
Doxycycline_Oxacillin	0.526847315268473	21	0.31996800319968	54	0.534446555344466
Doxycycline_Novobiocin	0.509349065093491	22	0.971302869713029	72	0.51964803519648
Doxycycline_Bacitracin	0.0003999600039996	21	0.1996800319968	54	0.0008999100089991
Doxycycline_Polymyxin B	0.384961503849615	27	0.754824517548245	54	0.386661333866613
Doxycycline_Fusidic acid	0.981101889811019	19	0.397860213978602	54	0.978502149785021
Doxycycline_Amikacin	0.75962403759624	50	0.805719428057194	63	0.903609639036096
Doxycycline_Cefotaxime	0.0285971402859714	35	9.99900009999e-05	54	0.0294970502949705
Doxycycline_PMS	9.99900009999e-05	30	9.99900009999e-05	54	9.99900009999e-05
Doxycycline_Benzalkonium	9.99900009999e-05	28	9.99900009999e-05	72	9.99900009999e-05
Doxycycline_Cefaclor	0.946905309469053	34	0.896010398960104	36	0.802219778022198
Doxycycline_Cefsulodin	0.0302969703029697	27	0.0060993900609939	72	0.0294970502949705
Doxycycline_Clindamycin	0.95040495950405	32	0.709229077092291	54	0.955204479552045
Doxycycline_Spiramycin	0.292770722927707	25	0.315368463153685	54	0.296070392960704
Doxycycline_Erythromycin	0.68983101689831	45	0.201379862013799	54	0.693130686931307
Doxycycline_Trimethoprim	9.99900009999e-05	47	9.99900009999e-05	54	9.99900009999e-05
Doxycycline_Sulfamonomethoxine	0.829317068293171	19	0.970702929707029	54	0.833016698330167
Doxycycline_Paraquat	9.99900009999e-05	21	9.99900009999e-05	54	9.99900009999e-05
Doxycycline_Procaine	9.99900009999e-05	52	9.99900009999e-05	53	9.99900009999e-05
