Complete_p_val	Pos_pot	Antag_p_val	Neg_pot	Syn_p_val
Amoxicillin_Flucytosine	0.143885611438856	6	0.893810618938106	36	0.14008599140086
Amoxicillin_Rifampicin	0.757124287571243	26	0.859314068593141	24	0.812418758124188
Amoxicillin_Aztreonam	0.972102789721028	42	0.918208179182082	24	0.953504649535047
Amoxicillin_Penicillin G	0.037996200379962	0	NA	36	0.0380961903809619
Amoxicillin_Theophylline	0.923407659234077	0	NA	36	0.918608139186081
Amoxicillin_Clofazimine	0.932706729327067	0	NA	36	0.933506649335066
Amoxicillin_Clarithromycin	0.380861913808619	36	0.384161583841616	36	0.381661833816618
Amoxicillin_Caffeine	0.968603139686031	0	NA	36	0.971802819718028
Amoxicillin_Reserpine	0.162383761623838	2	NA	36	0.152584741525847
Amoxicillin_Puromycin	0.534346565343466	0	NA	36	0.54034596540346
Amoxicillin_Nonactin	0.487051294870513	0	NA	36	0.479452054794521
Amoxicillin_Imipenem	0.131386861313869	12	0.827517248275172	30	0.0323967603239676
Amoxicillin_Bleomycin	0.888411158884112	0	NA	36	0.890710928907109
Amoxicillin_Linezolid	0.14038596140386	0	NA	36	0.145985401459854
Amoxicillin_Doxorubicin	0.437856214378562	0	NA	54	0.428157184281572
Amoxicillin_Daptomycin	0.464553544645535	0	NA	36	0.451654834516548
Amoxicillin_Cerulenin	0.224277572242776	0	NA	36	0.221977802219778
Amoxicillin_Tigecycline	0.969203079692031	6	0.622437756224378	54	0.963403659634037
Amoxicillin_Mitomycin C	0.144585541445855	26	0.0082991700829917	36	0.15028497150285
Amoxicillin_Meropenem	0.140585941405859	27	0.851814818518148	48	0.137486251374863
Amoxicillin_Colistin	0.614638536146385	30	0.224877512248775	24	0.962503749625037
Amoxicillin_Metformin	0.431656834316568	11	0.860913908609139	18	0.432756724327567
Amoxicillin_Phenformin	0.947805219478052	0	NA	18	0.944605539446055
Amoxicillin_Azithromycin	0.638936106389361	6	0.735726427357264	18	0.631936806319368
Amoxicillin_Curcumin	0.768823117688231	12	0.774922507749225	12	0.77002299770023
Amoxicillin_Berberine	0.951904809519048	5	0.736426357364264	18	0.952304769523048
Amoxicillin_Diclofenac	0.864713528647135	0	NA	18	0.871212878712129
Amoxicillin_Acetylsalisylic acid	0.0667933206679332	2	NA	18	0.0653934606539346
Amoxicillin_Ciclopirox	0.908209179082092	9	0.912608739126087	18	0.8995100489951
Amoxicillin_Triclosan	0.933806619338066	0	NA	18	0.928607139286071
Amoxicillin_CHIR-90	0.747425257474253	0	NA	18	0.752224777522248
Amoxicillin_Phleomycin	0.825317468253175	0	NA	18	0.834616538346165
Amoxicillin_Moxifloxacin	0.927807219278072	0	NA	18	0.921607839216078
Amoxicillin_Gentamicin	0.555444455554445	18	0.558444155584442	6	0.000999900009999
Amoxicillin_Streptozotocin	0.802219778022198	0	NA	18	0.796620337966203
Chloramphenicol_Ciprofloxacin	0.388761123887611	55	0.433456654334567	51	0.85051494850515
Chloramphenicol_Cycloserine D	0.835416458354165	0	NA	54	0.82951704829517
Chloramphenicol_Doxycycline	0.228477152284772	0	NA	66	0.222777722227777
Chloramphenicol_Spectinomycin	0.883911608839116	9	0.894610538946105	54	0.883311668833117
Chloramphenicol_Fosfomycin	0.0522947705229477	31	0.118188181181882	42	0.054994500549945
Chloramphenicol_Oxacillin	0.950904909509049	0	NA	54	0.956004399560044
Chloramphenicol_Novobiocin	0.738226177382262	0	NA	72	0.746425357464254
Chloramphenicol_Bacitracin	0.956304369563044	0	NA	54	0.956404359564044
Chloramphenicol_Polymyxin B	0.942005799420058	1	NA	66	0.946205379462054
Chloramphenicol_Fusidic acid	0.934906509349065	0	NA	54	0.932106789321068
Chloramphenicol_Amikacin	0.0557944205579442	38	0.112388761123888	54	0.814118588141186
Chloramphenicol_Cefotaxime	0.0680931906809319	36	0.393760623937606	48	0.0625937406259374
Chloramphenicol_Benzalkonium	0.0998900109989001	27	0.0755924407559244	36	0.925207479252075
Chloramphenicol_Cefaclor	0.953804619538046	0	NA	54	0.952504749525047
Chloramphenicol_Cefsulodin	0.38046195380462	12	9.99900009999e-05	48	0.840815918408159
Chloramphenicol_Clindamycin	0.920607939206079	0	NA	54	0.922207779222078
Chloramphenicol_Spiramycin	0.962403759624038	0	NA	54	0.96040395960404
Chloramphenicol_Erythromycin	0.782321767823218	37	0.502649735026497	54	0.784621537846215
Chloramphenicol_Trimethoprim	0.841315868413159	0	NA	54	0.83951604839516
Chloramphenicol_Sulfamonomethoxine	0.85011498850115	2	NA	54	0.855114488551145
Chloramphenicol_Paraquat	0.981301869813019	0	NA	54	0.978902109789021
Chloramphenicol_Procaine	0.0023997600239976	36	9.99900009999e-05	54	0.0018998100189981
Chloramphenicol_Vanillin	0.416458354164584	16	0.627937206279372	54	0.429457054294571
Chloramphenicol_Verapamil	0.482851714828517	2	NA	54	0.484051594840516
Chloramphenicol_Levofloxacin	0.925807419258074	41	0.191580841915808	60	0.934606539346065
Chloramphenicol_Piperacillin	9.99900009999e-05	36	0.0002999700029997	36	0.0002999700029997
Chloramphenicol_Nitrofurantoin	0.0493950604939506	40	0.313668633136686	54	0.0533946605339466
Chloramphenicol_CCCP	0.876512348765124	0	NA	72	0.876112388761124
Chloramphenicol_Cephalexin	0.377662233776622	0	NA	54	0.382661733826617
Chloramphenicol_Mecillinam	0.795220477952205	0	NA	54	0.793020697930207
Chloramphenicol_A22	0.0346965303469653	0	NA	54	0.0331966803319668
Chloramphenicol_Loperamide	0.81011898810119	10	0.961803819618038	54	0.794820517948205
Chloramphenicol_Minocycline	0.957204279572043	69	0.96010398960104	36	0.991600839916008
Chloramphenicol_Tobramycin	0.980701929807019	51	0.98000199980002	24	0.478052194780522
Chloramphenicol_Teicoplanin	0.865713428657134	0	NA	54	0.863913608639136
Chloramphenicol_Chlorhexidine	0.235776422357764	41	0.0942905709429057	36	0.0773922607739226
Chloramphenicol_Metronidazole	0.556944305569443	0	NA	54	0.549345065493451
Chloramphenicol_Nisin	0.86991300869913	0	NA	54	0.866513348665134
Chloramphenicol_EGCG	0.974902509749025	42	0.984801519848015	54	0.976002399760024
Chloramphenicol_Flucytosine	0.0090990900909909	8	0.658234176582342	54	0.0075992400759924
Chloramphenicol_Rifampicin	0.0327967203279672	36	0.143785621437856	36	0.113688631136886
Chloramphenicol_Aztreonam	0.515748425157484	57	0.813318668133187	35	0.303369663033697
Chloramphenicol_Penicillin G	0.0002999700029997	0	NA	54	0.0002999700029997
Chloramphenicol_Theophylline	0.935206479352065	0	NA	54	0.937606239376062
Chloramphenicol_Clofazimine	0.962503749625037	0	NA	54	0.959404059594041
Chloramphenicol_Clarithromycin	0.955104489551045	48	0.953304669533047	48	0.953404659534047
Chloramphenicol_Caffeine	0.953004699530047	0	NA	54	0.955804419558044
Chloramphenicol_Reserpine	0.610738926107389	12	0.819218078192181	54	0.599240075992401
Chloramphenicol_Puromycin	0.227677232276772	1	NA	54	0.225077492250775
Chloramphenicol_Nonactin	0.905809419058094	1	NA	54	0.903709629037096
Chloramphenicol_Imipenem	0.860613938606139	15	0.967003299670033	42	0.277072292770723
Chloramphenicol_Bleomycin	0.418158184181582	0	NA	54	0.427557244275572
Chloramphenicol_Linezolid	0.802119788021198	1	NA	54	0.8003199680032
Chloramphenicol_Doxorubicin	0.942905709429057	0	NA	72	0.941705829417058
Chloramphenicol_Daptomycin	0.597540245975402	0	NA	54	0.597540245975402
Chloramphenicol_Cerulenin	0.244475552444756	0	NA	54	0.245975402459754
Chloramphenicol_Tigecycline	0.954604539546045	9	0.851914808519148	72	0.950704929507049
Chloramphenicol_Mitomycin C	0.743925607439256	43	0.158084191580842	54	0.74962503749625
Chloramphenicol_Meropenem	0.0081991800819918	40	0.142385761423858	66	0.0125987401259874
Chloramphenicol_Colistin	0.963003699630037	36	0.252474752524748	36	0.525347465253475
Chloramphenicol_Metformin	0.947805219478052	10	0.926507349265073	18	0.946305369463054
Chloramphenicol_Phenformin	0.71982801719828	0	NA	18	0.726027397260274
Chloramphenicol_Azithromycin	0.981101889811019	9	0.458454154584542	18	0.98020197980202
Chloramphenicol_Curcumin	0.008999100089991	12	0.010998900109989	12	0.0093990600939906
Chloramphenicol_Berberine	0.95040495950405	6	0.704729527047295	18	0.951804819518048
Chloramphenicol_Diclofenac	0.825917408259174	0	NA	18	0.825317468253175
Chloramphenicol_Acetylsalisylic acid	0.640835916408359	6	0.963303669633037	18	0.638836116388361
Chloramphenicol_Ciclopirox	0.914308569143086	9	0.901809819018098	18	0.915408459154085
Chloramphenicol_Triclosan	0.955704429557044	0	NA	18	0.952204779522048
Chloramphenicol_CHIR-90	0.955504449555045	0	NA	18	0.951204879512049
Chloramphenicol_Phleomycin	0.748125187481252	0	NA	18	0.748325167483252
Chloramphenicol_Moxifloxacin	0.926207379262074	0	NA	18	0.924607539246075
Chloramphenicol_Gentamicin	0.829317068293171	18	0.818918108189181	6	0.999500049995001
Chloramphenicol_Streptozotocin	0.751124887511249	0	NA	18	0.748625137486251
Ciprofloxacin_Cycloserine D	0.238676132386761	40	0.594840515948405	36	0.0658934106589341
Ciprofloxacin_Doxycycline	0.951604839516048	53	0.806219378062194	44	0.97990200979902
Ciprofloxacin_Spectinomycin	0.0004999500049995	44	9.99900009999e-05	36	0.0313968603139686
Ciprofloxacin_Fosfomycin	9.99900009999e-05	44	9.99900009999e-05	23	9.99900009999e-05
Ciprofloxacin_Oxacillin	0.834816518348165	39	0.887211278872113	36	0.404659534046595
Ciprofloxacin_Novobiocin	0.0016998300169983	57	0.0277972202779722	50	9.99900009999e-05
Ciprofloxacin_Bacitracin	0.256074392560744	39	0.303269673032697	36	0.063993600639936
Ciprofloxacin_Polymyxin B	0.937006299370063	55	0.936606339366063	44	0.935506449355064
Ciprofloxacin_Fusidic acid	0.432856714328567	41	0.481151884811519	36	0.621337866213379
Ciprofloxacin_Amikacin	0.862213778622138	66	0.865313468653135	32	0.974902509749025
Ciprofloxacin_Cefotaxime	0.0055994400559944	47	0.00999900009999	27	9.99900009999e-05
Ciprofloxacin_Benzalkonium	0.775722427757224	46	0.654534546545345	24	0.967603239676032
Ciprofloxacin_Cefaclor	0.445755424457554	39	0.704429557044296	36	0.318368163183682
Ciprofloxacin_Cefsulodin	0.540545945405459	45	0.771822817718228	28	0.169483051694831
Ciprofloxacin_Clindamycin	0.812918708129187	39	0.706729327067293	36	0.784621537846215
Ciprofloxacin_Spiramycin	0.193880611938806	40	0.558544145585441	36	0.0502949705029497
Ciprofloxacin_Erythromycin	0.0267973202679732	48	0.0245975402459754	36	0.0033996600339966
Ciprofloxacin_Trimethoprim	0.0825917408259174	40	0.141285871412859	36	0.0186981301869813
Ciprofloxacin_Sulfamonomethoxine	0.0130986901309869	46	0.0177982201779822	36	0.0010998900109989
Ciprofloxacin_Paraquat	0.98000199980002	39	0.917508249175082	36	0.990800919908009
Ciprofloxacin_Procaine	9.99900009999e-05	48	9.99900009999e-05	28	9.99900009999e-05
Ciprofloxacin_Vanillin	0.200679932006799	47	0.25047495250475	36	0.0476952304769523
Ciprofloxacin_Verapamil	0.970702929707029	43	0.972402759724028	36	0.782921707829217
Ciprofloxacin_Levofloxacin	0.0013998600139986	65	0.0012998700129987	35	9.99900009999e-05
Ciprofloxacin_Piperacillin	0.193480651934807	44	0.148285171482852	22	0.0045995400459954
Ciprofloxacin_Nitrofurantoin	0.0003999600039996	48	9.99900009999e-05	30	0.0005999400059994
Ciprofloxacin_CCCP	0.0061993800619938	56	0.0353964603539646	51	0.0001999800019998
Ciprofloxacin_Cephalexin	0.0078992100789921	39	0.0068993100689931	36	0.22977702229777
Ciprofloxacin_Mecillinam	0.35036496350365	40	0.142985701429857	36	0.495650434956504
Ciprofloxacin_A22	0.178982101789821	42	0.298970102989701	36	0.114188581141886
Ciprofloxacin_Loperamide	9.99900009999e-05	48	9.99900009999e-05	36	0.04999500049995
Ciprofloxacin_Minocycline	9.99900009999e-05	60	9.99900009999e-05	31	9.99900009999e-05
Ciprofloxacin_Tobramycin	0.414958504149585	62	0.41015898410159	16	0.860613938606139
Ciprofloxacin_Teicoplanin	0.0993900609939006	43	0.168883111688831	36	0.0898910108989101
Ciprofloxacin_Chlorhexidine	0.0022997700229977	47	0.0021997800219978	20	9.99900009999e-05
Ciprofloxacin_Metronidazole	0.101689831016898	41	0.0924907509249075	36	0.649335066493351
Ciprofloxacin_Nisin	0.944105589441056	40	0.980501949805019	36	0.775722427757224
Ciprofloxacin_EGCG	0.965103489651035	48	0.967803219678032	33	0.818418158184182
Ciprofloxacin_Flucytosine	0.648135186481352	48	0.651934806519348	36	0.182881711828817
Ciprofloxacin_Rifampicin	9.99900009999e-05	44	9.99900009999e-05	22	9.99900009999e-05
Ciprofloxacin_Aztreonam	0.905609439056094	56	0.908709129087091	20	0.823217678232177
Ciprofloxacin_Penicillin G	0.0498950104989501	39	0.0303969603039696	36	0.644935506449355
Ciprofloxacin_Theophylline	0.457254274572543	40	0.585741425857414	36	0.401259874012599
Ciprofloxacin_Clofazimine	0.0031996800319968	43	0.0073992600739926	36	0.0004999500049995
Ciprofloxacin_Clarithromycin	0.0078992100789921	48	0.0076992300769923	31	0.0125987401259874
Ciprofloxacin_Caffeine	0.0126987301269873	41	0.0448955104489551	36	0.0001999800019998
Ciprofloxacin_Reserpine	0.0048995100489951	46	0.0021997800219978	36	0.0017998200179982
Ciprofloxacin_Puromycin	0.0012998700129987	44	0.000999900009999	36	0.042995700429957
Ciprofloxacin_Nonactin	0.976502349765023	46	0.976702329767023	36	0.923207679232077
Ciprofloxacin_Imipenem	0.111688831116888	42	0.0368963103689631	32	0.714928507149285
Ciprofloxacin_Bleomycin	0.0011998800119988	42	9.99900009999e-05	36	0.0304969503049695
Ciprofloxacin_Linezolid	0.868413158684132	42	0.954704529547045	36	0.995400459954005
Ciprofloxacin_Doxorubicin	0.617938206179382	56	0.366263373662634	51	0.811418858114189
Ciprofloxacin_Daptomycin	0.793320667933207	42	0.552044795520448	36	0.968003199680032
Ciprofloxacin_Cerulenin	0.322267773222678	40	0.604839516048395	36	0.422257774222578
Ciprofloxacin_Tigecycline	0.92050794920508	60	0.868513148685132	51	0.963503649635037
Ciprofloxacin_Mitomycin C	0.0004999500049995	48	0.0004999500049995	33	0.0078992100789921
Ciprofloxacin_Meropenem	0.161483851614839	58	0.0618938106189381	39	0.672032796720328
Ciprofloxacin_Colistin	0.668733126687331	62	0.67973202679732	24	0.935306469353065
Ciprofloxacin_Metformin	0.0086991300869913	17	0.0218978102189781	12	0.0038996100389961
Ciprofloxacin_Phenformin	0.45025497450255	15	0.649035096490351	15	0.368263173682632
Ciprofloxacin_Azithromycin	9.99900009999e-05	18	9.99900009999e-05	12	0.0003999600039996
Ciprofloxacin_Curcumin	0.91990800919908	12	0.918008199180082	8	0.981201879812019
Ciprofloxacin_Berberine	9.99900009999e-05	18	9.99900009999e-05	12	0.0093990600939906
Ciprofloxacin_Diclofenac	0.448255174482552	18	0.457954204579542	12	0.275672432756724
Ciprofloxacin_Acetylsalisylic acid	0.0002999700029997	18	0.0002999700029997	12	0.0330966903309669
Ciprofloxacin_Ciclopirox	0.0076992300769923	17	0.0164983501649835	12	0.0128987101289871
Ciprofloxacin_Triclosan	0.0758924107589241	15	0.183681631836816	15	0.038996100389961
Ciprofloxacin_CHIR-90	0.534146585341466	15	0.59024097590241	15	0.451054894510549
Ciprofloxacin_Phleomycin	9.99900009999e-05	15	9.99900009999e-05	15	0.0001999800019998
Ciprofloxacin_Moxifloxacin	0.55044495550445	15	0.364063593640636	15	0.475952404759524
Ciprofloxacin_Gentamicin	0.0506949305069493	18	0.0486951304869513	2	NA
Ciprofloxacin_Streptozotocin	0.957504249575043	15	0.943505649435057	15	0.968303169683032
Cycloserine D_Doxycycline	0.006999300069993	1	NA	48	0.0054994500549945
Cycloserine D_Spectinomycin	0.971702829717028	7	0.93980601939806	36	0.975202479752025
Cycloserine D_Fosfomycin	0.154684531546845	21	0.154084591540846	30	0.151484851514849
Cycloserine D_Oxacillin	0.96980301969803	0	NA	36	0.973102689731027
Cycloserine D_Novobiocin	0.277672232776722	0	NA	54	0.271072892710729
Cycloserine D_Bacitracin	0.92980701929807	0	NA	36	0.929407059294071
Cycloserine D_Polymyxin B	0.97030296970303	0	NA	48	0.971602839716028
Cycloserine D_Fusidic acid	0.869413058694131	0	NA	36	0.875212478752125
Cycloserine D_Amikacin	0.683431656834317	31	0.994200579942006	42	0.0368963103689631
Cycloserine D_Cefotaxime	0.0001999800019998	24	0.0074992500749925	30	0.0054994500549945
Cycloserine D_Benzalkonium	0.378462153784622	19	0.768723127687231	24	0.136786321367863
Cycloserine D_Cefaclor	0.250874912508749	0	NA	36	0.241875812418758
Cycloserine D_Cefsulodin	0.0533946605339466	0	NA	36	0.0535946405359464
Cycloserine D_Clindamycin	0.891210878912109	0	NA	36	0.893710628937106
Cycloserine D_Spiramycin	0.955504449555045	0	NA	36	0.952904709529047
Cycloserine D_Erythromycin	0.106989301069893	23	0.223777622237776	36	0.102089791020898
Cycloserine D_Trimethoprim	0.119388061193881	0	NA	36	0.106189381061894
Cycloserine D_Sulfamonomethoxine	0.883811618838116	0	NA	36	0.881111888811119
Cycloserine D_Paraquat	0.0105989401059894	0	NA	36	0.0103989601039896
Cycloserine D_Procaine	0.954204579542046	20	0.925307469253075	36	0.953104689531047
Cycloserine D_Vanillin	0.956604339566043	9	0.904409559044096	36	0.958504149585041
Cycloserine D_Verapamil	0.73022697730227	0	NA	36	0.726327367263274
Cycloserine D_Levofloxacin	0.0961903809619038	30	0.367163283671633	42	0.0307969203079692
Cycloserine D_Piperacillin	0.987701229877012	27	0.89021097890211	24	0.974402559744026
Cycloserine D_Nitrofurantoin	0.692030796920308	32	0.771522847715228	36	0.692730726927307
Cycloserine D_CCCP	0.962803719628037	0	NA	54	0.964503549645035
Cycloserine D_Cephalexin	0.168083191680832	0	NA	36	0.177582241775822
Cycloserine D_Mecillinam	0.937806219378062	0	NA	36	0.935506449355064
Cycloserine D_A22	0.970702929707029	0	NA	36	0.970902909709029
Cycloserine D_Loperamide	0.987901209879012	6	0.99000099990001	36	0.989301069893011
Cycloserine D_Minocycline	0.60983901609839	48	0.508149185081492	27	0.088991100889911
Cycloserine D_Tobramycin	0.824517548245176	37	0.896310368963104	18	0.952704729527047
Cycloserine D_Teicoplanin	0.748325167483252	0	NA	36	0.742825717428257
Cycloserine D_Chlorhexidine	0.991900809919008	28	0.952604739526047	24	0.995900409959004
Cycloserine D_Metronidazole	0.495150484951505	0	NA	36	0.504249575042496
Cycloserine D_Nisin	0.77012298770123	0	NA	36	0.780921907809219
Cycloserine D_EGCG	0.94020597940206	28	0.955504449555045	36	0.939306069393061
Cycloserine D_Flucytosine	0.877112288771123	7	0.666633336666333	36	0.882811718828117
Cycloserine D_Rifampicin	0.0052994700529947	25	0.0471952804719528	24	0.0001999800019998
Cycloserine D_Aztreonam	0.887411258874113	43	0.637836216378362	24	0.911008899110089
Cycloserine D_Penicillin G	0.126687331266873	0	NA	36	0.121087891210879
Cycloserine D_Theophylline	0.492650734926507	0	NA	36	0.492250774922508
Cycloserine D_Clofazimine	0.852014798520148	0	NA	36	0.847115288471153
Cycloserine D_Clarithromycin	0.0893910608939106	36	0.0861913808619138	36	0.0901909809019098
Cycloserine D_Caffeine	0.77012298770123	0	NA	36	0.762823717628237
Cycloserine D_Reserpine	0.777822217778222	4	0.996900309969003	36	0.787421257874213
Cycloserine D_Puromycin	0.582941705829417	0	NA	36	0.580841915808419
Cycloserine D_Nonactin	0.864613538646135	0	NA	36	0.866313368663134
Cycloserine D_Imipenem	0.317268273172683	12	0.977102289771023	30	0.0498950104989501
Cycloserine D_Bleomycin	0.935206479352065	0	NA	36	0.938606139386061
Cycloserine D_Linezolid	0.546545345465453	0	NA	36	0.541745825417458
Cycloserine D_Doxorubicin	0.200779922007799	0	NA	54	0.206879312068793
Cycloserine D_Daptomycin	0.97030296970303	0	NA	36	0.971802819718028
Cycloserine D_Cerulenin	0.974002599740026	0	NA	36	0.973802619738026
Cycloserine D_Tigecycline	0.756024397560244	6	0.582841715828417	54	0.758324167583242
Cycloserine D_Mitomycin C	0.0005999400059994	27	0.0176982301769823	36	0.0001999800019998
Cycloserine D_Meropenem	0.304169583041696	27	0.0875912408759124	48	0.167083291670833
Cycloserine D_Colistin	0.933306669333067	30	0.251874812518748	24	0.66993300669933
Cycloserine D_Metformin	0.712528747125287	10	0.755224477552245	18	0.706429357064294
Cycloserine D_Phenformin	0.383261673832617	0	NA	18	0.380961903809619
Cycloserine D_Azithromycin	0.841715828417158	6	0.931506849315068	18	0.843615638436156
Cycloserine D_Curcumin	0.989301069893011	12	0.99040095990401	12	0.987501249875013
Cycloserine D_Berberine	0.943505649435057	3	NA	18	0.942005799420058
Cycloserine D_Diclofenac	0.907709229077092	0	NA	18	0.904209579042096
Cycloserine D_Acetylsalisylic acid	0.845615438456154	1	NA	18	0.848215178482152
Cycloserine D_Ciclopirox	0.971802819718028	8	0.937706229377062	18	0.972302769723028
Cycloserine D_Triclosan	0.942605739426057	0	NA	18	0.945805419458054
Cycloserine D_CHIR-90	0.818718128187181	0	NA	18	0.826517348265174
Cycloserine D_Phleomycin	0.557244275572443	0	NA	18	0.551944805519448
Cycloserine D_Moxifloxacin	0.863613638636136	0	NA	18	0.858114188581142
Cycloserine D_Gentamicin	0.868313168683132	18	0.861313868613139	6	0.992100789921008
Cycloserine D_Streptozotocin	0.406759324067593	0	NA	18	0.406059394060594
Doxycycline_Spectinomycin	0.771222877712229	17	0.898010198980102	48	0.768423157684232
Doxycycline_Fosfomycin	0.0138986101389861	30	0.0435956404359564	38	0.015998400159984
Doxycycline_Oxacillin	0.837516248375162	0	NA	48	0.84011598840116
Doxycycline_Novobiocin	0.368163183681632	0	NA	66	0.355264473552645
Doxycycline_Bacitracin	0.907409259074093	0	NA	48	0.915808419158084
Doxycycline_Polymyxin B	0.652434756524348	7	0.99010098990101	60	0.658734126587341
Doxycycline_Fusidic acid	0.966203379662034	2	NA	48	0.967903209679032
Doxycycline_Amikacin	9.99900009999e-05	40	9.99900009999e-05	54	0.0003999600039996
Doxycycline_Cefotaxime	0.902309769023098	30	0.996900309969003	42	0.989001099890011
Doxycycline_Benzalkonium	0.853814618538146	27	0.932506749325067	32	0.763023697630237
Doxycycline_Cefaclor	0.976502349765023	0	NA	48	0.975902409759024
Doxycycline_Cefsulodin	0.951004899510049	0	NA	48	0.953004699530047
Doxycycline_Clindamycin	0.914108589141086	0	NA	48	0.918308169183082
Doxycycline_Spiramycin	0.938506149385061	0	NA	48	0.936606339366063
Doxycycline_Erythromycin	0.604439556044396	41	0.579142085791421	48	0.597140285971403
Doxycycline_Trimethoprim	0.950504949505049	3	NA	48	0.946105389461054
Doxycycline_Sulfamonomethoxine	0.94970502949705	15	0.947605239476052	48	0.946905309469053
Doxycycline_Paraquat	0.8999100089991	0	NA	48	0.895910408959104
Doxycycline_Procaine	9.99900009999e-05	36	9.99900009999e-05	48	9.99900009999e-05
Doxycycline_Vanillin	0.938606139386061	24	0.831916808319168	48	0.938806119388061
Doxycycline_Verapamil	0.171782821717828	6	0.630936906309369	48	0.167083291670833
Doxycycline_Levofloxacin	0.951604839516048	45	0.679032096790321	50	0.970602939706029
Doxycycline_Piperacillin	0.98000199980002	38	0.969003099690031	32	0.995900409959004
Doxycycline_Nitrofurantoin	9.99900009999e-05	46	9.99900009999e-05	48	0.0001999800019998
Doxycycline_CCCP	0.864513548645136	1	NA	66	0.867413258674133
Doxycycline_Cephalexin	0.534046595340466	0	NA	48	0.530846915308469
Doxycycline_Mecillinam	0.689431056894311	0	NA	48	0.694830516948305
Doxycycline_A22	0.618038196180382	3	NA	48	0.618338166183382
Doxycycline_Loperamide	0.948305169483052	11	0.954104589541046	48	0.951304869513049
Doxycycline_Minocycline	0.312668733126687	60	0.281871812818718	33	0.0054994500549945
Doxycycline_Tobramycin	0.923707629237076	46	0.952804719528047	22	0.775522447755224
Doxycycline_Teicoplanin	0.916708329167083	3	NA	48	0.919008099190081
Doxycycline_Chlorhexidine	9.99900009999e-05	38	9.99900009999e-05	32	9.99900009999e-05
Doxycycline_Metronidazole	0.948105189481052	0	NA	48	0.947305269473053
Doxycycline_Nisin	0.942305769423058	0	NA	48	0.943805619438056
Doxycycline_EGCG	0.266473352664734	40	0.517748225177482	47	0.26977302269773
